Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
134.86,0.51,0.55,9.01,48.60,95.0,23.2,-72.30,28.18,-43.65,-41.08
134.90,0.36,-0.60,9.06,48.60,95.0,23.2,-72.30,27.81,-46.10,-38.66
134.94,0.41,-1.08,9.16,48.60,95.0,23.2,-273.15,27.99,-44.88,-35.04
134.98,0.30,-0.94,9.12,48.60,95.0,23.2,-80.14,28.18,-39.99,-26.58
135.02,0.23,-2.05,8.70,48.60,95.0,23.2,-273.15,27.99,-35.10,-20.55
135.06,0.25,-2.14,9.39,48.60,95.0,23.2,-273.15,28.55,-31.43,-16.92
135.10,0.32,-3.14,9.12,48.60,95.0,23.2,-273.15,27.99,-24.10,-8.47
135.14,0.37,-3.15,8.96,48.60,95.0,23.2,-273.15,27.62,-16.77,-0.01
135.18,0.42,-3.78,8.99,48.60,95.0,23.2,-273.15,28.18,-6.99,7.24
135.22,0.16,-3.84,9.22,48.60,95.0,23.2,-273.15,28.18,2.79,14.48
135.26,0.25,-3.77,9.21,48.60,95.0,23.2,-273.15,27.62,11.34,19.31
135.30,0.27,-3.46,9.20,48.60,95.0,23.2,-273.15,27.99,19.90,26.56
135.34,0.03,-3.30,8.83,48.60,95.0,23.2,-273.15,27.99,28.45,32.60
135.38,0.32,-2.97,9.25,48.60,95.0,23.2,-72.30,27.99,37.01,35.02
135.42,0.05,-2.14,8.78,48.60,95.0,23.2,-273.15,27.08,41.90,36.22
135.46,0.61,-1.97,9.50,48.60,95.0,23.2,-72.30,27.81,44.34,41.05
135.50,0.03,-1.37,9.18,48.60,95.0,23.2,-273.15,28.18,41.90,42.26
135.54,0.06,-0.50,8.68,48.60,95.0,23.2,-72.30,27.81,43.12,41.05
135.58,-0.18,0.12,8.75,48.60,95.0,23.2,-273.15,28.37,30.90,33.81
135.62,0.62,1.56,9.62,48.60,95.0,23.2,-273.15,27.81,27.23,21.73
135.66,0.17,1.69,8.85,48.60,95.0,23.2,-273.15,28.18,17.45,13.27
135.70,0.15,1.78,9.33,48.60,95.0,23.2,-273.15,27.62,6.45,-0.01
135.74,-0.01,2.34,9.18,48.60,95.0,23.2,-273.15,27.99,5.23,-13.30
135.78,0.28,2.01,9.36,48.60,95.0,23.2,-273.15,28.18,-3.32,-21.75
135.82,0.22,2.67,9.29,48.60,95.0,23.2,-72.30,27.62,-9.43,-33.83
135.86,0.05,2.57,9.04,48.60,95.0,23.2,-273.15,28.18,-15.55,-37.45
135.90,0.22,2.10,9.36,48.60,95.0,23.2,-80.14,28.55,-16.77,-39.87
135.94,0.09,1.68,9.09,48.60,95.0,23.2,-80.14,28.18,-28.99,-45.91
135.98,0.18,1.85,8.95,48.60,95.0,23.2,-273.15,28.18,-33.88,-47.12
136.02,0.38,0.95,9.18,48.60,95.0,23.2,-273.15,26.90,-39.99,-43.49
136.06,0.35,0.38,9.38,48.60,95.0,23.2,-273.15,28.55,-46.10,-39.87
136.10,0.42,-0.02,9.12,48.60,95.0,23.2,-273.15,28.18,-46.10,-41.08
136.14,0.37,-0.52,9.06,48.60,95.0,23.2,-273.15,27.99,-47.32,-36.25
136.18,0.35,-1.41,9.11,48.60,95.0,23.2,-273.15,28.18,-42.43,-29.00
136.22,0.54,-1.19,9.15,48.60,95.0,23.2,-273.15,28.37,-42.43,-26.58
136.26,0.82,-1.53,9.17,48.60,95.0,23.2,-273.15,28.18,-38.77,-19.34
136.30,0.56,-2.68,9.41,48.60,95.0,23.2,-273.15,28.18,-32.66,-13.30
136.34,0.34,-2.99,9.30,48.60,95.0,23.2,-273.15,27.62,-27.77,-7.26
136.38,0.38,-3.15,8.96,48.60,95.0,23.2,-273.15,28.37,-16.77,-0.01
136.42,0.42,-3.87,9.12,48.60,95.0,23.2,-67.41,28.37,-10.66,8.44
136.46,0.33,-3.88,9.02,48.60,95.0,23.2,-80.14,28.37,6.45,15.69
136.50,0.29,-3.54,9.07,48.60,95.0,23.2,-273.15,28.18,13.79,21.73
136.54,0.43,-3.60,9.19,48.60,95.0,23.2,-48.65,27.99,24.79,30.18
136.58,0.21,-3.11,9.14,48.60,95.0,23.2,-273.15,28.18,32.12,32.60
136.62,0.52,-2.01,8.70,48.60,95.0,23.2,-273.15,27.99,38.23,36.22
136.66,-0.21,-2.61,9.55,48.60,95.0,23.2,-273.15,28.18,44.34,39.85
136.70,0.61,-1.39,9.06,48.60,95.0,23.2,-273.15,27.62,40.67,43.47
136.74,1.08,-1.57,9.43,48.60,95.0,23.2,-80.14,28.55,46.78,45.89
136.78,0.75,-0.29,9.27,48.60,95.0,23.2,-72.30,28.18,43.12,42.26
136.82,1.10,0.67,9.27,48.60,95.0,23.2,-273.15,28.18,33.34,33.81
136.86,0.62,1.61,9.31,48.60,95.0,23.2,-273.15,28.37,22.34,24.14
136.90,-0.03,1.46,8.78,48.60,95.0,23.2,-72.30,28.55,15.01,8.44
136.94,0.93,2.29,9.23,48.60,95.0,23.2,-273.15,27.81,7.68,1.20
136.98,0.37,2.41,9.04,48.60,95.0,23.2,-273.15,28.18,1.56,-10.88
137.02,0.31,2.11,9.27,48.60,95.0,23.2,-273.15,28.18,-6.99,-20.55
137.06,0.51,2.32,9.37,48.60,95.0,23.2,-273.15,27.99,-10.66,-36.25
137.10,0.58,2.13,9.53,48.60,95.0,23.2,-72.30,27.81,-15.55,-41.08
137.14,0.55,1.97,9.22,48.60,95.0,23.2,-273.15,28.55,-21.66,-43.49
137.18,0.37,1.55,8.99,48.60,95.0,23.2,-273.15,27.99,-27.77,-47.12
137.22,0.52,1.56,9.40,48.60,95.0,23.2,-273.15,28.37,-32.66,-44.70
137.26,0.51,1.54,8.81,48.60,95.0,23.2,-80.14,28.18,-39.99,-42.29
137.30,0.29,0.04,9.01,48.60,95.0,23.2,-273.15,27.81,-44.88,-41.08
137.34,0.02,0.37,8.99,48.60,95.0,23.2,-273.15,27.99,-48.54,-38.66
137.38,0.17,-0.50,9.00,48.60,95.0,23.2,-273.15,28.18,-48.54,-37.45
137.42,0.29,-1.16,8.85,48.60,95.0,23.2,-273.15,27.99,-43.65,-31.42
137.46,0.21,-0.95,8.90,48.60,95.0,23.2,-273.15,27.99,-43.65,-24.17
137.50,0.32,-1.39,8.95,48.60,95.0,23.2,-273.15,28.18,-38.77,-18.13
137.54,0.25,-2.39,9.49,48.60,95.0,23.2,-273.15,28.18,-31.43,-14.51
137.58,0.25,-2.76,8.78,48.60,95.0,23.2,-273.15,28.18,-27.77,-4.84
137.62,0.24,-3.13,9.04,48.60,95.0,23.2,-273.15,28.18,-14.32,-0.01
137.66,0.33,-3.68,9.05,48.60,95.0,23.2,-273.15,27.81,-4.55,6.03
137.70,0.39,-3.87,8.98,48.60,95.0,23.2,-273.15,28.18,6.45,15.69
137.74,0.28,-3.13,8.94,48.60,95.0,23.2,-273.15,28.18,17.45,19.31
137.78,0.13,-3.48,9.05,48.60,95.0,23.2,-273.15,27.62,23.56,24.14
137.82,0.08,-2.74,9.60,48.60,95.0,23.2,-72.30,28.18,34.56,33.81
137.86,0.52,-2.52,9.03,48.60,95.0,23.2,-52.84,28.18,38.23,38.64
137.90,0.24,-2.25,8.82,48.60,95.0,23.2,-67.41,27.81,40.67,41.05
137.94,0.92,-1.59,8.94,48.60,95.0,23.2,-273.15,28.18,45.56,41.05
137.98,0.19,-0.97,8.92,48.60,95.0,23.2,-80.14,28.18,45.56,43.47
138.02,0.46,-0.37,8.93,48.60,95.0,23.2,-273.15,28.55,40.67,39.85
138.06,0.12,0.38,8.87,48.60,95.0,23.2,-273.15,28.55,29.67,32.60
138.10,-0.29,1.51,8.78,48.60,95.0,23.2,-273.15,28.37,22.34,21.73
138.14,0.44,2.24,9.07,48.60,95.0,23.2,-273.15,28.18,12.56,10.86
138.18,0.07,2.08,8.91,48.60,95.0,23.2,-273.15,28.55,6.45,1.20
138.22,0.14,2.48,9.16,48.60,95.0,23.2,-72.30,27.81,-0.88,-15.71
138.26,0.30,2.29,8.99,48.60,95.0,23.2,-273.15,28.18,-6.99,-24.17
138.30,0.26,2.30,9.33,48.60,95.0,23.2,-80.14,28.18,-10.66,-32.62
138.34,0.17,2.31,9.26,48.60,95.0,23.2,-72.30,28.18,-14.32,-41.08
138.38,0.26,2.07,9.30,48.60,95.0,23.2,-273.15,28.18,-21.66,-44.70
138.42,0.16,1.20,9.19,48.60,95.0,23.2,-67.41,27.99,-27.77,-47.12
138.46,0.03,2.33,8.94,48.60,95.0,23.2,-72.30,27.62,-38.77,-45.91
138.50,0.42,1.01,9.25,48.60,95.0,23.2,-67.41,28.55,-43.65,-41.08
138.54,0.14,0.32,9.05,48.60,95.0,23.2,-80.14,27.44,-43.65,-42.29
138.58,-0.04,-0.26,8.96,48.60,95.0,23.2,-80.14,28.18,-47.32,-38.66
138.62,0.14,-0.32,8.75,48.60,95.0,23.2,-273.15,27.99,-48.54,-35.04
138.66,0.03,-1.04,8.95,48.60,95.0,23.2,-80.14,28.55,-46.10,-30.21
138.70,0.24,-1.45,8.92,48.60,95.0,23.2,-273.15,28.18,-36.32,-24.17
138.74,0.21,-1.16,8.79,48.60,95.0,23.2,-80.14,28.37,-33.88,-18.13
138.78,0.14,-2.11,8.83,48.60,95.0,23.2,-273.15,28.74,-30.21,-9.67
138.82,0.20,-4.13,9.22,48.60,95.0,23.2,-72.30,27.81,-21.66,-6.05
138.86,0.22,-3.10,8.94,48.60,95.0,23.2,-273.15,27.99,-13.10,2.40
138.90,0.30,-3.40,9.05,48.60,95.0,23.2,-273.15,27.99,-3.32,9.65
138.94,0.25,-3.83,9.23,48.60,95.0,23.2,-273.15,27.99,8.90,14.48
138.98,0.25,-3.50,9.24,48.60,95.0,23.2,-273.15,27.44,17.45,20.52
139.02,0.15,-3.72,9.20,48.60,95.0,23.2,-273.15,28.18,27.23,28.98
139.06,0.48,-3.30,9.24,48.60,95.0,23.2,-273.15,27.99,32.12,30.18
139.10,0.57,-1.89,8.86,48.60,95.0,23.2,-80.14,28.37,39.45,37.43
139.14,-0.12,-2.01,8.41,48.60,95.0,23.2,-273.15,28.18,43.12,41.05
139.18,0.96,-1.64,9.33,48.60,95.0,23.2,-273.15,28.18,44.34,39.85
139.22,1.10,-1.37,9.37,48.60,95.0,23.2,-273.15,28.55,44.34,44.68
139.26,1.25,-0.12,9.15,48.60,95.0,23.2,-273.15,28.55,37.01,38.64
139.30,0.66,1.32,9.44,48.60,95.0,23.2,-72.30,28.37,29.67,30.18
139.34,0.20,2.19,8.91,48.60,95.0,23.2,-273.15,28.18,19.90,16.90
139.38,0.19,2.35,8.81,48.60,95.0,23.2,-80.14,27.62,12.56,6.03
139.42,0.62,2.02,9.35,48.60,95.0,23.2,-273.15,28.55,5.23,-6.05
139.46,0.25,2.18,9.62,48.60,95.0,23.2,-273.15,28.18,-5.77,-18.13
139.50,0.28,2.16,9.03,48.60,95.0,23.2,-273.15,27.99,-6.99,-26.58
139.54,0.28,2.25,9.46,48.60,95.0,23.2,-273.15,28.18,-11.88,-33.83
139.58,0.36,2.02,9.28,48.60,95.0,23.2,-273.15,28.18,-16.77,-38.66
139.62,0.30,2.10,9.29,48.60,95.0,23.2,-273.15,27.81,-22.88,-47.12
139.66,0.27,2.01,9.16,48.60,95.0,23.2,-273.15,25.51,-30.21,-48.32
139.70,0.31,0.94,9.50,48.60,95.0,23.2,-273.15,28.93,-35.10,-44.70
139.74,0.27,1.44,9.03,48.60,95.0,23.2,-273.15,28.55,-42.43,-42.29
139.78,0.29,0.85,8.88,48.60,95.0,23.2,-273.15,28.18,-43.65,-41.08
139.82,0.26,-0.27,8.92,48.60,95.0,23.2,-273.15,28.18,-46.10,-35.04
139.86,0.27,-0.54,8.93,48.60,95.0,23.2,-273.15,28.74,-46.10,-31.42
139.90,0.36,-1.00,8.99,48.60,95.0,23.2,-273.15,27.62,-44.88,-27.79
139.94,0.30,-1.95,8.89,48.60,95.0,23.2,-273.15,28.18,-36.32,-22.96
139.98,0.52,-1.95,9.04,48.60,95.0,23.2,-273.15,28.37,-33.88,-14.51
140.02,0.54,-2.57,9.31,48.60,95.0,23.2,-72.30,27.62,-28.99,-10.88
140.06,0.30,-3.31,9.09,48.60,95.0,23.2,-273.15,23.86,-21.66,-2.43
140.10,0.30,-3.68,9.11,48.60,95.0,23.2,-273.15,28.55,-10.66,3.61
140.14,0.38,-3.45,9.07,48.60,95.0,23.2,-273.15,27.62,-0.88,12.07
140.18,0.37,-3.91,9.19,48.60,95.0,23.2,-273.15,28.18,10.12,13.27
140.22,0.27,-3.45,8.97,48.60,95.0,23.2,-72.30,27.81,19.90,20.52
140.26,0.22,-3.15,9.25,48.60,95.0,23.2,-273.15,28.18,27.23,31.39
140.30,0.29,-2.81,9.12,48.60,95.0,23.2,-273.15,28.18,34.56,37.43
140.34,0.05,-1.92,9.16,48.60,95.0,23.2,-273.15,30.31,39.45,38.64
140.38,0.54,-2.03,8.94,48.60,95.0,23.2,-273.15,28.37,44.34,39.85
140.42,-0.08,-1.39,9.09,48.60,95.0,23.2,-273.15,28.18,43.12,43.47
140.46,-0.09,-1.14,8.76,48.60,95.0,23.2,-72.30,27.99,44.34,41.05
140.50,0.53,-0.07,9.22,48.60,95.0,23.2,-273.15,27.99,32.12,37.43
140.54,0.19,1.39,9.10,48.60,95.0,23.2,-273.15,27.99,27.23,27.77
140.58,0.00,0.02,2.16,48.60,95.0,23.2,-273.15,28.74,15.01,16.90
140.62,0.07,1.96,9.01,48.60,95.0,23.2,-273.15,28.18,11.34,6.03
140.66,0.45,2.46,9.08,48.60,95.0,23.2,-273.15,27.81,2.79,-4.84
140.70,0.51,2.22,9.24,48.60,95.0,23.2,-273.15,27.99,0.34,-16.92
140.74,0.30,2.51,9.36,48.60,95.0,23.2,-72.30,27.62,-6.99,-30.21
140.78,0.20,2.32,9.06,48.60,95.0,23.2,-273.15,27.99,-13.10,-36.25
140.82,0.17,2.09,9.22,48.60,95.0,23.2,-72.30,27.81,-19.21,-45.91
140.86,0.25,1.88,9.14,48.60,95.0,23.2,-80.14,31.34,-24.10,-44.70
140.90,0.41,1.78,9.26,48.60,95.0,23.2,-273.15,28.18,-35.10,-45.91
140.94,0.03,1.68,9.25,48.60,95.0,23.2,-72.30,28.55,-37.54,-45.91
140.98,0.16,1.35,9.32,48.60,95.0,23.2,-273.15,28.18,-43.65,-41.08
141.02,0.23,0.43,8.66,48.60,95.0,23.2,-80.14,28.55,-46.10,-41.08
141.06,0.27,-0.68,9.06,48.60,95.0,23.2,-273.15,28.37,-47.32,-38.66
141.10,0.21,-0.69,9.17,48.60,95.0,23.2,-273.15,28.18,-46.10,-32.62
141.14,0.37,-1.01,9.22,48.60,95.0,23.2,-273.15,28.18,-43.65,-26.58
141.18,0.66,-1.33,8.86,48.60,95.0,23.2,-273.15,27.62,-39.99,-20.55
141.22,0.39,-2.57,9.48,48.60,95.0,23.2,-273.15,28.74,-33.88,-14.51
141.26,0.48,-2.48,8.87,48.60,95.0,23.2,-273.15,27.99,-30.21,-8.47
141.30,0.52,-3.37,9.21,48.60,95.0,23.2,-273.15,28.37,-20.43,-2.43
141.34,0.59,-3.46,9.14,48.60,95.0,23.2,-72.30,27.62,-9.43,2.40
141.38,0.48,-3.42,9.20,48.60,95.0,23.2,-273.15,28.55,2.79,12.07
141.42,0.34,-3.87,9.14,48.60,95.0,23.2,-72.30,27.99,10.12,16.90
141.46,0.37,-3.90,9.12,48.60,95.0,23.2,-273.15,28.74,18.67,24.14
141.50,0.14,-2.88,8.92,48.60,95.0,23.2,-72.30,27.81,29.67,27.77
141.54,0.43,-2.72,8.65,48.60,95.0,23.2,-72.30,27.81,34.56,33.81
141.58,0.65,-2.01,9.19,48.60,95.0,23.2,-273.15,28.18,39.45,37.43
141.62,0.43,-2.10,9.22,48.60,95.0,23.2,-72.30,27.81,39.45,39.85
141.66,0.09,-0.89,8.95,48.60,95.0,23.2,-273.15,27.99,46.78,43.47
141.70,0.33,-1.37,8.82,48.60,95.0,23.2,-273.15,27.62,41.90,41.05
141.74,0.66,-0.02,9.50,48.60,95.0,23.2,-72.30,28.18,34.56,33.81
141.78,0.78,1.01,9.27,48.60,95.0,23.2,-72.30,27.44,27.23,28.98
141.82,0.65,2.00,9.18,48.60,95.0,23.2,-72.30,28.55,17.45,14.48
141.86,0.10,2.42,9.28,48.60,95.0,23.2,-273.15,27.99,8.90,4.82
141.90,0.32,2.13,9.65,48.60,95.0,23.2,-80.14,28.55,4.01,-6.05
141.94,0.32,2.25,9.23,48.60,95.0,23.2,-273.15,28.18,-2.10,-19.34
141.98,0.15,2.44,9.40,48.60,95.0,23.2,-273.15,27.99,-10.66,-30.21
142.02,0.20,2.50,9.31,48.60,95.0,23.2,-80.14,27.99,-10.66,-37.45
142.06,0.12,2.04,9.38,48.60,95.0,23.2,-273.15,28.18,-20.43,-44.70
142.10,0.18,1.64,9.27,48.60,95.0,23.2,-72.30,27.81,-27.77,-48.32
142.14,0.28,2.18,8.92,48.60,95.0,23.2,-72.30,27.81,-31.43,-50.74
142.18,0.23,0.89,9.38,48.60,95.0,23.2,-273.15,28.18,-37.54,-44.70
142.22,0.20,1.15,8.84,48.60,95.0,23.2,-273.15,28.18,-42.43,-39.87
142.26,0.36,0.68,9.03,48.60,95.0,23.2,-273.15,28.18,-48.54,-41.08
142.30,0.20,-0.64,9.01,48.60,95.0,23.2,-273.15,28.18,-47.32,-35.04
142.34,0.25,-1.16,9.20,48.60,95.0,23.2,-273.15,27.62,-47.32,-32.62
142.38,0.25,-0.87,9.00,48.60,95.0,23.2,-273.15,28.18,-39.99,-25.38
142.42,0.04,-0.83,8.32,48.60,95.0,23.2,-72.30,25.51,-36.32,-18.13
142.46,0.42,-2.07,8.71,48.60,95.0,23.2,-273.15,27.99,-33.88,-12.09
142.50,0.30,-2.59,9.33,48.60,95.0,23.2,-273.15,28.18,-26.54,-6.05
142.54,0.18,-3.39,8.86,48.60,95.0,23.2,-67.41,27.81,-19.21,-0.01
142.58,0.28,-3.67,9.02,48.60,95.0,23.2,-273.15,28.18,-8.21,7.24
142.62,0.20,-3.57,8.97,48.60,95.0,23.2,-48.65,28.37,-0.88,15.69
142.66,0.32,-3.61,9.05,48.60,95.0,23.2,-72.30,28.18,11.34,16.90
142.70,0.27,-3.63,9.01,48.60,95.0,23.2,-273.15,28.37,24.79,26.56
142.74,0.34,-3.61,9.10,48.60,95.0,23.2,-72.30,27.62,28.45,30.18
142.78,0.44,-1.91,8.53,48.60,95.0,23.2,-273.15,28.18,35.78,33.81
142.82,0.31,-3.59,9.00,48.60,95.0,23.2,-273.15,28.37,39.45,39.85
142.86,1.36,-1.68,9.78,48.60,95.0,23.2,-273.15,27.99,45.56,42.26
142.90,0.82,-0.92,8.95,48.60,95.0,23.2,-273.15,28.18,48.01,43.47
142.94,1.02,-0.88,9.42,48.60,95.0,23.2,-273.15,28.18,41.90,42.26
142.98,1.53,-0.05,9.69,48.60,95.0,23.2,-273.15,27.62,32.12,33.81
143.02,2.23,1.58,10.40,48.60,95.0,23.2,-72.30,28.18,23.56,21.73
