Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
94.07,0.19,2.38,9.20,29.47,94.0,21.0,19.39,36.90,17.21,-30.41
94.11,0.11,1.96,9.13,29.47,94.0,21.0,19.51,37.69,23.32,-35.24
94.15,0.19,2.15,9.24,29.47,94.0,21.0,19.04,37.96,31.87,-34.04
94.19,0.32,2.70,9.03,29.47,94.0,21.0,19.04,38.23,39.21,-35.24
94.23,0.31,2.27,9.05,29.47,94.0,21.0,19.27,37.43,44.09,-38.87
94.27,0.21,1.56,9.21,29.47,94.0,21.0,18.09,39.62,47.76,-37.66
94.31,0.24,1.04,9.17,29.47,94.0,21.0,19.27,37.69,48.98,-40.08
94.35,0.33,1.31,8.88,29.47,94.0,21.0,19.39,36.90,53.87,-37.66
94.39,0.35,1.42,8.92,29.47,94.0,21.0,19.62,37.69,51.43,-40.08
94.43,0.20,0.37,9.13,29.47,94.0,21.0,19.04,37.96,51.43,-42.49
94.47,0.14,0.26,8.93,29.47,94.0,21.0,19.15,36.39,48.98,-43.70
94.51,0.16,0.23,8.99,29.47,94.0,21.0,19.86,36.39,47.76,-47.32
94.55,0.20,-0.14,9.07,29.47,94.0,21.0,19.39,37.69,48.98,-43.70
94.59,0.33,-0.51,9.03,29.47,94.0,21.0,19.27,37.96,46.54,-46.11
94.63,0.29,-0.74,9.03,29.47,94.0,21.0,19.39,37.43,42.87,-43.70
94.67,0.25,-0.90,9.06,29.47,94.0,21.0,19.15,36.90,44.09,-42.49
94.71,0.18,-0.98,8.90,29.47,94.0,21.0,19.15,38.23,41.65,-40.08
94.75,0.27,-1.43,9.08,29.47,94.0,21.0,19.04,37.43,35.54,-40.08
94.79,0.22,-1.74,8.75,29.47,94.0,21.0,18.68,37.96,33.10,-38.87
94.83,0.37,-1.78,8.87,29.47,94.0,21.0,19.15,37.43,25.76,-34.04
94.87,0.26,-2.15,9.02,29.47,94.0,21.0,19.27,37.69,28.21,-24.37
94.91,0.20,-2.11,8.64,29.47,94.0,21.0,19.39,37.43,22.10,-20.75
94.95,0.18,-2.68,8.93,29.47,94.0,21.0,19.15,36.90,17.21,-14.71
94.99,0.26,-3.07,8.86,29.47,94.0,21.0,19.15,36.90,9.87,-6.26
95.03,0.27,-3.02,8.95,29.47,94.0,21.0,19.62,38.23,3.76,-1.43
95.07,0.40,-4.19,8.68,29.47,94.0,21.0,19.04,37.69,-3.57,10.65
95.11,0.37,-3.81,9.09,29.47,94.0,21.0,19.62,37.43,-10.90,17.90
95.15,0.59,-3.77,8.91,29.47,94.0,21.0,19.39,36.90,-21.90,28.77
95.19,0.42,-4.15,9.13,29.47,94.0,21.0,19.74,37.69,-29.23,34.81
95.23,0.41,-3.73,8.92,29.47,94.0,21.0,19.39,37.69,-37.79,45.68
95.27,0.06,-3.16,9.22,29.47,94.0,21.0,19.04,38.23,-47.57,49.30
95.31,0.22,-3.63,8.94,29.47,94.0,21.0,19.27,38.23,-53.68,58.97
95.35,0.06,-3.19,9.30,29.47,94.0,21.0,19.27,36.90,-58.57,65.01
95.39,0.10,-2.96,9.41,29.47,94.0,21.0,19.39,37.69,-63.45,72.25
95.43,-0.05,-1.93,8.56,29.47,94.0,21.0,19.15,38.23,-72.01,72.25
95.47,0.11,-2.17,8.70,29.47,94.0,21.0,19.39,38.23,-69.56,75.88
95.51,-0.19,-2.35,8.56,29.47,94.0,21.0,19.39,37.43,-72.01,71.04
95.55,0.11,-1.22,8.87,29.47,94.0,21.0,19.27,38.23,-69.56,65.01
95.59,0.32,-0.92,8.79,29.47,94.0,21.0,19.27,37.43,-73.23,49.30
95.63,0.55,-0.12,9.16,29.47,94.0,21.0,19.04,38.23,-67.12,40.85
95.67,-0.09,0.11,8.72,29.47,94.0,21.0,19.04,36.90,-62.23,29.98
95.71,-0.01,0.37,8.90,29.47,94.0,21.0,19.15,37.43,-61.01,19.11
95.75,0.80,0.93,9.01,29.47,94.0,21.0,19.27,37.69,-58.57,10.65
95.79,1.07,1.79,8.87,29.47,94.0,21.0,19.39,37.43,-50.01,5.82
95.83,0.13,1.92,8.91,29.47,94.0,21.0,19.15,37.43,-46.34,-1.43
95.87,-0.10,2.30,9.23,29.47,94.0,21.0,19.15,37.69,-36.57,-7.46
95.91,-0.08,3.16,8.64,29.47,94.0,21.0,19.62,36.90,-26.79,-11.09
95.95,-0.03,2.95,8.72,29.47,94.0,21.0,19.27,37.69,-15.79,-18.33
95.99,-0.14,2.96,8.89,29.47,94.0,21.0,19.27,37.43,-10.90,-24.37
96.03,0.07,2.51,9.10,29.47,94.0,21.0,19.51,36.90,0.10,-25.58
96.07,0.15,2.55,9.17,29.47,94.0,21.0,18.45,37.43,6.21,-30.41
96.11,0.16,2.30,9.17,29.47,94.0,21.0,19.39,37.43,18.43,-30.41
96.15,0.21,1.96,9.08,29.47,94.0,21.0,19.62,37.16,25.76,-32.83
96.19,0.19,2.29,9.25,29.47,94.0,21.0,19.27,37.43,31.87,-37.66
96.23,0.35,2.52,9.07,29.47,94.0,21.0,19.62,37.16,37.98,-36.45
96.27,0.26,2.46,8.91,29.47,94.0,21.0,19.04,38.23,45.32,-37.66
96.31,0.27,1.76,8.74,29.47,94.0,21.0,19.62,37.69,45.32,-37.66
96.35,0.22,1.17,8.80,29.47,94.0,21.0,19.04,38.23,51.43,-38.87
96.39,0.25,0.85,9.28,29.47,94.0,21.0,20.90,37.43,52.65,-42.49
96.43,0.30,1.27,8.68,29.47,94.0,21.0,19.39,36.90,53.87,-41.28
96.47,0.32,0.70,9.12,29.47,94.0,21.0,19.27,38.50,52.65,-42.49
96.51,0.17,0.26,9.21,29.47,94.0,21.0,19.15,37.96,51.43,-43.70
96.55,0.16,0.10,8.93,29.47,94.0,21.0,19.27,37.69,48.98,-42.49
96.59,0.24,-0.20,9.10,29.47,94.0,21.0,19.39,37.43,44.09,-46.11
96.63,0.28,-0.32,9.02,29.47,94.0,21.0,19.51,37.43,45.32,-44.91
96.67,0.35,-0.64,9.04,29.47,94.0,21.0,18.92,37.43,45.32,-43.70
96.71,0.22,-0.97,8.91,29.47,94.0,21.0,19.39,37.69,41.65,-42.49
96.75,0.17,-1.41,9.25,29.47,94.0,21.0,19.27,37.69,41.65,-40.08
96.79,0.22,-1.27,8.73,29.47,94.0,21.0,19.27,37.69,40.43,-37.66
96.83,0.42,-1.67,8.85,29.47,94.0,21.0,19.27,37.69,35.54,-35.24
96.87,0.22,-2.11,8.97,29.47,94.0,21.0,19.15,37.43,31.87,-29.21
96.91,0.26,-2.23,9.04,29.47,94.0,21.0,19.15,37.43,22.10,-26.79
96.95,0.27,-2.19,9.04,29.47,94.0,21.0,19.27,38.23,23.32,-20.75
96.99,0.29,-2.86,8.75,29.47,94.0,21.0,19.15,37.43,11.10,-14.71
97.03,0.28,-2.96,8.97,29.47,94.0,21.0,19.04,38.23,11.10,-7.46
97.07,0.26,-3.09,9.04,29.47,94.0,21.0,19.04,36.14,3.76,2.20
97.11,0.26,-4.27,9.16,29.47,94.0,21.0,19.51,37.69,-3.57,8.24
97.15,0.44,-4.24,9.00,29.47,94.0,21.0,18.92,37.69,-17.01,16.69
97.19,0.52,-3.82,9.05,29.47,94.0,21.0,19.86,36.90,-20.68,25.15
97.23,0.20,-3.72,8.81,29.47,94.0,21.0,19.15,36.90,-31.68,37.23
97.27,0.16,-3.74,8.60,29.47,94.0,21.0,19.15,37.43,-40.23,42.06
97.31,0.12,-3.01,8.60,29.47,94.0,21.0,19.15,37.43,-47.57,49.30
97.35,0.26,-2.40,8.57,29.47,94.0,21.0,19.15,36.65,-52.45,60.17
97.39,0.14,-3.42,8.68,29.47,94.0,21.0,19.39,37.69,-62.23,66.21
97.43,0.29,-2.96,8.70,29.47,94.0,21.0,19.15,37.43,-65.90,68.63
97.47,-0.08,-2.02,8.68,29.47,94.0,21.0,19.39,37.69,-69.56,73.46
97.51,0.09,-2.28,9.07,29.47,94.0,21.0,19.51,37.16,-69.56,72.25
97.55,-0.43,-2.03,8.64,29.47,94.0,21.0,19.39,37.69,-72.01,69.84
97.59,0.37,-1.19,8.96,29.47,94.0,21.0,19.39,36.90,-69.56,61.38
97.63,-0.09,-0.82,8.72,29.47,94.0,21.0,19.39,37.69,-67.12,51.72
97.67,0.52,-0.31,9.05,29.47,94.0,21.0,19.62,36.90,-65.90,43.26
97.71,0.10,0.20,8.91,29.47,94.0,21.0,19.62,37.69,-67.12,26.35
97.75,-0.03,0.86,8.85,29.47,94.0,21.0,19.04,37.43,-61.01,21.52
97.79,0.65,0.88,9.13,29.47,94.0,21.0,19.04,37.43,-57.34,10.65
97.83,0.59,1.50,8.96,29.47,94.0,21.0,19.04,37.69,-50.01,7.03
97.87,0.42,1.61,9.14,29.47,94.0,21.0,19.15,37.16,-42.68,-5.05
97.91,0.05,1.35,9.61,29.47,94.0,21.0,19.62,37.43,-39.01,-12.30
97.95,0.22,2.85,8.85,29.47,94.0,21.0,19.15,36.90,-28.01,-17.13
97.99,-0.13,2.95,8.85,29.47,94.0,21.0,20.09,36.90,-17.01,-19.54
98.03,-0.10,2.91,9.22,29.47,94.0,21.0,19.39,37.43,-7.24,-23.17
98.07,0.09,2.28,9.24,29.47,94.0,21.0,19.62,37.16,1.32,-24.37
98.11,0.14,2.45,9.14,29.47,94.0,21.0,19.15,37.43,7.43,-30.41
98.15,0.09,2.08,9.22,29.47,94.0,21.0,19.15,36.90,18.43,-30.41
98.19,0.11,1.95,9.18,29.47,94.0,21.0,19.04,38.23,24.54,-35.24
98.23,0.23,2.14,9.28,29.47,94.0,21.0,19.04,37.43,30.65,-36.45
98.27,0.35,2.11,9.55,29.47,94.0,21.0,19.04,38.50,37.98,-38.87
98.31,0.24,2.26,9.37,29.47,94.0,21.0,19.39,37.43,41.65,-36.45
98.35,0.27,1.49,9.40,29.47,94.0,21.0,19.27,38.23,50.21,-36.45
98.39,0.12,0.99,9.26,29.47,94.0,21.0,19.74,38.23,52.65,-36.45
98.43,0.17,0.94,9.29,29.47,94.0,21.0,19.51,37.16,56.32,-40.08
98.47,0.35,0.89,9.00,29.47,94.0,21.0,19.27,37.69,56.32,-41.28
98.51,0.43,0.54,9.10,29.47,94.0,21.0,19.27,37.69,55.09,-44.91
98.55,0.26,0.28,9.24,29.47,94.0,21.0,18.80,37.43,50.21,-47.32
98.59,0.25,-0.11,9.08,29.47,94.0,21.0,19.15,37.43,44.09,-44.91
98.63,0.21,-0.09,8.97,29.47,94.0,21.0,19.04,37.43,44.09,-46.11
98.67,0.26,-0.27,9.06,29.47,94.0,21.0,19.04,37.43,41.65,-43.70
98.71,0.33,-0.71,9.07,29.47,94.0,21.0,19.51,37.69,44.09,-42.49
98.75,0.27,-1.11,9.07,29.47,94.0,21.0,19.97,37.43,39.21,-41.28
98.79,0.25,-1.15,9.01,29.47,94.0,21.0,19.15,38.23,41.65,-38.87
98.83,0.16,-1.59,8.99,29.47,94.0,21.0,19.15,36.90,35.54,-36.45
98.87,0.26,-1.77,8.98,29.47,94.0,21.0,19.15,37.43,35.54,-32.83
98.91,0.36,-2.20,9.13,29.47,94.0,21.0,19.15,37.43,29.43,-31.62
98.95,0.29,-2.25,8.76,29.47,94.0,21.0,19.27,37.69,28.21,-25.58
98.99,0.25,-2.38,8.95,29.47,94.0,21.0,19.39,36.65,22.10,-18.33
99.03,0.29,-2.79,9.04,29.47,94.0,21.0,19.39,36.65,14.76,-14.71
99.07,0.23,-3.10,9.01,29.47,94.0,21.0,21.25,38.23,8.65,-5.05
99.11,0.26,-3.17,9.00,29.47,94.0,21.0,20.32,37.96,-1.12,-1.43
99.15,0.28,-3.96,9.07,29.47,94.0,21.0,19.15,36.90,-9.68,10.65
99.19,0.42,-4.01,8.97,29.47,94.0,21.0,18.92,37.96,-18.23,16.69
99.23,0.41,-4.01,9.19,29.47,94.0,21.0,19.39,36.90,-23.12,25.15
99.27,0.28,-3.92,8.74,29.47,94.0,21.0,19.04,37.96,-30.46,34.81
99.31,0.37,-4.24,9.44,29.47,94.0,21.0,19.04,37.43,-42.68,43.26
99.35,-0.02,-3.05,8.77,29.47,94.0,21.0,19.15,37.96,-47.57,51.72
99.39,0.15,-3.41,8.87,29.47,94.0,21.0,19.39,37.16,-57.34,60.17
99.43,-0.21,-3.52,8.64,29.47,94.0,21.0,19.27,37.69,-61.01,65.01
99.47,0.52,-2.51,8.58,29.47,94.0,21.0,19.39,36.90,-65.90,71.04
99.51,0.40,-2.29,8.84,29.47,94.0,21.0,19.39,33.29,-72.01,71.04
99.55,0.50,-2.33,9.07,29.47,94.0,21.0,18.92,38.23,-72.01,71.04
99.59,0.02,-1.81,8.52,29.47,94.0,21.0,19.15,37.43,-74.45,65.01
99.63,-0.03,-1.46,8.87,29.47,94.0,21.0,19.04,35.40,-69.56,58.97
99.67,0.15,-0.88,8.94,29.47,94.0,21.0,19.51,37.69,-67.12,51.72
99.71,0.23,-0.08,8.84,29.47,94.0,21.0,19.51,37.69,-67.12,40.85
99.75,0.52,0.47,9.05,29.47,94.0,21.0,17.97,36.90,-63.45,32.39
99.79,0.48,0.21,8.81,29.47,94.0,21.0,19.15,39.33,-56.12,22.73
99.83,-0.11,0.64,8.92,29.47,94.0,21.0,19.04,37.43,-54.90,10.65
99.87,0.08,1.50,8.73,29.47,94.0,21.0,19.15,36.65,-47.57,3.41
99.91,-0.27,2.51,8.91,29.47,94.0,21.0,19.51,36.90,-41.46,-7.46
99.95,0.18,2.07,9.72,29.47,94.0,21.0,19.39,39.05,-35.34,-14.71
99.99,0.04,2.77,8.95,29.47,94.0,21.0,19.39,37.43,-28.01,-18.33
100.03,0.40,2.05,9.47,29.47,94.0,21.0,19.62,36.39,-15.79,-20.75
100.07,0.17,2.67,9.25,29.47,94.0,21.0,18.80,37.43,-8.46,-25.58
100.11,0.32,2.81,9.23,29.47,94.0,21.0,19.27,37.69,1.32,-28.00
100.15,0.26,2.56,9.30,29.47,94.0,21.0,19.04,36.39,11.10,-32.83
100.19,0.15,2.33,9.20,29.47,94.0,21.0,19.39,37.43,19.65,-31.62
100.23,0.12,1.97,9.21,29.47,94.0,21.0,19.51,37.69,26.98,-30.41
100.27,0.27,2.20,9.17,29.47,94.0,21.0,18.80,37.96,33.10,-35.24
100.31,0.22,2.73,8.68,29.47,94.0,21.0,19.39,36.39,39.21,-36.45
100.35,0.22,2.20,9.02,29.47,94.0,21.0,19.27,37.16,45.32,-34.04
100.39,0.21,1.47,8.99,29.47,94.0,21.0,18.80,38.23,48.98,-40.08
100.43,0.11,0.79,9.17,29.47,94.0,21.0,19.27,37.69,52.65,-42.49
100.47,0.21,0.74,9.45,29.47,94.0,21.0,19.15,37.43,53.87,-43.70
100.51,0.07,0.78,9.22,29.47,94.0,21.0,19.15,37.43,51.43,-47.32
100.55,0.21,0.57,8.93,29.47,94.0,21.0,19.27,38.23,55.09,-44.91
100.59,0.27,0.16,9.22,29.47,94.0,21.0,19.39,37.69,50.21,-44.91
100.63,0.30,-0.36,9.25,29.47,94.0,21.0,19.15,37.43,47.76,-44.91
100.67,0.20,-0.17,9.01,29.47,94.0,21.0,19.39,36.90,47.76,-41.28
100.71,0.21,-0.17,9.05,29.47,94.0,21.0,19.15,38.23,45.32,-41.28
100.75,0.33,-0.82,9.03,29.47,94.0,21.0,19.27,37.96,41.65,-42.49
100.79,0.42,-1.38,9.04,29.47,94.0,21.0,19.39,37.69,44.09,-38.87
100.83,0.23,-1.11,8.94,29.47,94.0,21.0,19.62,37.16,40.43,-40.08
100.87,0.11,-1.38,8.82,29.47,94.0,21.0,19.39,36.65,36.76,-36.45
100.91,0.25,-1.63,8.86,29.47,94.0,21.0,19.62,37.69,33.10,-35.24
100.95,0.22,-2.07,9.26,29.47,94.0,21.0,19.27,37.43,30.65,-29.21
100.99,0.29,-2.57,9.02,29.47,94.0,21.0,19.51,38.23,25.76,-28.00
101.03,0.24,-2.43,9.01,29.47,94.0,21.0,19.15,37.43,20.87,-19.54
101.07,0.27,-2.96,9.12,29.47,94.0,21.0,19.15,37.43,15.99,-12.30
101.11,0.25,-3.07,8.99,29.47,94.0,21.0,19.39,36.90,8.65,-6.26
101.15,0.27,-3.24,9.12,29.47,94.0,21.0,19.15,38.23,1.32,0.99
101.19,0.21,-3.92,8.96,29.47,94.0,21.0,19.39,36.90,-8.46,8.24
101.23,0.22,-3.76,8.87,29.47,94.0,21.0,19.27,37.43,-18.23,15.48
101.27,0.17,-3.82,8.75,29.47,94.0,21.0,19.27,37.69,-29.23,25.15
101.31,0.34,-3.92,8.85,29.47,94.0,21.0,19.27,38.23,-35.34,37.23
101.35,0.50,-4.28,9.18,29.47,94.0,21.0,19.15,37.16,-42.68,46.89
101.39,0.14,-2.81,8.82,29.47,94.0,21.0,19.15,37.43,-48.79,54.13
101.43,0.26,-3.20,9.02,29.47,94.0,21.0,19.39,38.77,-61.01,58.97
101.47,0.18,-3.69,9.05,29.47,94.0,21.0,19.39,37.69,-61.01,66.21
101.51,0.88,-3.05,9.07,29.47,94.0,21.0,19.15,37.43,-67.12,68.63
101.55,0.46,-1.65,8.79,29.47,94.0,21.0,22.05,37.43,-68.34,69.84
101.59,0.43,-2.42,9.12,29.47,94.0,21.0,19.62,37.69,-70.79,72.25
101.63,0.07,-1.78,8.76,29.47,94.0,21.0,19.04,38.23,-69.56,68.63
101.67,0.12,-1.15,9.04,29.47,94.0,21.0,19.15,37.43,-72.01,62.59
101.71,0.21,-0.85,8.91,29.47,94.0,21.0,19.27,37.69,-65.90,51.72
101.75,0.30,-0.05,8.88,29.47,94.0,21.0,19.15,36.90,-67.12,43.26
101.79,0.51,0.61,9.02,29.47,94.0,21.0,17.37,37.69,-63.45,29.98
101.83,0.33,0.23,8.93,29.47,94.0,21.0,19.15,37.69,-61.01,21.52
101.87,0.27,0.82,9.08,29.47,94.0,21.0,18.80,39.62,-51.23,10.65
101.91,0.13,0.66,8.78,29.47,94.0,21.0,19.27,39.90,-51.23,-3.84
101.95,0.16,1.90,9.13,29.47,94.0,21.0,19.39,37.43,-40.23,-6.26
101.99,0.41,2.75,9.03,29.47,94.0,21.0,21.36,37.96,-32.90,-12.30
102.03,0.28,2.64,9.28,29.47,94.0,21.0,19.15,37.43,-23.12,-20.75
102.07,0.23,2.34,9.35,29.47,94.0,21.0,19.04,38.23,-14.57,-21.96
102.11,0.24,2.41,9.16,29.47,94.0,21.0,19.62,37.16,-4.79,-25.58
102.15,0.28,2.80,9.27,29.47,94.0,21.0,18.80,38.23,3.76,-26.79
102.19,0.33,2.60,9.29,29.47,94.0,21.0,19.39,36.39,13.54,-29.21
102.23,0.22,2.30,9.18,29.47,94.0,21.0,19.04,37.43,19.65,-32.83
102.27,0.16,2.00,9.24,29.47,94.0,21.0,19.27,37.69,28.21,-31.62
102.31,0.27,2.08,9.25,29.47,94.0,21.0,19.39,37.69,35.54,-32.83
102.35,0.24,2.28,9.22,29.47,94.0,21.0,19.04,37.43,37.98,-36.45
102.39,0.30,2.14,9.30,29.47,94.0,21.0,19.15,37.43,44.09,-38.87
102.43,0.34,1.37,9.51,29.47,94.0,21.0,19.27,37.43,50.21,-40.08
102.47,0.20,0.83,9.34,29.47,94.0,21.0,23.42,38.23,52.65,-41.28
102.51,0.09,0.74,9.14,29.47,94.0,21.0,19.51,37.43,52.65,-44.91
102.55,0.25,1.41,8.61,29.47,94.0,21.0,19.04,38.23,56.32,-44.91
102.59,0.28,1.08,8.94,29.47,94.0,21.0,19.15,37.43,53.87,-44.91
102.63,0.29,0.29,9.18,29.47,94.0,21.0,19.39,37.43,53.87,-43.70
102.67,0.32,-0.40,9.24,29.47,94.0,21.0,19.62,36.90,50.21,-42.49
102.71,0.22,-0.38,9.08,29.47,94.0,21.0,19.51,37.69,48.98,-43.70
102.75,0.18,-0.18,8.99,29.47,94.0,21.0,18.92,37.43,44.09,-43.70
102.79,0.27,-0.72,9.01,29.47,94.0,21.0,19.15,36.90,42.87,-41.28
102.83,0.31,-1.16,8.96,29.47,94.0,21.0,19.04,37.43,36.76,-40.08
102.87,0.34,-1.59,9.11,29.47,94.0,21.0,19.15,37.96,35.54,-38.87
102.91,0.17,-1.64,9.15,29.47,94.0,21.0,19.62,37.69,34.32,-40.08
102.95,0.25,-1.70,9.00,29.47,94.0,21.0,18.56,37.43,34.32,-31.62
102.99,0.34,-1.89,8.80,29.47,94.0,21.0,19.27,37.43,29.43,-31.62
103.03,0.24,-2.13,8.75,29.47,94.0,21.0,19.15,36.90,26.98,-23.17
103.07,0.32,-2.47,8.74,29.47,94.0,21.0,20.79,37.43,20.87,-20.75
103.11,0.30,-2.69,8.67,29.47,94.0,21.0,19.39,36.90,14.76,-12.30
103.15,0.31,-3.22,8.89,29.47,94.0,21.0,19.15,37.69,8.65,-3.84
103.19,0.26,-3.25,8.94,29.47,94.0,21.0,19.27,37.43,-1.12,0.99
103.23,0.22,-3.64,8.77,29.47,94.0,21.0,19.04,38.23,-10.90,9.45
103.27,0.22,-3.70,8.96,29.47,94.0,21.0,19.39,37.16,-15.79,21.52
103.31,0.19,-3.88,9.04,29.47,94.0,21.0,18.92,37.43,-26.79,28.77
103.35,0.22,-4.13,8.85,29.47,94.0,21.0,19.39,37.16,-32.90,37.23
103.39,0.44,-4.25,8.91,29.47,94.0,21.0,19.39,37.69,-40.23,45.68
103.43,0.50,-4.90,9.30,29.47,94.0,21.0,19.27,38.23,-48.79,54.13
103.47,0.28,-2.56,8.95,29.47,94.0,21.0,19.15,37.69,-57.34,57.76
103.51,0.59,-3.46,9.08,29.47,94.0,21.0,19.15,36.90,-62.23,67.42
103.55,0.64,-1.49,8.66,29.47,94.0,21.0,19.04,37.69,-64.68,69.84
103.59,0.45,-2.39,8.47,29.47,94.0,21.0,19.15,37.43,-72.01,72.25
103.63,0.44,-2.26,8.94,29.47,94.0,21.0,19.04,37.96,-73.23,72.25
103.67,0.29,-1.64,8.60,29.47,94.0,21.0,19.04,37.43,-72.01,67.42
103.71,-0.26,-1.07,8.63,29.47,94.0,21.0,19.39,36.14,-68.34,60.17
103.75,0.14,-0.76,8.92,29.47,94.0,21.0,19.15,37.43,-67.12,51.72
103.79,0.08,0.07,8.90,29.47,94.0,21.0,19.27,37.69,-67.12,42.06
103.83,0.32,0.56,9.07,29.47,94.0,21.0,19.39,37.69,-62.23,29.98
103.87,0.38,0.43,8.87,29.47,94.0,21.0,19.04,37.43,-58.57,19.11
103.91,0.60,1.10,8.95,29.47,94.0,21.0,19.51,38.23,-53.68,4.61
103.95,0.31,1.39,8.98,29.47,94.0,21.0,19.04,37.96,-46.34,-2.63
103.99,0.12,2.18,9.17,29.47,94.0,21.0,18.80,38.50,-40.23,-7.46
104.03,0.23,2.81,9.02,29.47,94.0,21.0,18.92,37.96,-35.34,-17.13
104.07,0.23,2.51,9.48,29.47,94.0,21.0,18.92,37.43,-23.12,-19.54
104.11,0.24,2.35,9.29,29.47,94.0,21.0,19.04,37.43,-19.46,-23.17
104.15,0.16,2.17,9.16,29.47,94.0,21.0,18.92,38.23,-6.01,-25.58
104.19,0.12,2.53,9.17,29.47,94.0,21.0,19.62,37.16,3.76,-24.37
104.23,0.25,2.52,9.25,29.47,94.0,21.0,19.39,37.69,14.76,-28.00
104.27,0.33,2.47,9.19,29.47,94.0,21.0,19.15,36.90,20.87,-29.21
104.31,0.21,2.18,9.24,29.47,94.0,21.0,19.51,37.69,30.65,-34.04
104.35,0.24,1.97,9.36,29.47,94.0,21.0,19.15,37.43,33.10,-36.45
104.39,0.21,2.27,9.44,29.47,94.0,21.0,19.39,37.69,44.09,-37.66
104.43,0.35,2.07,9.32,29.47,94.0,21.0,19.15,36.90,47.76,-36.45
104.47,0.46,1.32,9.26,29.47,94.0,21.0,19.15,38.23,51.43,-40.08
104.51,0.16,0.83,9.02,29.47,94.0,21.0,19.39,37.43,51.43,-42.49
104.55,0.12,0.56,9.08,29.47,94.0,21.0,20.67,37.69,55.09,-44.91
104.59,0.21,1.16,8.73,29.47,94.0,21.0,19.62,37.69,51.43,-46.11
104.63,0.23,0.76,8.87,29.47,94.0,21.0,19.15,36.90,53.87,-44.91
104.67,0.29,0.39,9.01,29.47,94.0,21.0,19.27,38.23,50.21,-43.70
