Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
146.53,0.13,-0.74,8.76,29.89,95.0,22.5,19.39,38.77,42.64,-39.21
146.57,0.71,-1.88,9.30,29.89,95.0,22.5,20.56,37.16,37.75,-33.17
146.61,1.10,-1.46,9.66,29.89,95.0,22.5,20.09,37.43,46.31,-40.41
146.65,1.11,-1.55,9.55,29.89,95.0,22.5,20.90,37.43,46.31,-39.21
146.69,0.92,-1.55,9.36,29.89,95.0,22.5,19.62,37.69,42.64,-46.45
146.73,0.99,-0.89,9.45,29.89,95.0,22.5,19.97,36.65,41.42,-40.41
146.77,0.69,-0.17,9.30,29.89,95.0,22.5,19.86,37.96,36.53,-34.37
146.81,0.63,0.10,9.35,29.89,95.0,22.5,19.51,37.16,40.20,-29.54
146.85,0.79,-0.05,9.36,29.89,95.0,22.5,20.21,37.69,32.86,-23.50
146.89,0.78,0.26,9.56,29.89,95.0,22.5,19.97,37.69,38.97,-22.30
146.93,0.74,0.16,9.35,29.89,95.0,22.5,20.09,35.65,35.31,-16.26
146.97,0.48,0.30,9.12,29.89,95.0,22.5,20.21,37.16,23.09,-7.80
147.01,0.07,0.71,9.13,29.89,95.0,22.5,19.62,37.69,26.75,-11.43
147.05,0.35,1.38,9.75,29.89,95.0,22.5,20.44,36.65,23.09,-4.18
147.09,0.51,0.97,9.22,29.89,95.0,22.5,20.09,37.43,18.20,1.86
147.13,0.36,1.15,9.31,29.89,95.0,22.5,19.62,37.96,7.20,6.69
147.17,0.43,0.77,9.45,29.89,95.0,22.5,20.44,37.16,3.53,15.15
147.21,0.37,1.12,9.33,29.89,95.0,22.5,19.74,37.16,2.31,15.15
147.25,0.33,1.21,9.20,29.89,95.0,22.5,20.56,37.43,-3.80,21.19
147.29,0.27,0.94,9.33,29.89,95.0,22.5,20.09,37.96,-5.02,16.35
147.33,0.24,0.69,9.33,29.89,95.0,22.5,19.39,37.69,-17.24,24.81
147.37,0.25,0.68,9.27,29.89,95.0,22.5,20.44,37.43,-18.47,24.81
147.41,0.15,1.06,9.19,29.89,95.0,22.5,19.86,37.96,-23.36,19.98
147.45,0.19,0.71,9.37,29.89,95.0,22.5,21.71,37.96,-23.36,28.43
147.49,0.20,0.72,9.06,29.89,95.0,22.5,20.09,37.96,-30.69,26.02
147.53,0.24,0.48,9.08,29.89,95.0,22.5,20.32,37.43,-25.80,29.64
147.57,0.17,0.48,9.00,29.89,95.0,22.5,20.44,37.96,-29.47,32.06
147.61,0.27,0.12,9.13,29.89,95.0,22.5,19.27,37.43,-35.58,28.43
147.65,0.54,-0.09,9.56,29.89,95.0,22.5,20.44,37.16,-35.58,32.06
147.69,0.26,-0.07,9.19,29.89,95.0,22.5,18.92,37.96,-38.02,30.85
147.73,0.39,-0.51,9.31,29.89,95.0,22.5,20.21,36.90,-29.47,26.02
147.77,0.26,-0.51,9.21,29.89,95.0,22.5,20.56,39.05,-33.13,33.26
147.81,0.31,-0.92,9.19,29.89,95.0,22.5,20.21,37.16,-35.58,30.85
147.85,0.11,-0.88,9.10,29.89,95.0,22.5,19.27,37.16,-33.13,28.43
147.89,0.17,-0.69,9.12,29.89,95.0,22.5,19.04,37.16,-29.47,30.85
147.93,0.27,-1.10,9.21,29.89,95.0,22.5,20.09,37.43,-23.36,27.22
147.97,0.36,-1.51,9.16,29.89,95.0,22.5,20.56,37.16,-20.91,26.02
148.01,0.48,-2.31,9.66,29.89,95.0,22.5,19.86,38.77,-16.02,19.98
148.05,0.28,-1.39,8.88,29.89,95.0,22.5,18.92,37.69,-18.47,16.35
148.09,0.11,-1.22,8.80,29.89,95.0,22.5,20.32,37.96,-14.80,16.35
148.13,0.34,-1.92,9.23,29.89,95.0,22.5,20.21,37.16,-12.36,10.31
148.17,0.26,-2.09,9.28,29.89,95.0,22.5,20.44,35.16,-2.58,10.31
148.21,0.40,-2.54,9.16,29.89,95.0,22.5,21.59,37.43,-1.36,-0.56
148.25,0.29,-2.42,9.14,29.89,95.0,22.5,20.32,37.43,2.31,1.86
148.29,0.32,-1.95,8.97,29.89,95.0,22.5,20.09,37.16,12.09,-11.43
148.33,0.27,-1.92,9.18,29.89,95.0,22.5,19.27,37.69,15.75,-9.01
148.37,0.34,-2.40,9.38,29.89,95.0,22.5,19.97,38.77,24.31,-18.67
148.41,0.17,-2.29,9.16,29.89,95.0,22.5,19.39,37.96,19.42,-18.67
148.45,0.68,-2.77,9.12,29.89,95.0,22.5,19.51,37.43,32.86,-30.75
148.49,0.11,-1.66,8.61,29.89,95.0,22.5,19.39,37.69,30.42,-25.92
148.53,0.11,-1.64,9.14,29.89,95.0,22.5,19.97,36.65,38.97,-31.96
148.57,-0.03,-1.08,9.11,29.89,95.0,22.5,19.62,38.77,35.31,-35.58
148.61,0.51,-0.91,8.83,29.89,95.0,22.5,20.09,38.77,40.20,-40.41
148.65,0.45,-1.26,9.16,29.89,95.0,22.5,19.62,37.96,41.42,-36.79
148.69,0.52,-1.23,9.00,29.89,95.0,22.5,20.21,37.16,40.20,-40.41
148.73,0.59,-1.00,9.12,29.89,95.0,22.5,20.09,39.05,42.64,-42.83
148.77,0.47,-0.32,9.36,29.89,95.0,22.5,20.21,37.69,37.75,-38.00
148.81,0.47,-0.16,9.18,29.89,95.0,22.5,20.32,37.96,36.53,-31.96
148.85,0.15,0.03,9.12,29.89,95.0,22.5,19.51,37.96,34.09,-23.50
148.89,0.12,0.00,8.72,29.89,95.0,22.5,21.02,36.90,36.53,-17.47
148.93,-0.08,0.34,9.09,29.89,95.0,22.5,19.97,36.39,31.64,-12.63
148.97,0.14,0.53,9.64,29.89,95.0,22.5,19.39,37.69,25.53,-7.80
149.01,-0.25,0.77,8.78,29.89,95.0,22.5,20.44,37.43,25.53,-5.39
149.05,0.71,0.70,9.18,29.89,95.0,22.5,19.27,37.16,15.75,-2.97
149.09,0.28,0.78,9.14,29.89,95.0,22.5,20.09,37.96,18.20,0.65
149.13,0.67,0.71,9.58,29.89,95.0,22.5,18.80,37.69,12.09,1.86
149.17,-0.11,0.90,9.36,29.89,95.0,22.5,20.09,38.77,3.53,10.31
149.21,0.34,1.53,8.96,29.89,95.0,22.5,19.97,37.16,5.98,12.73
149.25,0.21,1.29,8.97,29.89,95.0,22.5,20.09,37.43,-0.13,17.56
149.29,0.27,1.08,9.22,29.89,95.0,22.5,20.09,39.05,-6.25,21.19
149.33,0.20,0.85,9.17,29.89,95.0,22.5,19.86,38.77,-9.91,18.77
149.37,0.24,0.85,9.10,29.89,95.0,22.5,19.62,37.96,-18.47,26.02
149.41,0.26,1.05,9.36,29.89,95.0,22.5,19.62,37.96,-22.13,26.02
149.45,0.27,0.78,9.27,29.89,95.0,22.5,20.44,36.65,-24.58,24.81
149.49,0.18,0.99,8.96,29.89,95.0,22.5,20.09,37.96,-31.91,26.02
149.53,0.31,0.19,9.56,29.89,95.0,22.5,19.39,36.90,-31.91,26.02
149.57,0.29,0.26,9.38,29.89,95.0,22.5,20.21,37.69,-28.24,28.43
149.61,0.17,0.18,9.04,29.89,95.0,22.5,19.86,38.23,-30.69,24.81
149.65,0.48,0.31,9.15,29.89,95.0,22.5,20.67,36.90,-29.47,24.81
149.69,0.24,-0.31,9.36,29.89,95.0,22.5,19.86,38.77,-30.69,27.22
149.73,0.17,-0.22,9.03,29.89,95.0,22.5,19.74,37.16,-30.69,30.85
149.77,0.20,-0.71,9.19,29.89,95.0,22.5,17.37,37.16,-33.13,33.26
149.81,0.24,-0.79,9.16,29.89,95.0,22.5,19.74,36.65,-31.91,27.22
149.85,0.21,-0.59,9.04,29.89,95.0,22.5,20.09,37.43,-28.24,30.85
149.89,0.38,-0.80,9.05,29.89,95.0,22.5,19.62,39.90,-24.58,22.39
149.93,0.52,-1.27,9.47,29.89,95.0,22.5,21.25,36.65,-29.47,26.02
149.97,0.34,-1.97,9.18,29.89,95.0,22.5,19.62,37.69,-19.69,23.60
150.01,0.15,-1.42,9.06,29.89,95.0,22.5,19.86,37.16,-18.47,24.81
150.05,0.12,-1.24,8.97,29.89,95.0,22.5,20.56,36.65,-18.47,16.35
150.09,0.13,-1.18,9.17,29.89,95.0,22.5,19.62,37.96,-17.24,11.52
150.13,0.17,-2.10,9.09,29.89,95.0,22.5,19.86,37.16,-5.02,10.31
150.17,0.15,-2.25,9.21,29.89,95.0,22.5,20.09,37.69,-1.36,9.11
150.21,0.22,-2.25,9.10,29.89,95.0,22.5,20.09,37.16,1.09,5.48
150.25,0.23,-2.33,9.01,29.89,95.0,22.5,20.09,38.23,2.31,-1.76
150.29,0.34,-2.20,9.37,29.89,95.0,22.5,19.74,36.65,8.42,-9.01
150.33,0.27,-2.03,9.25,29.89,95.0,22.5,20.67,37.43,16.98,-9.01
150.37,0.28,-2.16,9.03,29.89,95.0,22.5,20.44,37.16,18.20,-12.63
150.41,0.16,-2.11,9.38,29.89,95.0,22.5,20.09,38.77,23.09,-23.50
150.45,0.68,-2.55,9.34,29.89,95.0,22.5,20.44,36.65,29.20,-23.50
150.49,-0.09,-2.09,9.45,29.89,95.0,22.5,20.44,39.62,31.64,-25.92
150.53,0.27,-1.74,9.15,29.89,95.0,22.5,20.21,37.16,34.09,-30.75
150.57,0.14,-1.54,9.21,29.89,95.0,22.5,20.56,37.43,43.86,-36.79
150.61,-0.44,-1.58,8.58,29.89,95.0,22.5,19.62,36.65,43.86,-36.79
150.65,-0.02,-1.76,8.83,29.89,95.0,22.5,19.86,37.69,42.64,-38.00
150.69,-0.39,-1.41,8.71,29.89,95.0,22.5,20.21,37.16,40.20,-39.21
150.73,-0.62,-0.93,8.86,29.89,95.0,22.5,19.62,37.96,41.42,-38.00
150.77,-0.59,-0.35,8.79,29.89,95.0,22.5,20.09,38.77,36.53,-38.00
150.81,-0.30,-0.46,8.95,29.89,95.0,22.5,19.39,37.69,38.97,-31.96
150.85,-0.35,-0.07,8.87,29.89,95.0,22.5,20.44,37.69,36.53,-22.30
150.89,-0.47,-0.54,9.02,29.89,95.0,22.5,18.92,37.96,32.86,-18.67
150.93,-0.39,0.13,8.94,29.89,95.0,22.5,19.74,36.39,34.09,-15.05
150.97,0.22,0.53,9.10,29.89,95.0,22.5,19.62,37.69,31.64,-16.26
151.01,0.62,0.87,9.58,29.89,95.0,22.5,19.62,37.69,29.20,-10.22
151.05,-0.52,1.16,8.91,29.89,95.0,22.5,19.51,36.65,23.09,-9.01
151.09,0.22,0.93,9.35,29.89,95.0,22.5,19.27,37.16,12.09,-0.56
151.13,-0.21,0.45,9.59,29.89,95.0,22.5,19.62,37.69,14.53,3.07
151.17,0.23,0.87,9.38,29.89,95.0,22.5,19.86,37.96,7.20,5.48
151.21,-0.06,1.71,8.71,29.89,95.0,22.5,19.51,37.69,4.75,15.15
151.25,0.12,1.24,9.29,29.89,95.0,22.5,19.62,37.96,-6.25,15.15
151.29,0.21,1.03,9.35,29.89,95.0,22.5,19.86,36.90,-11.13,21.19
151.33,0.27,0.71,9.37,29.89,95.0,22.5,20.09,37.43,-9.91,23.60
151.37,0.21,0.70,9.45,29.89,95.0,22.5,19.62,39.05,-12.36,18.77
151.41,0.32,1.05,9.14,29.89,95.0,22.5,20.09,37.43,-20.91,23.60
151.45,0.27,1.15,9.18,29.89,95.0,22.5,19.51,37.16,-19.69,27.22
151.49,0.18,0.69,9.27,29.89,95.0,22.5,19.62,39.05,-27.02,26.02
151.53,0.23,0.61,9.17,29.89,95.0,22.5,19.15,37.43,-31.91,28.43
151.57,0.32,0.69,9.04,29.89,95.0,22.5,20.44,37.69,-30.69,32.06
151.61,0.28,0.10,9.52,29.89,95.0,22.5,18.92,37.43,-33.13,24.81
151.65,0.29,0.13,9.20,29.89,95.0,22.5,19.74,37.43,-30.69,23.60
151.69,0.29,-0.05,9.14,29.89,95.0,22.5,20.90,37.16,-33.13,32.06
151.73,0.38,-0.47,9.27,29.89,95.0,22.5,20.09,37.43,-28.24,28.43
151.77,0.27,-0.69,9.22,29.89,95.0,22.5,19.62,38.77,-34.35,32.06
151.81,0.28,-0.65,9.23,29.89,95.0,22.5,19.97,37.16,-28.24,26.02
151.85,0.26,-0.49,9.13,29.89,95.0,22.5,19.86,37.69,-30.69,33.26
151.89,0.10,-0.90,9.07,29.89,95.0,22.5,19.86,37.43,-27.02,23.60
151.93,0.12,-1.29,9.14,29.89,95.0,22.5,19.74,37.16,-25.80,30.85
151.97,0.26,-1.32,9.18,29.89,95.0,22.5,19.86,37.69,-25.80,28.43
152.01,0.49,-1.58,9.45,29.89,95.0,22.5,19.97,36.65,-18.47,26.02
152.05,0.50,-1.07,9.17,29.89,95.0,22.5,20.21,37.69,-19.69,23.60
152.09,0.40,-1.81,9.26,29.89,95.0,22.5,20.21,37.69,-13.58,21.19
152.13,0.32,-1.95,9.09,29.89,95.0,22.5,19.97,37.16,-6.25,11.52
152.17,0.33,-2.21,9.20,29.89,95.0,22.5,20.09,37.16,-1.36,7.90
152.21,0.31,-2.02,9.05,29.89,95.0,22.5,19.27,36.90,-3.80,6.69
152.25,0.37,-2.44,9.34,29.89,95.0,22.5,20.32,37.43,8.42,-5.39
152.29,0.23,-2.35,9.09,29.89,95.0,22.5,20.09,38.77,7.20,-5.39
152.33,0.30,-2.37,9.32,29.89,95.0,22.5,19.27,37.16,10.86,-6.59
152.37,0.34,-2.06,9.01,29.89,95.0,22.5,21.59,37.43,20.64,-13.84
152.41,0.31,-2.08,9.15,29.89,95.0,22.5,19.39,38.77,24.31,-23.50
152.45,0.21,-2.28,9.54,29.89,95.0,22.5,18.21,37.43,30.42,-24.71
152.49,0.49,-2.41,9.50,29.89,95.0,22.5,20.21,37.16,27.97,-25.92
152.53,0.02,-1.94,9.39,29.89,95.0,22.5,20.21,37.16,35.31,-29.54
152.57,0.46,-1.56,9.35,29.89,95.0,22.5,19.97,37.16,42.64,-36.79
152.61,0.69,-1.03,9.24,29.89,95.0,22.5,19.74,37.16,46.31,-38.00
152.65,0.57,-1.69,9.27,29.89,95.0,22.5,19.04,37.69,40.20,-40.41
152.69,0.85,-1.42,9.30,29.89,95.0,22.5,22.97,37.69,41.42,-42.83
152.73,1.03,-1.18,9.33,29.89,95.0,22.5,19.27,37.69,42.64,-38.00
152.77,1.22,-0.63,9.72,29.89,95.0,22.5,19.74,37.16,45.08,-34.37
152.81,1.04,0.01,9.48,29.89,95.0,22.5,19.97,36.65,40.20,-31.96
152.85,0.81,-0.05,9.37,29.89,95.0,22.5,20.67,37.16,38.97,-24.71
152.89,0.66,-0.18,9.50,29.89,95.0,22.5,19.86,37.43,32.86,-23.50
152.93,0.28,0.28,9.03,29.89,95.0,22.5,19.97,36.14,30.42,-15.05
152.97,-0.08,0.08,9.10,29.89,95.0,22.5,20.21,37.16,25.53,-11.43
153.01,0.20,1.11,9.16,29.89,95.0,22.5,19.39,38.77,29.20,-12.63
153.05,-0.42,1.00,9.20,29.89,95.0,22.5,19.62,38.77,20.64,-7.80
153.09,0.41,0.57,9.20,29.89,95.0,22.5,19.51,37.16,20.64,0.65
153.13,-0.05,0.34,9.34,29.89,95.0,22.5,19.39,37.69,14.53,6.69
153.17,-0.23,1.34,9.16,29.89,95.0,22.5,21.25,37.69,8.42,12.73
153.21,-0.08,1.42,9.08,29.89,95.0,22.5,19.39,37.69,-0.13,15.15
153.25,-0.07,1.39,9.61,29.89,95.0,22.5,19.51,37.16,-0.13,18.77
153.29,0.00,1.18,9.37,29.89,95.0,22.5,19.39,35.65,-7.47,21.19
153.33,0.31,0.92,9.08,29.89,95.0,22.5,20.09,37.43,-7.47,22.39
153.37,0.18,0.93,9.29,29.89,95.0,22.5,20.67,37.16,-16.02,27.22
153.41,0.30,1.18,9.11,29.89,95.0,22.5,19.39,37.69,-20.91,28.43
153.45,0.28,1.00,9.30,29.89,95.0,22.5,19.97,34.21,-20.91,27.22
153.49,0.26,0.53,9.37,29.89,95.0,22.5,20.21,37.69,-23.36,27.22
153.53,0.14,0.83,9.01,29.89,95.0,22.5,19.04,38.77,-28.24,23.60
153.57,0.34,1.04,9.06,29.89,95.0,22.5,19.39,36.90,-34.35,28.43
153.61,-0.01,1.18,8.56,29.89,95.0,22.5,19.39,37.43,-33.13,32.06
153.65,0.30,0.05,9.20,29.89,95.0,22.5,19.74,37.16,-29.47,27.22
153.69,0.22,-0.24,9.34,29.89,95.0,22.5,19.39,37.96,-36.80,30.85
153.73,0.22,-0.49,9.26,29.89,95.0,22.5,21.71,40.19,-36.80,28.43
153.77,0.27,-0.40,9.16,29.89,95.0,22.5,19.86,37.69,-34.35,32.06
153.81,0.20,-0.36,9.16,29.89,95.0,22.5,20.09,37.43,-28.24,29.64
153.85,0.20,-0.74,9.09,29.89,95.0,22.5,20.90,37.16,-28.24,32.06
153.89,0.14,-1.12,9.14,29.89,95.0,22.5,19.27,37.69,-29.47,26.02
153.93,0.33,-1.34,9.35,29.89,95.0,22.5,19.39,37.96,-31.91,29.64
153.97,0.37,-1.23,9.41,29.89,95.0,22.5,19.27,37.69,-23.36,27.22
154.01,0.45,-0.93,9.25,29.89,95.0,22.5,19.86,38.77,-19.69,19.98
154.05,0.53,-1.60,9.31,29.89,95.0,22.5,19.86,37.69,-20.91,23.60
154.09,0.30,-1.74,9.26,29.89,95.0,22.5,19.74,37.16,-16.02,18.77
154.13,0.42,-1.96,9.44,29.89,95.0,22.5,19.74,37.16,-9.91,12.73
154.17,0.39,-2.46,9.32,29.89,95.0,22.5,20.32,36.65,-3.80,4.28
154.21,0.48,-2.05,9.17,29.89,95.0,22.5,19.86,36.90,-0.13,6.69
154.25,0.31,-1.86,8.96,29.89,95.0,22.5,19.62,36.90,1.09,4.28
154.29,0.24,-2.77,9.33,29.89,95.0,22.5,19.97,36.14,3.53,-2.97
154.33,0.26,-2.33,9.39,29.89,95.0,22.5,19.39,39.05,15.75,-13.84
154.37,0.17,-2.25,9.07,29.89,95.0,22.5,19.62,37.69,20.64,-16.26
154.41,0.23,-2.15,9.02,29.89,95.0,22.5,19.74,37.16,25.53,-17.47
154.45,0.35,-2.03,9.11,29.89,95.0,22.5,20.21,37.69,21.86,-22.30
154.49,0.25,-2.30,8.95,29.89,95.0,22.5,19.74,36.65,26.75,-28.34
154.53,0.47,-1.60,8.84,29.89,95.0,22.5,19.74,37.43,34.09,-35.58
154.57,0.48,-1.76,9.26,29.89,95.0,22.5,19.97,37.16,40.20,-33.17
154.61,-0.18,-1.80,8.64,29.89,95.0,22.5,20.32,37.43,45.08,-39.21
154.65,-0.76,-1.57,8.80,29.89,95.0,22.5,20.44,37.16,40.20,-38.00
154.69,-0.55,-1.84,9.06,29.89,95.0,22.5,19.39,42.32,47.53,-45.25
154.73,-1.22,-0.59,8.59,29.89,95.0,22.5,19.51,37.69,42.64,-38.00
154.77,-1.05,-0.64,8.61,29.89,95.0,22.5,19.62,37.96,42.64,-33.17
154.81,-0.56,-0.73,8.84,29.89,95.0,22.5,19.86,37.16,45.08,-35.58
154.85,-0.04,-0.15,8.99,29.89,95.0,22.5,19.62,38.77,35.31,-24.71
154.89,-1.54,-0.62,8.40,29.89,95.0,22.5,19.27,37.69,37.75,-19.88
154.93,-0.02,-0.07,9.07,29.89,95.0,22.5,19.27,36.39,30.42,-18.67
154.97,0.17,0.33,9.31,29.89,95.0,22.5,19.74,36.90,34.09,-16.26
155.01,-0.45,1.05,8.50,29.89,95.0,22.5,19.97,37.43,27.97,-13.84
155.05,-1.12,1.45,8.60,29.89,95.0,22.5,19.62,37.16,23.09,-2.97
155.09,0.10,0.22,9.15,29.89,95.0,22.5,20.44,37.16,14.53,3.07
155.13,-0.21,1.15,9.13,29.89,95.0,22.5,19.39,39.05,14.53,-0.56
155.17,-0.29,0.65,8.88,29.89,95.0,22.5,22.05,37.16,5.98,7.90
155.21,0.09,0.97,9.62,29.89,95.0,22.5,19.62,37.96,1.09,11.52
155.25,0.08,1.13,9.20,29.89,95.0,22.5,19.62,37.96,-3.80,18.77
155.29,0.23,0.93,9.18,29.89,95.0,22.5,20.56,37.43,-3.80,19.98
155.33,0.24,0.99,9.49,29.89,95.0,22.5,19.39,37.96,-14.80,18.77
155.37,0.23,0.94,9.30,29.89,95.0,22.5,20.32,37.96,-11.13,19.98
