Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
178.44,0.86,-2.15,8.94,16.44,95.0,22.1,20.09,37.43,2.47,-17.66
178.48,0.52,-1.58,9.03,16.44,95.0,22.1,19.51,37.69,2.47,-20.07
178.52,-0.03,-1.30,8.85,16.44,95.0,22.1,20.21,37.16,4.91,-26.11
178.56,0.11,-0.81,8.83,16.44,95.0,22.1,20.32,36.39,6.14,-20.07
178.60,-0.38,-1.76,8.97,16.44,95.0,22.1,18.68,35.65,7.36,-26.11
178.64,0.15,-1.06,9.06,16.44,95.0,22.1,19.74,36.65,8.58,-24.91
178.68,0.67,-0.40,9.26,16.44,95.0,22.1,19.27,36.65,4.91,-26.11
178.72,0.48,-0.88,9.27,16.44,95.0,22.1,19.74,36.14,2.47,-20.07
178.76,0.56,-0.24,9.23,16.44,95.0,22.1,18.45,37.69,12.25,-24.91
178.80,0.08,-0.59,9.17,16.44,95.0,22.1,19.39,37.69,14.69,-22.49
178.84,0.23,-0.46,9.16,16.44,95.0,22.1,20.44,35.40,12.25,-24.91
178.88,0.37,0.36,9.21,16.44,95.0,22.1,20.09,36.90,17.13,-18.87
178.92,-0.05,0.15,9.02,16.44,95.0,22.1,19.97,36.65,13.47,-20.07
178.96,0.20,-0.27,9.22,16.44,95.0,22.1,20.79,37.96,15.91,-14.03
179.00,0.00,0.59,9.12,16.44,95.0,22.1,23.20,35.40,24.47,-16.45
179.04,-0.26,0.22,8.97,16.44,95.0,22.1,18.92,37.69,24.47,-20.07
179.08,0.30,0.12,9.11,16.44,95.0,22.1,19.74,36.65,28.13,-10.41
179.12,-0.17,0.57,9.08,16.44,95.0,22.1,19.27,36.65,24.47,-12.83
179.16,0.09,0.60,9.54,16.44,95.0,22.1,19.74,35.40,29.36,-11.62
179.20,-0.20,1.02,8.97,16.44,95.0,22.1,19.62,36.90,26.91,-12.83
179.24,0.32,1.29,9.42,16.44,95.0,22.1,19.15,36.90,34.24,-8.00
179.28,0.35,1.18,9.24,16.44,95.0,22.1,19.15,36.90,31.80,-4.37
179.32,0.28,1.66,9.49,16.44,95.0,22.1,19.39,37.69,35.47,-10.41
179.36,-0.07,1.99,9.45,16.44,95.0,22.1,19.97,35.40,30.58,-1.96
179.40,0.69,1.73,8.95,16.44,95.0,22.1,19.97,36.65,29.36,-0.75
179.44,0.39,2.16,8.91,16.44,95.0,22.1,18.92,37.69,34.24,-5.58
179.48,0.18,2.03,8.96,16.44,95.0,22.1,18.92,37.69,33.02,2.87
179.52,0.10,2.17,9.59,16.44,95.0,22.1,19.39,38.77,30.58,5.29
179.56,0.16,1.74,9.43,16.44,95.0,22.1,19.27,36.65,34.24,-0.75
179.60,0.28,1.96,9.32,16.44,95.0,22.1,19.74,36.65,33.02,7.71
179.64,0.07,2.35,8.90,16.44,95.0,22.1,19.15,37.43,31.80,10.12
179.68,0.11,2.43,8.52,16.44,95.0,22.1,19.51,36.65,29.36,5.29
179.72,0.08,2.09,9.06,16.44,95.0,22.1,19.74,35.40,30.58,12.54
179.76,0.16,1.68,9.35,16.44,95.0,22.1,19.97,36.65,26.91,8.91
179.80,0.11,2.29,9.21,16.44,95.0,22.1,19.27,36.65,23.25,12.54
179.84,0.22,2.28,9.09,16.44,95.0,22.1,20.44,37.16,26.91,7.71
179.88,0.10,1.76,9.26,16.44,95.0,22.1,19.74,37.16,20.80,16.16
179.92,0.29,1.57,9.16,16.44,95.0,22.1,19.27,36.39,18.36,10.12
179.96,0.36,1.18,9.22,16.44,95.0,22.1,19.15,37.16,22.02,13.75
180.00,0.47,0.98,9.33,16.44,95.0,22.1,19.62,37.69,13.47,14.95
180.04,0.10,1.44,9.06,16.44,95.0,22.1,19.97,36.90,20.80,11.33
180.08,0.31,1.85,9.32,16.44,95.0,22.1,20.90,36.65,13.47,12.54
180.12,0.37,1.39,9.33,16.44,95.0,22.1,19.15,36.90,15.91,18.58
180.16,0.15,1.01,9.11,16.44,95.0,22.1,20.09,36.90,11.02,20.99
180.20,0.20,0.19,9.33,16.44,95.0,22.1,16.89,36.14,4.91,16.16
180.24,0.31,0.63,9.05,16.44,95.0,22.1,19.97,35.40,3.69,23.41
180.28,0.21,0.86,9.19,16.44,95.0,22.1,18.80,36.65,7.36,20.99
180.32,0.24,0.87,9.07,16.44,95.0,22.1,19.27,37.69,3.69,16.16
180.36,0.25,0.36,9.05,16.44,95.0,22.1,20.21,35.16,-1.20,18.58
180.40,0.17,-0.38,9.28,16.44,95.0,22.1,18.92,37.96,-3.64,20.99
180.44,0.11,0.06,9.05,16.44,95.0,22.1,19.04,35.40,-10.97,20.99
180.48,0.24,0.01,9.10,16.44,95.0,22.1,19.86,37.69,-9.75,23.41
180.52,0.29,0.17,9.16,16.44,95.0,22.1,19.15,37.69,-7.31,24.62
180.56,0.28,-0.25,9.20,16.44,95.0,22.1,20.09,36.90,-10.97,27.03
180.60,0.15,-0.65,9.06,16.44,95.0,22.1,18.92,37.43,-14.64,29.45
180.64,0.17,-0.97,9.12,16.44,95.0,22.1,18.56,36.65,-17.09,22.20
180.68,0.23,-0.99,9.14,16.44,95.0,22.1,19.74,35.40,-21.97,29.45
180.72,0.27,-0.66,9.07,16.44,95.0,22.1,20.09,36.90,-17.09,25.82
180.76,0.27,-0.87,9.13,16.44,95.0,22.1,19.74,37.16,-23.20,19.78
180.80,0.23,-1.00,9.09,16.44,95.0,22.1,19.74,35.40,-24.42,22.20
180.84,0.32,-1.46,9.06,16.44,95.0,22.1,19.62,36.90,-19.53,18.58
180.88,0.18,-1.62,9.01,16.44,95.0,22.1,19.51,35.16,-26.86,14.95
180.92,0.28,-1.63,9.00,16.44,95.0,22.1,19.74,36.65,-28.08,19.78
180.96,0.30,-1.50,9.01,16.44,95.0,22.1,19.74,35.40,-30.53,17.37
181.00,0.38,-1.58,9.02,16.44,95.0,22.1,19.97,36.65,-31.75,16.16
181.04,0.14,-1.67,9.19,16.44,95.0,22.1,19.39,37.69,-28.08,7.71
181.08,0.32,-1.74,8.77,16.44,95.0,22.1,18.92,37.69,-29.31,8.91
181.12,0.26,-2.41,9.08,16.44,95.0,22.1,19.27,36.65,-35.42,10.12
181.16,0.34,-2.64,8.84,16.44,95.0,22.1,19.51,36.90,-28.08,7.71
181.20,0.24,-1.62,8.49,16.44,95.0,22.1,19.27,36.90,-28.08,6.50
181.24,0.28,-2.37,9.11,16.44,95.0,22.1,18.80,36.90,-30.53,-0.75
181.28,0.25,-2.04,8.77,16.44,95.0,22.1,19.51,35.89,-36.64,1.67
181.32,0.34,-2.80,9.14,16.44,95.0,22.1,19.39,37.69,-28.08,-4.37
181.36,0.18,-2.79,8.84,16.44,95.0,22.1,19.27,36.65,-32.97,-8.00
181.40,0.29,-2.90,8.92,16.44,95.0,22.1,19.74,35.40,-35.42,-4.37
181.44,0.15,-2.90,8.94,16.44,95.0,22.1,19.74,35.40,-31.75,-4.37
181.48,0.33,-3.19,8.86,16.44,95.0,22.1,19.97,36.39,-31.75,-10.41
181.52,0.34,-3.26,8.85,16.44,95.0,22.1,19.27,36.65,-28.08,-12.83
181.56,0.27,-3.83,9.18,16.44,95.0,22.1,19.74,35.40,-31.75,-6.79
181.60,0.42,-3.59,8.94,16.44,95.0,22.1,19.86,36.39,-29.31,-10.41
181.64,0.17,-3.66,9.10,16.44,95.0,22.1,19.74,36.90,-25.64,-10.41
181.68,0.19,-3.35,8.64,16.44,95.0,22.1,20.67,36.65,-18.31,-14.03
181.72,0.02,-3.52,8.99,16.44,95.0,22.1,19.74,36.90,-18.31,-12.83
181.76,0.06,-2.90,8.90,16.44,95.0,22.1,19.27,36.14,-17.09,-18.87
181.80,0.06,-3.04,8.85,16.44,95.0,22.1,19.15,36.90,-12.20,-16.45
181.84,0.34,-3.27,8.65,16.44,95.0,22.1,19.62,37.96,-8.53,-16.45
181.88,0.34,-2.93,8.63,16.44,95.0,22.1,19.04,39.90,-10.97,-14.03
181.92,0.17,-2.88,9.06,16.44,95.0,22.1,19.39,37.43,-3.64,-16.45
181.96,0.23,-1.86,8.70,16.44,95.0,22.1,19.51,35.40,-8.53,-18.87
182.00,0.62,-2.30,9.08,16.44,95.0,22.1,18.92,37.69,0.02,-22.49
182.04,0.28,-2.59,9.05,16.44,95.0,22.1,19.97,36.39,-3.64,-14.03
182.08,0.21,-1.66,8.93,16.44,95.0,22.1,19.74,35.40,-3.64,-16.45
182.12,0.03,-1.86,8.75,16.44,95.0,22.1,19.86,36.90,2.47,-24.91
182.16,0.38,-2.18,9.36,16.44,95.0,22.1,19.39,37.69,4.91,-24.91
182.20,0.39,-1.19,8.99,16.44,95.0,22.1,20.09,35.40,1.25,-18.87
182.24,0.28,-1.24,8.99,16.44,95.0,22.1,19.74,35.40,0.02,-20.07
182.28,0.55,-0.92,9.06,16.44,95.0,22.1,19.51,36.90,8.58,-21.28
182.32,0.23,-0.30,9.05,16.44,95.0,22.1,19.39,37.69,8.58,-24.91
182.36,0.42,-0.82,9.22,16.44,95.0,22.1,19.74,36.14,6.14,-26.11
182.40,0.00,-0.50,9.03,16.44,95.0,22.1,19.97,35.40,9.80,-18.87
182.44,0.16,0.01,9.14,16.44,95.0,22.1,19.15,36.90,12.25,-17.66
182.48,0.18,-0.86,9.15,16.44,95.0,22.1,19.62,36.39,12.25,-20.07
182.52,0.18,-0.00,9.15,16.44,95.0,22.1,19.74,36.65,11.02,-17.66
182.56,0.56,0.45,9.21,16.44,95.0,22.1,19.74,37.16,11.02,-17.66
182.60,0.32,-0.30,9.26,16.44,95.0,22.1,19.39,37.96,18.36,-21.28
182.64,0.20,0.48,9.12,16.44,95.0,22.1,19.97,36.65,12.25,-16.45
182.68,0.17,0.41,8.95,16.44,95.0,22.1,19.51,36.65,19.58,-12.83
182.72,0.44,0.11,9.22,16.44,95.0,22.1,19.39,37.96,24.47,-20.07
182.76,0.07,0.88,9.08,16.44,95.0,22.1,19.15,37.96,20.80,-10.41
182.80,-0.32,0.41,9.13,16.44,95.0,22.1,18.21,36.90,29.36,-11.62
182.84,-0.05,0.18,9.41,16.44,95.0,22.1,19.74,35.16,23.25,-10.41
182.88,-0.15,1.36,9.30,16.44,95.0,22.1,18.45,37.69,34.24,-12.83
182.92,0.67,0.50,9.26,16.44,95.0,22.1,19.39,37.96,35.47,-8.00
182.96,0.18,1.55,8.94,16.44,95.0,22.1,19.74,36.65,35.47,-5.58
183.00,0.17,2.14,8.99,16.44,95.0,22.1,19.15,36.90,34.24,-3.16
183.04,0.56,2.12,8.98,16.44,95.0,22.1,19.97,36.65,34.24,-4.37
183.08,0.12,2.20,9.57,16.44,95.0,22.1,19.74,36.90,33.02,2.87
183.12,0.43,2.31,8.94,16.44,95.0,22.1,19.27,36.65,28.13,0.46
183.16,0.40,2.34,9.21,16.44,95.0,22.1,19.39,35.89,31.80,-1.96
183.20,0.30,2.14,9.42,16.44,95.0,22.1,19.62,37.69,28.13,5.29
183.24,0.26,1.90,9.45,16.44,95.0,22.1,19.51,37.16,28.13,5.29
183.28,0.31,1.97,9.51,16.44,95.0,22.1,19.27,35.89,34.24,2.87
183.32,0.21,1.98,9.24,16.44,95.0,22.1,18.09,36.65,26.91,11.33
183.36,0.13,2.19,8.86,16.44,95.0,22.1,19.74,36.65,33.02,11.33
183.40,0.17,1.65,9.33,16.44,95.0,22.1,18.92,37.69,31.80,5.29
183.44,0.21,2.22,9.11,16.44,95.0,22.1,20.09,36.90,25.69,13.75
183.48,0.18,2.31,8.99,16.44,95.0,22.1,19.27,36.14,30.58,10.12
183.52,0.08,2.10,9.18,16.44,95.0,22.1,19.62,36.90,25.69,6.50
183.56,0.22,1.50,9.24,16.44,95.0,22.1,19.51,36.65,25.69,13.75
183.60,0.11,1.40,9.20,16.44,95.0,22.1,19.86,36.90,25.69,10.12
183.64,0.30,0.97,9.16,16.44,95.0,22.1,19.74,35.40,15.91,17.37
183.68,0.08,1.26,9.31,16.44,95.0,22.1,18.92,37.69,20.80,16.16
183.72,0.20,1.67,9.02,16.44,95.0,22.1,19.39,35.89,18.36,11.33
183.76,0.05,1.60,9.08,16.44,95.0,22.1,19.97,36.14,13.47,14.95
183.80,0.12,0.53,9.34,16.44,95.0,22.1,19.62,37.96,13.47,18.58
183.84,0.19,0.54,9.26,16.44,95.0,22.1,19.51,36.65,7.36,22.20
183.88,0.14,0.32,9.38,16.44,95.0,22.1,17.61,37.16,2.47,22.20
183.92,0.25,0.77,9.13,16.44,95.0,22.1,19.97,37.16,-1.20,22.20
183.96,0.27,0.46,9.47,16.44,95.0,22.1,18.92,37.16,1.25,23.41
184.00,0.23,0.44,9.10,16.44,95.0,22.1,19.27,36.65,-4.86,19.78
184.04,0.17,-0.19,9.23,16.44,95.0,22.1,19.51,36.65,-7.31,25.82
184.08,0.15,-0.28,9.23,16.44,95.0,22.1,19.62,36.90,-3.64,24.62
184.12,0.34,-0.24,9.32,16.44,95.0,22.1,18.92,37.69,-7.31,27.03
184.16,0.36,0.16,9.17,16.44,95.0,22.1,18.92,37.96,-4.86,20.99
184.20,0.38,-0.08,9.18,16.44,95.0,22.1,19.15,37.96,-14.64,29.45
184.24,0.27,-0.51,9.25,16.44,95.0,22.1,19.97,35.40,-17.09,29.45
184.28,0.19,-0.78,9.12,16.44,95.0,22.1,19.62,36.90,-12.20,22.20
184.32,0.22,-0.94,9.14,16.44,95.0,22.1,19.27,36.65,-19.53,22.20
184.36,0.26,-0.78,9.14,16.44,95.0,22.1,19.27,36.65,-17.09,18.58
184.40,0.32,-0.79,9.15,16.44,95.0,22.1,19.86,36.39,-19.53,22.20
184.44,0.25,-0.87,9.06,16.44,95.0,22.1,21.13,37.69,-20.75,14.95
184.48,0.20,-1.32,9.10,16.44,95.0,22.1,19.04,36.90,-20.75,17.37
184.52,0.22,-1.71,9.12,16.44,95.0,22.1,19.62,36.65,-28.08,16.16
184.56,0.21,-1.52,9.02,16.44,95.0,22.1,19.74,37.16,-25.64,18.58
184.60,0.20,-1.49,9.02,16.44,95.0,22.1,19.62,37.43,-23.20,13.75
184.64,0.36,-1.44,9.06,16.44,95.0,22.1,19.74,36.65,-25.64,14.95
184.68,0.19,-1.57,9.06,16.44,95.0,22.1,19.62,36.39,-29.31,16.16
184.72,0.30,-1.87,8.88,16.44,95.0,22.1,19.97,36.39,-31.75,16.16
184.76,0.20,-2.49,9.20,16.44,95.0,22.1,19.51,36.65,-34.20,14.95
184.80,0.21,-2.34,8.86,16.44,95.0,22.1,20.09,39.62,-32.97,11.33
184.84,0.53,-2.40,8.90,16.44,95.0,22.1,19.97,36.65,-34.20,6.50
184.88,0.38,-2.13,8.98,16.44,95.0,22.1,18.92,37.69,-32.97,8.91
184.92,0.33,-2.28,8.96,16.44,95.0,22.1,19.62,37.96,-26.86,1.67
184.96,0.37,-2.48,8.91,16.44,95.0,22.1,19.74,36.65,-29.31,0.46
185.00,0.31,-2.57,8.81,16.44,95.0,22.1,19.39,37.69,-28.08,-6.79
185.04,0.14,-2.83,9.00,16.44,95.0,22.1,19.74,36.65,-34.20,-1.96
185.08,0.20,-3.19,8.94,16.44,95.0,22.1,20.44,35.40,-30.53,-11.62
185.12,0.21,-3.07,8.94,16.44,95.0,22.1,19.51,36.65,-25.64,-5.58
185.16,0.21,-3.21,8.86,16.44,95.0,22.1,19.39,36.14,-28.08,-9.20
185.20,0.23,-3.63,9.16,16.44,95.0,22.1,19.86,36.65,-32.97,-8.00
185.24,0.34,-3.73,8.94,16.44,95.0,22.1,19.97,36.14,-23.20,-15.24
185.28,0.36,-3.53,9.03,16.44,95.0,22.1,19.04,36.14,-19.53,-12.83
185.32,0.13,-3.37,8.79,16.44,95.0,22.1,19.97,35.40,-25.64,-10.41
185.36,0.11,-3.66,9.17,16.44,95.0,22.1,19.27,36.14,-17.09,-18.87
185.40,0.00,-2.80,8.98,16.44,95.0,22.1,19.62,37.69,-20.75,-16.45
185.44,0.48,-3.50,8.85,16.44,95.0,22.1,19.27,36.14,-10.97,-17.66
185.48,0.30,-3.06,8.85,16.44,95.0,22.1,19.97,37.43,-14.64,-12.83
185.52,0.24,-3.20,9.01,16.44,95.0,22.1,19.62,36.90,-8.53,-20.07
185.56,0.08,-2.79,9.34,16.44,95.0,22.1,18.45,37.69,-3.64,-20.07
185.60,0.34,-2.47,9.05,16.44,95.0,22.1,19.86,35.89,-7.31,-15.24
185.64,0.37,-1.78,8.84,16.44,95.0,22.1,19.97,35.40,-6.09,-16.45
185.68,0.02,-2.54,8.99,16.44,95.0,22.1,19.74,38.23,0.02,-26.11
185.72,0.30,-1.87,9.07,16.44,95.0,22.1,21.02,36.90,1.25,-23.70
185.76,-0.02,-1.83,8.74,16.44,95.0,22.1,20.09,35.40,2.47,-17.66
185.80,0.68,-1.90,8.91,16.44,95.0,22.1,19.39,36.90,6.14,-21.28
185.84,0.03,-1.90,9.28,16.44,95.0,22.1,19.04,36.90,7.36,-22.49
185.88,0.48,-1.04,9.20,16.44,95.0,22.1,18.80,36.39,6.14,-20.07
185.92,0.63,-1.44,9.24,16.44,95.0,22.1,19.51,35.89,7.36,-24.91
185.96,0.11,-0.09,8.93,16.44,95.0,22.1,20.44,36.39,4.91,-16.45
186.00,0.54,-0.69,9.25,16.44,95.0,22.1,18.92,37.96,11.02,-20.07
186.04,0.16,-0.57,9.07,16.44,95.0,22.1,19.97,36.65,3.69,-17.66
186.08,0.54,-0.02,9.26,16.44,95.0,22.1,19.51,36.65,11.02,-17.66
186.12,0.22,-0.71,9.21,16.44,95.0,22.1,19.74,36.14,7.36,-22.49
186.16,0.20,-0.23,9.20,16.44,95.0,22.1,19.74,35.40,9.80,-16.45
186.20,0.28,0.50,9.17,16.44,95.0,22.1,19.97,36.65,9.80,-16.45
186.24,0.25,-0.09,9.27,16.44,95.0,22.1,20.44,37.16,18.36,-23.70
186.28,0.40,0.13,9.31,16.44,95.0,22.1,19.51,36.39,15.91,-14.03
186.32,0.24,0.73,9.20,16.44,95.0,22.1,19.15,37.96,15.91,-12.83
186.36,0.52,0.18,9.45,16.44,95.0,22.1,21.13,36.65,22.02,-21.28
186.40,0.53,1.16,8.92,16.44,95.0,22.1,19.74,36.65,23.25,-11.62
186.44,0.12,0.86,9.03,16.44,95.0,22.1,18.92,37.69,24.47,-17.66
186.48,0.04,1.15,9.06,16.44,95.0,22.1,19.74,40.19,29.36,-11.62
186.52,0.35,1.04,9.13,16.44,95.0,22.1,19.97,35.40,26.91,-6.79
186.56,-0.00,1.41,9.34,16.44,95.0,22.1,17.49,36.39,34.24,-9.20
186.60,0.07,1.13,9.64,16.44,95.0,22.1,19.62,37.16,35.47,-8.00
186.64,0.57,2.00,8.74,16.44,95.0,22.1,18.92,36.65,34.24,-10.41
186.68,0.26,1.87,9.25,16.44,95.0,22.1,19.62,36.90,31.80,0.46
186.72,0.24,2.25,9.19,16.44,95.0,22.1,18.21,36.90,37.91,-4.37
186.76,0.12,2.42,9.40,16.44,95.0,22.1,19.15,36.90,35.47,-0.75
186.80,0.02,2.27,9.23,16.44,95.0,22.1,18.68,35.40,36.69,-3.16
186.84,0.20,2.12,9.14,16.44,95.0,22.1,19.39,37.69,36.69,-0.75
186.88,0.11,2.33,9.15,16.44,95.0,22.1,19.51,35.40,30.58,7.71
186.92,0.22,1.87,9.78,16.44,95.0,22.1,19.62,36.90,31.80,2.87
186.96,0.22,2.01,9.37,16.44,95.0,22.1,19.27,36.65,28.13,6.50
187.00,0.15,2.10,9.14,16.44,95.0,22.1,20.44,36.65,29.36,12.54
187.04,0.24,2.09,8.92,16.44,95.0,22.1,18.80,38.23,34.24,8.91
187.08,0.30,1.89,8.92,16.44,95.0,22.1,18.92,39.90,29.36,13.75
187.12,0.20,1.90,9.46,16.44,95.0,22.1,19.51,35.40,23.25,8.91
187.16,0.28,1.92,9.16,16.44,95.0,22.1,19.04,36.90,28.13,12.54
187.20,0.21,1.78,9.16,16.44,95.0,22.1,19.39,35.40,23.25,14.95
187.24,0.20,1.59,9.09,16.44,95.0,22.1,19.39,36.90,24.47,10.12
187.28,0.35,1.13,9.26,16.44,95.0,22.1,20.56,36.14,17.13,10.12
187.32,0.53,1.01,9.15,16.44,95.0,22.1,18.68,36.65,17.13,10.12
187.36,0.23,1.59,9.07,16.44,95.0,22.1,18.92,37.69,18.36,11.33
187.40,0.27,1.52,9.46,16.44,95.0,22.1,19.39,37.69,17.13,11.33
187.44,0.12,1.43,9.15,16.44,95.0,22.1,19.51,37.16,9.80,13.75
187.48,0.19,0.78,8.92,16.44,95.0,22.1,19.86,37.96,4.91,19.78
187.52,0.28,0.17,9.49,16.44,95.0,22.1,19.74,36.90,8.58,20.99
187.56,0.34,0.88,9.00,16.44,95.0,22.1,19.74,36.90,1.25,23.41
187.60,0.35,0.49,9.34,16.44,95.0,22.1,19.51,36.65,-2.42,24.62
187.64,0.32,0.49,9.16,16.44,95.0,22.1,19.97,36.65,-3.64,23.41
187.68,0.22,0.01,9.05,16.44,95.0,22.1,19.74,36.14,0.02,19.78
187.72,0.11,-0.23,9.23,16.44,95.0,22.1,19.39,37.69,-4.86,20.99
187.76,0.11,-0.28,9.21,16.44,95.0,22.1,18.68,36.65,-9.75,22.20
187.80,0.23,0.11,9.14,16.44,95.0,22.1,19.04,35.40,-14.64,27.03
187.84,0.27,0.06,9.10,16.44,95.0,22.1,19.04,36.90,-7.31,25.82
187.88,0.25,-0.39,9.15,16.44,95.0,22.1,19.27,37.69,-10.97,22.20
187.92,0.18,-0.82,9.06,16.44,95.0,22.1,19.74,36.65,-15.86,27.03
187.96,0.18,-1.09,9.13,16.44,95.0,22.1,18.92,37.69,-10.97,20.99
188.00,0.21,-0.88,9.08,16.44,95.0,22.1,18.80,36.14,-20.75,25.82
188.04,0.31,-0.64,9.10,16.44,95.0,22.1,19.15,36.90,-15.86,23.41
188.08,0.25,-0.86,9.10,16.44,95.0,22.1,19.27,37.69,-14.64,16.16
188.12,0.19,-1.16,9.05,16.44,95.0,22.1,19.39,37.69,-15.86,16.16
188.16,0.11,-1.44,8.94,16.44,95.0,22.1,18.33,36.65,-23.20,13.75
188.20,0.19,-1.62,9.08,16.44,95.0,22.1,19.27,36.65,-23.20,12.54
188.24,0.28,-1.52,9.02,16.44,95.0,22.1,15.56,37.69,-23.20,12.54
188.28,0.40,-1.55,9.04,16.44,95.0,22.1,18.92,37.69,-24.42,13.75
188.32,0.33,-1.64,9.08,16.44,95.0,22.1,19.62,37.96,-25.64,13.75
188.36,0.39,-1.98,8.96,16.44,95.0,22.1,19.51,36.90,-26.86,13.75
188.40,0.19,-2.35,9.23,16.44,95.0,22.1,19.04,35.40,-30.53,7.71
188.44,0.13,-2.42,9.14,16.44,95.0,22.1,19.74,37.43,-26.86,13.75
188.48,0.36,-2.40,8.99,16.44,95.0,22.1,19.51,35.40,-30.53,7.71
188.52,0.20,-2.16,8.92,16.44,95.0,22.1,19.15,36.90,-26.86,4.08
188.56,0.06,-2.44,9.07,16.44,95.0,22.1,19.62,36.90,-25.64,1.67
188.60,0.22,-2.48,8.92,16.44,95.0,22.1,18.92,36.90,-30.53,-4.37
188.64,0.15,-2.49,8.97,16.44,95.0,22.1,19.51,36.14,-35.42,-4.37
188.68,0.28,-3.00,8.80,16.44,95.0,22.1,18.80,36.65,-34.20,-9.20
188.72,0.13,-3.22,9.11,16.44,95.0,22.1,19.62,36.90,-26.86,-8.00
188.76,0.19,-3.07,8.87,16.44,95.0,22.1,19.39,37.69,-28.08,-12.83
188.80,0.24,-3.08,8.99,16.44,95.0,22.1,19.15,36.39,-30.53,-5.58
188.84,0.23,-3.39,8.88,16.44,95.0,22.1,19.04,36.65,-30.53,-14.03
188.88,0.18,-3.31,8.87,16.44,95.0,22.1,18.68,36.65,-28.08,-15.24
188.92,0.18,-3.30,8.76,16.44,95.0,22.1,19.27,37.69,-25.64,-9.20
188.96,0.39,-3.79,8.92,16.44,95.0,22.1,19.97,36.65,-25.64,-14.03
189.00,0.22,-3.11,9.05,16.44,95.0,22.1,19.27,36.14,-17.09,-16.45
189.04,0.34,-3.09,8.92,16.44,95.0,22.1,19.51,36.65,-21.97,-11.62
189.08,0.17,-3.28,8.76,16.44,95.0,22.1,19.27,37.69,-14.64,-20.07
189.12,0.66,-3.31,8.99,16.44,95.0,22.1,19.39,37.96,-13.42,-18.87
189.16,-0.08,-2.99,9.46,16.44,95.0,22.1,19.97,36.90,-8.53,-16.45
189.20,0.41,-2.84,8.57,16.44,95.0,22.1,20.09,37.16,-9.75,-12.83
189.24,0.25,-2.36,8.38,16.44,95.0,22.1,19.97,36.14,-2.42,-20.07
189.28,0.13,-1.62,8.56,16.44,95.0,22.1,19.51,35.65,-3.64,-22.49
189.32,0.34,-2.35,9.11,16.44,95.0,22.1,19.97,35.40,-4.86,-20.07
189.36,0.52,-2.24,9.20,16.44,95.0,22.1,18.92,37.69,3.69,-23.70
189.40,0.17,-2.57,9.10,16.44,95.0,22.1,19.04,34.21,6.14,-22.49
189.44,0.36,-1.73,9.18,16.44,95.0,22.1,19.62,37.69,0.02,-17.66
189.48,0.42,-1.82,8.82,16.44,95.0,22.1,20.21,35.40,7.36,-26.11
189.52,0.65,-0.69,8.99,16.44,95.0,22.1,19.97,36.90,8.58,-24.91
189.56,0.03,-1.55,9.22,16.44,95.0,22.1,20.21,36.65,4.91,-26.11
189.60,-0.33,-0.65,8.91,16.44,95.0,22.1,19.86,37.96,3.69,-18.87
189.64,0.22,-0.43,9.18,16.44,95.0,22.1,18.92,37.69,9.80,-24.91
189.68,0.16,-0.74,9.10,16.44,95.0,22.1,19.86,36.90,11.02,-24.91
