Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
100.88,0.32,-1.10,9.19,26.16,94.0,21.1,19.51,38.23,-1.70,9.80
100.92,0.31,-1.15,9.23,26.16,94.0,21.1,18.80,40.19,0.75,11.00
100.96,0.27,-1.56,9.50,26.16,94.0,21.1,19.51,39.33,-5.37,15.83
101.00,0.27,-1.53,9.04,26.16,94.0,21.1,17.73,40.19,-7.81,23.08
101.04,0.34,-1.79,9.31,26.16,94.0,21.1,18.45,40.19,-11.48,24.29
101.08,0.28,-1.83,9.17,26.16,94.0,21.1,19.15,40.49,-6.59,21.87
101.12,0.32,-1.81,9.25,26.16,94.0,21.1,18.80,39.33,-6.59,30.33
101.16,0.34,-1.95,9.21,26.16,94.0,21.1,19.15,40.19,-12.70,25.50
101.20,0.27,-2.18,9.09,26.16,94.0,21.1,19.15,40.19,-15.14,27.91
101.24,0.27,-2.41,9.09,26.16,94.0,21.1,15.44,39.90,-12.70,30.33
101.28,0.34,-2.32,9.08,26.16,94.0,21.1,19.97,39.62,-22.48,30.33
101.32,0.36,-2.20,9.04,26.16,94.0,21.1,19.15,39.62,-17.59,27.91
101.36,0.27,-2.24,9.20,26.16,94.0,21.1,19.51,38.23,-22.48,23.08
101.40,0.13,-2.01,9.20,26.16,94.0,21.1,21.48,38.50,-24.92,21.87
101.44,0.37,-2.21,9.17,26.16,94.0,21.1,18.56,39.90,-22.48,24.29
101.48,0.40,-2.56,9.20,26.16,94.0,21.1,18.92,39.90,-31.03,24.29
101.52,0.16,-2.09,8.99,26.16,94.0,21.1,18.92,41.38,-27.36,15.83
101.56,0.26,-1.84,9.03,26.16,94.0,21.1,19.51,38.23,-27.36,12.21
101.60,0.25,-1.32,9.03,26.16,94.0,21.1,19.04,38.50,-28.59,13.42
101.64,0.43,-1.64,9.33,26.16,94.0,21.1,18.80,39.05,-27.36,11.00
101.68,-0.10,-1.20,9.05,26.16,94.0,21.1,19.74,39.90,-21.25,4.96
101.72,-0.42,-0.92,8.49,26.16,94.0,21.1,19.27,39.90,-26.14,9.80
101.76,-0.43,-0.87,8.69,26.16,94.0,21.1,19.51,38.77,-18.81,0.13
101.80,0.19,-1.01,9.13,26.16,94.0,21.1,19.15,40.19,-18.81,-2.28
101.84,0.25,-1.15,9.03,26.16,94.0,21.1,19.15,40.19,-17.59,-4.70
101.88,0.79,-0.65,9.35,26.16,94.0,21.1,18.80,39.90,-17.59,-1.07
101.92,0.74,0.11,9.43,26.16,94.0,21.1,18.80,40.19,-13.92,-8.32
101.96,0.31,0.22,9.29,26.16,94.0,21.1,19.51,38.50,-10.25,-9.53
102.00,0.02,0.30,9.06,26.16,94.0,21.1,19.51,38.23,-9.03,-10.74
102.04,0.35,0.43,9.19,26.16,94.0,21.1,19.15,40.19,-0.48,-15.57
102.08,0.80,0.60,9.45,26.16,94.0,21.1,19.51,39.33,1.97,-17.98
102.12,-0.19,0.71,8.92,26.16,94.0,21.1,18.80,39.90,0.75,-11.95
102.16,0.34,0.55,9.31,26.16,94.0,21.1,19.74,39.33,6.86,-21.61
102.20,0.25,0.96,9.26,26.16,94.0,21.1,19.97,39.33,8.08,-20.40
102.24,0.31,1.42,9.20,26.16,94.0,21.1,19.74,39.62,14.19,-20.40
102.28,0.19,0.98,9.19,26.16,94.0,21.1,19.51,40.78,11.74,-22.82
102.32,0.23,0.77,9.27,26.16,94.0,21.1,16.89,39.62,14.19,-19.19
102.36,0.23,1.06,9.11,26.16,94.0,21.1,19.27,39.90,19.08,-19.19
102.40,0.22,1.19,9.32,26.16,94.0,21.1,19.74,39.05,23.97,-26.44
102.44,0.24,1.29,9.34,26.16,94.0,21.1,19.62,39.90,16.63,-24.02
102.48,0.17,1.01,9.23,26.16,94.0,21.1,18.45,41.08,16.63,-22.82
102.52,0.20,0.81,9.16,26.16,94.0,21.1,19.51,39.62,21.52,-28.85
102.56,0.17,0.79,9.18,26.16,94.0,21.1,19.39,41.38,17.86,-21.61
102.60,0.26,0.97,9.18,26.16,94.0,21.1,18.68,39.33,17.86,-21.61
102.64,0.22,1.05,9.18,26.16,94.0,21.1,20.56,38.23,22.74,-27.65
102.68,0.22,0.60,9.21,26.16,94.0,21.1,19.15,39.62,19.08,-28.85
102.72,0.28,0.61,9.13,26.16,94.0,21.1,23.31,39.62,19.08,-28.85
102.76,0.31,0.70,9.08,26.16,94.0,21.1,18.33,41.08,11.74,-20.40
102.80,0.26,0.13,9.22,26.16,94.0,21.1,19.39,40.19,10.52,-17.98
102.84,0.19,-0.15,9.27,26.16,94.0,21.1,17.73,40.19,10.52,-15.57
102.88,0.23,0.02,9.22,26.16,94.0,21.1,18.92,41.08,14.19,-20.40
102.92,0.21,-0.06,9.17,26.16,94.0,21.1,18.92,41.38,9.30,-14.36
102.96,0.28,-0.28,9.21,26.16,94.0,21.1,19.39,41.08,9.30,-10.74
103.00,0.24,-0.41,9.20,26.16,94.0,21.1,18.68,41.08,8.08,-3.49
103.04,0.25,-0.79,9.11,26.16,94.0,21.1,19.74,39.62,6.86,-3.49
103.08,0.20,-0.89,9.10,26.16,94.0,21.1,18.92,41.08,3.19,2.55
103.12,0.23,-0.85,9.10,26.16,94.0,21.1,19.15,39.90,6.86,1.34
103.16,0.32,-0.95,9.17,26.16,94.0,21.1,19.39,40.19,0.75,11.00
103.20,0.30,-1.14,9.13,26.16,94.0,21.1,18.68,39.90,-2.92,18.25
103.24,0.33,-1.47,9.22,26.16,94.0,21.1,18.68,42.63,1.97,17.04
103.28,0.23,-1.51,9.17,26.16,94.0,21.1,18.80,38.50,-0.48,18.25
103.32,0.31,-1.54,9.00,26.16,94.0,21.1,18.68,38.23,-1.70,21.87
103.36,0.31,-1.67,9.08,26.16,94.0,21.1,18.92,41.08,-12.70,27.91
103.40,0.29,-1.72,9.13,26.16,94.0,21.1,18.45,41.08,-15.14,30.33
103.44,0.32,-1.92,9.09,26.16,94.0,21.1,19.97,38.50,-12.70,25.50
103.48,0.27,-2.10,9.08,26.16,94.0,21.1,19.39,40.19,-18.81,32.74
103.52,0.40,-2.33,9.12,26.16,94.0,21.1,19.27,39.90,-18.81,36.37
103.56,0.34,-2.32,9.14,26.16,94.0,21.1,19.04,38.50,-18.81,30.33
103.60,0.28,-2.41,9.12,26.16,94.0,21.1,19.15,41.08,-20.03,29.12
103.64,0.19,-2.09,9.07,26.16,94.0,21.1,19.74,39.33,-24.92,26.71
103.68,0.36,-2.16,9.24,26.16,94.0,21.1,19.51,39.33,-27.36,25.50
103.72,0.28,-2.18,9.03,26.16,94.0,21.1,18.92,40.19,-31.03,23.08
103.76,0.36,-2.37,9.14,26.16,94.0,21.1,19.51,38.50,-32.25,20.67
103.80,0.25,-2.04,9.13,26.16,94.0,21.1,18.45,39.90,-31.03,19.46
103.84,0.05,-2.18,8.94,26.16,94.0,21.1,19.51,39.62,-32.25,18.25
103.88,0.07,-1.11,9.04,26.16,94.0,21.1,18.45,41.38,-26.14,9.80
103.92,0.08,-1.58,8.73,26.16,94.0,21.1,19.74,39.33,-26.14,7.38
103.96,0.28,-1.57,9.09,26.16,94.0,21.1,20.09,39.62,-27.36,6.17
104.00,0.43,-1.07,8.91,26.16,94.0,21.1,18.80,38.50,-21.25,3.76
104.04,0.59,-1.50,9.39,26.16,94.0,21.1,18.80,41.08,-18.81,0.13
104.08,0.09,-0.98,9.08,26.16,94.0,21.1,19.74,39.33,-16.36,-1.07
104.12,-0.06,-0.81,8.91,26.16,94.0,21.1,18.33,41.08,-22.48,2.55
104.16,-0.28,-0.81,8.93,26.16,94.0,21.1,19.74,38.50,-18.81,2.55
104.20,-0.23,-0.31,8.98,26.16,94.0,21.1,18.56,39.90,-11.48,-4.70
104.24,-0.37,0.02,8.89,26.16,94.0,21.1,18.68,39.62,-13.92,-8.32
104.28,-0.26,0.00,9.07,26.16,94.0,21.1,19.04,39.62,-7.81,-8.32
104.32,-0.35,0.25,8.94,26.16,94.0,21.1,19.97,38.23,-4.14,-14.36
104.36,-0.10,0.29,9.00,26.16,94.0,21.1,18.92,39.62,-4.14,-8.32
104.40,0.06,0.39,9.26,26.16,94.0,21.1,18.92,40.78,1.97,-16.78
104.44,0.16,1.10,9.35,26.16,94.0,21.1,19.74,39.05,0.75,-15.57
104.48,0.46,0.84,9.44,26.16,94.0,21.1,18.45,41.08,5.63,-16.78
104.52,0.55,1.02,9.43,26.16,94.0,21.1,18.80,39.90,6.86,-16.78
104.56,0.49,1.02,9.34,26.16,94.0,21.1,19.74,38.50,10.52,-19.19
104.60,0.42,1.06,9.32,26.16,94.0,21.1,19.27,39.90,14.19,-19.19
104.64,0.44,1.28,9.36,26.16,94.0,21.1,19.86,38.50,22.74,-24.02
104.68,0.41,1.27,9.27,26.16,94.0,21.1,18.92,41.08,17.86,-26.44
104.72,0.35,1.48,9.24,26.16,94.0,21.1,19.04,38.23,25.19,-27.65
104.76,0.27,0.98,9.34,26.16,94.0,21.1,19.27,38.50,16.63,-22.82
104.80,0.25,0.90,9.13,26.16,94.0,21.1,18.45,41.08,17.86,-21.61
104.84,0.30,0.83,9.27,26.16,94.0,21.1,19.62,40.19,22.74,-21.61
104.88,0.33,0.95,9.26,26.16,94.0,21.1,18.68,38.50,21.52,-28.85
104.92,0.17,0.94,9.21,26.16,94.0,21.1,18.92,38.50,15.41,-25.23
104.96,0.19,0.73,9.28,26.16,94.0,21.1,19.27,39.33,20.30,-24.02
105.00,0.30,0.71,9.19,26.16,94.0,21.1,18.92,39.62,11.74,-21.61
105.04,0.16,0.46,9.01,26.16,94.0,21.1,19.51,40.49,14.19,-27.65
105.08,0.27,0.13,9.07,26.16,94.0,21.1,19.15,40.49,10.52,-22.82
105.12,0.28,0.18,9.15,26.16,94.0,21.1,19.74,38.23,16.63,-25.23
105.16,0.31,0.05,9.20,26.16,94.0,21.1,19.15,40.19,15.41,-22.82
105.20,0.36,-0.12,9.24,26.16,94.0,21.1,19.51,38.50,9.30,-14.36
105.24,0.31,-0.40,9.26,26.16,94.0,21.1,18.56,38.50,11.74,-15.57
105.28,0.22,-0.60,9.15,26.16,94.0,21.1,19.51,39.33,11.74,-11.95
105.32,0.21,-0.60,9.16,26.16,94.0,21.1,19.27,40.49,8.08,0.13
105.36,0.17,-0.77,9.10,26.16,94.0,21.1,19.04,38.50,14.19,-2.28
105.40,0.08,-0.78,9.05,26.16,94.0,21.1,20.32,39.90,1.97,4.96
105.44,0.14,-0.88,9.13,26.16,94.0,21.1,20.90,38.23,5.63,3.76
105.48,0.18,-1.21,9.19,26.16,94.0,21.1,18.68,39.90,-2.92,13.42
105.52,0.19,-1.39,9.09,26.16,94.0,21.1,19.04,39.33,-0.48,18.25
105.56,0.27,-1.36,9.00,26.16,94.0,21.1,19.27,39.90,-2.92,24.29
105.60,0.28,-1.64,9.13,26.16,94.0,21.1,19.62,38.50,-10.25,24.29
105.64,0.30,-1.57,9.10,26.16,94.0,21.1,19.74,39.33,-5.37,20.67
105.68,0.28,-1.70,9.10,26.16,94.0,21.1,19.74,41.69,-6.59,27.91
105.72,0.28,-2.00,9.15,26.16,94.0,21.1,19.27,39.05,-13.92,32.74
105.76,0.34,-2.10,9.14,26.16,94.0,21.1,19.04,38.50,-10.25,29.12
105.80,0.28,-2.12,9.14,26.16,94.0,21.1,19.51,42.00,-20.03,29.12
105.84,0.28,-2.32,9.12,26.16,94.0,21.1,19.27,40.19,-22.48,32.74
105.88,0.26,-2.30,9.14,26.16,94.0,21.1,18.92,39.90,-26.14,35.16
105.92,0.23,-2.30,9.20,26.16,94.0,21.1,18.80,39.90,-27.36,32.74
105.96,0.30,-2.21,9.16,26.16,94.0,21.1,19.27,39.90,-28.59,31.54
106.00,0.34,-2.24,9.17,26.16,94.0,21.1,17.97,39.90,-21.25,23.08
106.04,0.31,-2.04,9.40,26.16,94.0,21.1,18.80,41.08,-22.48,19.46
106.08,0.05,-2.17,8.98,26.16,94.0,21.1,19.04,38.50,-23.70,17.04
106.12,0.41,-2.11,9.15,26.16,94.0,21.1,18.92,41.08,-31.03,15.83
106.16,0.13,-2.03,9.32,26.16,94.0,21.1,18.68,41.08,-26.14,17.04
106.20,-0.04,-1.98,8.97,26.16,94.0,21.1,19.39,40.19,-23.70,14.63
106.24,0.06,-1.51,9.04,26.16,94.0,21.1,19.74,39.33,-28.59,7.38
106.28,-0.04,-1.03,9.00,26.16,94.0,21.1,19.74,39.62,-29.81,9.80
106.32,0.35,-1.71,9.15,26.16,94.0,21.1,19.51,40.49,-22.48,0.13
106.36,-0.18,-0.79,9.10,26.16,94.0,21.1,19.74,40.49,-22.48,-1.07
106.40,-0.02,-0.71,8.92,26.16,94.0,21.1,18.68,38.77,-20.03,-3.49
106.44,-0.23,-1.07,8.91,26.16,94.0,21.1,19.15,41.38,-17.59,-4.70
106.48,0.08,-0.52,9.09,26.16,94.0,21.1,19.74,37.43,-15.14,0.13
106.52,0.31,0.05,9.16,26.16,94.0,21.1,18.92,41.08,-13.92,-4.70
106.56,0.44,0.02,9.31,26.16,94.0,21.1,19.27,41.08,-10.25,-7.11
106.60,0.84,0.46,9.39,26.16,94.0,21.1,19.15,40.19,-1.70,-14.36
106.64,0.03,-0.03,9.09,26.16,94.0,21.1,18.92,39.90,-4.14,-7.11
106.68,0.20,0.43,9.24,26.16,94.0,21.1,18.92,42.63,5.63,-15.57
106.72,0.05,0.88,9.14,26.16,94.0,21.1,19.15,39.62,9.30,-16.78
106.76,-0.06,1.08,9.10,26.16,94.0,21.1,19.51,39.33,11.74,-20.40
106.80,0.19,0.95,9.12,26.16,94.0,21.1,19.27,38.50,9.30,-19.19
106.84,0.23,0.83,9.30,26.16,94.0,21.1,18.80,41.08,14.19,-24.02
106.88,0.14,1.08,9.23,26.16,94.0,21.1,18.80,40.19,12.97,-25.23
106.92,0.20,1.00,9.32,26.16,94.0,21.1,18.92,41.38,14.19,-22.82
106.96,0.22,1.11,9.27,26.16,94.0,21.1,18.92,41.38,14.19,-21.61
107.00,0.21,1.23,9.24,26.16,94.0,21.1,18.45,40.19,16.63,-21.61
107.04,0.21,0.97,9.22,26.16,94.0,21.1,18.92,39.90,25.19,-22.82
107.08,0.23,0.65,9.36,26.16,94.0,21.1,19.27,39.90,17.86,-20.40
107.12,0.27,1.03,9.24,26.16,94.0,21.1,18.92,41.38,19.08,-27.65
107.16,0.22,1.01,9.29,26.16,94.0,21.1,19.27,38.50,17.86,-27.65
107.20,0.19,0.85,9.15,26.16,94.0,21.1,18.45,41.08,14.19,-25.23
107.24,0.26,0.74,9.28,26.16,94.0,21.1,19.51,38.23,12.97,-24.02
107.28,0.29,0.52,9.21,26.16,94.0,21.1,19.51,38.23,12.97,-22.82
107.32,0.30,0.31,9.38,26.16,94.0,21.1,19.97,39.33,14.19,-28.85
107.36,0.25,0.09,9.27,26.16,94.0,21.1,18.92,41.38,12.97,-26.44
107.40,0.11,0.14,9.29,26.16,94.0,21.1,20.56,39.33,19.08,-24.02
107.44,0.08,0.08,9.10,26.16,94.0,21.1,19.74,39.62,10.52,-19.19
107.48,0.11,0.03,9.02,26.16,94.0,21.1,19.15,40.19,15.41,-19.19
107.52,0.15,-0.09,9.18,26.16,94.0,21.1,18.56,38.50,11.74,-17.98
107.56,0.26,-0.22,9.14,26.16,94.0,21.1,19.15,40.19,9.30,-8.32
107.60,0.22,-0.55,9.15,26.16,94.0,21.1,20.44,39.90,14.19,-3.49
107.64,0.19,-0.86,9.08,26.16,94.0,21.1,18.92,40.19,11.74,2.55
107.68,0.14,-0.85,9.12,26.16,94.0,21.1,18.80,40.19,3.19,4.96
107.72,0.15,-0.91,9.07,26.16,94.0,21.1,19.15,40.78,5.63,3.76
107.76,0.16,-1.09,9.17,26.16,94.0,21.1,19.15,40.19,-0.48,8.59
107.80,0.16,-1.13,9.24,26.16,94.0,21.1,18.45,41.08,-2.92,13.42
107.84,0.21,-1.45,9.05,26.16,94.0,21.1,19.97,39.05,-7.81,18.25
107.88,0.19,-1.53,9.01,26.16,94.0,21.1,19.04,40.49,-4.14,25.50
107.92,0.21,-1.61,9.21,26.16,94.0,21.1,19.62,39.62,-4.14,27.91
107.96,0.23,-1.88,9.28,26.16,94.0,21.1,18.80,41.08,-7.81,21.87
108.00,0.27,-1.95,9.25,26.16,94.0,21.1,18.56,39.90,-9.03,30.33
108.04,0.27,-1.91,9.29,26.16,94.0,21.1,19.74,37.43,-16.36,35.16
108.08,0.27,-2.16,9.07,26.16,94.0,21.1,19.51,39.33,-17.59,29.12
108.12,0.24,-2.31,9.07,26.16,94.0,21.1,19.04,38.50,-12.70,29.12
108.16,0.23,-2.40,9.16,26.16,94.0,21.1,19.04,39.33,-18.81,33.95
108.20,0.30,-2.27,9.12,26.16,94.0,21.1,18.45,41.08,-23.70,27.91
108.24,0.11,-2.17,9.22,26.16,94.0,21.1,19.39,39.90,-20.03,29.12
108.28,0.19,-1.95,9.03,26.16,94.0,21.1,18.80,39.90,-26.14,30.33
108.32,0.20,-2.24,9.06,26.16,94.0,21.1,19.15,39.62,-23.70,19.46
108.36,0.19,-2.33,9.30,26.16,94.0,21.1,19.51,39.90,-32.25,23.08
108.40,0.23,-2.35,9.07,26.16,94.0,21.1,21.13,41.08,-27.36,13.42
108.44,0.23,-1.86,9.23,26.16,94.0,21.1,19.15,41.38,-28.59,11.00
108.48,0.38,-1.85,9.23,26.16,94.0,21.1,18.80,41.08,-21.25,8.59
108.52,0.38,-1.41,9.28,26.16,94.0,21.1,19.51,38.50,-27.36,7.38
108.56,0.56,-0.76,8.98,26.16,94.0,21.1,18.92,41.08,-28.59,6.17
108.60,0.71,-1.18,9.35,26.16,94.0,21.1,18.92,41.08,-27.36,6.17
108.64,0.29,-0.89,9.10,26.16,94.0,21.1,19.74,38.50,-24.92,4.96
108.68,0.60,-1.12,9.10,26.16,94.0,21.1,19.27,39.90,-23.70,4.96
108.72,0.59,-0.88,9.26,26.16,94.0,21.1,19.15,40.19,-17.59,-3.49
108.76,0.24,-0.32,9.13,26.16,94.0,21.1,18.45,41.38,-16.36,-4.70
108.80,0.34,-0.06,9.18,26.16,94.0,21.1,19.04,38.23,-10.25,-7.11
108.84,0.35,0.10,9.22,26.16,94.0,21.1,19.39,41.08,-9.03,-9.53
108.88,0.58,0.53,9.29,26.16,94.0,21.1,19.15,39.62,-7.81,-7.11
108.92,0.86,0.42,9.30,26.16,94.0,21.1,19.39,39.33,-4.14,-10.74
108.96,0.50,0.00,9.43,26.16,94.0,21.1,19.51,39.62,-1.70,-15.57
109.00,0.54,0.58,9.63,26.16,94.0,21.1,18.45,40.19,-0.48,-14.36
109.04,0.23,0.84,9.15,26.16,94.0,21.1,19.86,39.33,3.19,-14.36
109.08,0.18,1.33,9.15,26.16,94.0,21.1,18.80,40.19,9.30,-22.82
109.12,0.32,1.14,9.34,26.16,94.0,21.1,19.39,41.38,9.30,-15.57
109.16,0.05,0.77,9.15,26.16,94.0,21.1,18.45,41.38,12.97,-25.23
109.20,0.19,0.78,9.25,26.16,94.0,21.1,18.56,39.90,21.52,-25.23
109.24,0.15,1.23,9.23,26.16,94.0,21.1,19.51,38.23,22.74,-26.44
109.28,0.18,1.25,9.17,26.16,94.0,21.1,18.92,39.62,17.86,-24.02
109.32,0.27,1.05,9.29,26.16,94.0,21.1,18.68,41.08,16.63,-22.82
109.36,0.24,0.75,9.22,26.16,94.0,21.1,19.74,38.50,17.86,-20.40
109.40,0.15,0.82,9.19,26.16,94.0,21.1,19.15,41.38,21.52,-27.65
109.44,0.27,0.87,9.33,26.16,94.0,21.1,18.92,41.08,21.52,-28.85
109.48,0.30,1.01,9.33,26.16,94.0,21.1,19.27,38.23,20.30,-27.65
109.52,0.28,0.86,9.18,26.16,94.0,21.1,19.27,41.08,14.19,-28.85
