Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
149.19,0.13,-3.48,8.50,59.68,95.0,23.6,19.86,45.32,70.60,65.14
149.23,1.46,-4.51,8.19,59.68,95.0,23.6,20.21,42.96,69.38,67.55
149.27,-0.21,-5.73,8.82,59.68,95.0,23.6,19.39,43.94,73.05,69.97
149.31,-0.82,-6.62,10.49,59.68,95.0,23.6,20.44,44.28,69.38,69.97
149.35,0.84,-9.18,8.12,59.68,95.0,23.6,19.97,43.28,76.71,62.72
149.39,-1.14,-6.10,9.69,59.68,95.0,23.6,20.09,44.62,82.82,66.35
149.43,0.97,-5.41,8.65,59.68,95.0,23.6,19.97,42.96,81.60,62.72
149.47,0.12,-4.34,8.45,59.68,95.0,23.6,19.39,42.96,85.27,62.72
149.51,-0.08,-3.56,9.78,59.68,95.0,23.6,20.09,43.94,70.60,69.97
149.55,-0.25,-3.63,8.40,59.68,95.0,23.6,20.44,43.61,65.71,66.35
149.59,-0.32,-2.40,8.92,59.68,95.0,23.6,20.32,44.62,73.05,63.93
149.63,0.08,-1.43,8.48,59.68,95.0,23.6,20.44,42.96,71.83,62.72
149.67,0.16,0.48,8.61,59.68,95.0,23.6,20.44,42.96,65.71,74.80
149.71,0.49,2.10,9.17,59.68,95.0,23.6,19.86,44.97,69.38,73.59
149.75,0.19,2.56,9.14,59.68,95.0,23.6,20.44,43.28,71.83,69.97
149.79,0.73,4.19,8.77,59.68,95.0,23.6,20.90,42.96,73.05,66.35
149.83,0.41,6.39,7.90,59.68,95.0,23.6,19.97,43.61,68.16,62.72
149.87,0.03,5.54,8.93,59.68,95.0,23.6,20.21,43.28,70.60,59.10
149.91,0.17,6.17,10.08,59.68,95.0,23.6,20.79,43.94,65.71,59.10
149.95,0.43,5.93,8.95,59.68,95.0,23.6,20.21,42.96,73.05,60.31
149.99,0.24,4.44,9.00,59.68,95.0,23.6,20.56,43.61,-93.16,60.31
150.03,-0.16,4.09,9.33,59.68,95.0,23.6,19.39,44.28,-90.72,55.48
150.07,-0.80,4.54,8.58,59.68,95.0,23.6,19.62,44.97,-93.16,62.72
150.11,-0.06,0.90,8.88,59.68,95.0,23.6,19.39,45.68,-89.50,63.93
150.15,0.38,-0.87,8.27,59.68,95.0,23.6,20.21,42.96,-89.50,56.68
150.19,0.29,-3.63,8.73,59.68,95.0,23.6,20.09,45.32,-85.83,55.48
150.23,-0.46,-3.59,9.34,59.68,95.0,23.6,16.65,42.96,-90.72,56.68
150.27,1.09,-6.96,8.39,59.68,95.0,23.6,19.86,45.32,-85.83,55.48
150.31,-0.94,-6.14,9.72,59.68,95.0,23.6,20.56,42.96,-93.16,59.10
150.35,-0.83,-7.83,8.73,59.68,95.0,23.6,20.21,42.96,-88.28,55.48
150.39,-0.78,-6.22,9.91,59.68,95.0,23.6,19.74,43.94,-93.16,60.31
150.43,0.76,-5.49,9.09,59.68,95.0,23.6,19.62,44.97,81.60,61.51
150.47,-0.39,-4.53,9.02,59.68,95.0,23.6,20.44,43.94,76.71,60.31
150.51,0.34,-3.87,8.56,59.68,95.0,23.6,20.09,44.62,73.05,56.68
150.55,0.33,-4.14,9.38,59.68,95.0,23.6,20.32,44.97,64.49,59.10
150.59,0.09,-2.49,8.98,59.68,95.0,23.6,20.67,42.96,71.83,60.31
150.63,0.35,-2.15,9.08,59.68,95.0,23.6,19.62,43.94,69.38,55.48
150.67,0.30,0.02,8.77,59.68,95.0,23.6,19.62,44.62,66.94,57.89
150.71,0.78,0.90,8.55,59.68,95.0,23.6,19.74,42.96,69.38,69.97
150.75,0.44,2.14,8.91,59.68,95.0,23.6,20.09,43.94,65.71,76.01
150.79,0.93,3.99,8.57,59.68,95.0,23.6,20.56,43.94,63.27,71.18
150.83,0.35,3.94,9.53,59.68,95.0,23.6,20.44,42.96,63.27,63.93
150.87,-0.15,4.44,10.31,59.68,95.0,23.6,19.62,44.97,65.71,67.55
150.91,0.19,6.80,8.69,59.68,95.0,23.6,20.21,42.96,68.16,67.55
150.95,-0.02,5.52,9.39,59.68,95.0,23.6,19.86,43.28,70.60,62.72
150.99,0.05,4.98,8.27,59.68,95.0,23.6,20.21,42.96,69.38,59.10
151.03,-0.97,4.85,9.80,59.68,95.0,23.6,19.97,42.96,69.38,67.55
151.07,0.02,4.41,8.60,59.68,95.0,23.6,20.21,42.96,70.60,63.93
151.11,-0.54,2.12,8.50,59.68,95.0,23.6,22.85,45.32,68.16,66.35
151.15,-0.01,-0.16,8.43,59.68,95.0,23.6,20.44,42.96,66.94,61.51
151.19,0.24,-3.25,8.44,59.68,95.0,23.6,20.32,44.97,63.27,59.10
151.23,-0.56,-3.71,8.78,59.68,95.0,23.6,20.90,43.28,65.71,62.72
151.27,1.27,-6.64,9.03,59.68,95.0,23.6,19.62,44.97,63.27,63.93
151.31,1.25,-8.35,7.58,59.68,95.0,23.6,20.09,44.62,71.83,61.51
151.35,0.20,-7.50,8.19,59.68,95.0,23.6,20.21,42.63,69.38,66.35
151.39,0.44,-7.57,7.66,59.68,95.0,23.6,19.86,42.96,66.94,67.55
151.43,-0.49,-5.52,8.37,59.68,95.0,23.6,19.62,44.97,76.71,66.35
151.47,0.05,-5.05,9.25,59.68,95.0,23.6,20.56,43.94,79.16,65.14
151.51,0.59,-4.16,9.16,59.68,95.0,23.6,21.48,44.62,73.05,66.35
151.55,0.13,-3.71,8.84,59.68,95.0,23.6,19.62,45.32,64.49,65.14
151.59,0.21,-2.96,8.60,59.68,95.0,23.6,19.74,43.28,73.05,61.51
151.63,-0.00,-1.88,8.70,59.68,95.0,23.6,19.74,42.96,68.16,60.31
151.67,0.19,-0.43,8.74,59.68,95.0,23.6,19.39,42.96,73.05,60.31
151.71,0.59,1.34,8.59,59.68,95.0,23.6,19.86,44.97,66.94,69.97
151.75,0.37,2.19,9.20,59.68,95.0,23.6,20.21,45.32,70.60,72.39
151.79,-0.29,3.67,9.70,59.68,95.0,23.6,20.21,42.96,73.05,67.55
151.83,-0.02,4.50,9.18,59.68,95.0,23.6,20.44,42.96,68.16,61.51
151.87,0.08,6.34,8.16,59.68,95.0,23.6,23.20,43.61,69.38,57.89
151.91,0.26,6.38,9.12,59.68,95.0,23.6,19.97,46.78,64.49,62.72
151.95,0.06,5.36,9.50,59.68,95.0,23.6,20.32,42.96,73.05,60.31
151.99,0.21,4.66,9.85,59.68,95.0,23.6,19.86,43.94,70.60,57.89
152.03,-0.53,5.75,9.41,59.68,95.0,23.6,19.97,44.28,73.05,59.10
152.07,-0.73,5.04,8.47,59.68,95.0,23.6,19.39,44.97,69.38,59.10
152.11,0.23,2.58,8.71,59.68,95.0,23.6,21.02,43.94,71.83,57.89
152.15,0.66,0.75,9.39,59.68,95.0,23.6,20.21,42.96,66.94,59.10
152.19,0.33,-2.55,8.51,59.68,95.0,23.6,19.62,45.32,64.49,65.14
152.23,1.21,-3.81,8.85,59.68,95.0,23.6,19.86,43.94,73.05,59.10
152.27,1.11,-6.42,7.77,59.68,95.0,23.6,20.44,42.96,68.16,57.89
152.31,0.40,-7.15,8.52,59.68,95.0,23.6,20.21,43.61,64.49,62.72
152.35,-0.64,-7.27,8.59,59.68,95.0,23.6,19.86,44.97,66.94,59.10
152.39,0.26,-7.44,8.66,59.68,95.0,23.6,20.09,45.32,71.83,57.89
152.43,0.20,-5.82,8.98,59.68,95.0,23.6,20.32,45.32,84.05,57.89
152.47,0.15,-5.16,9.46,59.68,95.0,23.6,20.44,42.96,84.05,57.89
152.51,0.56,-4.22,8.53,59.68,95.0,23.6,19.74,43.94,76.71,61.51
152.55,0.30,-3.64,9.08,59.68,95.0,23.6,20.09,43.94,71.83,61.51
152.59,0.32,-3.12,8.45,59.68,95.0,23.6,20.67,42.96,73.05,60.31
152.63,0.23,-2.08,8.77,59.68,95.0,23.6,19.39,43.94,73.05,61.51
152.67,0.20,-0.95,8.78,59.68,95.0,23.6,21.82,42.63,68.16,66.35
152.71,0.40,1.31,8.80,59.68,95.0,23.6,19.62,44.97,66.94,76.01
152.75,-0.31,2.19,9.00,59.68,95.0,23.6,20.21,42.96,71.83,68.76
152.79,0.49,4.75,8.74,59.68,95.0,23.6,20.21,43.28,73.05,68.76
152.83,0.12,3.64,8.98,59.68,95.0,23.6,19.74,42.96,70.60,59.10
152.87,0.27,5.83,8.90,59.68,95.0,23.6,20.09,43.94,69.38,63.93
152.91,0.33,6.24,9.06,59.68,95.0,23.6,20.90,42.96,71.83,54.27
152.95,0.20,5.62,9.40,59.68,95.0,23.6,20.09,43.94,64.49,50.64
152.99,0.16,4.81,8.98,59.68,95.0,23.6,21.82,42.96,64.49,37.36
153.03,0.42,4.76,9.71,59.68,95.0,23.6,19.39,44.97,70.60,28.90
153.07,0.82,2.72,8.77,59.68,95.0,23.6,20.67,42.96,73.05,31.32
153.11,0.24,2.58,9.00,59.68,95.0,23.6,19.39,44.97,69.38,30.11
153.15,0.92,0.28,9.26,59.68,95.0,23.6,20.09,45.32,68.16,28.90
153.19,0.03,-2.81,8.60,59.68,95.0,23.6,19.86,44.97,65.71,31.32
153.23,0.23,-4.16,8.59,59.68,95.0,23.6,19.62,44.62,73.05,32.53
153.27,0.86,-6.02,9.18,59.68,95.0,23.6,20.32,42.96,69.38,31.32
153.31,0.37,-6.68,8.55,59.68,95.0,23.6,19.74,43.94,71.83,30.11
153.35,-0.18,-6.73,9.39,59.68,95.0,23.6,19.86,44.62,73.05,31.32
153.39,1.39,-8.08,8.44,59.68,95.0,23.6,20.67,43.61,64.49,33.73
153.43,-0.03,-6.21,8.63,59.68,95.0,23.6,20.44,44.28,79.16,31.32
153.47,0.34,-5.20,8.83,59.68,95.0,23.6,20.67,43.94,77.94,34.94
153.51,0.46,-3.79,8.83,59.68,95.0,23.6,20.90,43.28,75.49,32.53
153.55,0.06,-4.04,9.60,59.68,95.0,23.6,19.97,42.96,81.60,33.73
153.59,0.15,-2.77,9.21,59.68,95.0,23.6,20.90,42.00,75.49,33.73
153.63,0.29,-2.58,8.71,59.68,95.0,23.6,19.86,45.32,82.82,32.53
153.67,0.16,-0.81,8.85,59.68,95.0,23.6,20.44,43.94,75.49,34.94
153.71,0.03,1.19,8.69,59.68,95.0,23.6,20.56,45.32,82.82,73.59
153.75,-0.22,2.32,8.99,59.68,95.0,23.6,19.39,44.97,77.94,71.18
153.79,0.26,5.03,9.04,59.68,95.0,23.6,20.44,43.28,79.16,76.01
153.83,-0.07,3.90,8.91,59.68,95.0,23.6,20.09,45.32,77.94,63.93
153.87,0.18,5.85,9.08,59.68,95.0,23.6,20.44,43.94,79.16,60.31
153.91,0.34,6.03,8.79,59.68,95.0,23.6,19.62,42.96,80.38,56.68
153.95,0.42,5.49,9.36,59.68,95.0,23.6,20.21,42.96,74.27,48.23
153.99,0.29,4.41,10.28,59.68,95.0,23.6,20.09,44.62,82.82,47.02
154.03,0.59,5.95,8.11,59.68,95.0,23.6,18.92,44.97,81.60,43.40
154.07,0.04,4.34,8.00,59.68,95.0,23.6,19.86,43.94,82.82,44.61
154.11,1.02,2.92,9.56,59.68,95.0,23.6,19.39,45.32,80.38,43.40
154.15,0.56,0.26,8.73,59.68,95.0,23.6,20.67,43.61,74.27,47.02
154.19,-0.19,-3.13,9.04,59.68,95.0,23.6,19.97,43.94,82.82,47.02
154.23,-0.29,-3.89,8.34,59.68,95.0,23.6,20.44,43.94,74.27,47.02
154.27,0.63,-5.21,9.13,59.68,95.0,23.6,20.09,43.94,77.94,50.64
154.31,0.06,-6.47,8.91,59.68,95.0,23.6,19.15,43.94,74.27,49.44
154.35,-0.26,-6.74,9.93,59.68,95.0,23.6,20.09,44.28,75.49,47.02
154.39,2.08,-8.12,8.92,59.68,95.0,23.6,19.62,44.97,79.16,42.19
154.43,-1.02,-5.76,9.04,59.68,95.0,23.6,19.62,44.97,77.94,48.23
154.47,0.88,-5.21,9.15,59.68,95.0,23.6,20.09,44.62,88.94,45.81
154.51,0.20,-4.20,9.42,59.68,95.0,23.6,20.32,44.97,77.94,43.40
154.55,0.47,-3.46,8.16,59.68,95.0,23.6,19.97,42.00,74.27,48.23
154.59,0.03,-3.34,9.31,59.68,95.0,23.6,19.97,43.94,74.27,45.81
154.63,0.01,-2.69,8.62,59.68,95.0,23.6,19.62,44.97,69.38,50.64
154.67,0.10,-0.98,8.48,59.68,95.0,23.6,19.62,44.62,73.05,43.40
154.71,0.32,0.63,8.54,59.68,95.0,23.6,19.97,42.96,74.27,43.40
154.75,-0.08,2.18,9.36,59.68,95.0,23.6,20.44,42.96,71.83,72.39
154.79,0.84,4.06,8.57,59.68,95.0,23.6,21.02,44.28,66.94,76.01
154.83,0.05,3.24,9.53,59.68,95.0,23.6,19.86,44.97,70.60,65.14
154.87,0.31,4.88,9.80,59.68,95.0,23.6,19.39,44.97,73.05,57.89
154.91,0.18,5.37,9.71,59.68,95.0,23.6,20.09,45.32,74.27,56.68
154.95,0.48,6.28,9.12,59.68,95.0,23.6,19.04,42.96,75.49,51.85
154.99,0.19,4.65,8.88,59.68,95.0,23.6,19.97,42.00,70.60,54.27
155.03,0.12,6.16,8.69,59.68,95.0,23.6,20.09,44.62,75.49,48.23
155.07,1.42,4.90,7.41,59.68,95.0,23.6,20.32,45.32,73.05,47.02
155.11,0.23,3.71,9.97,59.68,95.0,23.6,20.90,42.00,66.94,49.44
155.15,-0.03,0.43,8.56,59.68,95.0,23.6,19.39,44.97,71.83,45.81
155.19,-0.19,-2.46,8.32,59.68,95.0,23.6,19.74,42.96,70.60,47.02
155.23,0.37,-4.03,8.41,59.68,95.0,23.6,19.86,44.97,66.94,49.44
155.27,-0.79,-4.47,8.36,59.68,95.0,23.6,20.21,42.96,74.27,49.44
155.31,1.02,-5.26,7.20,59.68,95.0,23.6,19.97,43.28,71.83,47.02
155.35,1.10,-7.65,9.65,59.68,95.0,23.6,19.39,43.61,74.27,48.23
155.39,-0.09,-7.59,9.42,59.68,95.0,23.6,18.09,42.63,74.27,50.64
155.43,0.71,-7.16,8.86,59.68,95.0,23.6,19.86,45.32,81.60,47.02
155.47,0.16,-5.66,9.15,59.68,95.0,23.6,20.21,44.97,80.38,47.02
155.51,0.35,-4.20,8.79,59.68,95.0,23.6,20.44,43.94,74.27,53.06
155.55,0.03,-3.22,8.31,59.68,95.0,23.6,20.09,43.94,70.60,54.27
155.59,-0.18,-3.16,9.28,59.68,95.0,23.6,19.86,44.97,64.49,47.02
155.63,-0.16,-2.93,8.61,59.68,95.0,23.6,20.56,43.61,59.60,53.06
155.67,0.21,-0.91,8.52,59.68,95.0,23.6,20.09,43.94,60.83,55.48
155.71,0.14,0.10,8.81,59.68,95.0,23.6,20.21,42.96,64.49,72.39
155.75,-0.25,2.06,8.62,59.68,95.0,23.6,21.36,42.96,68.16,74.80
155.79,0.63,2.97,8.63,59.68,95.0,23.6,20.67,43.94,59.60,76.01
155.83,0.34,3.30,9.60,59.68,95.0,23.6,19.74,42.96,62.05,63.93
155.87,0.13,5.93,9.08,59.68,95.0,23.6,21.02,43.94,63.27,59.10
155.91,0.23,6.30,8.57,59.68,95.0,23.6,19.97,42.96,68.16,56.68
155.95,0.24,6.29,9.42,59.68,95.0,23.6,20.21,42.00,66.94,59.10
155.99,0.19,4.98,9.41,59.68,95.0,23.6,23.42,44.28,66.94,54.27
156.03,0.07,5.56,10.02,59.68,95.0,23.6,20.90,43.61,62.05,55.48
156.07,1.34,4.65,9.30,59.68,95.0,23.6,20.21,43.28,65.71,61.51
156.11,1.16,3.67,8.48,59.68,95.0,23.6,20.32,43.94,63.27,60.31
156.15,0.20,0.79,8.74,59.68,95.0,23.6,20.09,43.94,60.83,57.89
156.19,-0.29,-1.08,7.88,59.68,95.0,23.6,20.21,42.96,68.16,54.27
156.23,0.36,-3.80,7.95,59.68,95.0,23.6,20.09,44.62,66.94,59.10
156.27,-0.89,-4.50,7.94,59.68,95.0,23.6,20.44,43.28,65.71,60.31
156.31,-0.14,-5.60,9.15,59.68,95.0,23.6,20.90,42.00,62.05,55.48
156.35,0.38,-7.03,9.27,59.68,95.0,23.6,20.21,42.96,65.71,59.10
156.39,0.66,-8.12,8.30,59.68,95.0,23.6,20.09,43.94,63.27,61.51
156.43,0.29,-7.04,9.43,59.68,95.0,23.6,19.62,44.97,74.27,61.51
156.47,0.44,-5.04,9.33,59.68,95.0,23.6,20.90,43.61,76.71,57.89
156.51,0.17,-4.17,9.08,59.68,95.0,23.6,19.86,43.28,77.94,55.48
156.55,0.26,-3.68,9.02,59.68,95.0,23.6,19.74,43.61,75.49,57.89
156.59,0.28,-3.57,8.76,59.68,95.0,23.6,19.62,45.32,65.71,56.68
156.63,0.00,-2.48,8.69,59.68,95.0,23.6,20.32,42.96,71.83,54.27
156.67,0.05,-1.12,8.84,59.68,95.0,23.6,20.56,43.28,73.05,57.89
156.71,0.26,0.22,8.68,59.68,95.0,23.6,20.09,43.28,65.71,77.22
156.75,0.02,1.97,9.11,59.68,95.0,23.6,19.86,43.28,73.05,73.59
156.79,0.06,3.17,8.77,59.68,95.0,23.6,19.62,44.97,65.71,77.22
156.83,0.22,4.34,8.58,59.68,95.0,23.6,19.62,45.32,71.83,63.93
156.87,0.18,5.89,8.94,59.68,95.0,23.6,19.86,44.97,66.94,60.31
156.91,0.08,5.37,9.43,59.68,95.0,23.6,19.74,43.94,64.49,60.31
156.95,0.25,6.27,9.50,59.68,95.0,23.6,20.56,42.96,71.83,50.64
156.99,0.27,5.32,8.71,59.68,95.0,23.6,20.32,44.97,70.60,40.98
157.03,-0.15,4.56,9.82,59.68,95.0,23.6,20.90,42.96,69.38,47.02
157.07,1.22,3.78,8.81,59.68,95.0,23.6,20.21,42.96,69.38,42.19
157.11,0.38,3.21,10.12,59.68,95.0,23.6,19.97,42.00,70.60,47.02
157.15,-0.14,1.11,8.09,59.68,95.0,23.6,19.86,43.94,73.05,43.40
157.19,-0.08,-0.74,7.52,59.68,95.0,23.6,20.21,42.96,68.16,40.98
157.23,0.24,-3.24,8.51,59.68,95.0,23.6,19.86,42.96,73.05,45.81
157.27,0.48,-4.55,8.32,59.68,95.0,23.6,19.86,43.94,71.83,43.40
157.31,-0.52,-5.45,9.04,59.68,95.0,23.6,20.09,43.61,66.94,48.23
157.35,-0.02,-7.43,7.91,59.68,95.0,23.6,19.39,43.94,70.60,45.81
157.39,1.57,-8.74,8.25,59.68,95.0,23.6,20.56,44.97,73.05,42.19
157.43,-0.42,-6.84,8.98,59.68,95.0,23.6,19.86,43.94,73.05,44.61
157.47,0.37,-5.33,8.67,59.68,95.0,23.6,20.56,42.00,77.94,48.23
157.51,-0.23,-4.36,9.05,59.68,95.0,23.6,19.86,45.32,82.82,43.40
157.55,0.03,-3.70,9.38,59.68,95.0,23.6,20.21,42.96,77.94,47.02
157.59,0.16,-3.99,8.73,59.68,95.0,23.6,19.86,43.28,79.16,42.19
157.63,0.22,-2.66,8.51,59.68,95.0,23.6,19.86,44.97,74.27,40.98
157.67,0.15,-1.92,8.75,59.68,95.0,23.6,20.44,42.96,79.16,40.98
157.71,0.10,0.39,8.52,59.68,95.0,23.6,19.27,44.97,71.83,72.39
158.47,0.18,-5.88,8.70,59.68,95.0,23.6,20.56,42.96,75.49,53.06
158.51,0.14,-4.74,8.84,59.68,95.0,23.6,20.44,42.96,79.16,50.64
158.55,0.42,-3.99,8.50,59.68,95.0,23.6,19.86,45.32,74.27,51.85
158.59,0.18,-4.06,9.35,59.68,95.0,23.6,20.09,43.94,77.94,54.27
158.63,0.11,-2.76,8.83,59.68,95.0,23.6,19.74,43.94,79.16,53.06
158.67,0.12,-1.97,8.89,59.68,95.0,23.6,19.62,43.94,79.16,56.68
158.71,0.23,-0.31,8.80,59.68,95.0,23.6,19.86,43.94,74.27,53.06
158.75,0.42,1.18,8.60,59.68,95.0,23.6,21.48,43.94,71.83,80.84
158.79,0.17,2.11,8.58,59.68,95.0,23.6,20.09,42.00,75.49,79.63
158.83,-0.08,4.66,8.52,59.68,95.0,23.6,20.32,43.94,73.05,74.80
158.87,0.43,5.79,7.39,59.68,95.0,23.6,19.62,45.32,71.83,66.35
158.91,-0.01,6.09,8.64,59.68,95.0,23.6,19.97,42.00,74.27,63.93
158.95,0.03,6.13,9.59,59.68,95.0,23.6,20.21,41.69,79.16,57.89
158.99,0.10,5.41,9.01,59.68,95.0,23.6,20.44,43.61,71.83,55.48
159.03,0.27,3.83,10.12,59.68,95.0,23.6,20.21,44.97,74.27,54.27
159.07,-0.13,5.96,9.25,59.68,95.0,23.6,20.44,43.61,71.83,56.68
159.11,-0.58,5.40,7.99,59.68,95.0,23.6,20.56,42.00,74.27,60.31
159.15,0.06,1.98,8.44,59.68,95.0,23.6,19.97,44.62,77.94,56.68
159.19,0.47,0.16,8.45,59.68,95.0,23.6,19.62,43.28,75.49,56.68
159.23,-0.21,-3.12,8.49,59.68,95.0,23.6,20.67,43.94,75.49,60.31
159.27,0.44,-4.04,9.33,59.68,95.0,23.6,20.32,45.32,73.05,55.48
159.31,-0.29,-6.16,9.56,59.68,95.0,23.6,21.02,42.96,77.94,54.27
159.35,0.17,-7.54,8.31,59.68,95.0,23.6,20.67,43.94,76.71,59.10
159.39,-0.98,-6.80,9.86,59.68,95.0,23.6,19.97,43.61,77.94,53.06
159.43,-0.14,-7.02,9.07,59.68,95.0,23.6,19.74,42.96,77.94,53.06
159.47,0.50,-5.74,8.40,59.68,95.0,23.6,19.39,44.97,75.49,53.06
159.51,-0.03,-4.88,9.44,59.68,95.0,23.6,20.21,42.96,81.60,53.06
159.55,0.32,-4.04,9.34,59.68,95.0,23.6,19.86,44.62,81.60,54.27
159.59,0.34,-3.81,8.69,59.68,95.0,23.6,20.21,44.97,73.05,53.06
159.63,0.26,-2.85,8.57,59.68,95.0,23.6,22.97,42.96,69.38,57.89
159.67,-0.07,-2.09,8.67,59.68,95.0,23.6,20.09,44.62,76.71,55.48
159.71,0.28,-0.53,8.85,59.68,95.0,23.6,20.67,43.94,69.38,74.80
159.75,0.35,1.43,8.79,59.68,95.0,23.6,20.09,45.32,76.71,76.01
159.79,0.24,2.18,9.13,59.68,95.0,23.6,20.67,43.94,70.60,82.05
159.83,0.01,4.36,9.14,59.68,95.0,23.6,19.74,42.96,76.71,68.76
159.87,-0.26,3.03,10.10,59.68,95.0,23.6,20.21,42.96,71.83,65.14
159.91,0.15,5.59,9.21,59.68,95.0,23.6,20.21,42.96,71.83,59.10
159.95,0.36,6.66,8.84,59.68,95.0,23.6,20.21,42.00,77.94,53.06
159.99,0.06,5.49,9.34,59.68,95.0,23.6,19.97,44.97,70.60,50.64
160.03,0.14,4.70,9.40,59.68,95.0,23.6,20.44,43.28,76.71,51.85
160.07,-0.21,5.86,8.94,59.68,95.0,23.6,21.36,42.96,75.49,47.02
160.11,-0.13,4.62,8.36,59.68,95.0,23.6,20.44,42.00,71.83,55.48
160.15,0.35,2.24,9.05,59.68,95.0,23.6,21.02,43.94,74.27,48.23
160.19,0.47,0.81,8.76,59.68,95.0,23.6,20.32,42.96,73.05,55.48
160.23,-0.03,-2.75,8.57,59.68,95.0,23.6,20.44,42.96,70.60,48.23
160.47,0.87,-6.16,8.96,59.68,95.0,23.6,20.32,42.63,69.38,53.06
160.51,0.16,-5.13,9.22,59.68,95.0,23.6,20.44,42.96,79.16,48.23
160.55,0.43,-4.23,8.75,59.68,95.0,23.6,20.32,44.97,76.71,47.02
160.59,0.58,-3.91,9.01,59.68,95.0,23.6,19.86,42.96,80.38,55.48
160.63,0.43,-2.93,8.87,59.68,95.0,23.6,21.59,43.94,76.71,50.64
160.67,0.19,-2.22,8.84,59.68,95.0,23.6,20.44,43.28,74.27,49.44
160.71,-0.02,-0.78,8.84,59.68,95.0,23.6,20.44,44.28,73.05,53.06
160.75,-0.14,1.80,8.87,59.68,95.0,23.6,20.09,44.62,79.16,69.97
160.79,-0.39,1.97,9.02,59.68,95.0,23.6,19.62,44.97,74.27,82.05
160.83,0.18,5.36,8.74,59.68,95.0,23.6,19.97,43.94,77.94,76.01
160.87,0.09,3.39,9.28,59.68,95.0,23.6,19.86,44.97,74.27,65.14
160.91,0.20,5.27,9.35,59.68,95.0,23.6,19.97,42.96,79.16,65.14
160.95,0.38,5.26,9.93,59.68,95.0,23.6,18.56,42.96,77.94,66.35
160.99,0.16,5.47,9.20,59.68,95.0,23.6,19.62,44.97,73.05,66.35
161.03,0.12,4.19,9.55,59.68,95.0,23.6,19.51,42.96,79.16,59.10
161.07,0.76,4.73,9.49,59.68,95.0,23.6,21.02,43.94,75.49,60.31
161.11,1.10,1.79,10.03,59.68,95.0,23.6,19.62,44.97,73.05,66.35
161.15,0.42,2.99,8.40,59.68,95.0,23.6,22.05,43.28,75.49,66.35
161.19,0.77,0.23,8.08,59.68,95.0,23.6,20.44,42.00,74.27,66.35
161.23,-0.10,-3.17,8.57,59.68,95.0,23.6,21.02,43.28,76.71,59.10
161.47,-0.11,-6.31,8.38,59.68,95.0,23.6,19.86,44.97,79.16,59.10
161.51,0.76,-5.37,8.51,59.68,95.0,23.6,19.86,43.94,85.27,61.51
161.55,0.72,-3.76,8.91,59.68,95.0,23.6,20.44,42.00,75.49,66.35
