Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
134.21,0.23,1.89,9.02,21.86,95.0,23.1,19.15,39.05,38.49,-3.08
134.25,0.16,1.48,9.15,21.86,95.0,23.1,19.97,37.43,37.26,7.79
134.29,0.27,1.52,9.04,21.86,95.0,23.1,18.92,37.69,40.93,6.58
134.33,0.23,1.20,9.26,21.86,95.0,23.1,19.74,37.43,38.49,13.83
134.37,0.40,1.08,9.15,21.86,95.0,23.1,21.82,37.16,43.37,7.79
134.41,0.42,1.22,9.03,21.86,95.0,23.1,18.92,39.05,38.49,12.62
134.45,0.15,0.93,9.21,21.86,95.0,23.1,19.51,38.77,34.82,18.66
134.49,0.17,0.21,9.33,21.86,95.0,23.1,19.04,37.16,42.15,19.87
134.53,0.17,0.01,9.31,21.86,95.0,23.1,19.15,38.77,33.60,22.28
134.57,0.28,0.60,8.95,21.86,95.0,23.1,18.92,37.69,38.49,21.08
134.61,0.29,0.08,9.15,21.86,95.0,23.1,19.15,37.43,34.82,31.95
134.65,0.30,-0.12,9.25,21.86,95.0,23.1,19.15,38.77,28.71,31.95
134.69,0.25,-0.43,9.11,21.86,95.0,23.1,19.15,37.96,28.71,33.15
134.73,0.19,-0.51,9.14,21.86,95.0,23.1,19.27,38.23,26.26,33.15
134.77,0.22,-0.37,9.11,21.86,95.0,23.1,18.92,37.96,17.71,31.95
134.81,0.23,-0.66,9.08,21.86,95.0,23.1,19.51,37.43,9.15,40.40
134.85,0.25,-0.72,9.12,21.86,95.0,23.1,19.27,37.69,6.71,35.57
134.89,0.22,-1.01,8.97,21.86,95.0,23.1,19.74,37.43,-4.29,42.82
134.93,0.22,-1.05,8.98,21.86,95.0,23.1,18.92,38.50,-3.07,35.57
134.97,0.24,-1.40,9.19,21.86,95.0,23.1,19.39,37.69,-10.40,36.78
135.01,0.32,-1.61,9.17,21.86,95.0,23.1,19.51,37.16,-17.73,37.99
135.05,0.14,-1.49,9.05,21.86,95.0,23.1,18.92,37.69,-18.96,34.36
135.09,0.21,-1.68,9.06,21.86,95.0,23.1,19.51,37.16,-26.29,36.78
135.13,0.24,-1.83,9.00,21.86,95.0,23.1,19.97,37.16,-33.62,41.61
135.17,0.24,-2.16,9.08,21.86,95.0,23.1,19.51,37.43,-36.07,40.40
135.21,0.28,-2.32,9.04,21.86,95.0,23.1,19.15,39.05,-36.07,31.95
135.25,0.30,-2.45,8.95,21.86,95.0,23.1,19.15,37.43,-40.95,36.78
135.29,0.18,-2.62,8.83,21.86,95.0,23.1,19.74,37.16,-38.51,31.95
135.33,0.11,-2.45,9.01,21.86,95.0,23.1,19.39,38.77,-38.51,33.15
135.37,0.25,-2.61,8.88,21.86,95.0,23.1,19.74,37.16,-44.62,25.91
135.41,0.33,-3.53,9.11,21.86,95.0,23.1,19.74,38.23,-38.51,18.66
135.45,0.46,-3.08,8.82,21.86,95.0,23.1,19.15,38.50,-45.84,21.08
135.49,0.34,-3.56,9.07,21.86,95.0,23.1,19.15,38.23,-42.18,15.04
135.53,0.28,-3.45,9.23,21.86,95.0,23.1,19.74,35.40,-44.62,10.21
135.57,0.48,-3.31,8.82,21.86,95.0,23.1,19.86,37.96,-44.62,-0.66
135.61,0.19,-2.56,9.01,21.86,95.0,23.1,19.74,37.16,-42.18,-4.29
135.65,0.91,-3.81,8.60,21.86,95.0,23.1,19.97,37.43,-38.51,-10.33
135.69,0.02,-2.74,8.58,21.86,95.0,23.1,19.27,37.69,-36.07,-24.82
135.73,0.25,-1.99,8.56,21.86,95.0,23.1,19.39,37.96,-29.95,-27.24
135.77,0.82,-3.55,9.31,21.86,95.0,23.1,19.51,37.16,-34.84,-30.86
135.81,0.56,-1.98,9.09,21.86,95.0,23.1,19.51,37.43,-32.40,-30.86
135.85,-0.31,-2.03,8.57,21.86,95.0,23.1,19.27,37.16,-23.84,-42.94
135.89,0.83,-2.85,9.13,21.86,95.0,23.1,18.80,35.89,-27.51,-38.11
135.93,-0.01,-2.07,8.71,21.86,95.0,23.1,19.27,38.23,-22.62,-41.73
135.97,0.20,-1.58,9.21,21.86,95.0,23.1,19.27,37.69,-18.96,-45.35
136.01,0.68,-1.12,8.93,21.86,95.0,23.1,19.27,37.16,-18.96,-45.35
136.05,0.17,-1.08,9.02,21.86,95.0,23.1,19.27,37.16,-17.73,-45.35
136.09,0.29,-0.54,8.89,21.86,95.0,23.1,19.74,38.23,-12.84,-51.39
136.13,0.15,-1.53,9.09,21.86,95.0,23.1,20.09,38.23,-14.07,-42.94
136.17,0.34,-0.13,9.06,21.86,95.0,23.1,19.74,36.65,-14.07,-44.15
136.21,-0.10,-0.59,9.04,21.86,95.0,23.1,18.92,38.77,-10.40,-42.94
136.25,-0.07,0.42,9.05,21.86,95.0,23.1,19.74,37.16,-10.40,-42.94
136.29,0.52,-0.05,9.07,21.86,95.0,23.1,18.56,37.16,-1.85,-47.77
136.33,0.59,0.42,9.36,21.86,95.0,23.1,19.97,37.16,-7.96,-44.15
136.37,0.28,0.78,9.52,21.86,95.0,23.1,19.39,38.77,-3.07,-39.31
136.41,0.11,1.00,9.40,21.86,95.0,23.1,19.27,37.16,1.82,-44.15
136.45,0.23,2.09,9.23,21.86,95.0,23.1,19.51,37.69,1.82,-41.73
136.49,0.81,0.85,9.46,21.86,95.0,23.1,19.15,37.96,1.82,-36.90
136.53,0.38,1.16,9.47,21.86,95.0,23.1,19.74,37.16,3.04,-29.65
136.57,0.26,1.70,9.54,21.86,95.0,23.1,19.74,37.43,10.38,-26.03
136.61,0.31,1.83,9.03,21.86,95.0,23.1,19.74,37.16,12.82,-22.41
136.65,0.41,2.08,9.01,21.86,95.0,23.1,19.51,37.43,16.49,-17.57
136.69,0.17,2.21,9.05,21.86,95.0,23.1,19.62,38.23,15.26,-17.57
136.73,0.08,2.05,9.18,21.86,95.0,23.1,19.74,37.16,17.71,-12.74
136.77,0.18,2.09,9.43,21.86,95.0,23.1,19.97,37.69,20.15,-15.16
136.81,0.25,2.32,9.17,21.86,95.0,23.1,18.92,37.96,29.93,-6.70
136.85,0.21,1.45,9.52,21.86,95.0,23.1,19.39,38.77,27.49,-4.29
136.89,0.41,1.59,9.47,21.86,95.0,23.1,20.09,38.77,34.82,-1.87
136.93,0.23,2.12,8.95,21.86,95.0,23.1,19.27,37.16,39.71,-3.08
136.97,0.21,2.15,9.15,21.86,95.0,23.1,18.45,37.69,40.93,-1.87
137.01,0.07,1.33,9.53,21.86,95.0,23.1,18.92,37.69,39.71,-0.66
137.05,0.06,1.44,9.20,21.86,95.0,23.1,18.92,38.50,43.37,2.96
137.09,0.12,1.24,9.05,21.86,95.0,23.1,19.15,37.16,40.93,6.58
137.13,0.40,0.85,9.31,21.86,95.0,23.1,18.33,37.69,45.82,10.21
137.17,0.28,1.55,8.75,21.86,95.0,23.1,19.39,39.05,36.04,17.45
137.21,0.29,0.43,9.51,21.86,95.0,23.1,19.15,37.43,36.04,15.04
137.25,0.10,0.43,9.20,21.86,95.0,23.1,19.51,37.16,33.60,22.28
137.29,0.18,0.32,8.95,21.86,95.0,23.1,18.92,38.77,37.26,28.32
137.33,0.20,0.14,9.32,21.86,95.0,23.1,19.27,37.16,33.60,22.28
137.37,0.24,0.26,9.30,21.86,95.0,23.1,19.51,37.16,28.71,29.53
137.41,0.32,-0.18,9.21,21.86,95.0,23.1,19.04,38.23,34.82,29.53
137.45,0.23,-0.07,8.98,21.86,95.0,23.1,19.74,37.69,22.60,34.36
137.49,0.26,-0.73,9.13,21.86,95.0,23.1,19.27,36.90,18.93,31.95
137.53,0.21,-0.55,9.12,21.86,95.0,23.1,19.51,36.90,11.60,35.57
137.57,0.28,-0.60,9.11,21.86,95.0,23.1,19.62,38.77,12.82,39.19
137.61,0.25,-0.91,9.15,21.86,95.0,23.1,18.80,38.77,3.04,42.82
137.65,0.19,-0.87,9.06,21.86,95.0,23.1,19.39,39.05,-5.51,44.03
137.69,0.16,-1.31,9.05,21.86,95.0,23.1,19.74,35.40,-9.18,44.03
137.73,0.16,-1.41,9.06,21.86,95.0,23.1,19.27,37.69,-9.18,35.57
137.77,0.26,-1.47,8.89,21.86,95.0,23.1,20.44,37.43,-20.18,36.78
137.81,0.34,-1.71,9.10,21.86,95.0,23.1,18.68,38.50,-20.18,39.19
137.85,0.23,-1.65,8.94,21.86,95.0,23.1,20.09,37.43,-28.73,34.36
137.89,0.24,-2.17,8.92,21.86,95.0,23.1,19.15,38.77,-36.07,36.78
137.93,0.30,-2.48,9.34,21.86,95.0,23.1,19.27,37.69,-36.07,31.95
137.97,0.25,-2.18,8.89,21.86,95.0,23.1,19.97,37.43,-38.51,37.99
138.01,0.17,-2.26,8.57,21.86,95.0,23.1,18.80,37.16,-40.95,36.78
138.05,0.17,-2.86,9.19,21.86,95.0,23.1,20.44,37.43,-44.62,31.95
138.09,0.16,-2.76,9.05,21.86,95.0,23.1,19.15,37.69,-37.29,24.70
138.13,0.29,-2.93,9.02,21.86,95.0,23.1,18.45,38.50,-44.62,27.12
138.17,0.22,-2.98,8.68,21.86,95.0,23.1,19.74,36.65,-40.95,23.49
138.21,0.10,-3.18,8.97,21.86,95.0,23.1,19.51,37.16,-44.62,15.04
138.25,0.24,-3.49,8.75,21.86,95.0,23.1,19.51,37.16,-43.40,7.79
138.29,0.17,-3.32,8.62,21.86,95.0,23.1,20.09,38.77,-37.29,2.96
138.33,0.46,-3.27,9.47,21.86,95.0,23.1,18.80,38.77,-42.18,0.54
138.37,0.49,-2.88,8.81,21.86,95.0,23.1,19.62,37.69,-42.18,-9.12
138.41,-0.12,-2.77,9.11,21.86,95.0,23.1,18.80,37.16,-38.51,-19.99
138.45,0.20,-3.27,9.29,21.86,95.0,23.1,19.51,38.77,-38.51,-22.41
138.49,0.31,-2.46,9.21,21.86,95.0,23.1,23.88,37.16,-29.95,-29.65
138.53,0.01,-2.64,8.82,21.86,95.0,23.1,17.01,38.77,-34.84,-34.48
138.57,-0.15,-1.65,8.26,21.86,95.0,23.1,18.68,38.23,-26.29,-33.28
138.61,-1.06,-1.56,9.05,21.86,95.0,23.1,19.51,37.43,-27.51,-35.69
138.65,-0.10,-2.59,8.67,21.86,95.0,23.1,19.15,38.77,-22.62,-39.31
138.69,0.76,-1.88,9.37,21.86,95.0,23.1,19.51,37.43,-18.96,-44.15
138.73,0.18,-2.06,9.07,21.86,95.0,23.1,19.51,37.16,-20.18,-45.35
138.77,0.97,-0.90,9.23,21.86,95.0,23.1,20.21,37.43,-18.96,-44.15
138.81,0.14,-1.16,8.84,21.86,95.0,23.1,18.45,37.43,-9.18,-50.19
138.85,0.47,-0.57,8.95,21.86,95.0,23.1,19.74,36.90,-15.29,-46.56
138.89,0.40,-1.16,9.13,21.86,95.0,23.1,19.27,38.23,-6.73,-47.77
138.93,0.19,-0.15,9.02,21.86,95.0,23.1,18.92,37.69,-5.51,-51.39
138.97,-0.12,-0.42,8.94,21.86,95.0,23.1,19.97,37.43,-10.40,-42.94
139.01,0.06,-0.10,9.01,21.86,95.0,23.1,19.15,38.77,-10.40,-46.56
139.05,1.10,0.22,9.33,21.86,95.0,23.1,19.15,39.05,-4.29,-48.98
139.09,-0.01,0.66,9.13,21.86,95.0,23.1,19.04,37.16,0.60,-47.77
139.13,-0.11,0.93,9.21,21.86,95.0,23.1,19.39,39.05,-4.29,-38.11
139.17,-0.01,0.49,8.88,21.86,95.0,23.1,20.09,37.43,-0.62,-41.73
139.21,0.44,1.41,9.75,21.86,95.0,23.1,18.80,37.69,5.49,-35.69
139.25,0.34,1.58,9.27,21.86,95.0,23.1,19.27,37.16,10.38,-34.48
139.29,0.25,2.16,9.23,21.86,95.0,23.1,19.74,37.16,4.27,-29.65
139.33,0.27,2.37,9.08,21.86,95.0,23.1,19.04,37.16,11.60,-28.44
139.37,-0.03,1.95,9.11,21.86,95.0,23.1,19.04,37.16,12.82,-27.24
139.41,0.13,2.49,9.00,21.86,95.0,23.1,19.39,37.69,12.82,-18.78
139.45,0.27,2.26,9.07,21.86,95.0,23.1,19.51,38.77,16.49,-19.99
139.49,0.12,2.14,9.36,21.86,95.0,23.1,18.56,37.43,23.82,-10.33
139.53,0.07,2.22,9.45,21.86,95.0,23.1,20.09,38.50,22.60,-7.91
139.57,0.29,1.68,9.37,21.86,95.0,23.1,19.62,38.77,28.71,-5.50
139.61,0.30,1.62,9.15,21.86,95.0,23.1,18.92,39.05,31.15,-9.12
139.65,0.23,1.42,9.60,21.86,95.0,23.1,19.97,37.16,32.37,-4.29
139.69,0.40,2.52,9.02,21.86,95.0,23.1,19.51,37.16,33.60,1.75
139.73,0.05,1.90,9.39,21.86,95.0,23.1,19.27,37.16,43.37,-0.66
139.77,0.19,1.22,9.20,21.86,95.0,23.1,19.97,37.16,36.04,7.79
139.81,0.27,1.05,9.32,21.86,95.0,23.1,19.15,37.43,39.71,11.41
139.85,0.17,1.14,9.25,21.86,95.0,23.1,19.27,37.69,43.37,6.58
139.89,0.26,1.20,9.00,21.86,95.0,23.1,19.74,37.43,38.49,17.45
139.93,0.13,1.07,9.06,21.86,95.0,23.1,18.68,38.23,42.15,18.66
139.97,0.28,0.62,9.34,21.86,95.0,23.1,19.39,39.90,39.71,23.49
140.01,0.19,0.36,9.02,21.86,95.0,23.1,19.74,39.05,38.49,22.28
140.05,0.29,0.10,9.45,21.86,95.0,23.1,19.27,37.69,31.15,24.70
140.09,0.33,0.41,9.05,21.86,95.0,23.1,21.71,39.05,32.37,28.32
140.13,0.28,-0.04,9.25,21.86,95.0,23.1,18.80,37.96,29.93,33.15
140.17,0.23,-0.21,9.01,21.86,95.0,23.1,19.27,37.96,28.71,27.12
140.21,0.21,-0.44,9.22,21.86,95.0,23.1,19.04,36.65,21.38,33.15
140.25,0.22,-0.37,9.00,21.86,95.0,23.1,18.92,39.05,18.93,31.95
140.29,0.20,-0.74,9.15,21.86,95.0,23.1,19.51,38.77,11.60,35.57
140.33,0.20,-0.58,9.08,21.86,95.0,23.1,19.39,37.69,7.93,33.15
140.37,0.18,-1.10,9.13,21.86,95.0,23.1,19.15,38.77,0.60,44.03
140.41,0.20,-0.87,8.95,21.86,95.0,23.1,19.15,38.77,-9.18,40.40
140.45,0.21,-1.36,9.08,21.86,95.0,23.1,19.74,37.43,-12.84,44.03
140.49,0.27,-1.62,9.12,21.86,95.0,23.1,20.67,38.77,-17.73,37.99
140.53,0.14,-1.41,8.92,21.86,95.0,23.1,18.33,37.69,-20.18,35.57
140.57,0.31,-1.45,8.74,21.86,95.0,23.1,18.80,37.96,-22.62,40.40
140.61,0.25,-1.99,8.99,21.86,95.0,23.1,21.94,39.05,-29.95,31.95
140.65,0.16,-2.34,9.44,21.86,95.0,23.1,19.74,37.16,-32.40,35.57
140.69,0.29,-2.08,9.02,21.86,95.0,23.1,18.92,37.69,-37.29,31.95
140.73,0.37,-1.94,8.27,21.86,95.0,23.1,19.51,37.43,-37.29,34.36
140.77,0.39,-3.13,9.23,21.86,95.0,23.1,19.39,37.69,-43.40,34.36
140.81,0.26,-2.43,8.85,21.86,95.0,23.1,18.68,37.96,-40.95,25.91
140.85,0.27,-2.87,9.21,21.86,95.0,23.1,19.74,36.90,-44.62,25.91
140.89,0.34,-3.27,9.06,21.86,95.0,23.1,19.97,36.65,-44.62,24.70
140.93,0.24,-3.20,9.04,21.86,95.0,23.1,19.74,36.90,-43.40,21.08
140.97,0.33,-3.37,8.92,21.86,95.0,23.1,19.97,37.16,-44.62,13.83
141.01,0.25,-3.61,8.85,21.86,95.0,23.1,18.92,39.05,-42.18,1.75
141.05,0.22,-3.12,9.00,21.86,95.0,23.1,19.27,38.23,-39.73,1.75
141.09,0.11,-3.06,8.87,21.86,95.0,23.1,20.09,37.43,-38.51,-10.33
141.13,0.06,-3.35,9.07,21.86,95.0,23.1,17.97,37.96,-34.84,-16.37
141.17,0.15,-2.65,8.71,21.86,95.0,23.1,18.80,37.69,-32.40,-18.78
141.21,0.51,-3.01,8.71,21.86,95.0,23.1,18.68,37.96,-31.18,-26.03
141.25,0.08,-3.69,9.08,21.86,95.0,23.1,19.51,37.16,-36.07,-27.24
141.29,0.55,-2.28,8.79,21.86,95.0,23.1,18.68,37.43,-33.62,-35.69
141.33,-0.04,-1.93,8.75,21.86,95.0,23.1,19.15,39.05,-27.51,-41.73
141.37,0.92,-2.38,8.13,21.86,95.0,23.1,18.56,37.16,-23.84,-44.15
141.41,-0.10,-1.82,8.28,21.86,95.0,23.1,18.92,37.69,-25.07,-42.94
141.45,0.30,-1.23,8.65,21.86,95.0,23.1,21.25,37.16,-23.84,-42.94
141.49,-0.11,-1.76,9.06,21.86,95.0,23.1,19.27,37.96,-12.84,-46.56
141.53,0.03,-1.06,9.16,21.86,95.0,23.1,19.15,38.23,-18.96,-46.56
141.57,0.20,-1.02,9.21,21.86,95.0,23.1,19.39,39.05,-15.29,-44.15
141.61,-0.05,-0.98,8.96,21.86,95.0,23.1,19.51,37.16,-15.29,-46.56
141.65,0.44,-0.16,9.07,21.86,95.0,23.1,18.68,37.69,-10.40,-51.39
141.69,0.20,-0.91,9.13,21.86,95.0,23.1,18.92,36.39,-10.40,-42.94
141.73,0.63,0.16,9.22,21.86,95.0,23.1,19.51,37.16,-10.40,-42.94
141.77,-0.09,-0.10,9.10,21.86,95.0,23.1,19.04,37.16,-1.85,-47.77
141.81,-0.00,0.72,9.15,21.86,95.0,23.1,19.15,39.05,-1.85,-48.98
141.85,0.82,0.74,9.14,21.86,95.0,23.1,20.09,37.43,-3.07,-45.35
141.89,0.18,0.91,9.65,21.86,95.0,23.1,19.39,37.96,3.04,-40.52
141.93,0.08,1.87,9.57,21.86,95.0,23.1,18.56,37.16,6.71,-39.31
141.97,0.08,1.33,8.92,21.86,95.0,23.1,18.92,37.69,6.71,-39.31
142.01,0.57,1.64,9.08,21.86,95.0,23.1,19.51,37.43,7.93,-28.44
142.05,0.34,1.86,8.72,21.86,95.0,23.1,19.62,37.43,12.82,-24.82
142.09,-0.01,1.81,9.59,21.86,95.0,23.1,19.15,37.69,14.04,-24.82
