Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
207.11,0.28,-1.80,9.14,56.82,94.0,22.7,17.73,35.89,43.10,-15.69
207.15,0.10,-0.79,9.18,56.82,94.0,22.7,14.45,35.89,38.10,-15.69
207.19,0.31,-0.76,9.10,56.82,94.0,22.7,17.61,35.65,30.60,-15.69
207.23,0.23,0.10,9.06,56.82,94.0,22.7,17.73,35.89,30.60,47.88
207.27,0.10,0.62,9.04,56.82,94.0,22.7,17.73,35.65,30.60,55.36
207.31,0.25,1.55,9.04,56.82,94.0,22.7,18.33,36.14,30.60,57.85
207.35,0.14,1.90,9.15,56.82,94.0,22.7,17.73,36.14,29.35,59.09
207.39,0.13,3.73,9.00,56.82,94.0,22.7,17.73,35.65,-21.90,52.86
207.43,0.17,3.32,9.17,56.82,94.0,22.7,17.61,36.14,-33.15,50.37
207.47,0.02,4.46,9.15,56.82,94.0,22.7,17.73,36.14,-43.15,45.38
207.51,0.03,4.81,9.15,56.82,94.0,22.7,17.61,36.14,-46.90,45.38
207.55,0.16,3.95,9.19,56.82,94.0,22.7,16.89,35.89,-51.90,45.38
207.59,0.18,4.39,9.08,56.82,94.0,22.7,17.61,39.62,-53.15,46.63
207.63,0.03,3.26,9.09,56.82,94.0,22.7,17.73,35.89,-54.40,44.14
207.67,0.13,2.95,9.14,56.82,94.0,22.7,17.61,36.39,-53.15,45.38
207.71,0.15,2.50,9.13,56.82,94.0,22.7,17.73,35.89,-53.15,44.14
207.75,0.11,1.21,8.96,56.82,94.0,22.7,17.85,36.14,-54.40,45.38
207.79,0.17,0.28,9.16,56.82,94.0,22.7,17.85,35.65,-54.40,-39.38
207.83,0.12,-0.36,9.05,56.82,94.0,22.7,17.61,35.89,-53.15,-46.85
207.87,0.20,-0.92,9.12,56.82,94.0,22.7,17.61,36.14,-54.40,-51.84
207.91,0.24,-1.78,9.24,56.82,94.0,22.7,17.73,35.89,43.10,-55.58
207.95,0.17,-2.08,9.23,56.82,94.0,22.7,17.73,36.14,51.85,-50.59
207.99,0.27,-2.65,9.11,56.82,94.0,22.7,17.61,35.89,54.35,-41.87
208.03,0.24,-1.83,9.29,56.82,94.0,22.7,16.53,36.39,54.35,-31.90
208.07,0.12,-1.83,9.25,56.82,94.0,22.7,17.49,36.14,51.85,-19.43
208.11,0.33,-2.25,9.13,56.82,94.0,22.7,17.61,35.89,46.85,-8.21
208.15,0.14,-1.76,9.29,56.82,94.0,22.7,17.73,35.89,44.35,5.50
208.19,0.13,-1.27,9.15,56.82,94.0,22.7,17.73,35.65,40.60,19.21
208.23,0.34,-0.89,9.12,56.82,94.0,22.7,17.61,35.89,33.10,30.43
208.27,0.09,-0.27,9.12,56.82,94.0,22.7,17.61,36.14,34.35,42.89
208.31,0.20,0.34,9.03,56.82,94.0,22.7,17.73,36.14,33.10,51.62
208.35,0.17,0.75,9.11,56.82,94.0,22.7,17.73,35.89,33.10,56.60
208.39,0.12,2.10,9.08,56.82,94.0,22.7,18.33,35.89,33.10,57.85
208.43,0.18,2.76,9.08,56.82,94.0,22.7,17.61,36.14,-18.15,57.85
208.47,0.14,3.47,9.12,56.82,94.0,22.7,17.85,36.14,-29.40,50.37
208.51,0.06,4.67,9.10,56.82,94.0,22.7,17.73,35.89,-39.40,46.63
208.55,0.17,4.18,9.16,56.82,94.0,22.7,17.85,35.89,-44.40,46.63
208.59,0.25,4.53,9.14,56.82,94.0,22.7,17.61,35.89,-49.40,46.63
208.63,0.06,4.39,9.19,56.82,94.0,22.7,18.56,35.89,-54.40,46.63
208.67,0.11,3.48,9.13,56.82,94.0,22.7,18.92,35.65,-53.15,46.63
208.71,0.13,3.24,9.09,56.82,94.0,22.7,17.49,35.89,-53.15,45.38
208.75,0.06,2.74,9.12,56.82,94.0,22.7,17.73,36.14,-53.15,46.63
208.79,0.13,1.64,9.10,56.82,94.0,22.7,17.13,36.14,-54.40,45.38
208.83,0.14,0.83,9.02,56.82,94.0,22.7,17.85,35.89,-53.15,46.63
208.87,0.21,-0.28,9.07,56.82,94.0,22.7,17.97,36.90,-51.90,-44.36
208.91,0.21,-0.62,9.10,56.82,94.0,22.7,17.73,35.89,-54.40,-50.59
208.95,0.16,-0.96,9.08,56.82,94.0,22.7,17.85,36.14,-54.40,-53.09
208.99,0.22,-2.58,9.08,56.82,94.0,22.7,17.49,36.65,49.35,-53.09
209.03,0.26,-2.26,9.23,56.82,94.0,22.7,17.61,36.14,53.10,-44.36
209.07,0.08,-1.79,9.28,56.82,94.0,22.7,17.73,36.14,54.35,-35.64
209.11,0.16,-2.33,9.29,56.82,94.0,22.7,16.29,35.89,55.60,-24.42
209.15,0.25,-1.86,9.20,56.82,94.0,22.7,17.73,36.14,50.60,-13.20
209.19,0.18,-1.85,9.18,56.82,94.0,22.7,19.15,36.39,46.85,-11.95
209.23,0.24,-1.62,9.16,56.82,94.0,22.7,17.01,36.39,41.85,-11.95
209.27,0.16,-0.96,9.15,56.82,94.0,22.7,17.73,35.89,36.85,-13.20
209.31,0.16,-0.40,9.09,56.82,94.0,22.7,17.61,36.14,28.10,-14.45
209.35,0.28,-0.08,9.08,56.82,94.0,22.7,17.85,36.39,16.85,46.63
209.39,0.09,0.88,9.05,56.82,94.0,22.7,17.61,36.39,8.10,55.36
209.43,0.16,1.53,9.11,56.82,94.0,22.7,17.73,35.89,-3.15,59.09
209.47,0.13,2.40,9.07,56.82,94.0,22.7,17.61,36.14,-15.65,57.85
209.51,0.03,3.69,9.15,56.82,94.0,22.7,17.61,35.89,-25.65,52.86
209.55,0.14,3.96,9.16,56.82,94.0,22.7,17.73,36.14,-34.40,47.88
209.59,0.13,3.99,9.17,56.82,94.0,22.7,17.61,36.14,-44.40,42.89
209.63,-0.02,4.99,9.22,56.82,94.0,22.7,17.73,35.65,-49.40,44.14
209.67,0.00,4.09,9.19,56.82,94.0,22.7,17.85,37.69,-51.90,42.89
209.71,0.15,3.81,9.15,56.82,94.0,22.7,17.37,36.14,-53.15,45.38
209.75,0.02,3.69,8.94,56.82,94.0,22.7,17.73,35.89,-53.15,44.14
209.79,0.04,2.36,9.23,56.82,94.0,22.7,17.61,36.14,-53.15,45.38
209.83,0.12,2.56,9.02,56.82,94.0,22.7,17.61,36.39,-53.15,44.14
209.87,0.12,0.87,9.03,56.82,94.0,22.7,17.73,35.89,-54.40,44.14
209.91,0.28,0.08,9.09,56.82,94.0,22.7,17.73,35.89,-53.15,-40.62
209.95,0.11,-0.53,9.11,56.82,94.0,22.7,17.73,35.89,-54.40,-48.10
209.99,0.12,-0.92,9.11,56.82,94.0,22.7,17.61,35.89,-53.15,-53.09
210.03,0.26,-2.18,9.24,56.82,94.0,22.7,17.73,36.14,45.60,-53.09
210.07,0.18,-1.91,9.23,56.82,94.0,22.7,17.49,35.65,53.10,-49.35
210.11,0.18,-2.59,9.09,56.82,94.0,22.7,17.37,36.14,54.35,-38.13
210.15,0.21,-1.97,9.34,56.82,94.0,22.7,17.85,36.39,54.35,-29.40
210.19,0.11,-1.67,9.19,56.82,94.0,22.7,17.61,36.14,51.85,-16.94
210.23,0.28,-2.32,9.22,56.82,94.0,22.7,17.49,36.14,46.85,-16.94
210.27,0.23,-1.77,9.18,56.82,94.0,22.7,17.73,36.14,44.35,-18.19
210.31,0.10,-0.94,9.17,56.82,94.0,22.7,17.61,35.65,38.10,-16.94
210.35,0.37,-0.73,9.10,56.82,94.0,22.7,17.85,36.14,31.85,-16.94
210.39,0.14,-0.20,9.06,56.82,94.0,22.7,17.73,35.89,31.85,44.14
210.43,0.18,0.64,9.04,56.82,94.0,22.7,17.61,35.89,33.10,51.62
210.47,0.26,1.12,9.02,56.82,94.0,22.7,17.73,36.14,31.85,57.85
210.51,0.06,1.97,9.15,56.82,94.0,22.7,17.49,35.89,31.85,59.09
210.55,0.12,3.42,8.98,56.82,94.0,22.7,17.73,36.14,-23.15,55.36
210.59,0.19,3.11,9.15,56.82,94.0,22.7,17.61,35.89,-30.65,49.12
210.63,0.02,4.78,9.15,56.82,94.0,22.7,17.37,36.14,-41.90,47.88
210.67,0.09,4.55,9.17,56.82,94.0,22.7,17.61,35.89,-46.90,46.63
210.71,0.24,4.17,9.11,56.82,94.0,22.7,16.17,36.65,-50.65,50.37
210.75,0.12,4.41,9.18,56.82,94.0,22.7,17.73,36.14,-54.40,46.63
210.79,0.05,3.25,9.11,56.82,94.0,22.7,17.49,35.89,-53.15,47.88
210.83,0.15,3.22,9.11,56.82,94.0,22.7,17.85,36.39,-53.15,46.63
210.87,0.11,2.54,9.12,56.82,94.0,22.7,17.73,36.14,-53.15,45.38
210.91,0.09,1.48,9.01,56.82,94.0,22.7,17.37,36.65,-53.15,46.63
210.95,0.20,0.34,9.07,56.82,94.0,22.7,17.85,36.14,-51.90,46.63
210.99,0.17,-0.14,9.07,56.82,94.0,22.7,17.61,36.39,-51.90,-45.61
211.03,0.20,-1.02,9.12,56.82,94.0,22.7,17.73,35.89,-51.90,-50.59
211.07,0.21,-1.29,9.17,56.82,94.0,22.7,17.73,35.89,43.10,-54.33
211.11,0.17,-2.20,9.16,56.82,94.0,22.7,17.85,35.89,49.35,-53.09
211.15,0.32,-2.52,9.07,56.82,94.0,22.7,17.73,34.68,53.10,-44.36
211.19,0.18,-1.65,9.24,56.82,94.0,22.7,17.61,36.14,55.60,-34.39
211.23,0.09,-2.32,9.41,56.82,94.0,22.7,17.85,35.89,54.35,-20.68
211.27,0.27,-2.05,9.11,56.82,94.0,22.7,17.73,35.65,49.35,-8.21
211.31,0.11,-1.91,9.28,56.82,94.0,22.7,17.25,36.14,45.60,5.50
211.35,0.20,-1.39,9.12,56.82,94.0,22.7,17.73,36.14,41.85,17.96
211.39,0.26,-1.11,9.12,56.82,94.0,22.7,17.37,36.14,35.60,29.18
211.43,0.08,-0.27,9.14,56.82,94.0,22.7,17.61,36.14,26.85,40.40
211.47,0.24,-0.03,9.00,56.82,94.0,22.7,17.73,35.89,15.60,47.88
211.51,0.16,0.99,9.09,56.82,94.0,22.7,17.61,36.14,4.35,55.36
211.55,0.16,1.73,9.09,56.82,94.0,22.7,17.85,36.14,-6.90,56.60
211.59,0.21,2.57,9.06,56.82,94.0,22.7,17.61,32.41,-16.90,56.60
211.63,0.06,3.64,9.11,56.82,94.0,22.7,17.61,35.65,-29.40,52.86
211.67,0.06,4.25,9.13,56.82,94.0,22.7,17.85,35.89,-35.65,47.88
211.71,0.19,3.97,9.13,56.82,94.0,22.7,17.61,35.89,-46.90,41.64
211.75,0.11,4.70,9.19,56.82,94.0,22.7,17.85,35.89,-49.40,41.64
211.79,-0.04,4.29,9.19,56.82,94.0,22.7,17.61,36.14,-51.90,44.14
211.83,0.15,3.58,9.15,56.82,94.0,22.7,17.73,36.14,-53.15,44.14
211.87,0.07,3.46,9.12,56.82,94.0,22.7,17.85,35.89,-54.40,42.89
211.91,0.05,2.52,9.24,56.82,94.0,22.7,17.61,35.89,-53.15,41.64
211.95,0.11,2.05,8.98,56.82,94.0,22.7,17.85,35.89,-53.15,42.89
211.99,0.15,0.95,9.05,56.82,94.0,22.7,17.49,35.89,-53.15,45.38
212.03,0.23,-0.19,9.08,56.82,94.0,22.7,17.61,36.14,-53.15,-43.11
212.07,0.17,-0.36,9.07,56.82,94.0,22.7,17.73,35.89,-54.40,-50.59
212.11,0.16,-0.99,9.05,56.82,94.0,22.7,17.37,36.14,38.10,-51.84
212.15,0.25,-2.67,9.19,56.82,94.0,22.7,17.85,36.14,46.85,-55.58
212.19,0.23,-1.92,9.20,56.82,94.0,22.7,17.61,36.14,51.85,-46.85
212.23,0.14,-2.14,9.10,56.82,94.0,22.7,17.61,36.39,54.35,-36.88
212.27,0.22,-2.22,9.42,56.82,94.0,22.7,17.73,35.89,55.60,-25.66
212.31,0.16,-1.56,9.16,56.82,94.0,22.7,17.49,36.14,53.10,-26.91
212.35,0.20,-2.11,9.27,56.82,94.0,22.7,17.61,33.29,45.60,-28.16
212.39,0.20,-1.77,9.15,56.82,94.0,22.7,17.01,36.14,41.85,-28.16
212.43,0.08,-0.76,9.14,56.82,94.0,22.7,17.61,36.14,38.10,-26.91
212.47,0.29,-0.73,9.10,56.82,94.0,22.7,17.73,36.14,29.35,36.66
212.51,0.26,0.11,9.00,56.82,94.0,22.7,17.61,35.65,19.35,45.38
212.55,0.11,0.64,9.03,56.82,94.0,22.7,17.13,35.89,9.35,52.86
212.59,0.25,1.41,9.03,56.82,94.0,22.7,17.61,36.39,-1.90,55.36
212.63,0.12,2.05,9.05,56.82,94.0,22.7,17.61,36.14,-13.15,57.85
212.67,0.12,3.74,9.06,56.82,94.0,22.7,15.19,36.14,-24.40,52.86
212.71,0.19,3.37,9.12,56.82,94.0,22.7,17.49,35.89,-33.15,49.12
212.75,0.08,4.38,9.15,56.82,94.0,22.7,17.49,35.89,-39.40,45.38
212.79,0.03,4.95,9.14,56.82,94.0,22.7,17.73,35.89,-46.90,45.38
212.83,0.13,3.89,9.18,56.82,94.0,22.7,15.80,38.50,-51.90,45.38
212.87,0.15,4.31,9.10,56.82,94.0,22.7,17.73,36.14,-53.15,44.14
212.91,0.01,3.29,9.06,56.82,94.0,22.7,17.61,36.14,-53.15,45.38
212.95,0.12,2.86,9.16,56.82,94.0,22.7,17.85,35.89,-51.90,46.63
212.99,0.14,2.75,9.00,56.82,94.0,22.7,17.61,36.39,-53.15,45.38
213.03,0.11,1.09,8.99,56.82,94.0,22.7,17.73,35.89,-53.15,44.14
213.07,0.22,0.24,9.16,56.82,94.0,22.7,17.73,32.85,-53.15,-40.62
213.11,0.12,-0.47,9.10,56.82,94.0,22.7,17.61,35.89,-53.15,-48.10
213.15,0.16,-0.92,9.08,56.82,94.0,22.7,17.73,35.89,-53.15,-51.84
213.19,0.21,-1.80,9.28,56.82,94.0,22.7,17.61,36.14,-53.15,-55.58
213.23,0.15,-1.98,9.13,56.82,94.0,22.7,17.73,35.89,49.35,-50.59
213.27,0.24,-2.75,9.24,56.82,94.0,22.7,17.85,36.14,54.35,-41.87
213.31,0.20,-1.90,9.40,56.82,94.0,22.7,18.09,36.39,54.35,-31.90
213.35,0.10,-1.68,9.12,56.82,94.0,22.7,17.85,36.14,53.10,-30.65
213.39,0.33,-2.40,9.21,56.82,94.0,22.7,17.61,35.89,48.10,-31.90
213.43,0.17,-1.70,9.25,56.82,94.0,22.7,17.85,35.89,43.10,-31.90
213.47,0.10,-1.23,9.12,56.82,94.0,22.7,17.61,36.39,40.60,-30.65
213.51,0.34,-0.85,9.11,56.82,94.0,22.7,17.85,35.89,33.10,31.67
213.55,0.08,-0.26,9.15,56.82,94.0,22.7,17.85,35.89,24.35,42.89
213.59,0.21,0.43,9.02,56.82,94.0,22.7,17.73,35.89,14.35,50.37
213.63,0.22,0.72,9.09,56.82,94.0,22.7,17.85,36.14,3.10,54.11
213.67,0.08,2.19,9.04,56.82,94.0,22.7,17.61,36.14,-8.15,57.85
213.71,0.16,2.80,9.09,56.82,94.0,22.7,17.61,35.89,-16.90,55.36
213.75,0.15,3.38,9.07,56.82,94.0,22.7,17.73,35.89,-30.65,52.86
213.79,0.01,4.67,9.14,56.82,94.0,22.7,17.61,36.14,-36.90,46.63
213.83,0.16,4.17,9.18,56.82,94.0,22.7,17.01,36.65,-45.65,41.64
213.87,0.26,4.53,9.14,56.82,94.0,22.7,17.85,35.89,-50.65,41.64
213.91,0.05,4.38,9.22,56.82,94.0,22.7,17.85,35.89,-54.40,41.64
213.95,0.08,3.43,9.11,56.82,94.0,22.7,17.73,35.89,-53.15,42.89
213.99,0.15,3.24,9.07,56.82,94.0,22.7,17.49,35.89,-54.40,42.89
214.03,0.05,2.61,9.17,56.82,94.0,22.7,17.73,36.14,-54.40,41.64
214.07,0.10,1.66,9.07,56.82,94.0,22.7,17.01,35.89,-53.15,42.89
214.11,0.16,0.79,8.98,56.82,94.0,22.7,17.61,35.89,-54.40,41.64
214.15,0.25,-0.31,9.03,56.82,94.0,22.7,17.97,35.89,-51.90,-45.61
214.19,0.23,-0.66,9.09,56.82,94.0,22.7,17.61,36.14,-54.40,-50.59
214.23,0.14,-0.91,9.13,56.82,94.0,22.7,17.73,35.89,-51.90,-54.33
214.27,0.20,-2.62,9.17,56.82,94.0,22.7,16.65,36.14,49.35,-53.09
214.31,0.34,-2.22,9.14,56.82,94.0,22.7,17.61,35.89,53.10,-46.85
214.35,0.11,-1.79,9.31,56.82,94.0,22.7,17.73,36.39,54.35,-35.64
214.39,0.20,-2.33,9.24,56.82,94.0,22.7,17.73,35.89,53.10,-24.42
214.43,0.26,-1.80,9.23,56.82,94.0,22.7,17.73,36.14,49.35,-25.66
214.47,0.16,-1.88,9.19,56.82,94.0,22.7,17.85,35.89,45.60,-24.42
214.51,0.24,-1.62,9.13,56.82,94.0,22.7,17.61,35.89,41.85,-24.42
214.55,0.14,-0.89,9.15,56.82,94.0,22.7,17.61,36.39,35.60,-23.17
214.59,0.13,-0.46,9.18,56.82,94.0,22.7,17.61,35.89,28.10,36.66
214.63,0.28,-0.07,9.09,56.82,94.0,22.7,17.73,35.65,18.10,47.88
214.67,0.11,0.97,9.02,56.82,94.0,22.7,18.21,35.89,8.10,51.62
214.71,0.21,1.59,9.07,56.82,94.0,22.7,17.61,35.89,-4.40,55.36
214.75,0.14,2.39,9.15,56.82,94.0,22.7,17.85,35.89,-15.65,56.60
214.79,0.06,3.73,9.17,56.82,94.0,22.7,17.61,36.14,-26.90,52.86
214.83,0.14,4.02,9.11,56.82,94.0,22.7,17.73,35.89,-35.65,46.63
214.87,0.11,4.01,9.21,56.82,94.0,22.7,17.73,36.14,-44.40,44.14
214.91,0.04,4.93,9.18,56.82,94.0,22.7,17.73,36.14,-49.40,44.14
214.95,-0.00,4.20,9.18,56.82,94.0,22.7,17.85,35.89,-53.15,42.89
214.99,0.14,3.74,9.10,56.82,94.0,22.7,17.73,35.65,-54.40,42.89
215.03,0.00,3.65,8.98,56.82,94.0,22.7,17.73,36.14,-54.40,42.89
215.07,0.11,2.35,9.21,56.82,94.0,22.7,17.85,36.14,-54.40,44.14
215.11,0.12,2.52,9.08,56.82,94.0,22.7,17.61,36.14,-54.40,44.14
215.15,0.09,0.79,9.00,56.82,94.0,22.7,17.85,36.14,-55.65,44.14
215.19,0.24,0.20,9.04,56.82,94.0,22.7,17.61,36.14,-54.40,-41.87
215.23,0.16,-0.61,9.13,56.82,94.0,22.7,17.73,36.14,-54.40,-48.10
215.27,0.14,-0.89,9.08,56.82,94.0,22.7,16.29,35.89,-53.15,-54.33
215.31,0.25,-2.27,9.35,56.82,94.0,22.7,17.37,36.14,-53.15,-54.33
215.35,0.23,-1.73,9.11,56.82,94.0,22.7,17.85,36.14,53.10,-49.35
215.39,0.19,-2.58,9.12,56.82,94.0,22.7,17.49,36.14,56.85,-39.38
215.43,0.22,-2.08,9.38,56.82,94.0,22.7,17.85,36.14,54.35,-28.16
215.47,0.10,-1.49,9.07,56.82,94.0,22.7,17.73,35.89,53.10,-14.45
215.51,0.30,-2.26,9.23,56.82,94.0,22.7,17.61,36.14,45.60,-3.23
215.55,0.24,-1.84,9.16,56.82,94.0,22.7,17.73,35.89,44.35,9.24
215.59,0.09,-0.87,9.17,56.82,94.0,22.7,17.61,36.14,38.10,21.70
