Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
160.62,0.08,-3.76,9.12,48.64,95.0,22.1,-273.15,33.29,-38.57,-0.54
160.66,0.35,-4.42,9.08,48.64,95.0,22.1,-273.15,33.07,-36.13,12.74
160.70,0.44,-4.51,8.97,48.64,95.0,22.1,-273.15,33.07,-37.35,21.20
160.74,0.40,-4.32,8.97,48.64,95.0,22.1,-273.15,33.07,-38.57,28.44
160.78,0.12,-4.14,9.08,48.64,95.0,22.1,-273.15,32.63,28.65,35.69
160.82,0.44,-3.97,9.16,48.64,95.0,22.1,-273.15,33.29,39.65,40.52
160.86,0.13,-1.70,8.85,48.64,95.0,22.1,-80.14,32.85,49.42,48.98
160.90,0.23,-2.21,8.53,48.64,95.0,22.1,-273.15,33.52,50.65,48.98
160.94,0.68,-2.60,9.09,48.64,95.0,22.1,-273.15,33.07,56.76,57.43
160.98,0.27,-0.87,8.79,48.64,95.0,22.1,-273.15,33.75,53.09,55.02
161.02,0.28,0.01,8.74,48.64,95.0,22.1,-273.15,33.29,46.98,50.18
161.06,0.59,1.50,9.47,48.64,95.0,22.1,-273.15,33.75,37.20,46.56
161.10,0.06,2.58,8.99,48.64,95.0,22.1,-80.14,32.41,31.09,51.39
161.14,0.04,2.88,9.26,48.64,95.0,22.1,-67.41,33.07,13.98,50.18
161.18,0.36,2.15,8.94,48.64,95.0,22.1,-273.15,33.75,9.09,48.98
161.22,0.18,3.70,9.51,48.64,95.0,22.1,-60.89,32.63,-0.68,51.39
161.26,0.26,3.17,9.18,48.64,95.0,22.1,-273.15,33.52,-9.24,-31.95
161.30,0.30,2.56,9.45,48.64,95.0,22.1,-273.15,32.85,-11.68,-42.82
161.34,0.39,2.55,9.21,48.64,95.0,22.1,-80.14,33.07,-21.46,-48.86
161.38,0.33,2.36,9.50,48.64,95.0,22.1,-72.30,33.52,-31.24,-54.90
161.42,0.35,1.98,9.47,48.64,95.0,22.1,-273.15,33.52,-41.02,-56.10
161.46,0.47,2.15,8.94,48.64,95.0,22.1,-273.15,33.29,-45.90,-53.69
161.50,0.37,0.99,9.26,48.64,95.0,22.1,-63.79,33.29,-58.13,-51.27
161.54,0.41,0.00,9.55,48.64,95.0,22.1,-63.79,34.21,-58.13,-48.86
161.58,0.50,-0.48,8.97,48.64,95.0,22.1,-273.15,33.75,-63.01,-46.44
161.62,0.43,-0.41,8.90,48.64,95.0,22.1,-273.15,33.07,-56.90,-39.19
161.66,0.50,-0.99,9.06,48.64,95.0,22.1,-273.15,33.29,-53.24,-36.78
161.70,0.71,-1.73,9.48,48.64,95.0,22.1,-273.15,34.21,-50.79,-27.12
161.74,0.50,-2.07,8.75,48.64,95.0,22.1,-273.15,33.52,-44.68,-22.28
161.78,0.44,-3.05,9.33,48.64,95.0,22.1,-47.46,33.29,-36.13,-11.41
161.82,0.28,-3.42,9.02,48.64,95.0,22.1,-80.14,32.85,-34.90,-2.96
161.86,0.09,-3.77,8.95,48.64,95.0,22.1,-273.15,33.07,-36.13,5.50
161.90,0.25,-4.65,8.77,48.64,95.0,22.1,-273.15,33.07,-36.13,12.74
161.94,0.28,-5.07,9.11,48.64,95.0,22.1,-80.14,32.85,-34.90,19.99
161.98,0.23,-4.24,9.05,48.64,95.0,22.1,-273.15,33.07,-36.13,29.65
162.02,0.17,-3.99,8.98,48.64,95.0,22.1,-273.15,33.07,-36.13,36.90
162.06,0.26,-3.34,8.57,48.64,95.0,22.1,-80.14,33.29,42.09,44.15
162.10,0.13,-3.10,9.20,48.64,95.0,22.1,-80.14,32.85,49.42,47.77
162.14,0.58,-2.03,9.59,48.64,95.0,22.1,-273.15,33.29,54.31,55.02
162.18,-0.05,-1.72,8.20,48.64,95.0,22.1,-273.15,33.52,55.53,57.43
162.22,-0.21,-1.20,8.43,48.64,95.0,22.1,-80.14,32.85,54.31,62.26
162.26,-0.42,-0.09,8.77,48.64,95.0,22.1,-63.79,32.85,45.76,57.43
162.30,-0.90,1.28,7.91,48.64,95.0,22.1,-273.15,33.52,35.98,56.22
162.34,-1.39,1.94,8.90,48.64,95.0,22.1,-273.15,33.29,22.54,59.85
162.38,-0.17,2.73,8.77,48.64,95.0,22.1,-80.14,32.41,18.87,59.85
162.42,-0.35,2.72,9.38,48.64,95.0,22.1,-273.15,33.52,2.98,58.64
162.46,-0.27,2.54,8.98,48.64,95.0,22.1,-72.30,33.75,-0.68,57.43
162.50,-0.04,2.88,9.48,48.64,95.0,22.1,-80.14,32.85,-6.80,-33.16
162.54,0.36,2.82,9.06,48.64,95.0,22.1,-80.14,33.07,-12.91,-42.82
162.58,0.38,2.50,9.38,48.64,95.0,22.1,-273.15,33.52,-23.91,-52.48
162.62,0.32,2.51,9.31,48.64,95.0,22.1,-273.15,32.63,-32.46,-54.90
162.66,0.23,2.26,9.00,48.64,95.0,22.1,-72.30,33.52,-41.02,-56.10
162.70,0.35,1.36,8.58,48.64,95.0,22.1,-273.15,33.52,-52.01,-54.90
162.74,0.41,0.49,9.42,48.64,95.0,22.1,-273.15,33.52,-56.90,-52.48
162.78,0.32,0.43,9.16,48.64,95.0,22.1,-273.15,33.29,-59.35,-46.44
162.82,0.29,-0.67,8.97,48.64,95.0,22.1,-273.15,33.52,-63.01,-44.03
162.86,0.26,-0.63,8.83,48.64,95.0,22.1,-273.15,33.52,-58.13,-41.61
162.90,0.52,-0.97,9.10,48.64,95.0,22.1,-273.15,33.07,-50.79,-31.95
162.94,0.61,-1.94,9.57,48.64,95.0,22.1,-273.15,33.07,-48.35,-25.91
162.98,0.54,-2.27,9.08,48.64,95.0,22.1,-72.30,33.07,-44.68,-18.66
163.02,0.40,-2.90,9.16,48.64,95.0,22.1,-273.15,33.29,-36.13,-13.83
163.06,0.27,-3.84,9.20,48.64,95.0,22.1,-273.15,33.52,-38.57,-4.17
163.10,0.33,-3.94,9.01,48.64,95.0,22.1,-273.15,32.85,-33.68,6.70
163.14,0.29,-4.71,9.08,48.64,95.0,22.1,-60.89,32.85,-33.68,16.37
163.18,0.27,-4.60,8.92,48.64,95.0,22.1,-273.15,34.21,-37.35,19.99
163.22,0.49,-4.61,8.98,48.64,95.0,22.1,-273.15,33.52,-36.13,29.65
163.26,0.29,-3.82,8.99,48.64,95.0,22.1,-273.15,33.52,-37.35,36.90
163.30,0.23,-3.35,9.05,48.64,95.0,22.1,-273.15,33.52,42.09,44.15
163.34,0.17,-3.90,8.83,48.64,95.0,22.1,-72.30,33.52,48.20,50.18
163.38,0.68,-2.15,9.52,48.64,95.0,22.1,-273.15,33.07,56.76,57.43
163.42,0.10,-2.28,8.69,48.64,95.0,22.1,-273.15,33.29,56.76,57.43
163.46,-0.01,-1.39,8.91,48.64,95.0,22.1,-273.15,33.75,53.09,55.02
163.50,-0.14,0.06,8.98,48.64,95.0,22.1,-80.14,32.85,44.53,62.26
163.54,0.34,1.65,8.46,48.64,95.0,22.1,-273.15,33.75,33.54,56.22
163.58,0.82,1.14,9.72,48.64,95.0,22.1,-273.15,32.85,24.98,58.64
163.62,0.35,3.94,9.27,48.64,95.0,22.1,-273.15,32.85,12.76,58.64
163.66,0.25,3.15,8.90,48.64,95.0,22.1,-80.14,33.75,6.65,57.43
163.70,0.40,2.69,9.52,48.64,95.0,22.1,-80.14,32.63,-1.91,58.64
163.74,0.45,3.37,9.44,48.64,95.0,22.1,-273.15,33.07,-5.57,-33.16
163.78,0.24,3.13,9.15,48.64,95.0,22.1,-80.14,32.85,-12.91,-42.82
163.82,0.06,2.49,9.18,48.64,95.0,22.1,-80.14,33.07,-22.68,-50.06
163.86,0.21,2.11,9.17,48.64,95.0,22.1,-80.14,32.85,-31.24,-54.90
163.90,0.30,1.87,9.28,48.64,95.0,22.1,-273.15,34.21,-43.46,-56.10
163.94,0.23,1.59,9.44,48.64,95.0,22.1,-80.14,33.29,-50.79,-54.90
163.98,0.13,0.55,9.40,48.64,95.0,22.1,-273.15,33.52,-60.57,-48.86
164.02,0.14,0.45,9.11,48.64,95.0,22.1,-273.15,33.07,-58.13,-45.23
164.06,0.07,-0.74,9.01,48.64,95.0,22.1,-273.15,33.75,-61.79,-44.03
164.10,0.18,-0.61,8.68,48.64,95.0,22.1,-273.15,32.63,-59.35,-39.19
164.14,0.46,-1.26,9.11,48.64,95.0,22.1,-273.15,33.52,-50.79,-33.16
164.18,0.15,-1.42,8.63,48.64,95.0,22.1,-273.15,33.07,-47.13,-23.49
164.22,0.30,-2.46,8.84,48.64,95.0,22.1,-273.15,33.75,-42.24,-19.87
164.26,0.46,-3.25,8.99,48.64,95.0,22.1,-63.79,33.29,-33.68,-12.62
164.30,0.50,-4.37,9.11,48.64,95.0,22.1,-273.15,33.29,-25.13,-4.17
164.34,0.57,-3.94,9.08,48.64,95.0,22.1,-80.14,32.85,-22.68,7.91
164.38,0.48,-4.21,9.06,48.64,95.0,22.1,-273.15,33.75,-25.13,10.33
164.42,0.51,-4.58,8.91,48.64,95.0,22.1,-273.15,33.75,-25.13,21.20
164.46,0.45,-4.26,8.80,48.64,95.0,22.1,-273.15,34.21,-23.91,30.86
164.50,0.23,-3.59,8.92,48.64,95.0,22.1,-273.15,33.52,35.98,38.11
164.54,0.75,-3.36,8.86,48.64,95.0,22.1,-273.15,32.85,45.76,46.56
164.58,0.42,-3.80,8.97,48.64,95.0,22.1,-273.15,33.07,51.87,51.39
164.62,0.66,-2.00,9.29,48.64,95.0,22.1,-273.15,33.07,55.53,57.43
164.66,0.65,-1.50,8.90,48.64,95.0,22.1,-273.15,33.29,56.76,62.26
164.70,0.78,-1.08,9.21,48.64,95.0,22.1,-72.30,32.85,53.09,56.22
164.74,0.81,0.52,9.14,48.64,95.0,22.1,-72.30,33.75,40.87,40.52
164.78,0.48,1.40,9.10,48.64,95.0,22.1,-273.15,33.52,31.09,42.94
164.82,0.86,3.04,8.83,48.64,95.0,22.1,-80.14,32.85,23.76,42.94
164.86,0.39,3.14,9.15,48.64,95.0,22.1,-273.15,33.29,12.76,40.52
164.90,0.54,3.37,9.23,48.64,95.0,22.1,-273.15,33.52,1.76,40.52
164.94,0.35,3.03,9.45,48.64,95.0,22.1,-80.14,33.07,-3.13,-27.12
164.98,0.57,2.34,9.92,48.64,95.0,22.1,-273.15,33.29,-5.57,-35.57
