Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
191.32,0.25,-2.66,9.04,18.50,94.0,21.3,19.86,41.38,-17.15,-12.38
191.36,0.27,-2.64,9.09,18.50,94.0,21.3,19.51,39.33,-19.59,-7.55
191.40,0.21,-2.29,9.15,18.50,94.0,21.3,19.27,40.49,-14.70,-6.34
191.44,0.21,-1.75,9.19,18.50,94.0,21.3,18.92,40.19,-18.37,-8.76
191.48,0.40,-1.81,8.42,18.50,94.0,21.3,18.92,40.78,-12.26,-14.80
191.52,0.30,-2.00,9.05,18.50,94.0,21.3,18.92,39.90,-15.92,-7.55
191.56,0.28,-1.44,9.05,18.50,94.0,21.3,19.15,39.62,-6.15,-12.38
191.60,0.28,-0.62,9.14,18.50,94.0,21.3,19.97,39.62,-11.04,-14.80
191.64,0.55,-1.90,9.43,18.50,94.0,21.3,18.80,39.62,-3.70,-14.80
191.68,0.77,-1.62,9.39,18.50,94.0,21.3,19.27,38.50,-9.81,-12.38
191.72,0.73,-2.05,9.58,18.50,94.0,21.3,18.92,41.08,-7.37,-12.38
191.76,0.69,-1.58,9.34,18.50,94.0,21.3,18.45,41.08,-7.37,-12.38
191.80,-0.00,-0.68,9.11,18.50,94.0,21.3,18.80,41.08,-0.04,-17.21
191.84,-0.08,0.04,8.88,18.50,94.0,21.3,19.97,39.62,-0.04,-17.21
191.88,0.01,-0.85,9.12,18.50,94.0,21.3,19.74,39.62,1.19,-17.21
191.92,0.53,-0.75,9.22,18.50,94.0,21.3,19.27,39.33,4.85,-8.76
191.96,0.62,-0.71,9.42,18.50,94.0,21.3,18.80,41.08,6.07,-14.80
192.00,0.03,-0.10,9.12,18.50,94.0,21.3,20.21,38.50,3.63,-12.38
192.04,0.27,0.02,9.20,18.50,94.0,21.3,18.80,41.08,9.74,-11.17
192.08,0.29,0.18,9.13,18.50,94.0,21.3,18.92,39.62,8.52,-7.55
192.12,0.25,0.16,9.10,18.50,94.0,21.3,19.74,39.33,10.96,-14.80
192.16,0.22,0.54,9.26,18.50,94.0,21.3,19.74,39.05,12.18,-12.38
192.20,0.37,0.71,8.97,18.50,94.0,21.3,19.04,39.33,19.52,-13.59
192.24,0.58,1.19,9.21,18.50,94.0,21.3,18.92,39.90,13.41,-7.55
192.28,-0.05,0.87,9.26,18.50,94.0,21.3,19.51,39.33,19.52,-11.17
192.32,0.27,1.42,8.93,18.50,94.0,21.3,19.15,40.19,20.74,-11.17
192.36,0.05,1.19,9.11,18.50,94.0,21.3,19.51,39.62,21.96,-9.96
192.40,0.23,1.11,8.92,18.50,94.0,21.3,18.92,39.90,19.52,-0.30
192.44,0.18,1.06,9.24,18.50,94.0,21.3,18.80,41.38,20.74,-6.34
192.48,0.16,0.92,9.20,18.50,94.0,21.3,18.56,38.50,28.07,-5.13
192.52,0.15,1.28,9.26,18.50,94.0,21.3,19.27,38.23,28.07,-5.13
192.56,0.24,1.28,9.22,18.50,94.0,21.3,19.62,39.62,26.85,2.11
192.60,0.23,1.30,9.25,18.50,94.0,21.3,18.80,41.08,26.85,-5.13
192.64,0.24,1.18,9.20,18.50,94.0,21.3,19.27,39.33,28.07,2.11
192.68,0.21,1.35,9.15,18.50,94.0,21.3,19.27,37.43,23.18,0.91
192.72,0.23,1.18,9.23,18.50,94.0,21.3,18.80,40.19,21.96,0.91
192.76,0.24,1.07,9.18,18.50,94.0,21.3,18.92,40.19,28.07,5.74
192.80,0.25,1.19,9.23,18.50,94.0,21.3,19.74,38.23,24.41,-1.51
192.84,0.24,1.24,9.28,18.50,94.0,21.3,17.97,41.08,19.52,5.74
192.88,0.30,1.29,9.04,18.50,94.0,21.3,18.80,39.90,18.30,8.15
192.92,0.24,0.73,9.45,18.50,94.0,21.3,19.74,39.33,18.30,0.91
192.96,0.25,0.83,9.11,18.50,94.0,21.3,18.92,39.90,15.85,4.53
193.00,0.18,0.83,9.28,18.50,94.0,21.3,17.37,38.23,20.74,4.53
193.04,0.18,0.78,9.16,18.50,94.0,21.3,18.80,41.08,19.52,4.53
193.08,0.11,0.55,9.15,18.50,94.0,21.3,19.15,40.19,15.85,5.74
193.12,0.10,0.52,9.14,18.50,94.0,21.3,18.92,41.08,9.74,11.78
193.16,0.10,0.60,9.17,18.50,94.0,21.3,19.51,38.23,7.30,15.40
193.20,0.19,0.51,9.03,18.50,94.0,21.3,19.15,41.38,7.30,8.15
193.24,0.09,0.21,9.03,18.50,94.0,21.3,19.51,39.33,7.30,9.36
193.28,0.01,0.05,9.06,18.50,94.0,21.3,18.92,41.38,4.85,10.57
193.32,0.14,0.07,9.09,18.50,94.0,21.3,20.56,41.38,-2.48,14.19
193.36,0.15,0.11,9.09,18.50,94.0,21.3,18.92,39.62,-4.93,17.82
193.40,0.27,-0.01,9.16,18.50,94.0,21.3,19.51,40.49,-7.37,11.78
193.44,0.29,-0.12,9.18,18.50,94.0,21.3,19.74,39.33,-9.81,12.98
193.48,0.27,-0.44,9.22,18.50,94.0,21.3,19.27,38.50,-12.26,15.40
193.52,0.25,-0.44,9.21,18.50,94.0,21.3,18.92,41.08,-14.70,16.61
193.56,0.25,-0.62,9.20,18.50,94.0,21.3,18.80,41.08,-8.59,11.78
193.60,0.29,-0.65,9.16,18.50,94.0,21.3,19.62,39.62,-18.37,16.61
193.64,0.25,-0.75,9.21,18.50,94.0,21.3,19.15,40.19,-13.48,10.57
193.68,0.25,-0.90,9.18,18.50,94.0,21.3,18.80,39.90,-20.81,17.82
193.72,0.23,-1.04,9.13,18.50,94.0,21.3,19.74,39.62,-19.59,11.78
193.76,0.26,-1.10,9.16,18.50,94.0,21.3,19.27,38.50,-20.81,11.78
193.80,0.26,-1.21,9.09,18.50,94.0,21.3,19.15,39.62,-15.92,9.36
193.84,0.20,-1.30,9.01,18.50,94.0,21.3,19.51,38.50,-24.48,10.57
193.88,0.26,-1.27,9.09,18.50,94.0,21.3,19.39,40.19,-24.48,11.78
193.92,0.26,-1.56,9.15,18.50,94.0,21.3,19.51,40.19,-19.59,10.57
193.96,0.33,-1.55,9.07,18.50,94.0,21.3,19.15,40.19,-24.48,3.32
194.00,0.22,-1.75,9.06,18.50,94.0,21.3,19.39,39.90,-17.15,6.95
194.04,0.28,-1.85,9.23,18.50,94.0,21.3,19.39,39.90,-18.37,2.11
194.08,0.28,-2.06,9.23,18.50,94.0,21.3,19.51,39.90,-18.37,0.91
194.12,0.40,-2.12,9.11,18.50,94.0,21.3,19.74,38.77,-20.81,-0.30
194.16,0.25,-1.87,8.88,18.50,94.0,21.3,19.15,40.19,-22.04,-0.30
194.20,0.37,-2.21,9.17,18.50,94.0,21.3,19.15,41.38,-22.04,-2.72
194.24,0.28,-2.07,9.05,18.50,94.0,21.3,18.92,41.38,-22.04,-3.93
194.28,0.34,-2.71,9.11,18.50,94.0,21.3,18.92,41.08,-22.04,-3.93
194.32,0.46,-2.46,8.97,18.50,94.0,21.3,18.92,41.08,-22.04,-3.93
194.36,0.40,-2.46,9.13,18.50,94.0,21.3,19.27,38.23,-14.70,-6.34
194.40,0.38,-2.47,8.98,18.50,94.0,21.3,19.62,39.62,-19.59,-1.51
194.44,0.33,-2.24,8.95,18.50,94.0,21.3,19.74,39.33,-15.92,-9.96
194.48,0.28,-2.02,9.12,18.50,94.0,21.3,19.15,40.19,-17.15,-12.38
194.52,0.24,-2.31,9.21,18.50,94.0,21.3,19.39,40.19,-20.81,-5.13
194.56,0.27,-2.54,9.14,18.50,94.0,21.3,18.68,38.50,-15.92,-12.38
194.60,0.29,-2.77,9.07,18.50,94.0,21.3,19.39,41.38,-13.48,-5.13
194.64,0.36,-2.47,9.05,18.50,94.0,21.3,19.27,38.23,-13.48,-8.76
194.68,0.33,-2.17,8.94,18.50,94.0,21.3,19.15,39.62,-13.48,-12.38
194.72,0.05,-1.56,9.27,18.50,94.0,21.3,19.39,39.62,-17.15,-7.55
194.76,0.07,-2.15,9.06,18.50,94.0,21.3,18.80,39.62,-15.92,-7.55
194.80,0.25,-1.76,8.99,18.50,94.0,21.3,19.15,41.08,-6.15,-12.38
194.84,0.27,-0.98,9.03,18.50,94.0,21.3,22.28,39.62,-4.93,-14.80
194.88,0.40,-1.95,9.18,18.50,94.0,21.3,19.27,39.33,-6.15,-7.55
194.92,0.42,-1.51,9.25,18.50,94.0,21.3,18.92,41.08,-11.04,-12.38
194.96,0.27,-1.58,9.01,18.50,94.0,21.3,19.15,40.19,-4.93,-17.21
195.00,0.46,-1.48,9.20,18.50,94.0,21.3,19.15,40.19,-4.93,-17.21
195.04,0.73,-1.38,9.44,18.50,94.0,21.3,18.92,39.90,-4.93,-9.96
195.08,0.29,-0.71,9.21,18.50,94.0,21.3,18.92,39.90,-2.48,-9.96
195.12,0.13,-0.31,9.13,18.50,94.0,21.3,19.74,39.62,-1.26,-16.00
195.16,-0.20,-0.23,8.87,18.50,94.0,21.3,19.27,39.90,3.63,-8.76
195.20,0.40,-0.66,9.22,18.50,94.0,21.3,19.27,39.33,4.85,-8.76
195.24,0.23,-0.30,9.11,18.50,94.0,21.3,18.92,41.08,8.52,-13.59
195.28,-0.14,-0.21,8.94,18.50,94.0,21.3,18.92,41.08,8.52,-13.59
195.32,0.17,-0.09,9.22,18.50,94.0,21.3,19.51,39.33,7.30,-11.17
195.36,0.76,0.56,9.28,18.50,94.0,21.3,19.51,41.08,13.41,-8.76
195.40,0.70,0.53,9.16,18.50,94.0,21.3,19.51,39.90,17.07,-14.80
195.44,0.11,0.43,9.12,18.50,94.0,21.3,19.15,39.90,17.07,-13.59
195.48,0.26,0.59,9.23,18.50,94.0,21.3,18.80,41.08,18.30,-12.38
195.52,0.53,1.01,9.23,18.50,94.0,21.3,19.15,40.19,18.30,-11.17
195.56,0.60,0.86,9.17,18.50,94.0,21.3,18.92,40.19,17.07,-2.72
195.60,0.51,0.87,9.03,18.50,94.0,21.3,19.74,39.33,19.52,-8.76
195.64,0.51,1.08,9.22,18.50,94.0,21.3,18.92,41.08,18.30,-6.34
195.68,0.55,1.23,9.22,18.50,94.0,21.3,19.27,38.23,25.63,-8.76
195.72,0.44,1.17,9.40,18.50,94.0,21.3,19.62,40.19,19.52,-1.51
195.76,0.39,1.33,9.38,18.50,94.0,21.3,19.15,40.19,25.63,-6.34
195.80,0.30,1.16,9.30,18.50,94.0,21.3,19.97,39.33,26.85,-5.13
195.84,0.29,1.17,9.33,18.50,94.0,21.3,19.15,41.38,26.85,-5.13
195.88,0.33,1.30,9.40,18.50,94.0,21.3,19.62,41.38,28.07,-3.93
195.92,0.17,1.33,9.15,18.50,94.0,21.3,19.27,39.33,28.07,4.53
195.96,0.17,1.13,9.20,18.50,94.0,21.3,19.15,41.08,29.29,2.11
196.00,0.20,0.99,9.28,18.50,94.0,21.3,19.74,38.23,25.63,-1.51
196.04,0.28,1.15,9.30,18.50,94.0,21.3,18.80,39.90,20.74,6.95
196.08,0.23,1.11,9.30,18.50,94.0,21.3,18.80,39.05,28.07,2.11
196.12,0.22,1.18,9.21,18.50,94.0,21.3,19.74,39.62,18.30,3.32
196.16,0.18,1.04,9.07,18.50,94.0,21.3,19.15,39.62,24.41,2.11
196.20,0.20,0.69,9.34,18.50,94.0,21.3,19.74,39.62,14.63,6.95
196.24,0.30,0.81,9.24,18.50,94.0,21.3,19.15,40.19,19.52,2.11
196.28,0.26,0.93,9.13,18.50,94.0,21.3,18.68,41.08,12.18,10.57
196.32,0.20,0.66,9.13,18.50,94.0,21.3,19.39,40.19,12.18,11.78
196.36,0.10,0.54,9.08,18.50,94.0,21.3,18.92,41.38,13.41,4.53
196.40,0.11,0.41,9.11,18.50,94.0,21.3,18.80,41.38,14.63,9.36
196.44,0.11,0.35,9.15,18.50,94.0,21.3,18.92,41.38,7.30,8.15
196.48,0.17,0.17,9.13,18.50,94.0,21.3,18.92,41.08,2.41,10.57
196.52,0.30,0.34,9.19,18.50,94.0,21.3,19.51,38.50,2.41,10.57
196.56,0.37,0.28,9.19,18.50,94.0,21.3,18.92,41.08,2.41,14.19
196.60,0.31,-0.16,9.21,18.50,94.0,21.3,19.15,40.19,-4.93,10.57
196.64,0.32,-0.29,9.21,18.50,94.0,21.3,19.39,39.90,-0.04,15.40
196.68,0.30,-0.22,9.18,18.50,94.0,21.3,19.39,40.78,-9.81,12.98
196.72,0.30,-0.38,9.20,18.50,94.0,21.3,19.74,39.90,-6.15,11.78
196.76,0.28,-0.48,9.17,18.50,94.0,21.3,19.27,39.05,-7.37,17.82
196.80,0.24,-0.64,9.19,18.50,94.0,21.3,18.80,41.08,-11.04,12.98
196.84,0.25,-0.69,9.10,18.50,94.0,21.3,19.97,39.33,-13.48,11.78
196.88,0.25,-0.86,9.13,18.50,94.0,21.3,19.51,39.33,-18.37,11.78
196.92,0.31,-0.87,9.13,18.50,94.0,21.3,18.92,41.38,-19.59,12.98
196.96,0.27,-0.96,9.15,18.50,94.0,21.3,19.15,39.62,-14.70,11.78
197.00,0.25,-1.15,9.18,18.50,94.0,21.3,19.27,38.50,-14.70,10.57
197.04,0.26,-1.37,9.26,18.50,94.0,21.3,18.92,39.90,-23.26,11.78
197.08,0.27,-1.30,9.13,18.50,94.0,21.3,19.15,40.19,-19.59,6.95
197.12,0.18,-1.34,9.19,18.50,94.0,21.3,18.80,41.08,-20.81,5.74
197.16,0.20,-1.35,9.03,18.50,94.0,21.3,18.92,40.19,-25.70,12.98
197.20,0.26,-1.64,9.18,18.50,94.0,21.3,19.74,39.33,-20.81,4.53
197.24,0.18,-1.67,9.04,18.50,94.0,21.3,18.68,39.90,-19.59,11.78
197.28,0.26,-1.75,9.19,18.50,94.0,21.3,18.92,41.38,-25.70,6.95
197.32,0.23,-1.72,8.99,18.50,94.0,21.3,19.27,40.78,-23.26,3.32
197.36,0.30,-1.95,9.08,18.50,94.0,21.3,18.92,39.62,-25.70,8.15
197.40,0.19,-2.07,9.09,18.50,94.0,21.3,19.51,39.33,-24.48,0.91
197.44,0.19,-2.05,9.05,18.50,94.0,21.3,19.62,39.62,-22.04,4.53
197.48,0.18,-2.06,8.87,18.50,94.0,21.3,19.27,38.23,-17.15,-3.93
197.52,0.26,-2.47,9.07,18.50,94.0,21.3,19.51,39.33,-15.92,-5.13
197.56,0.38,-2.42,9.00,18.50,94.0,21.3,19.04,38.23,-17.15,-6.34
197.60,0.31,-2.44,9.17,18.50,94.0,21.3,19.74,37.16,-24.48,-1.51
197.64,0.41,-2.66,9.16,18.50,94.0,21.3,18.92,41.08,-24.48,-2.72
197.68,0.32,-2.29,9.13,18.50,94.0,21.3,18.80,39.90,-23.26,-1.51
197.72,0.22,-1.86,9.11,18.50,94.0,21.3,19.15,39.05,-17.15,-9.96
197.76,0.16,-2.42,9.11,18.50,94.0,21.3,18.92,41.38,-19.59,-9.96
197.80,0.20,-2.54,9.04,18.50,94.0,21.3,19.04,38.23,-12.26,-11.17
197.84,0.18,-2.39,8.95,18.50,94.0,21.3,19.74,39.62,-14.70,-9.96
197.88,0.21,-2.44,9.08,18.50,94.0,21.3,19.51,39.33,-14.70,-13.59
197.92,-0.05,-2.14,8.93,18.50,94.0,21.3,19.27,39.33,-9.81,-11.17
197.96,0.06,-1.23,8.91,18.50,94.0,21.3,18.92,40.19,-15.92,-11.17
198.00,0.08,-2.14,9.01,18.50,94.0,21.3,19.27,41.08,-14.70,-8.76
198.04,0.30,-1.36,8.86,18.50,94.0,21.3,18.92,40.19,-14.70,-12.38
198.08,0.29,-1.26,9.02,18.50,94.0,21.3,19.51,39.90,-13.48,-12.38
198.12,0.36,-2.21,9.31,18.50,94.0,21.3,19.39,40.19,-12.26,-11.17
198.16,0.37,-1.57,9.37,18.50,94.0,21.3,19.15,41.38,-7.37,-17.21
198.20,0.23,-1.36,9.01,18.50,94.0,21.3,19.74,39.62,-6.15,-16.00
198.24,0.29,-1.44,9.07,18.50,94.0,21.3,18.92,41.38,-6.15,-16.00
198.28,0.69,-1.25,9.39,18.50,94.0,21.3,19.04,38.50,2.41,-14.80
198.32,0.45,-0.85,9.21,18.50,94.0,21.3,19.27,38.50,-3.70,-14.80
198.36,0.45,-0.36,9.20,18.50,94.0,21.3,18.92,41.08,-2.48,-13.59
198.40,-0.08,-0.05,8.92,18.50,94.0,21.3,19.74,39.33,6.07,-17.21
198.44,0.22,-0.38,9.07,18.50,94.0,21.3,19.15,40.19,6.07,-17.21
198.48,0.28,-0.30,9.15,18.50,94.0,21.3,19.74,39.33,8.52,-16.00
198.52,0.03,-0.25,9.07,18.50,94.0,21.3,19.27,39.90,10.96,-7.55
198.56,0.31,0.06,9.11,18.50,94.0,21.3,18.92,41.38,8.52,-14.80
198.60,0.54,0.38,9.23,18.50,94.0,21.3,19.39,39.90,12.18,-9.96
198.64,0.56,0.44,9.31,18.50,94.0,21.3,19.39,39.62,10.96,-6.34
198.68,0.27,0.45,9.17,18.50,94.0,21.3,18.92,39.62,13.41,-6.34
198.72,0.39,0.87,9.07,18.50,94.0,21.3,19.27,39.33,14.63,-3.93
198.76,0.56,0.99,9.40,18.50,94.0,21.3,18.92,41.38,15.85,-9.96
198.80,0.33,0.93,8.90,18.50,94.0,21.3,18.92,41.38,17.07,-7.55
198.84,0.31,0.86,9.09,18.50,94.0,21.3,19.51,38.23,17.07,-6.34
198.88,0.25,0.78,9.29,18.50,94.0,21.3,19.27,39.33,23.18,-1.51
198.92,0.34,1.06,9.11,18.50,94.0,21.3,18.92,41.08,18.30,-2.72
198.96,0.25,1.28,9.19,18.50,94.0,21.3,19.74,39.33,24.41,-6.34
199.00,0.37,1.50,9.11,18.50,94.0,21.3,19.39,40.19,19.52,0.91
199.04,0.34,1.16,9.20,18.50,94.0,21.3,18.33,39.90,21.96,2.11
199.08,0.22,1.26,9.21,18.50,94.0,21.3,18.80,41.08,30.52,-2.72
199.12,0.31,1.25,9.23,18.50,94.0,21.3,18.92,41.08,23.18,-1.51
199.16,0.23,1.31,9.26,18.50,94.0,21.3,19.62,40.19,25.63,0.91
199.20,0.23,1.17,9.19,18.50,94.0,21.3,18.80,41.08,26.85,-2.72
199.24,0.22,1.09,9.28,18.50,94.0,21.3,19.27,39.33,30.52,4.53
199.28,0.17,1.23,9.11,18.50,94.0,21.3,19.27,40.19,21.96,4.53
199.32,0.22,1.24,9.11,18.50,94.0,21.3,19.27,39.05,20.74,0.91
199.36,0.20,1.24,9.20,18.50,94.0,21.3,18.80,40.19,17.07,3.32
199.40,0.21,0.91,9.28,18.50,94.0,21.3,19.62,40.19,17.07,6.95
199.44,0.19,0.85,9.04,18.50,94.0,21.3,18.56,39.90,21.96,6.95
199.48,0.15,0.89,9.02,18.50,94.0,21.3,18.92,41.38,17.07,3.32
199.52,0.23,0.89,9.21,18.50,94.0,21.3,19.15,41.38,14.63,4.53
199.56,0.17,0.64,9.17,18.50,94.0,21.3,18.92,39.90,12.18,12.98
199.60,0.15,0.53,9.18,18.50,94.0,21.3,19.74,39.62,9.74,8.15
199.64,0.35,0.69,9.22,18.50,94.0,21.3,18.92,41.08,4.85,8.15
199.68,0.24,0.69,9.34,18.50,94.0,21.3,19.27,38.50,4.85,10.57
199.72,0.41,0.58,9.40,18.50,94.0,21.3,19.74,40.19,2.41,12.98
199.76,0.37,0.14,9.30,18.50,94.0,21.3,19.51,38.50,-1.26,14.19
199.80,0.40,0.00,9.31,18.50,94.0,21.3,19.15,40.19,1.19,9.36
199.84,0.43,-0.17,9.27,18.50,94.0,21.3,19.15,40.19,-0.04,10.57
199.88,0.35,-0.19,9.23,18.50,94.0,21.3,19.04,39.33,-2.48,14.19
199.92,0.29,-0.18,9.28,18.50,94.0,21.3,19.74,39.90,-4.93,15.40
199.96,0.26,-0.40,9.24,18.50,94.0,21.3,19.74,38.50,-11.04,19.02
200.00,0.25,-0.43,9.19,18.50,94.0,21.3,19.51,40.49,-12.26,11.78
200.04,0.23,-0.63,9.16,18.50,94.0,21.3,19.74,38.77,-14.70,11.78
200.08,0.28,-0.58,9.17,18.50,94.0,21.3,19.51,39.33,-17.15,14.19
200.12,0.23,-0.79,9.10,18.50,94.0,21.3,18.92,41.38,-19.59,14.19
200.16,0.28,-0.94,9.19,18.50,94.0,21.3,19.74,39.62,-20.81,14.19
200.20,0.26,-0.99,9.12,18.50,94.0,21.3,19.62,39.62,-17.15,16.61
200.24,0.22,-1.09,9.13,18.50,94.0,21.3,19.62,40.19,-23.26,15.40
200.28,0.20,-1.24,9.18,18.50,94.0,21.3,18.68,41.08,-23.26,14.19
200.32,0.24,-1.32,9.23,18.50,94.0,21.3,18.92,39.90,-24.48,15.40
200.36,0.21,-1.46,9.23,18.50,94.0,21.3,18.56,39.90,-17.15,9.36
200.40,0.21,-1.56,9.18,18.50,94.0,21.3,19.27,38.50,-24.48,8.15
200.44,0.28,-1.59,9.13,18.50,94.0,21.3,19.27,40.49,-23.26,10.57
200.48,0.27,-1.78,9.08,18.50,94.0,21.3,18.68,41.08,-25.70,6.95
200.52,0.30,-1.81,9.14,18.50,94.0,21.3,19.39,40.19,-20.81,5.74
200.56,0.31,-1.87,9.10,18.50,94.0,21.3,18.92,40.78,-24.48,5.74
200.60,0.37,-1.90,9.19,18.50,94.0,21.3,19.62,39.33,-23.26,4.53
200.64,0.29,-1.91,9.11,18.50,94.0,21.3,18.92,40.19,-23.26,6.95
200.68,0.30,-2.11,9.06,18.50,94.0,21.3,19.62,40.19,-25.70,2.11
200.72,0.36,-2.23,9.18,18.50,94.0,21.3,19.39,40.19,-25.70,3.32
200.76,0.38,-2.69,9.24,18.50,94.0,21.3,18.68,39.90,-24.48,2.11
