Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
165.09,0.24,-0.14,9.21,15.01,93.0,20.9,18.68,40.19,-6.21,15.28
165.13,0.12,0.03,9.18,15.01,93.0,20.9,18.80,42.32,-9.87,11.66
165.17,0.09,0.02,9.17,15.01,93.0,20.9,18.68,40.49,-6.21,14.07
165.21,0.11,-0.12,9.19,15.01,93.0,20.9,18.80,37.96,-3.76,11.66
165.25,0.05,-0.16,9.13,15.01,93.0,20.9,19.39,41.38,-11.10,11.66
165.29,0.09,-0.28,9.17,15.01,93.0,20.9,19.97,39.62,-7.43,4.41
165.33,0.05,-0.27,9.13,15.01,93.0,20.9,18.92,42.63,-3.76,8.03
165.37,0.13,-0.33,9.20,15.01,93.0,20.9,15.44,40.49,-2.54,4.41
165.41,0.13,-0.42,9.14,15.01,93.0,20.9,19.97,40.78,-3.76,4.41
165.45,0.14,-0.47,9.18,15.01,93.0,20.9,19.15,40.78,-3.76,1.99
165.49,0.17,-0.52,9.17,15.01,93.0,20.9,19.27,42.32,-4.99,8.03
165.53,0.19,-0.53,9.18,15.01,93.0,20.9,19.74,39.62,-3.76,0.79
165.57,0.24,-0.60,9.18,15.01,93.0,20.9,22.28,39.62,-6.21,4.41
165.61,0.25,-0.61,9.17,15.01,93.0,20.9,19.15,42.63,-9.87,3.20
165.65,0.25,-0.65,9.18,15.01,93.0,20.9,21.02,41.38,-4.99,3.20
165.69,0.23,-0.70,9.15,15.01,93.0,20.9,19.27,41.08,-4.99,1.99
165.73,0.18,-0.84,9.14,15.01,93.0,20.9,19.74,39.90,-9.87,-4.05
165.77,0.24,-0.93,9.20,15.01,93.0,20.9,19.39,41.69,-3.76,-0.42
165.81,0.19,-0.85,9.04,15.01,93.0,20.9,18.56,40.49,-11.10,3.20
165.85,0.22,-0.96,9.22,15.01,93.0,20.9,18.92,42.32,-8.65,3.20
165.89,0.25,-0.86,9.13,15.01,93.0,20.9,18.92,42.32,-8.65,1.99
165.93,0.23,-0.99,9.14,15.01,93.0,20.9,19.51,40.49,-4.99,-7.67
165.97,0.20,-1.11,9.06,15.01,93.0,20.9,18.45,42.32,-3.76,-1.63
166.01,0.19,-1.09,9.12,15.01,93.0,20.9,18.80,41.08,-6.21,-7.67
166.05,0.21,-1.14,9.16,15.01,93.0,20.9,18.92,41.38,-9.87,-8.88
166.09,0.17,-1.13,9.19,15.01,93.0,20.9,19.74,39.62,-7.43,-8.88
166.13,0.24,-1.23,9.14,15.01,93.0,20.9,19.74,39.62,-9.87,-7.67
166.17,0.24,-1.37,9.23,15.01,93.0,20.9,18.45,42.32,-8.65,-2.84
166.21,0.16,-1.44,9.14,15.01,93.0,20.9,18.92,42.63,-6.21,-10.09
166.25,0.21,-1.27,9.08,15.01,93.0,20.9,18.68,39.33,-4.99,-2.84
166.29,0.28,-1.50,9.17,15.01,93.0,20.9,19.51,39.62,-11.10,-6.46
166.33,0.30,-1.32,9.23,15.01,93.0,20.9,20.09,39.62,-8.65,-8.88
166.37,0.31,-1.43,9.15,15.01,93.0,20.9,19.15,41.69,-4.99,-6.46
166.41,0.29,-1.43,9.19,15.01,93.0,20.9,18.45,41.08,-8.65,-7.67
166.45,0.32,-1.34,9.18,15.01,93.0,20.9,18.92,41.38,-4.99,-13.71
166.49,0.37,-1.41,9.13,15.01,93.0,20.9,19.15,39.62,-0.10,-10.09
166.53,0.42,-1.63,9.19,15.01,93.0,20.9,19.27,41.08,-6.21,-6.46
166.57,0.39,-1.56,9.24,15.01,93.0,20.9,16.77,40.78,-6.21,-11.29
166.61,0.42,-1.38,9.25,15.01,93.0,20.9,19.15,40.78,1.12,-12.50
166.65,0.35,-1.36,9.14,15.01,93.0,20.9,18.56,39.33,-1.32,-6.46
166.69,0.47,-1.43,9.21,15.01,93.0,20.9,19.15,40.78,1.12,-14.92
166.73,0.63,-1.37,9.30,15.01,93.0,20.9,19.27,42.32,1.12,-8.88
166.77,0.39,-1.70,9.24,15.01,93.0,20.9,19.51,39.62,1.12,-14.92
166.81,0.22,-1.72,9.18,15.01,93.0,20.9,19.27,42.96,-3.76,-6.46
166.85,-0.09,-1.27,8.98,15.01,93.0,20.9,19.51,40.78,1.12,-14.92
166.89,0.46,-0.79,9.16,15.01,93.0,20.9,18.80,42.63,2.35,-13.71
166.93,0.04,-1.00,9.15,15.01,93.0,20.9,19.27,40.49,6.01,-10.09
166.97,0.31,-1.50,9.10,15.01,93.0,20.9,19.39,40.49,-1.32,-10.09
167.01,0.20,-1.61,9.32,15.01,93.0,20.9,18.80,41.08,2.35,-13.71
167.05,0.38,-1.00,9.16,15.01,93.0,20.9,19.27,40.19,3.57,-7.67
167.09,0.36,-0.99,9.36,15.01,93.0,20.9,19.15,40.78,7.24,-13.71
167.13,0.60,-1.09,9.26,15.01,93.0,20.9,19.51,40.49,7.24,-13.71
167.17,0.37,-1.14,9.40,15.01,93.0,20.9,18.68,41.08,1.12,-6.46
167.21,0.24,-1.14,9.12,15.01,93.0,20.9,18.92,43.61,4.79,-12.50
167.25,0.40,-0.96,9.09,15.01,93.0,20.9,18.45,42.63,8.46,-10.09
167.29,0.44,-1.18,9.42,15.01,93.0,20.9,18.80,43.94,3.57,-11.29
167.33,0.39,-0.69,9.21,15.01,93.0,20.9,19.51,40.49,9.68,-10.09
167.37,0.31,-0.56,9.26,15.01,93.0,20.9,18.80,42.32,3.57,-8.88
167.41,0.31,-0.58,9.15,15.01,93.0,20.9,18.45,42.32,8.46,-4.05
167.45,0.28,-0.68,9.25,15.01,93.0,20.9,18.33,39.33,8.46,-4.05
167.49,0.28,-0.78,9.15,15.01,93.0,20.9,19.97,39.62,7.24,-10.09
167.53,0.24,-0.59,9.24,15.01,93.0,20.9,19.04,41.08,8.46,-8.88
167.57,0.30,-0.27,9.19,15.01,93.0,20.9,19.27,41.08,9.68,-0.42
167.61,0.19,-0.11,9.16,15.01,93.0,20.9,18.80,42.32,3.57,-2.84
167.65,0.29,-0.28,9.25,15.01,93.0,20.9,19.15,40.49,10.90,-2.84
167.69,0.39,-0.27,9.25,15.01,93.0,20.9,18.68,40.19,4.79,1.99
167.73,0.30,-0.33,9.22,15.01,93.0,20.9,18.92,41.69,13.35,-2.84
167.77,0.32,-0.22,9.30,15.01,93.0,20.9,19.62,40.78,4.79,-2.84
167.81,0.54,-0.15,9.45,15.01,93.0,20.9,19.51,40.78,3.57,0.79
167.85,0.57,0.14,9.30,15.01,93.0,20.9,19.27,39.62,10.90,-2.84
167.89,0.35,0.02,9.22,15.01,93.0,20.9,18.45,42.32,10.90,4.41
167.93,0.57,-0.06,9.28,15.01,93.0,20.9,18.45,41.08,3.57,4.41
167.97,0.30,-0.30,9.32,15.01,93.0,20.9,18.68,41.08,6.01,6.82
168.01,0.59,0.17,9.43,15.01,93.0,20.9,19.97,40.78,9.68,-1.63
168.05,0.38,0.37,9.26,15.01,93.0,20.9,19.27,40.49,7.24,9.24
168.09,0.53,0.64,9.14,15.01,93.0,20.9,19.86,40.78,10.90,1.99
168.13,0.47,0.10,9.36,15.01,93.0,20.9,19.27,40.49,8.46,9.24
168.17,0.26,0.04,9.30,15.01,93.0,20.9,18.68,41.08,9.68,6.82
168.21,0.28,0.14,9.24,15.01,93.0,20.9,19.15,39.62,10.90,9.24
168.25,0.24,0.40,9.25,15.01,93.0,20.9,22.63,42.63,10.90,8.03
168.29,0.21,0.57,9.26,15.01,93.0,20.9,19.27,41.08,8.46,9.24
168.33,0.25,0.43,9.19,15.01,93.0,20.9,19.97,41.69,2.35,8.03
168.37,0.21,0.22,9.19,15.01,93.0,20.9,18.80,41.38,1.12,12.86
168.41,0.21,0.23,9.18,15.01,93.0,20.9,19.15,42.32,3.57,5.62
168.45,0.30,0.23,9.30,15.01,93.0,20.9,18.92,42.63,8.46,8.03
168.49,0.31,0.44,9.26,15.01,93.0,20.9,19.51,40.78,-1.32,8.03
168.53,0.31,0.40,9.22,15.01,93.0,20.9,19.86,40.78,4.79,8.03
168.57,0.30,0.18,9.26,15.01,93.0,20.9,19.04,40.49,1.12,14.07
168.61,0.24,0.17,9.30,15.01,93.0,20.9,18.92,42.32,3.57,14.07
168.65,0.29,0.32,9.23,15.01,93.0,20.9,19.74,39.62,3.57,5.62
168.69,0.23,0.32,9.24,15.01,93.0,20.9,19.97,39.62,-1.32,8.03
168.73,0.18,0.33,9.25,15.01,93.0,20.9,19.97,39.62,-2.54,9.24
168.77,0.13,0.21,9.23,15.01,93.0,20.9,18.45,42.32,-4.99,16.49
168.81,0.19,0.11,9.18,15.01,93.0,20.9,19.86,40.78,-1.32,9.24
168.85,0.29,0.08,9.20,15.01,93.0,20.9,18.56,41.38,-1.32,9.24
168.89,0.30,0.15,9.30,15.01,93.0,20.9,18.92,42.32,1.12,15.28
168.93,0.25,0.15,9.26,15.01,93.0,20.9,19.39,41.38,-4.99,11.66
168.97,0.23,0.18,9.22,15.01,93.0,20.9,18.80,41.38,-0.10,8.03
169.01,0.30,0.01,9.30,15.01,93.0,20.9,18.80,41.38,-0.10,6.82
169.05,0.34,0.01,9.31,15.01,93.0,20.9,19.15,41.69,-1.32,12.86
169.09,0.31,-0.03,9.16,15.01,93.0,20.9,19.27,42.32,-1.32,12.86
169.13,0.22,-0.06,9.27,15.01,93.0,20.9,18.92,42.63,-0.10,9.24
169.17,0.19,-0.03,9.20,15.01,93.0,20.9,17.73,42.63,-0.10,9.24
169.21,0.21,-0.26,9.21,15.01,93.0,20.9,19.74,39.62,-7.43,6.82
169.25,0.15,-0.26,9.20,15.01,93.0,20.9,18.80,42.32,-7.43,6.82
169.29,0.03,-0.19,9.19,15.01,93.0,20.9,19.97,40.78,-9.87,6.82
169.33,0.09,-0.20,9.10,15.01,93.0,20.9,19.15,41.38,-2.54,4.41
169.37,0.18,-0.28,9.16,15.01,93.0,20.9,18.45,42.32,-3.76,8.03
169.41,0.20,-0.45,9.19,15.01,93.0,20.9,19.74,39.62,-7.43,3.20
169.45,0.23,-0.59,9.22,15.01,93.0,20.9,16.29,41.38,-7.43,0.79
169.49,0.22,-0.53,9.17,15.01,93.0,20.9,19.15,42.32,-4.99,0.79
169.53,0.24,-0.48,9.21,15.01,93.0,20.9,19.27,41.08,-4.99,9.24
169.57,0.24,-0.50,9.17,15.01,93.0,20.9,19.15,39.62,-7.43,4.41
169.61,0.25,-0.64,9.15,15.01,93.0,20.9,18.92,42.32,-3.76,-1.63
169.65,0.24,-0.71,9.17,15.01,93.0,20.9,18.45,40.78,-9.87,-1.63
169.69,0.25,-0.78,9.20,15.01,93.0,20.9,19.27,40.49,-8.65,4.41
169.73,0.29,-0.82,9.22,15.01,93.0,20.9,18.45,42.32,-7.43,4.41
169.77,0.29,-0.83,9.20,15.01,93.0,20.9,18.92,42.32,-6.21,1.99
169.81,0.28,-0.85,9.23,15.01,93.0,20.9,19.74,39.62,-6.21,-4.05
169.85,0.27,-1.00,9.22,15.01,93.0,20.9,19.51,40.49,-8.65,-7.67
169.89,0.30,-0.99,9.21,15.01,93.0,20.9,18.92,42.63,-3.76,-2.84
169.93,0.26,-0.98,9.11,15.01,93.0,20.9,19.27,41.08,-12.32,0.79
169.97,0.34,-1.02,9.19,15.01,93.0,20.9,18.92,42.32,-11.10,0.79
170.01,0.24,-1.02,9.18,15.01,93.0,20.9,19.74,40.78,-11.10,-5.25
170.05,0.25,-1.22,9.17,15.01,93.0,20.9,19.97,39.62,-6.21,-10.09
170.09,0.16,-1.11,9.16,15.01,93.0,20.9,21.02,41.38,-8.65,-1.63
170.13,0.32,-1.24,9.10,15.01,93.0,20.9,19.74,39.62,-4.99,-10.09
170.17,0.28,-1.38,9.23,15.01,93.0,20.9,19.74,39.62,-7.43,-10.09
170.21,0.14,-1.37,9.13,15.01,93.0,20.9,19.15,42.63,-4.99,-7.67
170.25,0.18,-1.45,9.14,15.01,93.0,20.9,19.39,42.32,-3.76,-6.46
170.29,0.21,-1.44,9.09,15.01,93.0,20.9,18.80,42.32,-9.87,-5.25
170.33,0.25,-1.25,9.15,15.01,93.0,20.9,19.27,40.19,-11.10,-4.05
170.37,0.35,-1.44,9.14,15.01,93.0,20.9,19.74,40.19,-7.43,-10.09
170.41,0.36,-1.44,9.12,15.01,93.0,20.9,18.92,42.63,-2.54,-10.09
170.45,0.39,-1.32,9.15,15.01,93.0,20.9,19.27,40.49,-6.21,-5.25
170.49,0.39,-1.55,9.29,15.01,93.0,20.9,18.45,42.32,-3.76,-6.46
170.53,0.34,-1.66,9.19,15.01,93.0,20.9,19.62,40.78,-8.65,-7.67
170.57,0.37,-1.33,9.12,15.01,93.0,20.9,18.33,41.08,-7.43,-10.09
170.61,0.43,-1.38,9.24,15.01,93.0,20.9,19.15,42.63,1.12,-10.09
170.65,0.27,-1.33,9.23,15.01,93.0,20.9,19.27,41.08,-6.21,-6.46
170.69,0.26,-1.40,9.15,15.01,93.0,20.9,19.15,39.62,1.12,-12.50
170.73,0.52,-1.45,9.27,15.01,93.0,20.9,18.92,41.08,-2.54,-14.92
170.77,0.34,-1.75,9.25,15.01,93.0,20.9,18.68,40.49,1.12,-7.67
170.81,0.68,-1.43,9.40,15.01,93.0,20.9,18.92,42.32,1.12,-8.88
170.85,0.29,-1.16,9.33,15.01,93.0,20.9,19.04,39.62,2.35,-7.67
170.89,0.33,-1.30,9.08,15.01,93.0,20.9,18.56,39.62,4.79,-10.09
170.93,0.44,-0.99,9.30,15.01,93.0,20.9,19.74,41.69,-2.54,-8.88
170.97,-0.17,-1.33,8.89,15.01,93.0,20.9,19.04,41.69,-1.32,-10.09
171.01,0.31,-1.25,9.13,15.01,93.0,20.9,18.92,44.97,6.01,-10.09
171.05,0.40,-0.98,9.24,15.01,93.0,20.9,19.27,41.08,-0.10,-7.67
171.09,0.16,-1.15,9.21,15.01,93.0,20.9,19.74,39.62,3.57,-13.71
171.13,0.34,-0.92,9.31,15.01,93.0,20.9,18.92,42.32,2.35,-6.46
171.17,0.06,-1.04,9.10,15.01,93.0,20.9,19.51,40.49,8.46,-12.50
171.21,0.03,-1.04,9.09,15.01,93.0,20.9,19.74,40.78,2.35,-11.29
171.25,0.22,-1.06,9.09,15.01,93.0,20.9,18.45,42.32,6.01,-5.25
171.29,0.34,-0.95,9.32,15.01,93.0,20.9,19.15,39.05,6.01,-12.50
171.33,0.14,-0.61,9.14,15.01,93.0,20.9,19.51,39.62,7.24,-12.50
171.37,0.15,-0.62,9.18,15.01,93.0,20.9,18.68,41.08,2.35,-2.84
171.41,0.18,-0.64,9.09,15.01,93.0,20.9,19.74,42.00,3.57,-4.05
171.45,0.04,-0.61,9.16,15.01,93.0,20.9,18.80,41.08,4.79,-8.88
171.49,0.06,-0.61,9.05,15.01,93.0,20.9,16.53,42.32,8.46,-8.88
171.53,0.07,-0.50,9.14,15.01,93.0,20.9,19.15,40.78,3.57,-4.05
171.57,0.18,-0.43,9.17,15.01,93.0,20.9,19.27,42.32,12.12,-4.05
171.61,0.18,-0.36,9.18,15.01,93.0,20.9,19.74,40.49,3.57,-5.25
171.65,0.23,-0.28,9.18,15.01,93.0,20.9,18.80,41.38,10.90,-6.46
171.69,0.18,-0.36,9.11,15.01,93.0,20.9,19.62,40.78,3.57,0.79
171.73,0.50,-0.17,9.37,15.01,93.0,20.9,18.92,42.32,10.90,0.79
171.77,0.61,-0.04,9.39,15.01,93.0,20.9,19.97,39.62,9.68,-5.25
171.81,0.51,-0.06,9.30,15.01,93.0,20.9,19.97,39.62,7.24,-2.84
171.85,0.59,0.12,9.34,15.01,93.0,20.9,19.04,41.08,7.24,-2.84
171.89,0.56,-0.13,9.37,15.01,93.0,20.9,18.33,40.49,6.01,6.82
171.93,0.58,0.31,9.26,15.01,93.0,20.9,18.80,42.32,4.79,3.20
171.97,0.37,0.07,9.23,15.01,93.0,20.9,18.45,42.32,8.46,5.62
172.01,0.27,0.20,9.26,15.01,93.0,20.9,19.27,39.62,10.90,-0.42
172.05,-0.10,0.33,9.13,15.01,93.0,20.9,18.92,41.08,3.57,8.03
172.09,0.53,0.12,9.37,15.01,93.0,20.9,18.92,42.63,10.90,5.62
172.13,0.42,0.21,9.39,15.01,93.0,20.9,18.80,41.08,8.46,1.99
172.17,0.34,0.06,9.37,15.01,93.0,20.9,18.92,41.08,7.24,1.99
172.21,0.27,0.27,9.22,15.01,93.0,20.9,19.27,40.49,10.90,8.03
172.25,0.47,0.34,9.39,15.01,93.0,20.9,18.92,42.32,10.90,6.82
172.29,0.37,0.43,9.23,15.01,93.0,20.9,19.74,41.69,4.79,11.66
172.33,0.35,0.35,9.34,15.01,93.0,20.9,19.97,40.49,3.57,6.82
172.37,0.37,0.31,9.27,15.01,93.0,20.9,18.92,42.32,6.01,14.07
172.41,0.30,0.19,9.27,15.01,93.0,20.9,18.21,41.38,7.24,5.62
172.45,0.23,0.32,9.24,15.01,93.0,20.9,19.15,41.38,4.79,5.62
172.49,0.24,0.48,9.20,15.01,93.0,20.9,19.27,41.08,-0.10,12.86
172.53,0.17,0.40,9.20,15.01,93.0,20.9,22.74,39.62,7.24,10.45
172.57,0.22,0.23,9.21,15.01,93.0,20.9,19.15,39.62,6.01,9.24
172.61,0.10,0.26,9.16,15.01,93.0,20.9,19.15,40.78,4.79,8.03
172.65,0.15,0.41,9.20,15.01,93.0,20.9,18.45,42.32,-1.32,15.28
172.69,0.08,0.36,9.15,15.01,93.0,20.9,18.80,42.32,-3.76,12.86
172.73,0.15,0.36,9.22,15.01,93.0,20.9,19.39,41.38,-6.21,14.07
172.77,0.06,0.22,9.15,15.01,93.0,20.9,18.68,42.32,-1.32,14.07
172.81,0.01,0.20,9.15,15.01,93.0,20.9,19.15,42.63,-1.32,12.86
172.85,-0.00,0.05,9.15,15.01,93.0,20.9,18.92,42.63,-1.32,12.86
172.89,0.03,0.20,9.08,15.01,93.0,20.9,19.51,40.49,-0.10,11.66
172.93,0.11,0.42,9.16,15.01,93.0,20.9,19.74,40.49,-3.76,6.82
172.97,0.17,0.20,9.18,15.01,93.0,20.9,19.04,40.78,-6.21,15.28
173.01,0.37,-0.03,9.35,15.01,93.0,20.9,19.15,40.19,-0.10,9.24
173.05,0.27,-0.11,9.20,15.01,93.0,20.9,16.41,40.49,-0.10,8.03
173.09,0.34,-0.17,9.25,15.01,93.0,20.9,19.51,40.49,-0.10,8.03
173.13,0.51,-0.03,9.25,15.01,93.0,20.9,19.74,40.49,-1.32,6.82
173.17,0.47,0.08,9.26,15.01,93.0,20.9,18.92,42.32,-3.76,11.66
173.21,0.38,-0.16,9.28,15.01,93.0,20.9,18.56,44.97,-9.87,12.86
173.25,0.44,-0.33,9.34,15.01,93.0,20.9,18.92,41.38,-6.21,4.41
173.29,0.35,-0.31,9.24,15.01,93.0,20.9,19.27,41.08,-9.87,11.66
173.33,0.34,-0.25,9.30,15.01,93.0,20.9,19.04,40.49,-8.65,12.86
173.37,0.34,-0.31,9.25,15.01,93.0,20.9,19.51,39.62,-9.87,6.82
173.41,0.30,-0.41,9.27,15.01,93.0,20.9,19.27,39.62,-3.76,1.99
173.45,0.25,-0.57,9.23,15.01,93.0,20.9,19.27,40.49,-6.21,8.03
173.49,0.22,-0.57,9.21,15.01,93.0,20.9,18.56,39.62,-6.21,5.62
173.53,0.26,-0.51,9.24,15.01,93.0,20.9,19.04,39.62,-6.21,4.41
173.57,0.28,-0.59,9.19,15.01,93.0,20.9,19.39,39.62,-12.32,3.20
173.61,0.25,-0.60,9.20,15.01,93.0,20.9,19.27,40.78,-12.32,5.62
173.65,0.22,-0.65,9.18,15.01,93.0,20.9,18.92,41.38,-6.21,-1.63
173.69,0.26,-0.75,9.24,15.01,93.0,20.9,18.80,41.08,-8.65,-2.84
173.73,0.29,-0.82,9.17,15.01,93.0,20.9,18.92,42.32,-11.10,4.41
173.77,0.35,-0.88,9.22,15.01,93.0,20.9,19.39,42.32,-11.10,3.20
173.81,0.34,-0.96,9.21,15.01,93.0,20.9,19.04,40.78,-4.99,-5.25
173.85,0.39,-0.97,9.24,15.01,93.0,20.9,19.51,40.78,-12.32,-1.63
173.89,0.31,-0.98,9.22,15.01,93.0,20.9,18.92,41.38,-4.99,-6.46
173.93,0.31,-1.03,9.19,15.01,93.0,20.9,19.74,39.62,-6.21,-7.67
173.97,0.28,-1.08,9.09,15.01,93.0,20.9,19.51,39.62,-9.87,-7.67
174.01,0.32,-1.02,9.17,15.01,93.0,20.9,19.62,42.63,-8.65,-8.88
174.05,0.20,-1.08,9.19,15.01,93.0,20.9,19.15,39.62,-3.76,-7.67
174.09,0.23,-1.01,9.13,15.01,93.0,20.9,19.74,40.78,-7.43,-8.88
174.13,0.28,-1.38,9.29,15.01,93.0,20.9,18.45,42.32,-6.21,-1.63
174.17,0.21,-1.39,9.23,15.01,93.0,20.9,19.04,41.38,-9.87,-7.67
174.21,0.25,-1.42,9.22,15.01,93.0,20.9,19.27,41.38,-9.87,-8.88
174.25,0.26,-1.38,9.19,15.01,93.0,20.9,19.15,40.78,-2.54,-12.50
174.29,0.27,-1.49,9.12,15.01,93.0,20.9,19.74,40.78,-11.10,-6.46
174.33,0.31,-1.28,9.24,15.01,93.0,20.9,18.68,41.08,-11.10,-7.67
174.37,0.31,-1.35,9.12,15.01,93.0,20.9,19.74,39.62,-4.99,-12.50
174.41,0.26,-1.30,9.16,15.01,93.0,20.9,17.97,42.63,-2.54,-6.46
174.45,0.30,-1.17,9.15,15.01,93.0,20.9,21.13,41.08,-4.99,-12.50
174.49,0.30,-1.70,9.15,15.01,93.0,20.9,22.51,40.49,-6.21,-5.25
174.53,0.24,-1.63,9.13,15.01,93.0,20.9,19.86,42.32,-3.76,-5.25
174.57,0.22,-1.34,9.10,15.01,93.0,20.9,19.51,40.49,1.12,-13.71
174.61,-0.01,-1.36,9.02,15.01,93.0,20.9,19.15,41.38,-1.32,-14.92
174.65,0.03,-1.20,9.04,15.01,93.0,20.9,19.51,39.62,-1.32,-14.92
174.69,0.28,-1.16,9.18,15.01,93.0,20.9,19.15,41.38,-2.54,-14.92
174.73,0.14,-1.30,9.04,15.01,93.0,20.9,18.45,42.63,3.57,-11.29
174.77,0.17,-1.79,9.24,15.01,93.0,20.9,19.04,40.49,-0.10,-6.46
174.81,0.46,-1.23,9.19,15.01,93.0,20.9,19.97,40.78,-4.99,-13.71
174.85,0.03,-1.32,8.97,15.01,93.0,20.9,19.27,40.49,4.79,-10.09
174.89,0.26,-1.29,9.24,15.01,93.0,20.9,19.04,42.32,-1.32,-7.67
174.93,0.44,-1.11,9.33,15.01,93.0,20.9,18.80,41.38,-0.10,-14.92
174.97,0.04,-1.10,9.00,15.01,93.0,20.9,19.27,40.19,6.01,-13.71
175.01,0.61,-1.51,9.46,15.01,93.0,20.9,18.92,42.32,2.35,-6.46
175.05,0.13,-1.19,9.23,15.01,93.0,20.9,19.74,39.33,6.01,-14.92
175.09,0.10,-1.17,9.09,15.01,93.0,20.9,19.74,39.62,4.79,-14.92
175.13,-0.16,-0.91,8.98,15.01,93.0,20.9,19.51,39.62,4.79,-13.71
175.17,-0.05,-0.98,8.88,15.01,93.0,20.9,19.04,41.08,4.79,-12.50
175.21,0.14,-1.15,9.19,15.01,93.0,20.9,19.04,40.49,3.57,-5.25
175.25,-0.30,-1.13,8.83,15.01,93.0,20.9,15.19,40.49,9.68,-11.29
175.29,0.15,-0.78,9.24,15.01,93.0,20.9,19.15,40.78,9.68,-12.50
175.33,-0.03,-0.65,9.07,15.01,93.0,20.9,19.51,39.62,8.46,-11.29
175.37,0.01,-0.62,9.09,15.01,93.0,20.9,18.45,41.08,3.57,-6.46
175.41,0.16,-0.64,9.12,15.01,93.0,20.9,15.07,42.63,9.68,-10.09
175.45,0.00,-0.74,9.07,15.01,93.0,20.9,18.80,41.08,6.01,-10.09
175.49,0.25,-0.83,9.21,15.01,93.0,20.9,18.92,42.63,9.68,-4.05
175.53,0.14,-0.36,9.13,15.01,93.0,20.9,18.80,42.32,3.57,-2.84
175.57,0.31,-0.32,9.24,15.01,93.0,20.9,19.51,42.32,10.90,-2.84
175.61,0.10,-0.21,9.10,15.01,93.0,20.9,18.92,41.38,7.24,-7.67
