Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
159.18,0.06,2.25,9.32,33.17,94.0,21.5,19.39,29.52,-61.44,44.32
159.22,-0.26,2.22,9.56,33.17,94.0,21.5,19.62,29.32,-61.44,44.32
159.26,0.28,3.82,9.12,33.17,94.0,21.5,19.27,29.52,-55.33,47.94
159.30,0.41,3.88,9.33,33.17,94.0,21.5,19.86,29.13,-54.10,50.35
159.34,0.34,4.25,9.12,33.17,94.0,21.5,18.68,29.52,-51.66,50.35
159.38,0.20,3.75,9.25,33.17,94.0,21.5,19.51,29.32,-46.77,49.15
159.42,0.20,2.57,9.24,33.17,94.0,21.5,19.39,29.71,-35.77,41.90
159.46,0.19,2.60,9.28,33.17,94.0,21.5,19.15,29.32,-32.11,31.03
159.50,0.23,2.85,9.20,33.17,94.0,21.5,19.39,29.32,-32.11,22.57
159.54,0.27,3.72,9.27,33.17,94.0,21.5,20.44,29.52,-30.88,10.50
159.58,0.27,2.66,9.42,33.17,94.0,21.5,19.39,28.37,-29.66,-0.37
159.62,0.31,1.47,9.46,33.17,94.0,21.5,19.62,29.52,-32.11,-14.87
159.66,0.18,1.45,8.33,33.17,94.0,21.5,19.15,29.13,-32.11,-25.74
159.70,0.24,0.79,8.99,33.17,94.0,21.5,19.39,29.32,-30.88,-34.19
159.74,0.30,1.22,8.99,33.17,94.0,21.5,19.15,28.93,-32.11,-46.27
159.78,0.26,0.74,8.92,33.17,94.0,21.5,19.27,29.52,58.33,-53.52
159.82,0.19,0.10,9.03,33.17,94.0,21.5,19.15,29.71,64.44,-61.97
159.86,0.30,-0.30,9.03,33.17,94.0,21.5,19.62,29.13,70.55,-61.97
159.90,0.30,-0.71,8.96,33.17,94.0,21.5,19.27,29.52,69.33,-66.80
159.94,0.36,-0.92,8.96,33.17,94.0,21.5,19.39,29.13,60.78,-71.64
159.98,0.31,-1.09,8.87,33.17,94.0,21.5,19.39,29.91,57.11,-70.43
160.02,0.25,-1.40,8.75,33.17,94.0,21.5,19.39,29.32,44.89,-69.22
160.06,0.23,-2.34,9.23,33.17,94.0,21.5,18.92,28.55,41.22,-65.60
160.10,0.24,-2.67,9.02,33.17,94.0,21.5,19.15,29.52,35.11,-64.39
160.14,0.26,-2.86,8.81,33.17,94.0,21.5,19.39,29.91,26.56,-60.77
160.18,0.23,-2.92,8.78,33.17,94.0,21.5,19.51,29.52,15.56,-55.93
160.22,0.31,-3.51,9.03,33.17,94.0,21.5,19.51,28.18,10.67,-49.90
160.26,0.31,-3.80,9.01,33.17,94.0,21.5,19.04,29.52,-0.33,-42.65
160.30,0.32,-3.91,9.01,33.17,94.0,21.5,19.62,29.91,-7.66,-36.61
160.34,0.39,-5.19,8.91,33.17,94.0,21.5,19.74,29.71,-12.55,-25.74
160.38,0.42,-5.25,8.92,33.17,94.0,21.5,19.15,29.32,-12.55,-18.49
160.42,0.46,-5.32,8.98,33.17,94.0,21.5,19.39,28.93,-10.11,-5.21
160.46,0.35,-4.74,8.90,33.17,94.0,21.5,19.39,29.32,-7.66,3.25
160.50,0.24,-4.61,8.62,33.17,94.0,21.5,19.27,29.91,-8.88,14.12
160.54,0.05,-3.74,9.25,33.17,94.0,21.5,19.04,30.11,-8.88,17.74
160.58,0.40,-3.82,9.25,33.17,94.0,21.5,19.62,29.32,-10.11,24.99
160.62,0.04,-3.69,9.09,33.17,94.0,21.5,19.27,29.91,-11.33,31.03
160.66,0.13,-2.49,8.26,33.17,94.0,21.5,19.04,29.91,-17.44,34.65
160.70,0.05,-2.45,8.61,33.17,94.0,21.5,19.74,29.52,-25.99,38.28
160.74,0.08,-2.07,8.42,33.17,94.0,21.5,19.15,29.91,-33.33,40.69
160.78,0.63,-0.62,8.98,33.17,94.0,21.5,19.04,29.32,-43.10,34.65
160.82,0.05,-0.13,8.60,33.17,94.0,21.5,19.39,28.93,-47.99,39.48
160.86,0.40,0.93,8.90,33.17,94.0,21.5,18.92,30.11,-52.88,40.69
160.90,0.18,1.07,8.74,33.17,94.0,21.5,20.21,29.71,-55.33,40.69
160.94,0.10,1.39,8.58,33.17,94.0,21.5,18.68,29.91,-60.21,41.90
160.98,0.56,2.77,8.85,33.17,94.0,21.5,19.39,29.32,-60.21,46.73
161.02,0.07,3.17,9.16,33.17,94.0,21.5,19.15,29.52,-57.77,46.73
161.06,0.46,3.21,9.80,33.17,94.0,21.5,19.27,29.52,-56.55,46.73
161.10,0.40,3.91,9.21,33.17,94.0,21.5,19.04,29.71,-55.33,45.52
161.14,0.54,4.10,9.71,33.17,94.0,21.5,19.39,28.93,-51.66,51.56
161.18,0.29,3.78,9.06,33.17,94.0,21.5,19.15,29.91,-46.77,50.35
