Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
288.33,0.20,1.83,9.24,16.72,95.0,24.2,18.45,31.98,36.57,-4.42
288.37,0.06,2.18,8.92,16.72,95.0,24.2,18.92,31.13,32.90,0.41
288.41,0.09,1.91,9.39,16.72,95.0,24.2,19.15,31.34,34.12,1.62
288.45,0.23,1.84,9.40,16.72,95.0,24.2,18.45,30.92,34.12,-4.42
288.49,0.31,2.08,9.19,16.72,95.0,24.2,18.92,31.34,30.46,5.24
288.53,0.25,2.06,9.16,16.72,95.0,24.2,18.68,30.72,35.34,-0.80
288.57,0.28,1.66,9.03,16.72,95.0,24.2,18.80,30.92,31.68,8.87
288.61,0.14,1.61,9.27,16.72,95.0,24.2,18.45,30.72,30.46,8.87
288.65,0.42,1.95,9.08,16.72,95.0,24.2,18.80,31.34,31.68,10.07
288.69,0.25,1.94,9.54,16.72,95.0,24.2,19.04,30.72,29.23,10.07
288.73,0.11,1.87,9.42,16.72,95.0,24.2,19.04,30.72,26.79,7.66
288.77,-0.04,1.44,9.35,16.72,95.0,24.2,18.45,30.92,29.23,11.28
288.81,0.12,1.09,9.29,16.72,95.0,24.2,18.45,30.92,25.57,11.28
288.85,0.23,1.22,9.32,16.72,95.0,24.2,18.33,30.31,23.12,17.32
288.89,0.30,1.24,9.11,16.72,95.0,24.2,18.92,31.34,15.79,17.32
288.93,0.13,1.15,9.35,16.72,95.0,24.2,19.04,30.72,21.90,14.90
288.97,0.33,1.11,9.36,16.72,95.0,24.2,18.45,31.98,18.23,13.70
289.01,0.23,1.27,9.09,16.72,95.0,24.2,20.21,30.11,9.68,17.32
289.05,0.20,0.56,9.16,16.72,95.0,24.2,21.02,31.34,6.01,19.74
289.09,0.27,0.48,9.23,16.72,95.0,24.2,19.74,30.11,3.57,19.74
289.13,0.42,0.43,9.40,16.72,95.0,24.2,19.04,30.72,7.24,14.90
289.17,0.25,0.63,8.99,16.72,95.0,24.2,18.80,30.72,6.01,13.70
289.21,0.20,0.51,9.30,16.72,95.0,24.2,18.92,31.34,-3.76,19.74
289.25,0.18,0.05,9.06,16.72,95.0,24.2,18.92,31.34,-4.99,22.15
289.29,0.17,-0.06,9.07,16.72,95.0,24.2,18.68,33.75,-7.43,16.11
289.33,0.23,-0.34,9.22,16.72,95.0,24.2,18.92,31.98,-7.43,20.94
289.37,0.27,-0.12,9.26,16.72,95.0,24.2,17.37,30.11,-11.10,24.57
289.41,0.31,-0.10,9.11,16.72,95.0,24.2,19.15,30.72,-7.43,19.74
289.45,0.26,-0.48,9.21,16.72,95.0,24.2,18.45,31.13,-9.87,24.57
289.49,0.16,-0.85,9.11,16.72,95.0,24.2,19.04,30.72,-13.54,19.74
289.53,0.15,-0.94,9.07,16.72,95.0,24.2,19.27,30.72,-11.10,23.36
289.57,0.21,-0.84,9.17,16.72,95.0,24.2,21.59,28.18,-18.43,22.15
289.61,0.28,-0.84,9.10,16.72,95.0,24.2,18.92,31.34,-19.65,23.36
289.65,0.17,-0.84,9.08,16.72,95.0,24.2,18.80,30.72,-17.21,25.78
289.69,0.15,-1.25,9.09,16.72,95.0,24.2,18.68,30.72,-20.87,18.53
289.73,0.12,-1.46,8.99,16.72,95.0,24.2,18.21,31.98,-17.21,20.94
289.77,0.26,-1.46,9.05,16.72,95.0,24.2,19.15,31.34,-24.54,22.15
289.81,0.27,-1.57,9.07,16.72,95.0,24.2,18.21,31.34,-26.98,16.11
289.85,0.27,-1.55,9.11,16.72,95.0,24.2,18.80,29.13,-23.32,17.32
289.89,0.21,-1.52,8.91,16.72,95.0,24.2,18.80,30.72,-23.32,12.49
289.93,0.38,-2.03,9.05,16.72,95.0,24.2,18.92,31.34,-25.76,13.70
289.97,0.21,-2.43,9.40,16.72,95.0,24.2,19.27,29.91,-28.21,5.24
290.01,0.29,-1.71,8.54,16.72,95.0,24.2,18.56,30.31,-25.76,6.45
290.05,0.34,-2.51,8.90,16.72,95.0,24.2,18.92,30.72,-33.10,5.24
290.09,0.41,-2.19,8.83,16.72,95.0,24.2,19.04,30.72,-28.21,-2.00
290.13,0.16,-1.97,8.71,16.72,95.0,24.2,19.74,30.72,-34.32,4.03
290.17,0.42,-2.87,9.25,16.72,95.0,24.2,19.04,30.31,-26.98,-3.21
290.21,0.25,-2.30,8.47,16.72,95.0,24.2,18.45,31.98,-26.98,-5.63
290.25,0.30,-2.94,9.00,16.72,95.0,24.2,18.45,30.72,-28.21,-0.80
290.29,0.23,-3.10,9.13,16.72,95.0,24.2,18.45,30.31,-25.76,-4.42
290.33,0.21,-2.64,8.77,16.72,95.0,24.2,18.45,31.34,-24.54,-6.84
290.37,0.30,-3.05,8.91,16.72,95.0,24.2,19.04,30.72,-24.54,-9.25
290.41,0.27,-3.64,8.95,16.72,95.0,24.2,19.15,31.34,-29.43,-8.04
290.45,0.23,-3.63,9.07,16.72,95.0,24.2,19.51,30.11,-29.43,-9.25
290.49,0.18,-3.32,8.81,16.72,95.0,24.2,18.56,30.72,-19.65,-9.25
290.53,0.19,-3.17,8.85,16.72,95.0,24.2,19.04,30.31,-18.43,-14.08
290.57,0.18,-2.94,8.89,16.72,95.0,24.2,19.15,31.34,-20.87,-9.25
290.61,0.16,-3.17,8.94,16.72,95.0,24.2,19.74,30.11,-18.43,-11.67
290.65,0.31,-2.91,8.97,16.72,95.0,24.2,18.68,30.11,-18.43,-17.71
290.69,0.46,-3.26,9.05,16.72,95.0,24.2,19.15,31.98,-12.32,-14.08
290.73,0.02,-3.02,9.47,16.72,95.0,24.2,18.68,31.34,-14.76,-15.29
290.77,0.47,-3.04,9.10,16.72,95.0,24.2,18.68,31.98,-9.87,-21.33
290.81,0.06,-1.90,8.49,16.72,95.0,24.2,19.27,30.31,-1.32,-21.33
290.85,0.49,-1.93,8.54,16.72,95.0,24.2,18.92,30.92,-0.10,-22.54
290.89,0.32,-2.18,8.81,16.72,95.0,24.2,19.04,30.11,1.12,-23.75
290.93,0.23,-1.73,9.13,16.72,95.0,24.2,19.04,30.11,1.12,-22.54
290.97,0.03,-1.96,9.21,16.72,95.0,24.2,16.17,30.92,7.24,-21.33
291.01,0.58,-2.13,9.10,16.72,95.0,24.2,18.56,30.31,9.68,-22.54
291.05,0.65,-1.28,8.88,16.72,95.0,24.2,18.92,31.34,2.35,-17.71
291.09,0.19,-1.27,9.29,16.72,95.0,24.2,19.62,31.34,10.90,-20.12
291.13,0.45,-1.36,9.19,16.72,95.0,24.2,18.21,32.19,10.90,-21.33
291.17,-0.07,-0.32,8.99,16.72,95.0,24.2,19.15,31.13,7.24,-16.50
291.21,0.21,-0.64,9.00,16.72,95.0,24.2,19.86,31.34,9.68,-17.71
291.25,0.02,-0.73,9.11,16.72,95.0,24.2,17.85,30.72,9.68,-23.75
291.29,0.13,0.16,8.97,16.72,95.0,24.2,18.80,31.34,9.68,-16.50
291.33,0.22,-0.70,9.19,16.72,95.0,24.2,18.45,31.98,8.46,-21.33
291.37,0.28,0.18,9.07,16.72,95.0,24.2,19.04,30.72,9.68,-20.12
291.41,0.31,-0.04,9.25,16.72,95.0,24.2,19.39,30.11,10.90,-18.91
291.45,0.15,-0.12,9.18,16.72,95.0,24.2,18.92,30.11,10.90,-16.50
291.49,0.33,0.90,9.35,16.72,95.0,24.2,18.92,30.92,18.23,-15.29
291.53,0.33,0.61,9.20,16.72,95.0,24.2,18.68,30.11,18.23,-18.91
291.57,0.43,0.46,9.47,16.72,95.0,24.2,19.15,31.13,19.46,-11.67
291.61,0.17,0.98,9.27,16.72,95.0,24.2,19.04,30.72,26.79,-16.50
291.65,0.26,0.25,9.12,16.72,95.0,24.2,19.51,30.11,19.46,-10.46
291.69,0.30,1.72,8.90,16.72,95.0,24.2,19.04,30.11,26.79,-14.08
291.73,0.17,1.18,8.94,16.72,95.0,24.2,19.04,30.11,28.01,-14.08
291.77,0.21,1.77,8.87,16.72,95.0,24.2,18.92,31.98,32.90,-9.25
291.81,0.09,1.58,8.82,16.72,95.0,24.2,17.49,31.98,28.01,-8.04
291.85,0.11,1.70,9.26,16.72,95.0,24.2,18.80,30.72,32.90,-3.21
291.89,0.53,2.25,9.27,16.72,95.0,24.2,18.80,30.72,36.57,-3.21
291.93,0.14,2.14,9.32,16.72,95.0,24.2,19.15,30.92,30.46,-5.63
291.97,0.15,1.57,9.61,16.72,95.0,24.2,19.15,31.34,31.68,1.62
292.01,0.26,1.98,9.17,16.72,95.0,24.2,18.92,31.34,34.12,0.41
292.05,0.18,2.05,9.09,16.72,95.0,24.2,18.56,30.11,30.46,1.62
292.09,0.13,2.19,9.33,16.72,95.0,24.2,18.33,31.34,32.90,2.83
292.13,0.09,1.78,9.10,16.72,95.0,24.2,19.62,31.13,31.68,-0.80
292.17,0.31,1.85,9.18,16.72,95.0,24.2,20.56,30.92,28.01,8.87
292.21,0.23,1.74,9.21,16.72,95.0,24.2,17.49,31.13,32.90,5.24
292.25,0.18,1.97,9.27,16.72,95.0,24.2,18.80,30.72,30.46,5.24
292.29,0.28,2.00,9.30,16.72,95.0,24.2,18.80,30.72,30.46,11.28
292.33,0.28,1.86,9.05,16.72,95.0,24.2,18.45,31.34,29.23,11.28
292.37,0.10,1.19,9.39,16.72,95.0,24.2,19.15,31.13,20.68,11.28
292.41,0.37,1.59,9.03,16.72,95.0,24.2,19.04,29.91,24.35,10.07
292.45,0.14,1.05,9.51,16.72,95.0,24.2,18.68,30.92,21.90,11.28
292.49,0.48,1.52,9.15,16.72,95.0,24.2,18.45,31.98,23.12,13.70
292.53,0.24,1.38,9.46,16.72,95.0,24.2,19.15,28.18,14.57,14.90
292.57,0.19,1.28,8.91,16.72,95.0,24.2,18.68,30.92,19.46,12.49
292.61,0.11,0.55,9.49,16.72,95.0,24.2,18.92,31.34,9.68,17.32
292.65,0.20,0.67,9.07,16.72,95.0,24.2,18.80,31.34,6.01,18.53
292.69,0.15,0.91,8.92,16.72,95.0,24.2,19.74,30.11,8.46,19.74
292.73,0.27,0.50,9.22,16.72,95.0,24.2,19.04,30.72,3.57,18.53
292.77,0.20,0.61,9.18,16.72,95.0,24.2,19.51,29.91,-2.54,18.53
292.81,0.11,-0.03,9.29,16.72,95.0,24.2,19.27,31.98,-6.21,14.90
292.85,0.22,0.00,9.21,16.72,95.0,24.2,18.45,31.13,-3.76,23.36
292.89,0.19,-0.07,9.06,16.72,95.0,24.2,18.68,30.31,-6.21,14.90
292.93,0.15,-0.21,9.15,16.72,95.0,24.2,18.68,30.11,-9.87,17.32
292.97,0.18,0.05,9.00,16.72,95.0,24.2,18.45,31.98,-6.21,19.74
293.01,0.18,-0.48,9.26,16.72,95.0,24.2,18.68,29.91,-7.43,18.53
293.05,0.17,-0.44,9.02,16.72,95.0,24.2,19.15,31.34,-11.10,25.78
293.09,0.18,-0.87,9.17,16.72,95.0,24.2,18.92,31.34,-17.21,26.98
293.13,0.21,-0.75,9.12,16.72,95.0,24.2,18.56,30.72,-11.10,23.36
293.17,0.26,-0.73,9.16,16.72,95.0,24.2,19.51,30.72,-18.43,22.15
293.21,0.30,-0.92,9.11,16.72,95.0,24.2,18.92,31.98,-14.76,20.94
293.25,0.20,-1.05,9.17,16.72,95.0,24.2,22.51,30.11,-17.21,19.74
293.29,0.14,-1.32,9.02,16.72,95.0,24.2,18.33,30.72,-19.65,18.53
293.33,0.25,-1.52,9.00,16.72,95.0,24.2,19.15,29.71,-24.54,24.57
293.37,0.25,-1.50,9.20,16.72,95.0,24.2,19.15,31.34,-20.87,22.15
293.41,0.16,-1.39,9.02,16.72,95.0,24.2,19.15,31.34,-26.98,14.90
293.45,0.22,-1.56,9.06,16.72,95.0,24.2,19.27,30.11,-29.43,16.11
293.49,0.20,-1.75,9.07,16.72,95.0,24.2,17.97,31.13,-23.32,8.87
293.53,0.35,-2.08,8.85,16.72,95.0,24.2,19.39,31.34,-25.76,11.28
293.57,0.19,-2.23,9.02,16.72,95.0,24.2,18.68,30.31,-25.76,7.66
293.61,0.36,-2.39,9.12,16.72,95.0,24.2,19.27,30.72,-33.10,4.03
293.65,0.20,-2.09,8.75,16.72,95.0,24.2,18.68,31.98,-28.21,0.41
293.69,0.22,-2.39,8.89,16.72,95.0,24.2,18.80,30.72,-28.21,4.03
293.73,0.13,-2.12,8.95,16.72,95.0,24.2,18.45,31.98,-26.98,-0.80
293.77,0.25,-2.45,9.01,16.72,95.0,24.2,19.04,30.72,-26.98,-4.42
293.81,0.14,-2.74,8.86,16.72,95.0,24.2,19.04,29.91,-28.21,-5.63
293.85,0.11,-2.82,9.07,16.72,95.0,24.2,18.92,31.34,-31.87,-2.00
293.89,0.23,-2.94,8.77,16.72,95.0,24.2,19.27,30.72,-28.21,-8.04
293.93,0.18,-2.87,8.88,16.72,95.0,24.2,18.45,31.98,-24.54,-6.84
293.97,0.19,-3.24,8.89,16.72,95.0,24.2,18.80,31.98,-24.54,-9.25
294.01,0.08,-3.01,8.95,16.72,95.0,24.2,19.15,31.34,-24.54,-5.63
294.05,0.20,-3.58,8.86,16.72,95.0,24.2,18.80,30.92,-23.32,-8.04
294.09,0.36,-3.34,9.02,16.72,95.0,24.2,18.92,31.34,-20.87,-9.25
294.13,0.35,-3.17,8.96,16.72,95.0,24.2,18.56,31.13,-24.54,-9.25
294.17,0.08,-2.96,8.93,16.72,95.0,24.2,19.04,31.98,-20.87,-16.50
294.21,0.31,-3.34,9.13,16.72,95.0,24.2,18.68,31.76,-14.76,-17.71
294.25,0.43,-3.35,9.08,16.72,95.0,24.2,18.92,31.34,-19.65,-15.29
294.29,0.04,-3.14,9.11,16.72,95.0,24.2,18.92,31.34,-15.99,-14.08
294.33,-0.07,-2.33,8.87,16.72,95.0,24.2,19.04,30.72,-6.21,-18.91
294.37,0.67,-3.21,9.05,16.72,95.0,24.2,19.15,31.34,-9.87,-21.33
294.41,0.42,-1.71,8.35,16.72,95.0,24.2,19.86,31.34,-4.99,-16.50
294.45,-0.05,-1.47,8.60,16.72,95.0,24.2,19.04,30.72,-1.32,-24.95
294.49,-0.11,-2.58,9.17,16.72,95.0,24.2,18.92,30.72,-0.10,-23.75
294.53,0.41,-1.73,8.86,16.72,95.0,24.2,18.33,31.13,-0.10,-16.50
294.57,0.23,-1.70,8.94,16.72,95.0,24.2,21.36,29.91,-0.10,-21.33
294.61,0.11,-1.82,8.94,16.72,95.0,24.2,19.04,30.11,8.46,-22.54
294.65,0.05,-1.47,9.06,16.72,95.0,24.2,18.33,30.72,6.01,-23.75
294.69,-0.05,-0.97,8.65,16.72,95.0,24.2,18.33,30.72,7.24,-21.33
294.73,0.18,-1.08,9.09,16.72,95.0,24.2,19.27,29.91,7.24,-21.33
294.77,0.26,-0.47,9.05,16.72,95.0,24.2,19.15,31.98,6.01,-18.91
294.81,0.30,-1.06,9.08,16.72,95.0,24.2,18.92,30.72,10.90,-20.12
294.85,0.10,-0.29,9.10,16.72,95.0,24.2,18.45,31.34,6.01,-16.50
294.89,0.13,-0.17,9.06,16.72,95.0,24.2,19.15,31.13,10.90,-16.50
294.93,0.32,-0.47,9.19,16.72,95.0,24.2,18.33,30.72,8.46,-22.54
294.97,0.35,0.36,9.08,16.72,95.0,24.2,18.45,31.98,15.79,-20.12
295.01,0.48,0.06,9.36,16.72,95.0,24.2,19.04,30.72,17.01,-21.33
295.05,0.06,-0.09,9.23,16.72,95.0,24.2,18.68,30.72,15.79,-15.29
295.09,0.33,0.75,9.08,16.72,95.0,24.2,19.04,30.11,17.01,-20.12
295.13,0.27,0.08,9.20,16.72,95.0,24.2,19.04,30.11,19.46,-17.71
295.17,0.29,0.83,9.34,16.72,95.0,24.2,18.92,31.98,25.57,-15.29
295.21,0.04,0.93,9.48,16.72,95.0,24.2,19.27,30.11,26.79,-15.29
295.25,0.25,0.74,8.96,16.72,95.0,24.2,18.80,31.34,20.68,-9.25
295.29,-0.22,1.77,9.27,16.72,95.0,24.2,19.51,30.11,24.35,-6.84
295.33,0.12,1.19,8.94,16.72,95.0,24.2,18.21,31.98,32.90,-9.25
295.37,0.01,1.76,9.07,16.72,95.0,24.2,19.51,31.34,31.68,-3.21
295.41,0.11,1.58,9.36,16.72,95.0,24.2,19.15,31.34,32.90,-3.21
295.45,0.48,1.71,9.63,16.72,95.0,24.2,18.80,31.34,35.34,-5.63
295.49,0.05,1.76,9.48,16.72,95.0,24.2,19.39,30.72,29.23,-2.00
295.53,0.52,1.82,9.11,16.72,95.0,24.2,18.68,30.92,34.12,-8.04
295.57,0.41,2.35,8.99,16.72,95.0,24.2,18.56,30.72,37.79,-3.21
295.61,-0.00,1.82,9.28,16.72,95.0,24.2,19.04,30.31,37.79,-3.21
295.65,0.23,2.12,9.19,16.72,95.0,24.2,19.15,31.34,34.12,4.03
295.69,0.18,2.06,9.09,16.72,95.0,24.2,19.51,30.11,29.23,6.45
295.73,0.10,1.60,9.21,16.72,95.0,24.2,18.56,30.72,35.34,4.03
295.77,0.20,2.09,8.87,16.72,95.0,24.2,19.15,31.13,30.46,10.07
295.81,0.14,1.64,9.37,16.72,95.0,24.2,19.04,30.72,31.68,4.03
295.85,0.26,2.18,9.19,16.72,95.0,24.2,17.37,30.72,28.01,6.45
295.89,0.29,1.84,9.48,16.72,95.0,24.2,18.33,30.72,26.79,8.87
295.93,0.07,1.69,9.29,16.72,95.0,24.2,18.92,31.34,21.90,16.11
295.97,0.24,1.36,9.00,16.72,95.0,24.2,19.15,31.13,19.46,12.49
296.01,0.05,1.29,9.39,16.72,95.0,24.2,18.45,30.31,23.12,16.11
296.05,0.26,1.26,9.13,16.72,95.0,24.2,19.51,30.11,21.90,17.32
296.09,0.25,1.70,8.94,16.72,95.0,24.2,19.15,30.11,19.46,10.07
296.13,0.15,1.17,9.53,16.72,95.0,24.2,18.68,31.13,14.57,16.11
296.17,0.30,1.14,8.97,16.72,95.0,24.2,18.68,31.34,13.35,17.32
296.21,0.10,0.79,9.10,16.72,95.0,24.2,18.33,31.34,13.35,18.53
296.25,-0.03,0.49,9.22,16.72,95.0,24.2,18.92,31.34,10.90,19.74
296.29,0.26,0.67,9.04,16.72,95.0,24.2,19.51,30.11,2.35,19.74
296.33,0.19,0.60,9.02,16.72,95.0,24.2,19.04,30.11,1.12,14.90
296.37,0.31,0.38,9.24,16.72,95.0,24.2,19.51,30.11,-2.54,22.15
296.41,0.06,0.08,9.15,16.72,95.0,24.2,19.04,29.91,-1.32,16.11
296.45,0.07,-0.09,9.11,16.72,95.0,24.2,19.74,30.11,-9.87,20.94
296.49,0.06,-0.09,9.18,16.72,95.0,24.2,19.51,30.11,-11.10,24.57
296.53,0.34,0.04,9.19,16.72,95.0,24.2,19.51,30.92,-11.10,25.78
296.57,0.29,0.00,9.12,16.72,95.0,24.2,19.27,30.72,-7.43,18.53
296.61,0.26,-0.51,9.21,16.72,95.0,24.2,19.27,30.11,-9.87,18.53
296.65,0.20,-0.68,9.15,16.72,95.0,24.2,19.51,30.11,-17.21,26.98
296.69,0.22,-0.83,9.12,16.72,95.0,24.2,19.04,30.11,-15.99,19.74
296.73,0.22,-0.73,9.04,16.72,95.0,24.2,19.27,30.72,-14.76,22.15
296.77,0.24,-0.69,9.13,16.72,95.0,24.2,18.68,31.34,-18.43,24.57
296.81,0.23,-0.83,9.09,16.72,95.0,24.2,19.04,31.34,-18.43,24.57
296.85,0.23,-1.16,9.08,16.72,95.0,24.2,20.56,30.72,-22.10,22.15
296.89,0.19,-1.34,9.16,16.72,95.0,24.2,18.45,31.34,-18.43,17.32
296.93,0.23,-1.56,9.11,16.72,95.0,24.2,19.04,30.72,-23.32,17.32
296.97,0.30,-1.40,9.09,16.72,95.0,24.2,18.92,31.98,-18.43,13.70
297.01,0.20,-1.54,9.04,16.72,95.0,24.2,19.62,31.34,-24.54,19.74
297.05,0.15,-1.58,9.16,16.72,95.0,24.2,19.04,30.11,-23.32,10.07
297.09,0.22,-1.76,9.01,16.72,95.0,24.2,18.92,31.34,-30.65,13.70
297.13,0.14,-1.60,8.81,16.72,95.0,24.2,19.04,30.11,-29.43,5.24
297.17,0.12,-2.29,9.17,16.72,95.0,24.2,18.92,31.34,-29.43,10.07
297.21,0.25,-2.14,8.89,16.72,95.0,24.2,19.15,31.34,-26.98,6.45
297.25,0.07,-2.05,9.17,16.72,95.0,24.2,18.80,30.72,-26.98,2.83
297.29,0.27,-2.35,8.96,16.72,95.0,24.2,18.80,31.34,-26.98,-0.80
297.33,0.12,-2.15,8.63,16.72,95.0,24.2,18.56,30.72,-26.98,-3.21
297.37,0.41,-2.74,8.87,16.72,95.0,24.2,18.80,31.98,-28.21,-5.63
297.41,0.15,-2.74,9.13,16.72,95.0,24.2,18.45,30.92,-29.43,-6.84
297.45,-0.03,-2.67,8.65,16.72,95.0,24.2,18.92,31.34,-28.21,0.41
297.49,0.17,-2.82,8.89,16.72,95.0,24.2,18.92,31.98,-28.21,-3.21
297.53,0.19,-3.01,8.95,16.72,95.0,24.2,18.56,30.11,-30.65,-2.00
297.57,0.18,-3.45,8.95,16.72,95.0,24.2,18.80,31.34,-23.32,-9.25
297.61,0.21,-3.39,9.00,16.72,95.0,24.2,18.33,31.34,-25.76,-5.63
297.65,0.27,-3.28,8.94,16.72,95.0,24.2,18.92,31.55,-28.21,-8.04
297.69,0.30,-3.22,8.87,16.72,95.0,24.2,18.92,32.19,-18.43,-10.46
297.73,0.16,-3.22,8.93,16.72,95.0,24.2,18.45,31.98,-17.21,-12.88
297.77,0.12,-3.07,9.07,16.72,95.0,24.2,17.97,31.98,-14.76,-15.29
297.81,0.33,-3.26,9.10,16.72,95.0,24.2,18.45,31.34,-14.76,-10.46
297.85,0.41,-3.19,8.93,16.72,95.0,24.2,18.92,30.92,-12.32,-18.91
297.89,0.39,-3.21,9.07,16.72,95.0,24.2,18.33,30.72,-8.65,-17.71
297.93,0.16,-2.21,8.81,16.72,95.0,24.2,19.51,30.11,-11.10,-14.08
297.97,0.18,-2.09,8.66,16.72,95.0,24.2,19.51,30.72,-12.32,-18.91
298.01,0.16,-2.04,9.50,16.72,95.0,24.2,19.04,29.91,-2.54,-23.75
298.05,-0.16,-2.41,9.06,16.72,95.0,24.2,18.92,31.34,-6.21,-16.50
298.09,-0.06,-1.74,8.79,16.72,95.0,24.2,19.51,30.11,-0.10,-16.50
298.13,0.40,-1.82,8.92,16.72,95.0,24.2,18.92,31.98,2.35,-22.54
298.17,0.21,-2.11,8.88,16.72,95.0,24.2,19.15,31.34,7.24,-18.91
298.21,0.36,-2.13,8.87,16.72,95.0,24.2,18.21,31.34,4.79,-16.50
298.25,0.27,-0.79,9.14,16.72,95.0,24.2,18.33,31.13,7.24,-17.71
298.29,0.38,-1.53,9.18,16.72,95.0,24.2,18.92,31.55,3.57,-17.71
298.33,0.14,-0.84,9.11,16.72,95.0,24.2,19.04,30.72,12.12,-21.33
298.37,0.28,-0.52,9.06,16.72,95.0,24.2,18.33,30.11,7.24,-23.75
298.41,0.31,-0.85,9.22,16.72,95.0,24.2,19.15,31.34,8.46,-17.71
298.45,0.42,0.00,9.23,16.72,95.0,24.2,18.92,31.98,10.90,-24.95
298.49,0.10,-0.68,9.15,16.72,95.0,24.2,18.45,31.98,8.46,-23.75
298.53,0.13,-0.58,9.02,16.72,95.0,24.2,18.45,32.19,14.57,-21.33
298.57,0.32,0.48,9.09,16.72,95.0,24.2,18.45,31.98,14.57,-22.54
298.61,0.34,0.10,9.33,16.72,95.0,24.2,18.92,31.34,9.68,-16.50
298.65,0.08,0.48,9.22,16.72,95.0,24.2,18.92,31.34,10.90,-12.88
298.69,0.28,0.17,9.47,16.72,95.0,24.2,17.85,30.72,15.79,-18.91
298.73,0.19,0.28,9.06,16.72,95.0,24.2,19.04,30.72,23.12,-16.50
298.77,0.30,1.39,9.08,16.72,95.0,24.2,18.45,30.51,23.12,-10.46
298.81,0.37,0.67,9.20,16.72,95.0,24.2,18.45,31.13,21.90,-15.29
298.85,0.09,0.99,9.04,16.72,95.0,24.2,19.04,30.11,23.12,-10.46
298.89,-0.06,0.96,9.17,16.72,95.0,24.2,19.39,30.72,24.35,-6.84
298.93,0.03,1.31,9.21,16.72,95.0,24.2,18.80,30.92,32.90,-9.25
298.97,0.52,2.07,8.76,16.72,95.0,24.2,18.80,30.51,29.23,-9.25
