Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
93.35,0.16,-2.49,9.33,50.70,85.0,24.0,17.49,26.90,-7.04,-3.91
93.39,0.23,-2.48,9.27,50.70,85.0,24.0,16.89,27.44,-24.64,-14.90
93.43,0.16,-2.01,9.21,50.70,85.0,24.0,17.37,27.26,-30.93,-18.57
93.47,0.12,-2.05,9.21,50.70,85.0,24.0,16.77,27.26,-46.01,-27.12
93.51,0.29,-1.71,9.15,50.70,85.0,24.0,17.13,27.08,-52.30,-30.78
93.55,0.11,-1.11,9.14,50.70,85.0,24.0,17.25,27.08,-59.84,-35.66
93.59,0.17,-0.75,9.11,50.70,85.0,24.0,17.13,27.08,-63.61,-35.66
93.63,0.24,-0.34,9.06,50.70,85.0,24.0,17.37,27.26,-59.84,-38.11
93.67,0.19,0.57,8.98,50.70,85.0,24.0,17.25,27.08,-43.50,-33.22
93.71,0.20,1.29,9.02,50.70,85.0,24.0,16.89,27.08,-34.70,-30.78
93.75,0.15,1.78,9.11,50.70,85.0,24.0,17.61,27.26,-17.10,-23.45
93.79,0.04,3.78,8.96,50.70,85.0,24.0,17.01,27.26,-7.04,-18.57
93.83,0.20,3.52,9.11,50.70,85.0,24.0,17.25,27.08,8.05,-11.24
93.87,0.17,4.60,9.19,50.70,85.0,24.0,16.65,27.26,15.59,-5.13
93.91,-0.01,5.33,9.17,50.70,85.0,24.0,16.77,27.44,28.16,4.64
93.95,0.14,4.83,9.16,50.70,85.0,24.0,17.37,26.90,31.93,9.53
93.99,0.07,5.40,9.12,50.70,85.0,24.0,16.77,27.08,40.73,22.96
94.03,0.11,4.20,9.11,50.70,85.0,24.0,17.25,26.90,40.73,27.85
94.07,0.17,3.38,9.14,50.70,85.0,24.0,15.80,27.08,44.50,36.40
94.11,-0.03,3.81,9.02,50.70,85.0,24.0,17.25,27.26,47.02,38.84
94.15,0.01,3.02,9.03,50.70,85.0,24.0,16.53,27.26,45.76,42.51
94.19,0.25,1.76,8.93,50.70,85.0,24.0,16.89,27.08,45.76,43.73
94.23,0.10,0.36,9.00,50.70,85.0,24.0,17.13,27.08,43.25,41.28
94.27,0.24,-0.12,9.08,50.70,85.0,24.0,17.25,27.08,41.99,38.84
94.31,0.19,-0.53,8.98,50.70,85.0,24.0,17.01,26.90,38.22,37.62
94.35,0.11,-1.52,9.01,50.70,85.0,24.0,17.37,27.26,31.93,30.29
94.39,0.31,-3.30,9.17,50.70,85.0,24.0,17.13,27.26,28.16,27.85
94.43,0.20,-2.17,9.25,50.70,85.0,24.0,17.13,27.26,16.85,18.08
94.47,0.16,-2.71,9.29,50.70,85.0,24.0,17.01,26.90,11.82,11.97
94.51,0.29,-2.54,9.18,50.70,85.0,24.0,17.37,27.26,-5.78,-0.24
94.55,0.18,-2.05,9.32,50.70,85.0,24.0,17.13,27.08,-13.33,-7.57
94.59,0.20,-2.47,9.22,50.70,85.0,24.0,17.01,27.08,-29.67,-18.57
94.63,0.25,-2.26,9.20,50.70,85.0,24.0,16.77,26.90,-38.47,-23.45
94.67,0.09,-1.70,9.17,50.70,85.0,24.0,17.01,27.26,-52.30,-32.00
94.71,0.31,-1.51,9.14,50.70,85.0,24.0,17.13,27.08,-57.33,-33.22
94.75,0.22,-1.10,9.11,50.70,85.0,24.0,16.89,27.44,-62.35,-35.66
94.79,0.12,-0.30,8.97,50.70,85.0,24.0,16.77,26.72,-59.84,-38.11
94.83,0.19,0.11,9.04,50.70,85.0,24.0,17.13,27.26,-53.55,-36.89
94.87,0.20,0.61,9.00,50.70,85.0,24.0,16.89,27.26,-35.95,-30.78
94.91,0.13,1.83,8.99,50.70,85.0,24.0,17.13,27.08,-27.15,-27.12
94.95,0.18,2.56,9.02,50.70,85.0,24.0,17.01,27.26,-9.55,-18.57
94.99,0.13,3.61,9.09,50.70,85.0,24.0,17.49,27.08,-3.27,-13.68
95.03,-0.03,4.70,9.06,50.70,85.0,24.0,17.25,27.44,14.33,-3.91
95.07,0.19,4.21,9.14,50.70,85.0,24.0,17.25,27.08,18.10,0.98
95.11,0.16,5.52,9.20,50.70,85.0,24.0,17.25,27.26,29.42,11.97
95.15,0.08,5.48,9.12,50.70,85.0,24.0,17.01,27.08,34.45,16.86
95.19,0.13,4.39,9.25,50.70,85.0,24.0,17.01,27.26,40.73,26.63
95.23,0.15,4.16,9.05,50.70,85.0,24.0,17.13,27.08,41.99,30.29
95.27,0.09,3.19,9.11,50.70,85.0,24.0,17.13,27.26,47.02,35.18
95.31,0.18,3.56,9.03,50.70,85.0,24.0,16.77,26.90,47.02,38.84
95.35,0.02,2.47,8.98,50.70,85.0,24.0,17.01,26.72,47.02,38.84
95.39,0.26,0.81,8.96,50.70,85.0,24.0,16.89,26.90,45.76,37.62
95.43,0.28,0.10,8.99,50.70,85.0,24.0,17.37,27.26,44.50,37.62
95.47,0.04,-0.27,9.09,50.70,85.0,24.0,17.01,26.90,40.73,35.18
95.51,0.27,-1.16,9.03,50.70,85.0,24.0,16.65,27.44,38.22,32.73
95.55,0.23,-1.68,9.18,50.70,85.0,24.0,16.65,27.08,30.67,27.85
95.59,0.20,-2.87,9.20,50.70,85.0,24.0,17.49,26.90,24.39,22.96
95.63,0.27,-2.86,9.28,50.70,85.0,24.0,17.25,27.08,13.07,13.19
95.67,0.11,-1.95,9.18,50.70,85.0,24.0,16.77,27.08,5.53,7.08
95.71,0.15,-2.62,9.29,50.70,85.0,24.0,17.25,27.08,-9.55,-3.91
95.75,0.24,-2.30,9.21,50.70,85.0,24.0,17.37,27.08,-17.10,-10.02
95.79,0.22,-2.00,9.19,50.70,85.0,24.0,16.89,27.08,-35.95,-19.79
95.83,0.15,-2.14,9.19,50.70,85.0,24.0,17.25,27.26,-43.50,-28.34
95.87,0.19,-1.83,9.21,50.70,85.0,24.0,16.89,27.26,-56.07,-30.78
95.91,0.13,-1.19,9.12,50.70,85.0,24.0,17.13,27.44,-58.58,-33.22
95.95,0.21,-0.75,9.09,50.70,85.0,24.0,16.89,27.26,-63.61,-34.44
95.99,0.20,-0.36,9.05,50.70,85.0,24.0,17.13,26.90,-61.10,-35.66
96.03,0.14,0.38,9.01,50.70,85.0,24.0,16.65,27.08,-47.27,-35.66
96.07,0.17,1.32,9.00,50.70,85.0,24.0,16.77,27.08,-30.93,-28.34
96.11,0.16,1.79,9.10,50.70,85.0,24.0,17.13,27.26,-22.13,-25.89
96.15,0.06,3.41,8.98,50.70,85.0,24.0,17.13,27.08,-2.01,-16.12
96.19,0.20,3.62,9.09,50.70,85.0,24.0,16.89,27.26,5.53,-11.24
96.23,0.21,4.65,9.14,50.70,85.0,24.0,17.25,27.44,20.62,-1.47
96.27,-0.00,5.17,9.20,50.70,85.0,24.0,16.89,26.90,25.65,4.64
96.31,0.14,4.94,9.15,50.70,85.0,24.0,17.49,26.90,34.45,13.19
96.35,0.09,5.56,9.16,50.70,85.0,24.0,17.01,27.08,38.22,19.30
96.39,0.08,4.00,9.14,50.70,85.0,24.0,17.25,27.26,43.25,27.85
96.43,0.15,3.52,9.13,50.70,85.0,24.0,17.49,27.08,43.25,31.51
96.47,-0.00,3.71,9.11,50.70,85.0,24.0,16.65,27.08,45.76,35.18
96.51,0.12,2.99,9.00,50.70,85.0,24.0,17.13,27.08,45.76,36.40
96.55,0.19,1.83,8.94,50.70,85.0,24.0,17.01,26.90,45.76,38.84
96.59,0.08,0.45,9.04,50.70,85.0,24.0,17.01,27.08,45.76,38.84
96.63,0.31,-0.12,8.98,50.70,85.0,24.0,17.13,27.26,43.25,36.40
96.67,0.16,-0.53,9.00,50.70,85.0,24.0,16.89,27.26,39.47,33.96
96.71,0.08,-1.43,9.05,50.70,85.0,24.0,17.13,27.08,36.96,32.73
96.75,0.32,-3.15,9.20,50.70,85.0,24.0,17.25,27.08,28.16,26.63
96.79,0.19,-2.16,9.25,50.70,85.0,24.0,17.25,27.26,23.13,21.74
96.83,0.20,-2.81,9.18,50.70,85.0,24.0,17.25,26.02,9.30,13.19
96.87,0.28,-2.49,9.33,50.70,85.0,24.0,16.89,27.26,1.76,5.86
96.91,0.16,-2.10,9.24,50.70,85.0,24.0,16.89,27.26,-13.33,-6.35
96.95,0.24,-2.55,9.23,50.70,85.0,24.0,17.37,27.08,-23.38,-16.12
96.99,0.22,-2.14,9.25,50.70,85.0,24.0,17.01,27.26,-39.73,-21.01
97.03,0.08,-1.77,9.18,50.70,85.0,24.0,17.49,27.44,-47.27,-27.12
97.07,0.34,-1.53,9.12,50.70,85.0,24.0,17.01,27.26,-57.33,-32.00
97.11,0.19,-1.00,9.13,50.70,85.0,24.0,17.37,27.08,-61.10,-35.66
97.15,0.11,-0.65,9.06,50.70,85.0,24.0,17.01,27.44,-63.61,-36.89
97.19,0.17,0.19,8.99,50.70,85.0,24.0,17.01,26.90,-57.33,-38.11
97.23,0.19,0.60,9.05,50.70,85.0,24.0,17.37,27.26,-43.50,-36.89
97.27,0.18,1.56,8.97,50.70,85.0,24.0,16.77,27.08,-23.38,-28.34
97.31,0.15,2.63,9.02,50.70,85.0,24.0,17.01,26.90,-14.58,-23.45
97.35,0.10,3.68,9.11,50.70,85.0,24.0,16.65,27.26,0.50,-13.68
97.39,-0.02,4.52,9.02,50.70,85.0,24.0,16.53,26.90,9.30,-8.79
97.43,0.21,4.23,9.12,50.70,85.0,24.0,17.13,27.26,24.39,3.42
97.47,0.09,5.56,9.19,50.70,85.0,24.0,16.77,27.08,29.42,14.41
97.51,0.08,5.35,9.15,50.70,85.0,24.0,17.13,27.44,38.22,19.30
97.55,0.11,4.62,9.17,50.70,85.0,24.0,17.01,27.08,39.47,26.63
97.59,0.12,4.46,9.06,50.70,85.0,24.0,16.89,27.26,44.50,30.29
97.63,0.16,3.16,9.12,50.70,85.0,24.0,16.89,27.26,44.50,36.40
97.67,0.17,3.60,9.00,50.70,85.0,24.0,17.01,27.08,44.50,36.40
97.71,-0.04,2.72,9.02,50.70,85.0,24.0,17.13,26.72,45.76,38.84
97.75,0.28,1.01,8.97,50.70,85.0,24.0,17.13,27.26,45.76,38.84
97.79,0.25,0.12,8.93,50.70,85.0,24.0,16.89,27.08,44.50,37.62
97.83,0.09,-0.19,9.03,50.70,85.0,24.0,17.13,27.08,43.25,36.40
97.87,0.25,-1.19,9.15,50.70,85.0,24.0,16.89,27.08,38.22,32.73
97.91,0.19,-1.37,9.00,50.70,85.0,24.0,16.77,27.26,34.45,29.07
97.95,0.22,-2.99,9.12,50.70,85.0,24.0,17.49,26.90,24.39,22.96
97.99,0.25,-2.75,9.17,50.70,85.0,24.0,16.89,26.90,18.10,14.41
98.03,0.11,-2.06,9.33,50.70,85.0,24.0,16.77,27.26,3.02,8.31
98.07,0.23,-2.69,9.26,50.70,85.0,24.0,17.13,27.26,-5.78,-2.69
98.11,0.20,-2.27,9.23,50.70,85.0,24.0,17.25,26.90,-20.87,-8.79
98.15,0.19,-2.09,9.24,50.70,85.0,24.0,17.01,27.44,-29.67,-17.34
98.19,0.23,-2.29,9.20,50.70,85.0,24.0,17.01,27.08,-44.75,-19.79
98.23,0.17,-1.67,9.20,50.70,85.0,24.0,16.89,27.08,-52.30,-29.56
98.27,0.13,-1.26,9.14,50.70,85.0,24.0,17.01,27.26,-61.10,-32.00
98.31,0.26,-0.93,9.05,50.70,85.0,24.0,17.25,27.26,-62.35,-38.11
98.35,0.17,-0.28,9.01,50.70,85.0,24.0,17.13,27.26,-59.84,-39.33
98.39,0.11,0.30,9.00,50.70,85.0,24.0,17.25,27.26,-52.30,-39.33
98.43,0.15,1.13,9.00,50.70,85.0,24.0,17.37,27.62,-38.47,-36.89
98.47,0.13,1.81,9.07,50.70,85.0,24.0,17.61,27.26,-19.61,-27.12
98.51,0.07,3.17,8.97,50.70,85.0,24.0,17.49,27.08,-9.55,-16.12
98.55,0.22,3.66,9.00,50.70,85.0,24.0,16.53,27.08,8.05,-8.79
98.59,0.12,4.57,9.19,50.70,85.0,24.0,16.65,27.26,15.59,0.98
98.63,-0.05,4.93,9.25,50.70,85.0,24.0,17.01,27.08,26.90,5.86
98.67,0.14,5.07,9.09,50.70,85.0,24.0,17.01,27.26,30.67,16.86
98.71,0.07,5.56,9.17,50.70,85.0,24.0,17.13,27.26,40.73,20.52
98.75,0.10,4.08,9.15,50.70,85.0,24.0,17.25,27.08,39.47,27.85
98.79,0.18,3.60,9.11,50.70,85.0,24.0,16.89,27.08,43.25,32.73
98.83,-0.02,3.65,9.10,50.70,85.0,24.0,16.65,27.08,44.50,36.40
98.87,0.15,3.15,9.03,50.70,85.0,24.0,17.01,27.08,45.76,38.84
98.91,0.12,1.92,9.00,50.70,85.0,24.0,17.01,27.08,45.76,38.84
98.95,0.12,0.72,8.96,50.70,85.0,24.0,17.01,27.26,44.50,37.62
98.99,0.34,-0.21,9.00,50.70,85.0,24.0,16.29,27.08,44.50,35.18
99.03,0.07,-0.51,9.08,50.70,85.0,24.0,17.13,26.90,40.73,36.40
99.07,0.14,-1.20,9.04,50.70,85.0,24.0,16.89,27.26,38.22,30.29
99.11,0.33,-2.74,9.18,50.70,85.0,24.0,16.89,26.90,29.42,24.18
99.15,0.20,-2.12,9.17,50.70,85.0,24.0,17.13,27.26,16.85,19.30
99.19,0.28,-2.97,9.24,50.70,85.0,24.0,16.65,27.26,10.56,10.75
99.23,0.26,-2.18,9.13,50.70,85.0,24.0,17.01,26.90,-5.78,5.86
99.27,0.18,-2.15,9.30,50.70,85.0,24.0,17.25,27.26,-10.81,-3.91
99.31,0.24,-2.51,9.23,50.70,85.0,24.0,17.13,26.90,-28.41,-10.02
99.35,0.25,-2.11,9.19,50.70,85.0,24.0,17.37,27.26,-34.70,-19.79
99.39,0.07,-1.92,9.24,50.70,85.0,24.0,16.77,26.02,-47.27,-23.45
99.43,0.31,-1.64,9.16,50.70,85.0,24.0,17.37,27.08,-53.55,-29.56
99.47,0.15,-0.90,9.10,50.70,85.0,24.0,17.13,27.26,-59.84,-35.66
99.51,0.16,-0.74,9.06,50.70,85.0,24.0,17.01,27.08,-59.84,-38.11
99.55,0.20,0.03,8.99,50.70,85.0,24.0,17.25,27.08,-53.55,-39.33
99.59,0.14,0.63,9.04,50.70,85.0,24.0,17.01,27.26,-46.01,-36.89
99.63,0.17,1.39,9.05,50.70,85.0,24.0,17.49,27.08,-32.18,-28.34
99.67,0.18,2.48,9.00,50.70,85.0,24.0,16.77,27.26,-23.38,-23.45
99.71,0.06,3.73,9.08,50.70,85.0,24.0,17.01,27.08,-7.04,-12.46
99.75,-0.00,4.18,9.21,50.70,85.0,24.0,17.13,27.26,8.05,-6.35
99.79,0.25,4.42,9.05,50.70,85.0,24.0,16.89,27.26,15.59,4.64
99.83,0.05,5.49,9.21,50.70,85.0,24.0,17.25,27.08,28.16,9.53
99.87,0.06,5.30,9.15,50.70,85.0,24.0,16.77,27.08,33.19,18.08
99.91,0.13,4.73,9.16,50.70,85.0,24.0,17.85,26.72,36.96,22.96
99.95,0.12,4.27,9.10,50.70,85.0,24.0,17.61,27.08,40.73,29.07
99.99,0.14,3.23,9.11,50.70,85.0,24.0,17.49,26.90,44.50,32.73
100.03,0.12,3.63,9.07,50.70,85.0,24.0,17.25,27.26,45.76,35.18
100.07,-0.05,2.90,9.02,50.70,85.0,24.0,16.53,27.08,48.27,38.84
100.11,0.26,1.32,8.92,50.70,85.0,24.0,16.77,27.26,47.02,37.62
100.15,0.16,0.00,9.02,50.70,85.0,24.0,17.61,27.26,44.50,36.40
100.19,0.12,0.01,9.09,50.70,85.0,24.0,16.65,27.08,44.50,36.40
100.23,0.29,-0.96,8.97,50.70,85.0,24.0,17.49,27.26,40.73,32.73
100.27,0.12,-1.37,9.14,50.70,85.0,24.0,17.25,27.26,36.96,30.29
100.31,0.22,-3.11,9.17,50.70,85.0,24.0,17.13,27.26,25.65,21.74
100.35,0.23,-2.60,9.27,50.70,85.0,24.0,17.13,26.90,13.07,19.30
100.39,0.15,-2.00,9.17,50.70,85.0,24.0,17.13,26.90,5.53,11.97
100.43,0.21,-2.84,9.34,50.70,85.0,24.0,16.89,27.26,-10.81,5.86
100.47,0.23,-2.15,9.22,50.70,85.0,24.0,17.13,26.90,-17.10,-6.35
100.51,0.20,-2.20,9.23,50.70,85.0,24.0,17.01,27.26,-33.44,-7.57
100.55,0.25,-2.48,9.22,50.70,85.0,24.0,17.37,27.26,-39.73,-19.79
100.59,0.14,-1.50,9.14,50.70,85.0,24.0,17.13,27.08,-49.78,-24.67
100.63,0.17,-1.44,9.19,50.70,85.0,24.0,17.37,27.44,-54.81,-33.22
100.67,0.29,-1.08,9.07,50.70,85.0,24.0,17.13,26.90,-59.84,-36.89
100.71,0.17,-0.09,9.00,50.70,85.0,24.0,17.37,26.72,-59.84,-40.55
100.75,0.12,0.12,9.08,50.70,85.0,24.0,17.49,27.08,-48.53,-38.11
100.79,0.20,1.02,8.96,50.70,85.0,24.0,17.01,27.26,-42.24,-35.66
100.83,0.18,2.01,8.97,50.70,85.0,24.0,17.13,26.90,-24.64,-24.67
100.87,0.06,2.74,9.02,50.70,85.0,24.0,17.01,27.08,-19.61,-19.79
100.91,0.19,3.72,9.01,50.70,85.0,24.0,17.13,27.08,-3.27,-10.02
100.95,0.06,4.78,9.03,50.70,85.0,24.0,17.25,27.26,5.53,-2.69
100.99,0.07,4.58,9.21,50.70,85.0,24.0,17.01,27.26,16.85,5.86
101.03,0.18,5.08,9.10,50.70,85.0,24.0,16.89,27.08,30.67,11.97
101.07,0.08,5.66,9.17,50.70,85.0,24.0,17.37,27.26,34.45,20.52
101.11,0.17,4.11,9.15,50.70,85.0,24.0,16.65,27.08,40.73,24.18
101.15,0.16,3.69,9.04,50.70,85.0,24.0,16.89,26.90,43.25,31.51
101.19,0.04,3.77,9.08,50.70,85.0,24.0,16.77,27.26,47.02,35.18
101.23,0.21,3.27,9.03,50.70,85.0,24.0,16.89,27.26,48.27,36.40
101.27,0.11,2.06,8.98,50.70,85.0,24.0,17.01,27.08,49.53,37.62
101.31,0.13,0.74,9.03,50.70,85.0,24.0,17.01,27.08,48.27,36.40
101.35,0.34,-0.10,8.98,50.70,85.0,24.0,17.25,27.08,45.76,35.18
101.39,0.10,-0.44,8.98,50.70,85.0,24.0,17.01,26.90,44.50,33.96
101.43,0.17,-1.29,9.07,50.70,85.0,24.0,17.25,27.08,36.96,30.29
101.47,0.33,-2.37,9.15,50.70,85.0,24.0,17.01,27.08,33.19,27.85
101.51,0.18,-2.24,9.19,50.70,85.0,24.0,17.25,27.08,21.87,21.74
101.55,0.28,-3.00,9.17,50.70,85.0,24.0,17.37,26.90,15.59,18.08
101.59,0.22,-2.07,9.27,50.70,85.0,24.0,16.89,27.08,0.50,15.63
101.63,0.15,-2.26,9.25,50.70,85.0,24.0,17.01,27.26,-14.58,15.63
101.67,0.23,-2.64,9.30,50.70,85.0,24.0,17.13,27.26,-22.13,15.63
101.71,0.19,-2.09,9.21,50.70,85.0,24.0,17.01,26.90,-37.21,15.63
101.75,0.10,-1.81,9.23,50.70,85.0,24.0,17.61,27.08,-42.24,-21.01
101.79,0.35,-1.70,9.10,50.70,85.0,24.0,16.41,27.08,-53.55,-33.22
101.83,0.14,-0.89,9.08,50.70,85.0,24.0,17.01,27.26,-56.07,-35.66
101.87,0.13,-0.72,9.10,50.70,85.0,24.0,17.13,27.08,-58.58,-40.55
101.91,0.21,-0.10,9.00,50.70,85.0,24.0,17.49,26.90,-57.33,-41.77
101.95,0.18,0.72,8.98,50.70,85.0,24.0,17.01,26.90,-46.01,-38.11
101.99,0.17,1.27,9.06,50.70,85.0,24.0,16.89,26.90,-39.73,-33.22
102.03,0.20,2.20,9.03,50.70,85.0,24.0,16.77,27.26,-23.38,-23.45
102.07,0.05,4.00,9.03,50.70,85.0,24.0,17.37,27.26,-15.84,-17.34
102.11,0.11,3.85,9.18,50.70,85.0,24.0,17.25,26.90,0.50,-6.35
102.15,0.28,4.54,9.06,50.70,85.0,24.0,17.13,27.08,9.30,-0.24
102.19,0.01,5.53,9.16,50.70,85.0,24.0,17.01,27.26,23.13,10.75
102.23,0.10,5.12,9.18,50.70,85.0,24.0,17.13,27.26,33.19,16.86
102.27,0.08,5.09,9.14,50.70,85.0,24.0,16.77,26.90,38.22,21.74
102.31,0.09,4.34,9.13,50.70,85.0,24.0,17.25,27.26,43.25,29.07
102.35,0.17,3.23,9.16,50.70,85.0,24.0,16.77,26.72,47.02,32.73
102.39,0.09,3.64,9.06,50.70,85.0,24.0,17.61,27.08,47.02,35.18
102.43,-0.05,2.98,9.04,50.70,85.0,24.0,17.01,27.26,49.53,37.62
102.47,0.22,1.56,8.97,50.70,85.0,24.0,16.89,27.08,48.27,37.62
102.51,0.16,0.11,9.02,50.70,85.0,24.0,17.25,27.26,47.02,35.18
102.55,0.17,0.00,9.01,50.70,85.0,24.0,17.73,27.08,44.50,33.96
102.59,0.18,-0.94,9.08,50.70,85.0,24.0,17.25,26.90,40.73,31.51
102.63,0.12,-1.44,9.00,50.70,85.0,24.0,16.77,27.08,33.19,29.07
102.67,0.30,-3.12,9.12,50.70,85.0,24.0,17.01,27.08,28.16,26.63
102.71,0.25,-2.41,9.20,50.70,85.0,24.0,16.65,27.26,16.85,20.52
102.75,0.11,-2.38,9.31,50.70,85.0,24.0,17.25,26.72,10.56,16.86
102.79,0.20,-2.75,9.25,50.70,85.0,24.0,17.13,27.08,-3.27,15.63
102.83,0.16,-2.07,9.31,50.70,85.0,24.0,17.61,27.26,-17.10,15.63
102.87,0.21,-2.29,9.21,50.70,85.0,24.0,16.89,26.90,-25.90,16.86
102.91,0.32,-2.39,9.19,50.70,85.0,24.0,17.13,27.08,-39.73,14.41
102.95,0.12,-1.55,9.16,50.70,85.0,24.0,16.77,26.72,-44.75,-22.23
102.99,0.21,-1.44,9.16,50.70,85.0,24.0,17.49,27.08,-53.55,-33.22
103.03,0.23,-1.09,9.11,50.70,85.0,24.0,17.37,27.26,-57.33,-35.66
103.07,0.17,-0.11,8.96,50.70,85.0,24.0,17.01,27.26,-58.58,-41.77
103.11,0.13,0.14,9.07,50.70,85.0,24.0,17.37,26.90,-53.55,-41.77
103.15,0.17,0.77,9.03,50.70,85.0,24.0,17.01,27.26,-40.98,-38.11
103.19,0.17,2.06,8.92,50.70,85.0,24.0,16.65,27.08,-32.18,-25.89
103.23,0.11,2.62,9.03,50.70,85.0,24.0,17.13,27.08,-17.10,-19.79
103.27,0.17,3.70,9.04,50.70,85.0,24.0,17.01,27.08,-7.04,-7.57
103.31,-0.00,4.74,9.04,50.70,85.0,24.0,17.01,27.08,9.30,-2.69
103.35,0.12,4.34,9.18,50.70,85.0,24.0,17.01,27.08,15.59,8.31
103.39,0.18,5.28,9.15,50.70,85.0,24.0,17.37,27.08,28.16,11.97
103.43,0.05,5.59,9.10,50.70,85.0,24.0,17.13,27.26,35.70,20.52
103.47,0.13,4.25,9.19,50.70,85.0,24.0,16.89,27.26,39.47,22.96
103.51,0.19,3.82,9.10,50.70,85.0,24.0,17.01,27.08,43.25,31.51
103.55,0.01,3.49,9.13,50.70,85.0,24.0,17.25,26.72,45.76,36.40
103.59,0.21,3.39,8.99,50.70,85.0,24.0,17.49,27.26,47.02,37.62
103.63,0.09,2.20,9.01,50.70,85.0,24.0,17.13,27.26,45.76,37.62
103.67,0.20,0.77,8.97,50.70,85.0,24.0,17.01,26.72,45.76,36.40
103.71,0.35,-0.03,8.94,50.70,85.0,24.0,17.25,27.08,45.76,35.18
103.75,0.04,-0.42,9.12,50.70,85.0,24.0,17.25,26.90,40.73,32.73
103.79,0.22,-1.13,9.01,50.70,85.0,24.0,16.89,26.90,38.22,30.29
103.83,0.28,-2.11,9.21,50.70,85.0,24.0,17.25,27.08,30.67,27.85
103.87,0.19,-2.47,9.17,50.70,85.0,24.0,17.01,27.26,24.39,19.30
103.91,0.30,-2.97,9.22,50.70,85.0,24.0,17.49,27.26,11.82,15.63
103.95,0.18,-1.87,9.18,50.70,85.0,24.0,17.37,27.08,6.79,18.08
103.99,0.13,-2.43,9.31,50.70,85.0,24.0,16.77,26.90,-8.30,16.86
104.03,0.23,-2.56,9.27,50.70,85.0,24.0,17.13,27.26,-22.13,16.86
104.07,0.20,-1.93,9.20,50.70,85.0,24.0,17.13,27.26,-29.67,16.86
104.11,0.12,-2.06,9.20,50.70,85.0,24.0,16.65,27.08,-43.50,-18.57
104.15,0.31,-1.81,9.18,50.70,85.0,24.0,17.01,26.90,-44.75,-25.89
104.19,0.09,-0.98,9.11,50.70,85.0,24.0,16.65,26.90,-53.55,-34.44
104.23,0.18,-0.73,9.11,50.70,85.0,24.0,16.89,26.90,-56.07,-40.55
104.27,0.24,-0.39,9.02,50.70,85.0,24.0,16.89,26.90,-54.81,-40.55
104.31,0.14,0.70,8.99,50.70,85.0,24.0,17.49,27.08,-48.53,-36.89
104.35,0.18,1.24,9.03,50.70,85.0,24.0,16.53,27.08,-34.70,-34.44
104.39,0.21,1.98,9.06,50.70,85.0,24.0,16.89,26.90,-27.15,-22.23
104.43,0.06,3.91,8.94,50.70,85.0,24.0,17.01,27.26,-9.55,-18.57
104.47,0.11,3.57,9.24,50.70,85.0,24.0,17.01,27.26,-3.27,-6.35
104.51,0.25,4.68,9.09,50.70,85.0,24.0,16.77,27.08,14.33,-0.24
104.55,0.02,5.44,9.16,50.70,85.0,24.0,17.01,27.08,16.85,9.53
104.59,0.14,4.96,9.17,50.70,85.0,24.0,17.49,26.90,29.42,15.63
104.63,0.09,5.34,9.07,50.70,85.0,24.0,16.89,27.08,36.96,22.96
