Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
163.45,0.37,-0.97,8.70,22.09,95.0,23.4,19.27,32.41,-15.20,-43.80
163.49,0.66,-1.19,9.28,22.09,95.0,23.4,19.97,33.29,-16.43,-42.59
163.53,0.02,-0.61,9.07,22.09,95.0,23.4,18.68,32.85,-11.54,-46.21
163.57,-0.06,-0.88,8.91,22.09,95.0,23.4,19.51,33.29,-9.09,-38.96
163.61,0.30,-0.49,9.13,22.09,95.0,23.4,18.80,32.85,-4.20,-42.59
163.65,0.45,-0.66,9.19,22.09,95.0,23.4,20.21,33.29,-10.31,-45.00
163.69,0.42,0.42,9.26,22.09,95.0,23.4,19.15,33.98,-2.98,-40.17
163.73,-0.30,-0.03,8.79,22.09,95.0,23.4,19.97,33.07,-7.87,-37.76
163.77,0.62,0.53,9.48,22.09,95.0,23.4,18.92,33.98,0.68,-43.80
163.81,1.04,1.01,9.36,22.09,95.0,23.4,18.80,33.75,0.68,-37.76
163.85,0.98,0.73,9.42,22.09,95.0,23.4,19.27,32.85,-0.54,-41.38
163.89,-0.04,1.35,8.84,22.09,95.0,23.4,19.27,33.75,3.13,-38.96
163.93,0.42,1.16,9.04,22.09,95.0,23.4,18.92,33.98,9.24,-31.72
163.97,0.00,1.70,9.16,22.09,95.0,23.4,19.15,33.52,3.13,-29.30
164.01,-0.05,1.31,8.99,22.09,95.0,23.4,19.15,32.85,5.57,-29.30
164.05,0.23,1.96,9.10,22.09,95.0,23.4,18.80,34.21,8.02,-20.85
164.09,0.18,1.96,9.18,22.09,95.0,23.4,19.62,34.21,17.79,-22.05
164.13,0.26,1.53,9.38,22.09,95.0,23.4,18.92,33.75,19.02,-22.05
164.17,0.20,1.71,9.31,22.09,95.0,23.4,19.27,33.75,19.02,-17.22
164.21,0.14,1.51,8.95,22.09,95.0,23.4,19.27,32.85,19.02,-13.60
164.25,0.16,1.35,8.95,22.09,95.0,23.4,18.92,34.68,26.35,-5.15
164.29,0.22,1.04,9.73,22.09,95.0,23.4,18.92,33.98,31.24,-6.35
164.33,0.25,1.65,9.19,22.09,95.0,23.4,18.92,33.52,30.02,2.10
164.37,0.20,1.30,9.23,22.09,95.0,23.4,19.27,33.29,30.02,-2.73
164.41,0.25,1.41,9.14,22.09,95.0,23.4,19.15,33.07,28.79,2.10
164.45,0.15,1.31,9.36,22.09,95.0,23.4,17.97,33.75,30.02,9.35
164.49,0.33,0.87,9.31,22.09,95.0,23.4,18.80,33.29,33.68,5.73
164.53,0.30,1.03,9.13,22.09,95.0,23.4,19.27,33.75,39.79,8.14
164.57,0.13,0.88,9.28,22.09,95.0,23.4,19.39,34.68,36.13,14.18
164.61,0.16,0.91,9.03,22.09,95.0,23.4,18.92,33.75,36.13,16.60
164.65,0.28,0.25,9.31,22.09,95.0,23.4,19.51,32.85,31.24,17.80
164.69,0.18,0.42,9.06,22.09,95.0,23.4,18.92,33.98,33.68,15.39
164.73,0.19,0.36,9.09,22.09,95.0,23.4,18.56,33.75,28.79,17.80
164.77,0.27,0.06,9.29,22.09,95.0,23.4,18.92,33.52,30.02,17.80
164.81,0.26,0.17,9.10,22.09,95.0,23.4,19.15,34.68,21.46,29.88
164.85,0.23,-0.33,9.21,22.09,95.0,23.4,18.45,33.98,25.13,25.05
164.89,0.28,-0.47,9.17,22.09,95.0,23.4,19.51,32.85,14.13,29.88
164.93,0.24,-0.30,9.10,22.09,95.0,23.4,19.51,33.07,11.68,34.71
164.97,0.21,-0.70,9.15,22.09,95.0,23.4,19.27,33.75,14.13,28.67
165.01,0.30,-0.61,9.16,22.09,95.0,23.4,19.74,32.85,1.91,35.92
165.05,0.27,-0.91,8.98,22.09,95.0,23.4,19.51,34.21,0.68,32.30
165.09,0.28,-1.15,9.25,22.09,95.0,23.4,19.15,34.68,-5.43,35.92
165.13,0.26,-1.00,8.95,22.09,95.0,23.4,18.80,33.29,-1.76,33.51
165.17,0.40,-1.82,9.35,22.09,95.0,23.4,19.97,33.52,-9.09,38.34
165.21,0.22,-1.22,9.00,22.09,95.0,23.4,19.97,32.85,-17.65,37.13
165.25,0.17,-1.75,9.33,22.09,95.0,23.4,18.45,31.34,-18.87,33.51
165.29,0.24,-1.49,9.01,22.09,95.0,23.4,19.15,33.98,-16.43,34.71
165.33,0.27,-1.69,8.64,22.09,95.0,23.4,18.80,33.52,-24.98,32.30
165.37,0.25,-2.44,9.27,22.09,95.0,23.4,19.04,33.07,-32.31,32.30
165.41,0.24,-2.16,8.95,22.09,95.0,23.4,16.89,35.89,-31.09,31.09
165.45,0.35,-2.17,8.91,22.09,95.0,23.4,19.27,33.07,-33.54,22.63
165.49,0.22,-2.21,9.18,22.09,95.0,23.4,18.80,33.29,-32.31,22.63
165.53,0.33,-2.92,9.06,22.09,95.0,23.4,18.92,33.75,-34.76,17.80
165.57,0.24,-2.71,9.04,22.09,95.0,23.4,19.97,32.85,-40.87,23.84
165.61,0.27,-2.56,8.48,22.09,95.0,23.4,19.15,33.52,-40.87,15.39
165.65,0.29,-3.32,9.08,22.09,95.0,23.4,22.40,35.16,-35.98,9.35
165.69,0.47,-3.00,9.24,22.09,95.0,23.4,19.74,33.52,-38.42,11.76
165.73,0.30,-2.36,9.03,22.09,95.0,23.4,18.92,33.98,-35.98,6.93
165.77,0.14,-2.61,9.01,22.09,95.0,23.4,18.92,31.98,-29.87,-1.52
165.81,0.17,-2.28,8.99,22.09,95.0,23.4,19.51,33.29,-31.09,-2.73
165.85,0.28,-2.43,9.01,22.09,95.0,23.4,19.27,33.29,-35.98,-8.77
165.89,0.06,-1.80,8.75,22.09,95.0,23.4,18.68,33.98,-27.42,-18.43
165.93,0.54,-3.28,9.41,22.09,95.0,23.4,15.07,33.75,-26.20,-25.68
165.97,0.10,-1.76,9.85,22.09,95.0,23.4,19.39,33.98,-27.42,-25.68
166.01,0.18,-2.15,8.84,22.09,95.0,23.4,19.04,33.75,-20.09,-30.51
166.05,0.56,-2.04,9.24,22.09,95.0,23.4,19.39,33.98,-23.76,-36.55
166.09,0.44,-1.82,8.51,22.09,95.0,23.4,19.27,33.75,-16.43,-41.38
166.13,0.20,-1.31,8.96,22.09,95.0,23.4,19.27,32.85,-17.65,-41.38
166.17,0.11,-0.80,8.92,22.09,95.0,23.4,19.15,33.98,-13.98,-37.76
166.21,0.17,-0.94,8.98,22.09,95.0,23.4,19.74,33.29,-9.09,-41.38
166.25,0.14,-0.54,9.11,22.09,95.0,23.4,19.51,33.07,-13.98,-38.96
166.29,0.37,-1.47,9.26,22.09,95.0,23.4,19.39,33.98,-6.65,-41.38
166.33,0.58,-0.41,9.22,22.09,95.0,23.4,18.68,33.29,-10.31,-46.21
166.37,0.03,-0.17,9.02,22.09,95.0,23.4,19.86,33.52,-7.87,-40.17
166.41,0.18,0.33,8.91,22.09,95.0,23.4,19.97,33.29,-10.31,-38.96
166.45,0.37,0.49,9.03,22.09,95.0,23.4,20.09,33.52,-5.43,-37.76
166.49,0.34,0.24,9.40,22.09,95.0,23.4,19.39,33.29,-6.65,-37.76
166.53,0.16,-0.01,9.27,22.09,95.0,23.4,16.89,33.07,-4.20,-35.34
166.57,-0.32,0.75,9.24,22.09,95.0,23.4,19.86,33.52,1.91,-34.13
166.61,0.36,1.67,9.33,22.09,95.0,23.4,18.92,33.52,5.57,-34.13
166.65,-0.26,1.96,8.83,22.09,95.0,23.4,19.74,33.52,9.24,-32.93
166.69,0.41,0.95,9.50,22.09,95.0,23.4,19.15,33.75,11.68,-29.30
166.73,-0.11,1.41,9.27,22.09,95.0,23.4,18.80,33.75,10.46,-23.26
166.77,0.15,1.52,9.04,22.09,95.0,23.4,19.15,34.44,9.24,-19.64
166.81,0.22,2.06,9.34,22.09,95.0,23.4,18.45,33.75,17.79,-22.05
166.85,0.26,1.75,9.40,22.09,95.0,23.4,19.27,33.29,16.57,-22.05
166.89,0.13,1.58,9.27,22.09,95.0,23.4,19.27,32.85,16.57,-16.02
166.93,0.09,1.40,9.11,22.09,95.0,23.4,18.45,30.72,22.68,-8.77
166.97,0.23,1.42,9.31,22.09,95.0,23.4,20.09,33.29,21.46,-5.15
167.01,0.11,1.25,9.28,22.09,95.0,23.4,19.62,33.52,28.79,-8.77
167.05,0.34,1.28,9.27,22.09,95.0,23.4,18.56,33.29,28.79,-6.35
167.09,0.17,1.65,9.17,22.09,95.0,23.4,18.92,33.98,34.90,-1.52
167.13,0.18,1.42,9.31,22.09,95.0,23.4,19.51,32.85,28.79,3.31
167.17,0.29,1.04,9.07,22.09,95.0,23.4,18.92,33.98,37.35,5.73
167.21,0.28,1.00,9.25,22.09,95.0,23.4,18.45,33.75,37.35,4.52
167.25,0.31,1.08,9.24,22.09,95.0,23.4,19.27,33.75,36.13,6.93
167.29,0.34,0.88,9.17,22.09,95.0,23.4,19.86,33.52,38.57,17.80
167.33,0.25,0.74,9.29,22.09,95.0,23.4,18.45,33.75,31.24,16.60
167.37,0.28,0.61,9.15,22.09,95.0,23.4,19.62,33.07,38.57,14.18
167.41,0.34,0.37,8.89,22.09,95.0,23.4,18.92,33.52,37.35,20.22
167.45,0.33,0.14,9.26,22.09,95.0,23.4,17.85,33.07,32.46,20.22
167.49,0.26,0.14,9.23,22.09,95.0,23.4,19.74,32.85,23.91,26.26
167.53,0.29,0.02,9.19,22.09,95.0,23.4,19.97,33.52,21.46,29.88
167.57,0.31,-0.26,9.24,22.09,95.0,23.4,19.74,33.29,22.68,29.88
167.61,0.26,-0.34,9.10,22.09,95.0,23.4,18.21,33.98,20.24,28.67
167.65,0.23,-0.39,9.22,22.09,95.0,23.4,19.04,32.85,16.57,27.47
167.69,0.30,-0.78,9.16,22.09,95.0,23.4,18.92,34.68,5.57,34.71
167.73,0.26,-0.69,9.09,22.09,95.0,23.4,19.51,32.85,4.35,31.09
167.77,0.21,-0.99,9.15,22.09,95.0,23.4,19.97,32.85,-0.54,34.71
167.81,0.25,-1.05,9.10,22.09,95.0,23.4,19.97,33.29,-2.98,38.34
167.85,0.22,-1.19,9.04,22.09,95.0,23.4,19.04,32.85,-0.54,32.30
167.89,0.22,-1.35,9.14,22.09,95.0,23.4,19.51,33.29,-7.87,37.13
167.93,0.25,-1.31,9.00,22.09,95.0,23.4,19.27,32.85,-13.98,31.09
167.97,0.33,-1.48,8.89,22.09,95.0,23.4,19.27,33.75,-21.31,28.67
168.01,0.27,-2.05,9.15,22.09,95.0,23.4,19.74,33.29,-23.76,33.51
168.05,0.47,-2.21,9.23,22.09,95.0,23.4,19.62,33.75,-26.20,27.47
168.09,0.30,-1.86,8.87,22.09,95.0,23.4,19.74,33.29,-29.87,33.51
168.13,0.28,-2.32,9.11,22.09,95.0,23.4,19.27,32.85,-32.31,25.05
168.17,0.26,-2.23,8.90,22.09,95.0,23.4,18.92,33.75,-31.09,23.84
168.21,0.27,-2.24,9.20,22.09,95.0,23.4,18.92,33.75,-34.76,20.22
168.25,0.30,-3.03,8.92,22.09,95.0,23.4,18.80,32.85,-37.20,17.80
168.29,0.34,-3.19,9.29,22.09,95.0,23.4,19.27,32.85,-40.87,17.80
168.33,0.42,-2.80,9.00,22.09,95.0,23.4,20.21,32.85,-40.87,19.01
168.37,0.45,-2.98,8.92,22.09,95.0,23.4,19.27,33.29,-37.20,9.35
168.41,0.49,-2.80,9.22,22.09,95.0,23.4,19.27,32.85,-37.20,6.93
168.45,0.31,-2.58,9.30,22.09,95.0,23.4,19.51,32.85,-37.20,6.93
168.49,0.14,-2.46,8.90,22.09,95.0,23.4,19.15,33.52,-37.20,-3.94
168.53,0.08,-2.93,8.96,22.09,95.0,23.4,18.68,33.75,-29.87,-11.18
168.57,0.46,-3.03,8.99,22.09,95.0,23.4,18.92,33.98,-26.20,-13.60
168.61,-0.07,-2.25,9.83,22.09,95.0,23.4,17.49,33.98,-27.42,-16.02
168.65,0.56,-2.78,9.37,22.09,95.0,23.4,19.27,33.75,-29.87,-25.68
168.69,0.11,-1.41,8.44,22.09,95.0,23.4,18.92,33.52,-21.31,-28.09
168.73,0.12,-1.74,8.57,22.09,95.0,23.4,19.27,33.75,-27.42,-32.93
168.77,0.36,-2.46,9.05,22.09,95.0,23.4,17.01,33.52,-18.87,-34.13
168.81,0.37,-1.58,8.96,22.09,95.0,23.4,18.45,33.98,-15.20,-38.96
168.85,0.29,-1.55,9.08,22.09,95.0,23.4,18.45,33.75,-13.98,-42.59
168.89,0.18,-1.09,8.98,22.09,95.0,23.4,18.80,34.68,-20.09,-38.96
168.93,-0.01,-1.18,9.08,22.09,95.0,23.4,19.04,32.85,-10.31,-45.00
168.97,-0.13,-0.58,8.86,22.09,95.0,23.4,19.39,33.98,-7.87,-40.17
169.01,-0.10,-0.91,8.90,22.09,95.0,23.4,19.39,33.98,-6.65,-43.80
169.05,0.36,-0.45,9.17,22.09,95.0,23.4,19.15,33.52,-12.76,-42.59
169.09,0.43,-0.52,9.23,22.09,95.0,23.4,18.92,34.92,-2.98,-42.59
169.13,0.56,0.12,9.13,22.09,95.0,23.4,19.51,32.85,-9.09,-43.80
169.17,-0.31,0.28,8.70,22.09,95.0,23.4,19.74,32.85,-7.87,-37.76
169.21,-0.35,0.32,9.18,22.09,95.0,23.4,19.15,33.98,-5.43,-36.55
169.25,0.12,0.54,9.30,22.09,95.0,23.4,19.27,32.85,-1.76,-37.76
169.29,-0.15,0.94,9.18,22.09,95.0,23.4,19.74,33.29,0.68,-37.76
169.33,0.35,1.21,9.28,22.09,95.0,23.4,18.56,32.85,3.13,-36.55
169.37,0.54,0.54,9.17,22.09,95.0,23.4,19.74,32.85,4.35,-31.72
169.41,0.10,1.48,9.64,22.09,95.0,23.4,19.27,33.98,9.24,-32.93
169.45,0.27,1.64,8.83,22.09,95.0,23.4,19.04,33.75,9.24,-29.30
169.49,0.28,1.78,9.65,22.09,95.0,23.4,16.53,33.52,16.57,-25.68
169.53,0.30,1.70,9.46,22.09,95.0,23.4,19.97,32.85,10.46,-17.22
169.57,0.27,1.78,9.07,22.09,95.0,23.4,19.74,33.52,15.35,-12.39
169.61,0.22,1.55,9.22,22.09,95.0,23.4,19.27,33.75,21.46,-17.22
169.65,0.12,1.19,9.25,22.09,95.0,23.4,19.27,33.29,20.24,-14.81
169.69,0.21,1.69,8.96,22.09,95.0,23.4,19.39,33.75,27.57,-9.98
169.73,0.36,1.33,9.12,22.09,95.0,23.4,18.68,31.98,27.57,-8.77
169.77,0.40,1.44,9.29,22.09,95.0,23.4,19.39,33.98,32.46,-5.15
169.81,0.28,1.39,9.45,22.09,95.0,23.4,20.56,32.85,32.46,-3.94
169.85,0.25,1.16,9.33,22.09,95.0,23.4,19.15,33.07,31.24,-0.31
169.89,0.37,1.35,8.96,22.09,95.0,23.4,19.15,33.52,30.02,5.73
169.93,0.32,1.05,9.19,22.09,95.0,23.4,19.39,33.75,36.13,3.31
169.97,0.24,0.82,9.33,22.09,95.0,23.4,18.92,33.98,34.90,9.35
170.01,0.19,0.90,9.15,22.09,95.0,23.4,19.62,33.98,39.79,16.60
170.05,0.19,0.72,9.23,22.09,95.0,23.4,19.74,33.29,37.35,17.80
170.09,0.25,0.85,9.01,22.09,95.0,23.4,19.97,33.29,30.02,22.63
170.13,0.32,-0.26,9.77,22.09,95.0,23.4,19.27,33.07,34.90,19.01
170.17,0.18,0.51,8.93,22.09,95.0,23.4,19.15,33.75,23.91,23.84
170.21,0.30,-0.24,9.40,22.09,95.0,23.4,19.27,33.98,28.79,22.63
170.25,0.28,0.27,8.68,22.09,95.0,23.4,18.45,33.75,26.35,22.63
170.29,0.21,-0.36,9.13,22.09,95.0,23.4,19.04,33.29,19.02,23.84
170.33,0.19,-0.49,9.15,22.09,95.0,23.4,18.80,33.75,17.79,33.51
170.37,0.24,-0.35,9.09,22.09,95.0,23.4,18.92,34.68,17.79,31.09
170.41,0.26,-0.66,9.15,22.09,95.0,23.4,18.92,33.98,14.13,29.88
170.45,0.28,-0.65,9.14,22.09,95.0,23.4,18.92,33.75,8.02,28.67
170.49,0.20,-1.00,9.15,22.09,95.0,23.4,19.27,36.65,0.68,32.30
170.53,0.36,-1.09,9.02,22.09,95.0,23.4,18.45,33.75,-0.54,31.09
170.57,0.26,-1.39,9.10,22.09,95.0,23.4,19.74,32.85,-10.31,38.34
170.61,0.38,-1.32,9.05,22.09,95.0,23.4,18.80,33.52,-13.98,32.30
170.65,0.20,-1.51,9.13,22.09,95.0,23.4,19.04,32.85,-16.43,29.88
170.69,0.31,-1.68,9.05,22.09,95.0,23.4,19.62,33.29,-24.98,33.51
170.73,0.25,-1.80,9.21,22.09,95.0,23.4,19.62,33.29,-27.42,35.92
170.77,0.16,-1.79,8.98,22.09,95.0,23.4,19.51,33.75,-27.42,34.71
170.81,0.14,-2.19,8.93,22.09,95.0,23.4,19.86,33.98,-27.42,31.09
170.85,0.23,-2.59,9.24,22.09,95.0,23.4,19.27,33.07,-32.31,26.26
170.89,0.28,-2.32,9.02,22.09,95.0,23.4,17.61,33.29,-32.31,31.09
170.93,0.42,-2.33,9.09,22.09,95.0,23.4,19.04,33.29,-37.20,21.43
170.97,0.38,-3.05,8.94,22.09,95.0,23.4,19.27,33.75,-33.54,20.22
171.01,0.47,-3.20,9.39,22.09,95.0,23.4,19.97,33.52,-42.09,22.63
171.05,0.49,-2.76,9.02,22.09,95.0,23.4,18.92,33.98,-32.31,14.18
171.09,0.39,-3.01,9.00,22.09,95.0,23.4,19.51,33.29,-34.76,14.18
171.13,0.45,-2.73,8.95,22.09,95.0,23.4,19.39,32.41,-35.98,3.31
171.17,0.25,-2.49,8.99,22.09,95.0,23.4,19.39,33.98,-29.87,-1.52
171.21,0.32,-2.87,9.12,22.09,95.0,23.4,20.90,32.85,-35.98,0.89
171.25,0.50,-2.65,9.10,22.09,95.0,23.4,19.15,33.29,-33.54,-3.94
171.29,0.24,-2.52,8.90,22.09,95.0,23.4,19.97,33.29,-28.65,-11.18
171.33,0.05,-1.83,9.53,22.09,95.0,23.4,19.27,32.85,-27.42,-20.85
171.37,0.32,-2.29,8.41,22.09,95.0,23.4,19.39,31.98,-27.42,-22.05
171.41,0.37,-2.13,8.72,22.09,95.0,23.4,18.92,33.98,-22.54,-31.72
171.45,-0.40,-1.82,9.23,22.09,95.0,23.4,19.15,34.21,-23.76,-35.34
171.49,0.54,-1.99,8.55,22.09,95.0,23.4,19.97,33.07,-23.76,-31.72
171.53,0.10,-1.46,9.15,22.09,95.0,23.4,19.74,32.85,-23.76,-38.96
171.57,0.22,-1.45,9.41,22.09,95.0,23.4,19.27,33.29,-17.65,-43.80
171.61,0.36,-1.07,9.22,22.09,95.0,23.4,18.92,34.44,-12.76,-43.80
171.65,0.50,-1.05,9.00,22.09,95.0,23.4,19.51,33.29,-9.09,-40.17
171.69,0.66,-0.73,9.24,22.09,95.0,23.4,18.92,33.98,-6.65,-43.80
171.73,0.17,-0.93,9.05,22.09,95.0,23.4,19.97,32.85,-13.98,-42.59
171.77,0.31,-0.36,9.13,22.09,95.0,23.4,19.27,33.75,-7.87,-46.21
171.81,-0.39,-0.11,8.87,22.09,95.0,23.4,19.39,33.07,-6.65,-40.17
171.85,0.08,0.18,9.01,22.09,95.0,23.4,19.74,33.29,-1.76,-41.38
171.89,0.24,0.40,9.10,22.09,95.0,23.4,18.92,33.98,-0.54,-43.80
171.93,0.52,0.08,9.14,22.09,95.0,23.4,19.62,33.98,0.68,-43.80
171.97,0.86,0.37,9.00,22.09,95.0,23.4,19.27,33.75,-0.54,-41.38
172.01,0.96,1.20,9.05,22.09,95.0,23.4,19.51,33.29,1.91,-38.96
172.05,0.92,1.26,9.55,22.09,95.0,23.4,19.39,33.75,0.68,-34.13
172.09,0.51,1.38,9.74,22.09,95.0,23.4,19.15,33.52,1.91,-30.51
172.13,0.29,1.47,9.10,22.09,95.0,23.4,21.02,33.07,5.57,-24.47
172.17,0.40,1.07,9.49,22.09,95.0,23.4,19.51,32.85,5.57,-25.68
172.21,0.28,1.73,9.38,22.09,95.0,23.4,18.45,33.75,12.91,-26.89
172.25,0.33,1.87,9.21,22.09,95.0,23.4,19.27,33.29,14.13,-22.05
172.29,0.33,1.64,9.19,22.09,95.0,23.4,18.80,33.98,14.13,-16.02
172.33,0.24,1.53,9.25,22.09,95.0,23.4,18.45,33.75,23.91,-14.81
172.37,0.31,1.31,9.33,22.09,95.0,23.4,19.62,33.52,26.35,-12.39
172.41,0.20,1.40,9.24,22.09,95.0,23.4,19.51,32.85,20.24,-3.94
172.45,0.16,1.25,9.32,22.09,95.0,23.4,18.80,33.75,25.13,-0.31
172.49,0.18,1.80,9.01,22.09,95.0,23.4,19.27,33.75,28.79,-3.94
172.53,0.20,1.38,9.32,22.09,95.0,23.4,19.15,33.52,28.79,-1.52
172.57,0.18,1.35,9.29,22.09,95.0,23.4,19.74,32.85,28.79,4.52
172.61,0.25,1.26,9.13,22.09,95.0,23.4,19.27,32.85,31.24,9.35
172.65,0.18,0.90,9.31,22.09,95.0,23.4,18.92,33.98,36.13,6.93
172.69,0.32,1.17,9.02,22.09,95.0,23.4,19.86,33.07,38.57,11.76
172.73,0.28,0.68,9.31,22.09,95.0,23.4,19.27,33.29,32.46,15.39
172.77,0.23,0.90,9.11,22.09,95.0,23.4,19.86,32.85,32.46,20.22
172.81,0.22,0.23,9.59,22.09,95.0,23.4,20.09,33.52,33.68,20.22
172.85,0.31,0.17,9.17,22.09,95.0,23.4,19.15,34.21,27.57,23.84
172.89,0.23,0.61,8.84,22.09,95.0,23.4,19.51,32.85,25.13,21.43
172.93,0.25,-0.10,9.25,22.09,95.0,23.4,18.92,34.92,30.02,26.26
172.97,0.24,0.17,9.00,22.09,95.0,23.4,19.74,33.52,21.46,31.09
173.01,0.31,-0.16,9.24,22.09,95.0,23.4,18.80,33.75,22.68,32.30
