Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
126.31,0.27,-1.57,9.19,22.36,95.0,23.5,19.62,26.37,-12.69,18.17
126.35,0.25,-1.50,9.07,22.36,95.0,23.5,19.15,25.85,-15.13,13.33
126.39,0.21,-1.86,8.99,22.36,95.0,23.5,19.39,25.85,-16.35,16.96
126.43,0.24,-1.81,8.98,22.36,95.0,23.5,19.51,25.51,-17.57,10.92
126.47,0.21,-2.06,9.03,22.36,95.0,23.5,17.37,25.85,-21.24,13.33
126.51,0.29,-1.75,9.00,22.36,95.0,23.5,18.45,27.26,-26.13,14.54
126.55,0.19,-1.99,9.10,22.36,95.0,23.5,19.39,26.55,-21.24,2.46
126.59,0.24,-2.03,9.14,22.36,95.0,23.5,19.74,25.68,-26.13,8.50
126.63,0.20,-1.83,9.21,22.36,95.0,23.5,19.27,26.72,-22.46,4.88
126.67,0.26,-1.96,9.12,22.36,95.0,23.5,19.39,26.20,-21.24,1.26
126.71,0.35,-1.81,9.06,22.36,95.0,23.5,19.04,26.20,-17.57,-5.99
126.75,0.19,-2.13,9.03,22.36,95.0,23.5,19.15,26.37,-24.91,-7.20
126.79,0.22,-1.74,9.27,22.36,95.0,23.5,19.97,25.51,-18.80,-10.82
126.83,0.18,-1.47,9.03,22.36,95.0,23.5,19.04,25.51,-17.57,-9.61
126.87,0.25,-1.07,8.81,22.36,95.0,23.5,19.51,25.68,-21.24,-13.24
126.91,0.30,-1.88,9.69,22.36,95.0,23.5,18.92,26.37,-20.02,-13.24
126.95,0.37,-1.35,9.17,22.36,95.0,23.5,19.15,24.35,-18.80,-18.07
126.99,0.22,-1.16,8.85,22.36,95.0,23.5,18.45,26.72,-17.57,-19.28
127.03,0.35,-1.62,9.16,22.36,95.0,23.5,19.51,25.51,-9.02,-25.32
127.07,0.47,-1.58,9.36,22.36,95.0,23.5,19.27,26.55,-9.02,-21.69
127.11,0.28,-0.59,9.04,22.36,95.0,23.5,18.09,25.51,-6.58,-28.94
127.15,-0.06,-0.47,9.07,22.36,95.0,23.5,18.92,26.55,-6.58,-25.32
127.19,0.18,-0.64,9.13,22.36,95.0,23.5,19.51,25.68,-9.02,-32.56
127.23,0.17,-0.57,9.16,22.36,95.0,23.5,19.74,25.51,-4.13,-32.56
127.27,0.34,-0.70,9.21,22.36,95.0,23.5,19.39,26.20,-2.91,-27.73
127.31,0.28,-0.22,9.24,22.36,95.0,23.5,19.51,26.20,-0.46,-31.36
127.35,0.04,-0.17,9.13,22.36,95.0,23.5,19.62,26.72,-6.58,-26.52
127.39,0.18,0.32,9.11,22.36,95.0,23.5,19.39,26.72,3.20,-28.94
127.43,0.09,0.37,9.08,22.36,95.0,23.5,19.27,27.26,1.98,-22.90
127.47,-0.19,0.30,8.91,22.36,95.0,23.5,19.39,26.72,3.20,-25.32
127.51,-0.40,0.37,8.94,22.36,95.0,23.5,18.92,26.72,3.20,-18.07
127.55,-0.09,0.19,9.26,22.36,95.0,23.5,22.63,25.85,4.42,-21.69
127.59,-0.07,1.14,8.96,22.36,95.0,23.5,19.15,25.68,4.42,-15.65
127.63,-0.23,0.98,8.86,22.36,95.0,23.5,19.27,26.55,10.53,-21.69
127.67,-0.08,0.53,9.07,22.36,95.0,23.5,19.27,26.02,12.98,-15.65
127.71,-0.03,0.43,9.28,22.36,95.0,23.5,18.80,26.20,14.20,-18.07
127.75,-0.07,0.54,9.05,22.36,95.0,23.5,18.80,26.55,15.42,-12.03
127.79,0.04,0.84,9.24,22.36,95.0,23.5,21.02,27.26,11.76,-7.20
127.83,0.11,1.11,9.17,22.36,95.0,23.5,19.62,26.37,15.42,-5.99
127.87,0.20,0.70,9.23,22.36,95.0,23.5,19.39,27.26,20.31,-7.20
127.91,0.22,0.47,9.25,22.36,95.0,23.5,19.39,26.55,16.65,-2.37
127.95,0.23,0.58,9.23,22.36,95.0,23.5,19.39,26.55,20.31,-5.99
127.99,0.31,0.66,9.22,22.36,95.0,23.5,17.85,25.85,25.20,-2.37
128.03,0.36,0.73,9.28,22.36,95.0,23.5,19.15,26.37,17.87,2.46
128.07,0.24,0.81,9.19,22.36,95.0,23.5,19.15,26.72,20.31,8.50
128.11,0.23,0.65,9.23,22.36,95.0,23.5,19.04,25.51,25.20,3.67
128.15,0.21,0.20,9.36,22.36,95.0,23.5,19.51,25.68,23.98,12.13
128.19,0.31,0.39,9.26,22.36,95.0,23.5,19.04,26.37,20.31,7.30
128.23,0.31,0.47,9.28,22.36,95.0,23.5,19.62,26.72,20.31,12.13
128.27,0.20,0.22,9.21,22.36,95.0,23.5,19.97,25.51,19.09,9.71
128.31,0.09,0.44,8.86,22.36,95.0,23.5,19.27,26.55,25.20,12.13
128.35,0.19,-0.40,9.42,22.36,95.0,23.5,19.39,26.72,22.76,15.75
128.39,0.32,-0.20,9.36,22.36,95.0,23.5,18.92,27.26,14.20,20.58
128.43,0.25,-0.07,9.10,22.36,95.0,23.5,19.62,26.72,12.98,19.37
128.47,0.32,-0.25,9.26,22.36,95.0,23.5,19.51,26.20,17.87,18.17
128.51,0.22,-0.41,9.21,22.36,95.0,23.5,20.21,25.51,12.98,23.00
128.55,0.24,-0.73,9.21,22.36,95.0,23.5,20.09,25.68,8.09,16.96
128.59,0.23,-0.68,9.21,22.36,95.0,23.5,20.09,26.37,5.65,25.41
128.63,0.25,-0.44,9.16,22.36,95.0,23.5,19.39,27.44,8.09,23.00
128.67,0.20,-0.72,9.16,22.36,95.0,23.5,19.51,25.68,-1.69,25.41
128.71,0.18,-0.81,9.10,22.36,95.0,23.5,19.27,26.55,1.98,23.00
128.75,0.09,-0.97,8.97,22.36,95.0,23.5,19.39,26.72,-0.46,21.79
128.79,0.23,-1.14,9.18,22.36,95.0,23.5,18.45,27.81,-6.58,24.20
128.83,0.25,-1.25,9.25,22.36,95.0,23.5,19.97,25.68,-7.80,16.96
128.87,0.25,-1.43,9.20,22.36,95.0,23.5,19.51,25.51,-10.24,20.58
128.91,0.20,-1.31,9.04,22.36,95.0,23.5,19.27,26.72,-12.69,20.58
128.95,0.24,-1.23,8.94,22.36,95.0,23.5,18.56,26.72,-12.69,20.58
128.99,0.24,-1.36,9.12,22.36,95.0,23.5,18.92,26.02,-17.57,21.79
129.03,0.25,-1.52,9.00,22.36,95.0,23.5,18.92,26.55,-21.24,18.17
129.07,0.21,-1.79,8.99,22.36,95.0,23.5,19.51,26.37,-22.46,19.37
129.11,0.21,-1.94,9.02,22.36,95.0,23.5,19.97,26.37,-24.91,14.54
129.15,0.19,-1.96,9.10,22.36,95.0,23.5,19.51,26.20,-18.80,10.92
129.19,0.30,-1.86,9.01,22.36,95.0,23.5,19.15,25.68,-27.35,8.50
129.23,0.28,-1.99,9.21,22.36,95.0,23.5,19.62,27.44,-21.24,9.71
129.27,0.15,-1.72,9.07,22.36,95.0,23.5,19.39,26.55,-18.80,2.46
129.31,0.24,-1.68,8.87,22.36,95.0,23.5,19.51,25.68,-21.24,-2.37
129.35,0.32,-1.84,9.15,22.36,95.0,23.5,19.27,25.51,-24.91,2.46
129.39,0.30,-2.06,8.97,22.36,95.0,23.5,20.21,26.20,-20.02,-8.41
129.43,0.28,-1.88,9.00,22.36,95.0,23.5,18.45,27.44,-24.91,-4.78
129.47,0.18,-2.00,9.30,22.36,95.0,23.5,19.39,26.55,-17.57,-12.03
129.51,0.02,-1.66,9.17,22.36,95.0,23.5,18.80,26.20,-17.57,-10.82
129.55,0.32,-1.50,9.27,22.36,95.0,23.5,22.97,25.85,-15.13,-9.61
129.59,0.26,-1.29,9.56,22.36,95.0,23.5,18.92,26.55,-13.91,-15.65
129.63,0.32,-1.62,9.11,22.36,95.0,23.5,19.62,26.20,-18.80,-16.86
129.67,0.21,-1.56,9.43,22.36,95.0,23.5,19.15,26.20,-15.13,-22.90
129.71,0.11,-1.42,9.03,22.36,95.0,23.5,18.92,26.55,-11.46,-19.28
129.75,0.57,-1.19,9.17,22.36,95.0,23.5,19.74,25.85,-6.58,-26.52
129.79,0.38,-0.72,9.29,22.36,95.0,23.5,19.15,26.72,-13.91,-28.94
129.83,0.45,-0.65,9.23,22.36,95.0,23.5,19.39,25.85,-6.58,-27.73
129.87,0.54,-0.77,9.37,22.36,95.0,23.5,20.09,26.02,-10.24,-31.36
129.91,0.47,-0.73,9.22,22.36,95.0,23.5,17.37,26.55,-2.91,-33.77
129.95,0.68,-0.52,9.35,22.36,95.0,23.5,19.51,26.20,-1.69,-31.36
129.99,0.21,-0.23,9.15,22.36,95.0,23.5,17.37,26.55,-0.46,-31.36
130.03,0.34,-0.07,9.24,22.36,95.0,23.5,19.27,25.51,-5.35,-24.11
130.07,0.03,0.13,9.13,22.36,95.0,23.5,19.74,25.51,1.98,-28.94
130.11,0.45,0.37,9.17,22.36,95.0,23.5,19.62,26.72,-2.91,-21.69
130.15,0.30,-0.08,9.45,22.36,95.0,23.5,20.90,25.51,3.20,-21.69
130.19,0.23,0.21,8.92,22.36,95.0,23.5,19.62,26.72,4.42,-20.48
130.23,0.18,0.50,9.12,22.36,95.0,23.5,19.39,25.34,10.53,-20.48
130.27,0.08,0.72,9.16,22.36,95.0,23.5,19.27,26.55,10.53,-21.69
130.31,0.27,1.06,9.20,22.36,95.0,23.5,20.21,26.02,10.53,-16.86
130.35,-0.05,0.57,9.40,22.36,95.0,23.5,18.80,26.72,9.31,-20.48
130.39,0.10,0.66,9.25,22.36,95.0,23.5,19.15,26.37,6.87,-14.45
130.43,0.05,0.71,8.93,22.36,95.0,23.5,19.39,26.72,15.42,-12.03
130.47,0.22,0.59,9.53,22.36,95.0,23.5,18.45,26.55,14.20,-8.41
130.51,0.23,1.13,9.25,22.36,95.0,23.5,18.09,25.51,17.87,-7.20
130.55,0.19,0.90,9.09,22.36,95.0,23.5,19.27,25.51,12.98,-2.37
130.59,0.24,0.50,9.22,22.36,95.0,23.5,19.74,25.51,17.87,-8.41
130.63,0.24,0.46,9.29,22.36,95.0,23.5,19.51,26.20,23.98,-2.37
130.67,0.29,0.74,9.20,22.36,95.0,23.5,20.21,25.51,22.76,1.26
