Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
230.77,0.18,-2.94,8.52,21.58,95.0,23.1,18.92,42.63,-27.58,-40.68
230.81,0.93,-2.68,8.32,21.58,95.0,23.1,19.51,40.49,-26.36,-44.30
230.85,0.30,-2.57,8.80,21.58,95.0,23.1,19.74,40.78,-28.81,-46.72
230.89,-0.09,-3.06,9.08,21.58,95.0,23.1,19.15,46.78,-27.58,-44.30
230.93,-0.01,-2.28,9.50,21.58,95.0,23.1,19.51,40.78,-23.92,-49.13
230.97,-0.14,-2.35,9.32,21.58,95.0,23.1,19.97,39.62,-16.58,-50.34
231.01,0.87,-1.10,9.40,21.58,95.0,23.1,19.97,40.78,-12.92,-50.34
231.05,0.20,-1.13,8.72,21.58,95.0,23.1,18.92,42.32,-14.14,-47.93
231.09,0.20,-0.82,9.05,21.58,95.0,23.1,19.97,40.78,-15.36,-49.13
231.13,0.18,-0.93,9.05,21.58,95.0,23.1,16.41,41.08,-11.70,-44.30
231.17,-0.01,-0.18,8.93,21.58,95.0,23.1,15.07,42.32,-9.25,-45.51
231.21,0.58,-0.69,9.11,21.58,95.0,23.1,18.45,41.38,-12.92,-44.30
231.25,0.28,0.27,9.02,21.58,95.0,23.1,20.21,39.33,-6.81,-43.10
231.29,0.06,-0.26,9.05,21.58,95.0,23.1,19.74,41.69,-8.03,-39.47
