Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
122.73,0.39,-2.15,8.69,32.58,94.0,21.4,19.39,27.99,-70.36,-66.67
122.77,0.25,-2.79,8.51,32.58,94.0,21.4,19.39,27.44,26.19,-58.22
122.81,0.26,-3.05,8.86,32.58,94.0,21.4,19.62,28.18,21.30,-55.80
122.85,0.30,-3.34,8.66,32.58,94.0,21.4,19.39,28.37,17.64,-49.76
122.89,0.40,-3.09,8.69,32.58,94.0,21.4,19.27,27.81,18.86,-40.10
122.93,0.31,-2.66,8.46,32.58,94.0,21.4,19.51,27.81,21.30,-34.06
122.97,0.26,-4.01,8.85,32.58,94.0,21.4,19.39,27.26,20.08,-24.40
123.01,0.11,-4.81,8.77,32.58,94.0,21.4,19.27,27.62,20.08,-18.36
123.05,0.08,-5.69,8.71,32.58,94.0,21.4,19.39,27.81,22.52,-11.11
123.09,0.13,-7.36,8.92,32.58,94.0,21.4,19.27,27.62,21.30,-1.45
123.13,0.41,-6.86,8.67,32.58,94.0,21.4,19.39,27.81,17.64,2.17
123.17,0.49,-6.60,9.25,32.58,94.0,21.4,18.21,27.81,10.30,8.21
123.21,0.57,-4.76,8.54,32.58,94.0,21.4,19.39,27.99,7.86,13.04
123.25,0.50,-6.19,9.47,32.58,94.0,21.4,19.39,27.62,-1.92,17.88
123.29,-0.11,-4.86,9.34,32.58,94.0,21.4,19.39,28.74,-9.25,21.50
123.33,0.92,-4.10,8.17,32.58,94.0,21.4,19.15,27.99,-26.36,23.91
123.37,0.89,-3.44,8.46,32.58,94.0,21.4,19.04,27.99,-34.92,22.71
123.41,0.14,-2.46,8.52,32.58,94.0,21.4,19.39,27.99,-44.69,29.95
123.45,0.53,-1.12,8.74,32.58,94.0,21.4,19.39,27.08,-56.92,28.75
123.49,0.43,-1.25,8.51,32.58,94.0,21.4,19.51,27.81,-63.03,34.79
123.53,-0.25,0.51,8.40,32.58,94.0,21.4,19.62,27.99,-69.14,42.03
123.57,0.67,0.09,8.91,32.58,94.0,21.4,19.15,28.18,-74.03,46.86
123.61,0.28,0.05,8.21,32.58,94.0,21.4,19.15,27.99,-78.91,48.07
123.65,0.37,1.28,8.62,32.58,94.0,21.4,19.39,27.44,-81.36,48.07
123.69,0.29,3.93,8.53,32.58,94.0,21.4,19.04,28.18,-82.58,46.86
123.73,0.17,2.58,10.08,32.58,94.0,21.4,19.51,27.99,-83.80,46.86
123.77,-0.15,4.07,8.48,32.58,94.0,21.4,19.15,28.55,-80.14,45.66
123.81,0.07,2.83,9.87,32.58,94.0,21.4,19.27,28.18,-80.14,92.76
123.85,0.54,5.72,8.93,32.58,94.0,21.4,19.51,27.62,-74.03,95.18
123.89,0.43,6.69,9.54,32.58,94.0,21.4,19.04,27.81,-69.14,92.76
123.93,0.24,5.89,9.21,32.58,94.0,21.4,19.39,27.99,-61.80,95.18
123.97,0.27,3.44,8.93,32.58,94.0,21.4,19.15,27.44,-66.69,92.76
124.01,0.07,2.34,8.99,32.58,94.0,21.4,19.39,27.62,-60.58,95.18
124.05,0.38,3.47,9.60,32.58,94.0,21.4,19.27,27.62,-60.58,95.18
124.09,0.41,5.02,9.77,32.58,94.0,21.4,19.39,27.44,-61.80,96.38
124.13,0.46,3.57,9.25,32.58,94.0,21.4,19.51,27.99,-63.03,93.97
124.17,0.28,1.85,9.67,32.58,94.0,21.4,19.51,27.81,-63.03,92.76
124.21,0.39,0.83,8.67,32.58,94.0,21.4,19.04,28.18,-65.47,92.76
124.25,0.31,0.77,8.76,32.58,94.0,21.4,19.62,27.81,-63.03,-82.37
124.29,0.33,1.06,8.79,32.58,94.0,21.4,19.27,28.37,-61.80,-83.58
124.33,0.19,0.51,8.71,32.58,94.0,21.4,19.97,28.18,-65.47,-79.96
124.37,-0.02,-0.51,8.87,32.58,94.0,21.4,19.27,27.99,-65.47,-78.75
124.41,0.13,-0.73,8.77,32.58,94.0,21.4,19.51,27.62,-63.03,-77.54
124.45,0.25,-0.45,8.88,32.58,94.0,21.4,19.39,27.81,-65.47,-75.13
124.49,0.32,-0.48,8.83,32.58,94.0,21.4,21.02,27.62,-64.25,-71.50
124.53,0.37,-1.24,8.83,32.58,94.0,21.4,19.39,28.18,-63.03,-70.30
124.57,0.19,-1.80,8.75,32.58,94.0,21.4,19.27,27.81,-61.80,-63.05
124.61,0.06,-2.44,8.74,32.58,94.0,21.4,19.39,27.62,-60.58,-58.22
124.65,0.23,-2.90,8.73,32.58,94.0,21.4,19.86,27.44,16.41,-52.18
124.69,0.21,-3.40,8.89,32.58,94.0,21.4,19.04,28.37,16.41,-47.35
124.73,0.31,-2.91,8.77,32.58,94.0,21.4,19.62,27.62,18.86,-41.31
124.77,0.19,-3.09,9.28,32.58,94.0,21.4,19.15,27.81,20.08,-35.27
124.81,0.21,-3.55,8.44,32.58,94.0,21.4,19.39,27.44,22.52,-25.61
124.85,0.23,-4.91,8.86,32.58,94.0,21.4,19.27,28.37,20.08,-21.98
124.89,0.19,-5.81,8.80,32.58,94.0,21.4,19.04,27.81,22.52,-12.32
124.93,0.23,-7.13,8.82,32.58,94.0,21.4,19.39,27.99,21.30,-3.87
124.97,0.37,-6.84,9.03,32.58,94.0,21.4,19.27,27.81,18.86,5.80
125.01,0.35,-6.31,8.72,32.58,94.0,21.4,20.32,28.37,11.52,8.21
125.05,0.20,-5.14,8.12,32.58,94.0,21.4,19.27,28.37,2.97,11.84
125.09,0.15,-5.92,8.61,32.58,94.0,21.4,19.15,27.99,-3.14,19.08
125.13,-0.36,-4.22,9.45,32.58,94.0,21.4,19.62,27.62,-12.92,23.91
125.17,0.92,-3.31,8.19,32.58,94.0,21.4,19.15,27.62,-23.92,23.91
125.21,0.49,-3.94,8.76,32.58,94.0,21.4,19.15,27.99,-38.58,23.91
125.25,0.23,-3.77,8.84,32.58,94.0,21.4,19.62,27.99,-44.69,27.54
125.29,0.44,-1.06,8.13,32.58,94.0,21.4,19.27,27.81,-52.03,32.37
125.33,-0.10,-0.19,8.06,32.58,94.0,21.4,19.62,27.99,-60.58,35.99
125.37,0.31,0.26,8.72,32.58,94.0,21.4,19.27,27.99,-66.69,39.62
125.41,0.30,0.22,8.44,32.58,94.0,21.4,18.68,28.18,-75.25,43.24
125.45,0.37,-0.15,8.64,32.58,94.0,21.4,19.86,27.81,-77.69,54.11
125.49,0.17,1.82,8.68,32.58,94.0,21.4,19.39,27.81,-78.91,64.98
125.53,-0.11,4.03,8.42,32.58,94.0,21.4,19.15,27.62,-80.14,73.44
125.57,-0.06,2.73,8.91,32.58,94.0,21.4,18.80,28.37,-78.91,79.47
125.61,0.07,3.58,8.59,32.58,94.0,21.4,19.27,28.18,-77.69,85.51
125.65,0.07,3.90,9.33,32.58,94.0,21.4,19.62,27.62,-75.25,93.97
125.69,0.38,5.44,9.17,32.58,94.0,21.4,19.27,26.72,-77.69,91.55
125.73,0.61,6.56,9.66,32.58,94.0,21.4,19.86,27.62,-69.14,92.76
125.77,0.46,6.19,9.24,32.58,94.0,21.4,19.15,27.99,-66.69,92.76
125.81,0.20,3.36,8.97,32.58,94.0,21.4,19.27,27.81,-69.14,92.76
125.85,0.16,2.26,8.90,32.58,94.0,21.4,19.62,27.62,-66.69,92.76
125.89,0.40,3.63,9.46,32.58,94.0,21.4,19.62,27.99,-70.36,92.76
126.45,0.16,-2.34,8.63,32.58,94.0,21.4,19.27,27.99,23.75,-60.63
126.49,0.17,-2.86,8.74,32.58,94.0,21.4,19.04,28.37,23.75,-54.59
126.53,0.18,-3.30,8.51,32.58,94.0,21.4,19.39,27.81,18.86,-47.35
126.57,0.25,-2.88,8.50,32.58,94.0,21.4,19.15,27.44,18.86,-42.52
126.61,0.29,-3.02,8.79,32.58,94.0,21.4,19.39,27.44,22.52,-31.65
126.65,0.25,-3.41,8.54,32.58,94.0,21.4,19.62,27.44,22.52,-29.23
126.69,0.20,-4.49,8.66,32.58,94.0,21.4,19.15,27.81,18.86,-19.57
126.73,0.12,-5.81,8.93,32.58,94.0,21.4,18.45,27.99,21.30,-15.94
126.77,0.18,-6.89,8.78,32.58,94.0,21.4,19.04,27.99,22.52,-6.28
126.81,0.24,-6.50,8.63,32.58,94.0,21.4,19.39,27.81,17.64,0.97
126.85,0.24,-6.49,8.69,32.58,94.0,21.4,19.27,27.81,11.52,8.21
126.89,0.28,-5.39,9.11,32.58,94.0,21.4,19.27,27.81,1.75,11.84
126.93,0.02,-6.09,8.81,32.58,94.0,21.4,19.15,27.99,-6.81,15.46
126.97,0.17,-3.51,7.77,32.58,94.0,21.4,19.15,27.81,-16.58,16.67
127.01,1.15,-3.53,8.73,32.58,94.0,21.4,19.04,27.99,-26.36,22.71
127.05,0.32,-3.59,7.88,32.58,94.0,21.4,19.15,28.37,-32.47,25.12
127.09,0.37,-3.56,9.19,32.58,94.0,21.4,19.27,27.99,-39.81,28.75
127.13,0.55,-1.08,8.53,32.58,94.0,21.4,19.74,29.13,-49.58,31.16
127.17,0.36,-0.34,8.70,32.58,94.0,21.4,19.27,28.37,-56.92,34.79
127.21,-0.21,0.27,8.39,32.58,94.0,21.4,19.39,27.99,-63.03,40.82
127.25,0.93,-0.36,9.10,32.58,94.0,21.4,19.27,27.62,-71.58,48.07
127.29,0.07,0.30,8.51,32.58,94.0,21.4,19.04,28.37,-76.47,55.32
127.33,0.57,1.35,8.75,32.58,94.0,21.4,19.51,27.62,-78.91,61.36
127.37,0.13,2.68,8.73,32.58,94.0,21.4,19.27,27.62,-82.58,72.23
127.41,0.45,2.62,8.62,32.58,94.0,21.4,19.27,27.62,-85.02,71.02
127.45,0.27,2.96,9.39,32.58,94.0,21.4,19.04,28.37,-80.14,72.23
127.49,0.41,4.22,8.25,32.58,94.0,21.4,19.27,28.18,-78.91,69.81
127.53,0.64,5.77,8.77,32.58,94.0,21.4,19.51,27.44,-77.69,72.23
127.57,0.43,6.49,9.57,32.58,94.0,21.4,20.21,28.74,-71.58,72.23
127.61,0.60,6.77,9.35,32.58,94.0,21.4,19.27,28.37,-64.25,67.40
127.65,0.23,3.51,9.02,32.58,94.0,21.4,19.27,27.99,-66.69,71.02
127.69,-0.00,1.63,9.05,32.58,94.0,21.4,19.27,27.81,-63.03,72.23
127.73,0.25,3.78,8.82,32.58,94.0,21.4,19.62,27.99,-63.03,71.02
127.77,0.38,5.30,8.98,32.58,94.0,21.4,19.15,28.37,-64.25,68.60
127.81,0.45,4.31,8.38,32.58,94.0,21.4,19.62,27.26,-61.80,71.02
127.85,0.05,1.88,9.27,32.58,94.0,21.4,19.15,27.81,-64.25,-63.05
127.89,0.07,0.92,8.96,32.58,94.0,21.4,19.27,27.81,-61.80,-66.67
127.93,0.18,0.45,8.96,32.58,94.0,21.4,19.51,28.18,-65.47,-82.37
127.97,0.21,1.44,8.97,32.58,94.0,21.4,19.27,27.99,-63.03,-79.96
128.01,0.28,1.19,8.67,32.58,94.0,21.4,19.62,27.62,-63.03,-79.96
128.05,0.17,-0.05,8.83,32.58,94.0,21.4,19.62,27.99,-60.58,-78.75
128.09,0.22,-0.40,8.84,32.58,94.0,21.4,19.39,27.62,-63.03,-75.13
128.13,0.23,-0.49,8.86,32.58,94.0,21.4,19.15,27.44,-64.25,-73.92
128.17,0.39,-0.68,8.83,32.58,94.0,21.4,19.39,27.44,-63.03,-71.50
128.21,0.43,-1.14,8.74,32.58,94.0,21.4,19.15,27.44,-64.25,-67.88
128.25,0.28,-1.94,8.86,32.58,94.0,21.4,19.15,27.81,34.75,-67.88
128.29,0.22,-2.49,8.60,32.58,94.0,21.4,19.39,28.18,28.63,-61.84
128.33,0.18,-2.96,8.82,32.58,94.0,21.4,19.27,27.44,23.75,-55.80
128.37,0.28,-3.43,8.64,32.58,94.0,21.4,19.15,27.99,23.75,-49.76
128.41,0.10,-2.97,9.00,32.58,94.0,21.4,19.15,27.62,17.64,-42.52
128.45,0.28,-2.72,8.19,32.58,94.0,21.4,19.15,27.99,17.64,-35.27
128.49,0.31,-3.43,8.30,32.58,94.0,21.4,19.27,27.99,22.52,-29.23
128.53,0.31,-4.78,9.06,32.58,94.0,21.4,19.62,27.81,22.52,-21.98
128.57,0.21,-5.77,8.78,32.58,94.0,21.4,19.39,27.44,23.75,-9.90
128.61,0.30,-6.91,8.84,32.58,94.0,21.4,18.68,28.18,20.08,-12.32
128.65,0.18,-6.63,8.63,32.58,94.0,21.4,19.39,27.44,20.08,0.97
128.69,0.06,-6.41,8.27,32.58,94.0,21.4,19.39,27.99,13.97,5.80
128.73,0.55,-6.15,9.18,32.58,94.0,21.4,19.27,27.08,5.41,8.21
128.77,0.17,-6.27,8.71,32.58,94.0,21.4,19.27,30.31,-6.81,16.67
128.81,0.28,-4.78,8.45,32.58,94.0,21.4,19.39,27.81,-17.81,19.08
128.85,0.87,-3.66,9.05,32.58,94.0,21.4,19.15,27.08,-25.14,23.91
128.89,0.03,-4.27,8.63,32.58,94.0,21.4,19.04,27.99,-33.69,26.33
128.93,0.15,-3.84,9.30,32.58,94.0,21.4,19.51,27.99,-41.03,29.95
128.97,0.79,-1.47,8.40,32.58,94.0,21.4,19.27,28.37,-52.03,32.37
129.01,0.41,-0.52,8.97,32.58,94.0,21.4,19.04,28.55,-58.14,34.79
129.05,0.12,0.18,8.43,32.58,94.0,21.4,19.27,27.81,-64.25,40.82
129.09,0.55,-0.46,8.78,32.58,94.0,21.4,18.92,28.18,-74.03,42.03
129.13,-0.28,0.17,8.06,32.58,94.0,21.4,19.15,27.99,-77.69,52.90
129.17,0.54,1.91,9.33,32.58,94.0,21.4,19.15,28.18,-78.91,58.94
129.21,0.32,3.69,8.12,32.58,94.0,21.4,19.15,28.18,-82.58,67.40
129.25,-0.17,3.55,8.35,32.58,94.0,21.4,19.39,28.18,-82.58,68.60
129.29,0.01,3.35,8.21,32.58,94.0,21.4,17.73,27.44,-76.47,69.81
129.33,0.17,3.23,9.83,32.58,94.0,21.4,20.56,28.37,-76.47,66.19
129.37,0.35,5.07,9.72,32.58,94.0,21.4,19.39,27.99,-75.25,66.19
129.41,0.49,6.63,9.44,32.58,94.0,21.4,19.62,27.62,-70.36,71.02
129.45,0.60,6.77,9.14,32.58,94.0,21.4,19.51,27.99,-63.03,68.60
129.49,0.19,3.36,8.87,32.58,94.0,21.4,19.15,28.18,-67.91,66.19
129.53,0.01,1.69,9.10,32.58,94.0,21.4,19.15,28.18,-64.25,67.40
129.57,0.21,3.55,9.27,32.58,94.0,21.4,18.92,28.37,-66.69,67.40
129.61,0.31,4.88,9.22,32.58,94.0,21.4,19.39,27.44,-66.69,68.60
129.65,0.32,3.81,9.96,32.58,94.0,21.4,19.27,28.18,-69.14,68.60
129.69,0.04,2.04,8.94,32.58,94.0,21.4,19.04,28.74,-66.69,66.19
129.73,0.08,1.16,8.81,32.58,94.0,21.4,19.27,27.99,-69.14,-73.92
129.77,0.10,0.76,8.68,32.58,94.0,21.4,18.56,28.37,-65.47,-79.96
129.81,0.30,1.29,9.03,32.58,94.0,21.4,19.27,27.81,-65.47,-79.96
129.85,0.30,0.82,8.69,32.58,94.0,21.4,19.51,28.37,-67.91,-86.00
129.89,0.33,-0.18,9.03,32.58,94.0,21.4,19.39,27.44,-65.47,-76.33
129.93,0.35,-0.38,8.88,32.58,94.0,21.4,19.15,28.18,-66.69,-79.96
129.97,0.32,-0.46,8.78,32.58,94.0,21.4,19.74,27.44,-65.47,-77.54
130.01,0.37,-0.62,8.84,32.58,94.0,21.4,19.39,27.99,-66.69,-77.54
130.05,0.24,-1.03,8.75,32.58,94.0,21.4,19.51,28.37,49.41,-71.50
130.09,0.17,-1.86,8.66,32.58,94.0,21.4,19.27,27.81,44.52,-64.26
130.13,0.11,-2.23,8.66,32.58,94.0,21.4,19.27,28.18,33.52,-63.05
130.17,0.21,-2.88,8.73,32.58,94.0,21.4,19.27,28.37,27.41,-58.22
130.21,0.21,-3.06,9.06,32.58,94.0,21.4,19.39,27.44,21.30,-48.55
130.25,0.16,-2.92,8.99,32.58,94.0,21.4,19.62,27.99,20.08,-42.52
130.29,0.31,-3.12,8.85,32.58,94.0,21.4,19.62,27.44,18.86,-36.48
130.33,0.34,-3.92,8.53,32.58,94.0,21.4,19.27,28.18,20.08,-29.23
130.37,0.28,-4.44,8.82,32.58,94.0,21.4,19.15,26.37,17.64,-23.19
130.41,0.36,-5.62,8.94,32.58,94.0,21.4,19.27,27.81,22.52,-15.94
130.45,0.32,-6.55,8.74,32.58,94.0,21.4,19.27,27.99,22.52,-11.11
130.49,0.29,-6.43,8.83,32.58,94.0,21.4,18.80,28.18,21.30,-7.49
130.53,0.04,-6.93,8.68,32.58,94.0,21.4,19.27,28.18,15.19,-0.24
130.57,0.64,-4.98,7.82,32.58,94.0,21.4,19.04,28.18,7.86,5.80
130.61,-0.06,-5.66,8.08,32.58,94.0,21.4,19.15,28.18,-3.14,11.84
130.65,0.69,-4.49,7.38,32.58,94.0,21.4,19.27,28.18,-12.92,20.29
130.69,0.58,-4.21,9.31,32.58,94.0,21.4,19.04,27.99,-25.14,23.91
130.73,-0.06,-4.39,9.09,32.58,94.0,21.4,19.62,27.62,-34.92,26.33
130.77,0.42,-2.67,8.55,32.58,94.0,21.4,19.15,27.81,-47.14,28.75
130.81,0.62,-0.60,8.82,32.58,94.0,21.4,19.04,27.81,-58.14,33.58
130.85,0.62,-0.30,8.47,32.58,94.0,21.4,18.68,27.99,-60.58,33.58
130.89,0.75,-0.45,8.81,32.58,94.0,21.4,19.15,27.44,-65.47,43.24
130.93,0.45,-0.21,8.63,32.58,94.0,21.4,19.39,27.81,-71.58,44.45
130.97,0.81,0.50,8.78,32.58,94.0,21.4,19.51,27.62,-75.25,46.86
131.01,0.24,1.64,8.84,32.58,94.0,21.4,19.62,27.99,-76.47,50.49
131.05,0.11,1.66,8.80,32.58,94.0,21.4,19.15,28.18,-81.36,45.66
131.09,0.19,2.32,9.01,32.58,94.0,21.4,19.27,27.81,-80.14,50.49
131.13,0.30,1.64,9.05,32.58,94.0,21.4,19.27,27.81,-80.14,51.69
131.17,0.53,4.08,7.90,32.58,94.0,21.4,19.27,28.18,-80.14,91.55
131.21,0.48,5.59,8.97,32.58,94.0,21.4,20.21,27.81,-74.03,95.18
131.25,0.45,6.93,8.78,32.58,94.0,21.4,19.51,28.37,-72.80,92.76
131.29,0.53,6.24,9.38,32.58,94.0,21.4,19.27,27.81,-71.58,96.38
131.33,0.36,3.69,9.10,32.58,94.0,21.4,19.15,28.37,-71.58,93.97
131.37,0.21,2.31,8.88,32.58,94.0,21.4,19.15,27.81,-74.03,93.97
131.41,0.30,3.12,9.19,32.58,94.0,21.4,19.27,27.81,-71.58,95.18
131.93,0.21,-1.68,8.87,32.58,94.0,21.4,19.39,27.44,38.41,-63.05
131.97,0.22,-2.11,8.75,32.58,94.0,21.4,18.92,28.37,29.86,-64.26
132.01,0.21,-2.96,8.84,32.58,94.0,21.4,19.39,27.44,28.63,-52.18
132.05,0.28,-3.01,9.01,32.58,94.0,21.4,19.15,27.99,24.97,-48.55
132.09,0.38,-3.20,8.71,32.58,94.0,21.4,19.04,27.81,20.08,-43.72
132.13,0.32,-3.37,9.01,32.58,94.0,21.4,19.39,27.99,21.30,-36.48
132.17,0.47,-3.66,8.47,32.58,94.0,21.4,19.51,27.62,22.52,-30.44
132.21,0.37,-4.34,8.71,32.58,94.0,21.4,19.04,27.62,23.75,-25.61
132.25,0.32,-5.23,8.81,32.58,94.0,21.4,18.80,28.18,24.97,-18.36
132.29,0.40,-6.47,8.90,32.58,94.0,21.4,19.04,27.62,26.19,-11.11
132.33,0.39,-6.77,8.95,32.58,94.0,21.4,19.27,27.99,23.75,-6.28
132.37,0.13,-7.12,8.83,32.58,94.0,21.4,19.15,27.81,17.64,3.38
132.41,0.85,-6.30,7.96,32.58,94.0,21.4,19.39,27.26,10.30,8.21
132.45,0.00,-5.68,8.41,32.58,94.0,21.4,19.39,27.81,-4.36,15.46
132.49,0.82,-4.86,7.93,32.58,94.0,21.4,19.04,28.18,-15.36,20.29
132.53,0.45,-4.48,9.59,32.58,94.0,21.4,19.27,28.37,-27.58,22.71
132.57,-0.77,-3.14,8.18,32.58,94.0,21.4,19.27,28.37,-38.58,28.75
132.61,0.29,-3.47,8.65,32.58,94.0,21.4,19.04,28.18,-44.69,29.95
132.65,0.38,-1.34,9.08,32.58,94.0,21.4,19.15,28.37,-52.03,33.58
132.69,0.19,-0.58,8.52,32.58,94.0,21.4,19.04,28.37,-58.14,38.41
132.73,0.23,-0.72,8.79,32.58,94.0,21.4,19.27,27.99,-63.03,39.62
132.77,0.88,-0.27,8.60,32.58,94.0,21.4,19.39,28.37,-71.58,40.82
132.81,-0.26,0.05,8.61,32.58,94.0,21.4,19.39,27.44,-75.25,51.69
132.85,0.49,2.01,8.16,32.58,94.0,21.4,19.51,28.37,-78.91,48.07
132.89,0.06,2.78,8.30,32.58,94.0,21.4,19.15,27.44,-82.58,50.49
132.93,0.23,2.11,8.63,32.58,94.0,21.4,19.62,28.37,-85.02,50.49
132.97,0.49,1.78,8.57,32.58,94.0,21.4,19.15,27.99,-80.14,51.69
133.01,-0.03,4.23,9.15,32.58,94.0,21.4,19.39,27.99,-81.36,89.14
133.05,0.14,5.32,8.57,32.58,94.0,21.4,19.27,24.67,-76.47,89.14
133.09,0.15,6.72,9.27,32.58,94.0,21.4,19.39,27.81,-71.58,89.14
133.13,0.45,6.73,9.13,32.58,94.0,21.4,19.15,27.81,-72.80,89.14
133.17,0.30,3.65,9.25,32.58,94.0,21.4,19.39,27.81,-72.80,91.55
133.21,0.08,1.98,9.03,32.58,94.0,21.4,19.15,28.18,-74.03,87.93
133.25,0.10,3.19,9.38,32.58,94.0,21.4,19.62,27.62,-71.58,91.55
133.29,0.37,4.69,9.45,32.58,94.0,21.4,19.15,27.44,-72.80,86.72
133.33,0.11,4.46,8.71,32.58,94.0,21.4,19.62,27.62,-71.58,90.35
133.37,0.02,2.39,8.96,32.58,94.0,21.4,19.39,27.44,-71.58,90.35
