Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
91.56,0.11,2.01,9.15,25.28,93.0,20.5,19.86,25.85,-15.82,7.47
91.60,0.17,1.35,9.10,25.28,93.0,20.5,16.41,24.84,-13.31,7.47
91.64,0.15,1.47,9.19,25.28,93.0,20.5,16.77,25.68,-14.57,4.97
91.68,0.26,0.62,9.04,25.28,93.0,20.5,16.65,25.85,-18.33,2.48
91.72,0.13,1.24,9.28,25.28,93.0,20.5,16.89,25.85,-9.54,-1.26
91.76,0.17,0.93,9.33,25.28,93.0,20.5,16.29,26.20,-8.29,-0.01
91.80,0.25,0.39,9.12,25.28,93.0,20.5,18.92,25.85,-8.29,-5.00
91.84,0.17,0.21,9.32,25.28,93.0,20.5,16.65,25.85,-7.03,-6.24
91.88,0.05,0.67,9.12,25.28,93.0,20.5,16.65,26.20,-5.78,-8.74
91.92,0.18,0.27,9.21,25.28,93.0,20.5,16.89,26.02,-4.52,-11.23
91.96,0.25,-0.28,9.19,25.28,93.0,20.5,17.61,26.02,-3.26,-13.72
92.00,0.20,-0.25,9.23,25.28,93.0,20.5,16.65,25.85,-2.01,-14.97
92.04,0.17,-0.06,9.22,25.28,93.0,20.5,16.89,25.85,-0.75,-16.22
92.08,0.25,-0.66,9.34,25.28,93.0,20.5,16.77,25.85,1.76,-18.71
92.12,0.23,-0.12,9.18,25.28,93.0,20.5,16.65,25.68,3.01,-21.20
92.16,0.17,-0.48,9.27,25.28,93.0,20.5,16.65,25.68,6.78,-21.20
92.20,0.18,-0.71,9.29,25.28,93.0,20.5,16.65,25.68,8.04,-23.70
92.24,0.15,-0.32,9.29,25.28,93.0,20.5,15.93,25.68,9.29,-26.19
92.28,0.06,-0.54,9.36,25.28,93.0,20.5,16.77,25.68,10.55,-24.94
92.32,0.21,-0.68,9.27,25.28,93.0,20.5,16.65,25.85,13.06,-24.94
92.36,0.18,-0.48,9.23,25.28,93.0,20.5,17.49,25.85,13.06,-23.70
92.40,0.15,-0.53,9.34,25.28,93.0,20.5,16.65,25.68,15.57,-21.20
92.44,0.20,-0.45,9.24,25.28,93.0,20.5,17.01,25.68,16.83,-19.96
92.48,0.16,-0.53,9.30,25.28,93.0,20.5,16.65,24.35,15.57,-18.71
92.52,0.22,-0.42,9.27,25.28,93.0,20.5,16.77,26.02,16.83,-14.97
92.56,0.16,-0.43,9.26,25.28,93.0,20.5,16.89,26.55,16.83,-14.97
92.60,0.16,-0.28,9.28,25.28,93.0,20.5,16.65,25.85,19.34,-11.23
92.64,0.17,-0.33,9.28,25.28,93.0,20.5,17.01,25.85,20.59,-8.74
92.68,0.18,-0.37,9.25,25.28,93.0,20.5,16.89,26.02,20.59,-6.24
92.72,0.18,-0.01,9.21,25.28,93.0,20.5,16.65,25.85,18.08,-6.24
92.76,0.21,0.09,9.26,25.28,93.0,20.5,16.77,26.20,18.08,-0.01
92.80,0.15,-0.06,9.28,25.28,93.0,20.5,16.65,26.02,16.83,2.48
92.84,0.18,0.32,9.17,25.28,93.0,20.5,16.65,25.85,16.83,2.48
92.88,0.20,0.19,9.26,25.28,93.0,20.5,16.89,25.34,16.83,6.22
92.92,0.16,0.50,9.22,25.28,93.0,20.5,16.65,25.68,14.31,8.71
92.96,0.18,0.85,9.16,25.28,93.0,20.5,16.77,25.51,13.06,8.71
93.00,0.19,0.56,9.22,25.28,93.0,20.5,16.65,25.68,10.55,11.21
93.04,0.15,0.83,9.15,25.28,93.0,20.5,17.97,25.85,9.29,11.21
93.08,0.16,1.10,9.20,25.28,93.0,20.5,16.77,25.85,6.78,13.70
93.12,0.15,1.12,9.19,25.28,93.0,20.5,16.65,25.68,6.78,14.94
93.16,0.19,1.40,9.12,25.28,93.0,20.5,16.77,25.68,4.27,16.19
93.20,0.14,1.37,9.25,25.28,93.0,20.5,16.41,25.51,3.01,16.19
93.24,0.13,1.67,9.16,25.28,93.0,20.5,16.89,25.68,0.50,18.68
93.28,0.18,1.80,9.10,25.28,93.0,20.5,16.77,26.02,-2.01,17.44
93.32,0.15,2.04,9.02,25.28,93.0,20.5,16.77,25.85,-4.52,18.68
93.36,0.12,1.86,9.47,25.28,93.0,20.5,16.77,25.85,-8.29,19.93
93.40,0.24,2.15,8.92,25.28,93.0,20.5,16.17,25.68,-9.54,17.44
93.44,0.15,2.46,9.22,25.28,93.0,20.5,16.89,25.85,-12.05,18.68
93.48,0.08,2.40,9.30,25.28,93.0,20.5,16.77,25.68,-12.05,18.68
93.52,0.17,2.19,9.11,25.28,93.0,20.5,16.65,26.02,-17.08,17.44
93.56,0.09,2.43,9.31,25.28,93.0,20.5,16.41,25.85,-15.82,17.44
93.60,0.22,2.47,9.05,25.28,93.0,20.5,16.65,26.72,-17.08,17.44
93.64,0.16,2.48,9.20,25.28,93.0,20.5,16.89,25.85,-18.33,16.19
93.68,0.15,2.23,9.14,25.28,93.0,20.5,16.89,25.68,-19.59,16.19
93.72,0.16,2.20,9.15,25.28,93.0,20.5,16.65,25.85,-19.59,16.19
93.76,0.11,2.38,9.22,25.28,93.0,20.5,16.89,25.68,-18.33,14.94
93.80,0.03,2.32,9.19,25.28,93.0,20.5,16.53,25.85,-17.08,14.94
93.84,0.13,1.65,9.35,25.28,93.0,20.5,17.01,25.85,-14.57,12.45
93.88,0.17,1.63,9.03,25.28,93.0,20.5,16.41,25.85,-15.82,13.70
93.92,0.12,1.97,9.20,25.28,93.0,20.5,19.15,26.02,-15.82,8.71
93.96,0.15,1.74,9.12,25.28,93.0,20.5,16.89,25.68,-14.57,8.71
94.00,0.10,0.97,9.29,25.28,93.0,20.5,17.61,25.85,-13.31,4.97
94.04,0.20,0.28,9.33,25.28,93.0,20.5,16.89,26.20,-14.57,2.48
94.08,0.13,1.37,8.99,25.28,93.0,20.5,16.89,25.68,-10.80,1.23
94.12,0.15,1.16,9.28,25.28,93.0,20.5,16.89,25.68,-8.29,-1.26
94.16,0.21,0.61,9.10,25.28,93.0,20.5,18.68,25.85,-9.54,-3.75
94.20,0.13,0.05,9.31,25.28,93.0,20.5,16.65,25.85,-7.03,-7.49
94.24,0.09,0.56,9.19,25.28,93.0,20.5,16.65,25.85,-7.03,-8.74
94.28,0.24,0.40,9.15,25.28,93.0,20.5,16.65,25.51,-4.52,-9.98
94.32,0.22,-0.04,9.22,25.28,93.0,20.5,16.77,25.51,-4.52,-12.48
94.36,0.21,-0.37,9.27,25.28,93.0,20.5,16.29,25.85,-2.01,-13.72
94.40,0.18,-0.08,9.23,25.28,93.0,20.5,16.53,25.68,0.50,-14.97
94.44,0.21,-0.20,9.17,25.28,93.0,20.5,16.77,25.68,0.50,-17.46
94.48,0.19,-0.10,9.28,25.28,93.0,20.5,16.65,25.85,4.27,-19.96
94.52,0.20,-0.72,9.26,25.28,93.0,20.5,16.65,25.68,4.27,-23.70
94.56,0.23,-0.44,9.28,25.28,93.0,20.5,16.65,26.20,6.78,-23.70
94.60,0.15,-0.27,9.21,25.28,93.0,20.5,16.65,26.02,8.04,-24.94
94.64,0.15,-0.53,9.31,25.28,93.0,20.5,16.89,25.68,11.80,-24.94
94.68,0.22,-0.53,9.30,25.28,93.0,20.5,15.93,25.85,11.80,-24.94
94.72,0.16,-0.56,9.23,25.28,93.0,20.5,16.77,26.02,11.80,-22.45
94.76,0.17,-0.58,9.37,25.28,93.0,20.5,16.29,25.85,14.31,-22.45
94.80,0.19,-0.34,9.20,25.28,93.0,20.5,16.77,25.68,15.57,-21.20
94.84,0.20,-0.52,9.28,25.28,93.0,20.5,16.77,25.34,16.83,-18.71
94.88,0.23,-0.40,9.22,25.28,93.0,20.5,16.65,26.02,18.08,-16.22
94.92,0.15,-0.45,9.26,25.28,93.0,20.5,16.65,26.02,19.34,-14.97
94.96,0.19,-0.29,9.29,25.28,93.0,20.5,17.01,25.85,20.59,-12.48
95.00,0.18,-0.26,9.25,25.28,93.0,20.5,16.65,25.85,19.34,-11.23
95.04,0.20,-0.33,9.21,25.28,93.0,20.5,16.77,25.85,19.34,-8.74
95.08,0.21,-0.03,9.25,25.28,93.0,20.5,16.53,25.85,18.08,-5.00
95.12,0.18,0.08,9.31,25.28,93.0,20.5,16.77,25.85,16.83,-3.75
95.16,0.16,0.09,9.20,25.28,93.0,20.5,17.01,25.85,18.08,1.23
95.20,0.18,0.23,9.26,25.28,93.0,20.5,16.89,25.85,16.83,4.97
95.24,0.14,0.11,9.23,25.28,93.0,20.5,16.77,25.85,14.31,3.73
95.28,0.17,0.51,9.19,25.28,93.0,20.5,16.65,25.51,14.31,8.71
95.32,0.18,0.68,9.18,25.28,93.0,20.5,16.77,26.02,13.06,7.47
95.36,0.14,0.59,9.23,25.28,93.0,20.5,17.01,26.02,10.55,9.96
95.40,0.19,0.80,9.17,25.28,93.0,20.5,16.41,26.02,10.55,9.96
95.44,0.16,1.01,9.20,25.28,93.0,20.5,15.56,25.68,6.78,12.45
