Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
175.49,0.20,-0.23,9.14,35.80,94.0,21.0,17.13,35.40,21.94,7.67
175.53,0.15,-0.03,9.19,35.80,94.0,21.0,17.25,35.65,24.44,5.17
175.57,0.20,0.06,9.15,35.80,94.0,21.0,17.37,35.16,24.44,0.19
175.61,0.17,0.52,9.12,35.80,94.0,21.0,17.13,35.40,25.69,-3.55
175.65,0.16,0.71,9.12,35.80,94.0,21.0,19.51,34.92,28.19,-8.54
175.69,0.18,1.15,9.14,35.80,94.0,21.0,17.61,35.40,26.94,-14.77
175.73,0.15,1.35,9.11,35.80,94.0,21.0,17.13,35.40,28.19,-18.51
175.77,0.16,1.58,9.19,35.80,94.0,21.0,17.13,35.40,24.44,-23.50
175.81,0.12,2.20,9.08,35.80,94.0,21.0,17.13,35.65,23.19,-28.48
175.85,0.13,2.22,9.11,35.80,94.0,21.0,17.37,35.65,23.19,-29.73
175.89,0.12,2.85,9.17,35.80,94.0,21.0,16.89,35.40,20.69,-33.47
175.93,0.04,2.88,9.16,35.80,94.0,21.0,17.25,35.65,18.19,-33.47
175.97,0.18,2.99,9.21,35.80,94.0,21.0,17.01,36.39,15.69,-29.73
176.01,0.12,3.37,9.11,35.80,94.0,21.0,16.77,35.65,10.69,-27.24
176.05,0.11,3.33,9.14,35.80,94.0,21.0,17.01,35.65,9.44,-23.50
176.09,0.13,3.26,9.15,35.80,94.0,21.0,17.13,35.65,4.44,-19.76
176.13,0.08,3.21,9.16,35.80,94.0,21.0,17.13,35.40,3.19,-16.02
176.17,0.23,2.66,9.18,35.80,94.0,21.0,16.41,35.65,-0.56,-13.52
176.21,0.12,2.57,9.16,35.80,94.0,21.0,16.89,35.65,-4.31,-8.54
176.25,0.05,2.60,9.17,35.80,94.0,21.0,15.68,35.40,-6.81,-4.80
176.29,0.19,2.28,9.07,35.80,94.0,21.0,17.13,35.40,-9.31,0.19
176.33,0.14,1.64,9.18,35.80,94.0,21.0,17.13,35.40,-11.81,3.93
176.37,0.19,1.20,9.14,35.80,94.0,21.0,17.13,35.40,-14.31,8.91
176.41,0.17,1.31,9.08,35.80,94.0,21.0,17.13,36.14,-18.06,12.65
176.45,0.09,0.96,9.09,35.80,94.0,21.0,17.25,35.40,-18.06,17.64
176.49,0.13,0.30,9.17,35.80,94.0,21.0,17.01,35.40,-21.81,23.87
176.53,0.19,-0.13,9.15,35.80,94.0,21.0,17.25,35.65,-24.31,25.12
176.57,0.19,-0.27,9.18,35.80,94.0,21.0,17.13,35.16,-25.56,27.61
176.61,0.14,-0.42,9.22,35.80,94.0,21.0,17.25,35.40,-28.06,26.36
176.65,0.20,-0.72,9.24,35.80,94.0,21.0,17.25,35.16,-29.31,26.36
176.69,0.16,-0.93,9.18,35.80,94.0,21.0,17.37,35.89,-28.06,26.36
176.73,0.20,-1.51,9.24,35.80,94.0,21.0,17.13,35.40,-23.06,23.87
176.77,0.21,-0.84,9.24,35.80,94.0,21.0,17.01,35.65,-19.31,23.87
176.81,0.14,-1.31,9.33,35.80,94.0,21.0,17.25,35.40,-11.81,25.12
176.85,0.26,-1.21,9.21,35.80,94.0,21.0,17.37,35.65,-9.31,22.62
176.89,0.16,-0.99,9.22,35.80,94.0,21.0,17.37,35.16,-4.31,21.38
176.93,0.19,-1.12,9.30,35.80,94.0,21.0,17.13,35.65,-1.81,20.13
176.97,0.28,-1.05,9.19,35.80,94.0,21.0,18.45,35.16,3.19,20.13
177.01,0.18,-1.05,9.25,35.80,94.0,21.0,17.25,35.40,6.94,17.64
177.05,0.19,-0.79,9.23,35.80,94.0,21.0,17.37,35.16,10.69,16.39
177.09,0.25,-0.65,9.24,35.80,94.0,21.0,17.01,35.65,15.69,13.90
177.13,0.17,-0.47,9.21,35.80,94.0,21.0,17.25,35.40,20.69,10.16
177.17,0.18,-0.17,9.21,35.80,94.0,21.0,17.13,35.65,21.94,7.67
177.21,0.15,-0.08,9.19,35.80,94.0,21.0,17.25,35.40,25.69,3.93
177.25,0.22,0.11,9.19,35.80,94.0,21.0,16.77,35.40,23.19,0.19
177.29,0.20,0.48,9.13,35.80,94.0,21.0,16.89,35.40,26.94,-3.55
177.33,0.17,0.82,9.11,35.80,94.0,21.0,17.25,34.92,25.69,-9.78
177.37,0.21,1.19,9.11,35.80,94.0,21.0,17.13,35.40,26.94,-14.77
177.41,0.14,1.36,9.12,35.80,94.0,21.0,17.13,35.65,25.69,-19.76
177.45,0.18,1.76,9.10,35.80,94.0,21.0,17.13,35.40,24.44,-23.50
177.49,0.15,2.23,9.09,35.80,94.0,21.0,16.77,35.40,23.19,-28.48
177.53,0.12,2.34,9.15,35.80,94.0,21.0,17.25,35.65,20.69,-30.97
177.57,0.12,2.80,9.13,35.80,94.0,21.0,16.89,35.40,19.44,-32.22
177.61,0.05,3.03,9.14,35.80,94.0,21.0,17.25,35.40,18.19,-30.97
177.65,0.13,3.08,9.13,35.80,94.0,21.0,16.53,35.16,14.44,-29.73
177.69,0.14,3.38,9.11,35.80,94.0,21.0,17.01,35.40,11.94,-25.99
177.73,0.11,3.38,9.13,35.80,94.0,21.0,17.13,35.40,9.44,-22.25
177.77,0.16,3.29,9.14,35.80,94.0,21.0,17.25,35.65,4.44,-19.76
177.81,0.08,3.16,9.18,35.80,94.0,21.0,17.25,35.40,4.44,-16.02
177.85,0.20,2.67,9.11,35.80,94.0,21.0,17.13,35.89,0.69,-12.28
177.89,0.12,2.57,9.16,35.80,94.0,21.0,17.25,35.40,-4.31,-11.03
177.93,0.03,2.54,9.09,35.80,94.0,21.0,17.37,35.40,-6.81,-4.80
177.97,0.17,2.17,9.15,35.80,94.0,21.0,16.53,35.40,-9.31,0.19
178.01,0.14,1.68,9.13,35.80,94.0,21.0,17.13,35.40,-13.06,5.17
178.05,0.16,1.30,9.12,35.80,94.0,21.0,17.25,35.40,-15.56,8.91
178.09,0.20,1.19,9.15,35.80,94.0,21.0,17.13,35.40,-18.06,12.65
178.13,0.13,1.02,9.06,35.80,94.0,21.0,17.25,35.40,-18.06,18.88
178.17,0.12,0.31,9.19,35.80,94.0,21.0,17.13,37.16,-20.56,21.38
178.21,0.18,-0.03,9.14,35.80,94.0,21.0,17.25,35.40,-24.31,25.12
178.25,0.14,-0.29,9.16,35.80,94.0,21.0,17.37,35.65,-26.81,26.36
178.29,0.14,-0.36,9.16,35.80,94.0,21.0,17.13,35.40,-26.81,26.36
178.33,0.20,-0.80,9.27,35.80,94.0,21.0,17.25,35.65,-29.31,25.12
178.37,0.19,-0.94,9.21,35.80,94.0,21.0,17.01,35.40,-26.81,25.12
178.41,0.21,-1.61,9.25,35.80,94.0,21.0,17.37,35.65,-23.06,25.12
178.45,0.22,-0.77,9.18,35.80,94.0,21.0,17.25,35.65,-18.06,22.62
178.49,0.15,-1.17,9.26,35.80,94.0,21.0,17.25,35.40,-13.06,23.87
178.53,0.24,-1.32,9.32,35.80,94.0,21.0,17.25,36.14,-9.31,23.87
178.57,0.18,-0.97,9.25,35.80,94.0,21.0,16.89,35.65,-4.31,21.38
178.61,0.15,-1.11,9.27,35.80,94.0,21.0,17.37,35.16,0.69,20.13
178.65,0.27,-1.03,9.23,35.80,94.0,21.0,17.13,35.65,3.19,20.13
178.69,0.19,-1.01,9.21,35.80,94.0,21.0,17.25,35.40,8.19,17.64
178.73,0.16,-0.68,9.24,35.80,94.0,21.0,17.25,35.16,11.94,16.39
178.77,0.28,-0.71,9.24,35.80,94.0,21.0,17.01,35.65,16.94,13.90
178.81,0.20,-0.43,9.20,35.80,94.0,21.0,17.25,35.16,19.44,10.16
178.85,0.18,-0.18,9.19,35.80,94.0,21.0,17.13,35.40,21.94,7.67
178.89,0.16,-0.07,9.19,35.80,94.0,21.0,17.25,35.40,25.69,3.93
178.93,0.18,0.15,9.13,35.80,94.0,21.0,17.01,35.65,24.44,-1.06
178.97,0.20,0.41,9.15,35.80,94.0,21.0,17.01,35.65,26.94,-6.05
179.01,0.15,0.84,9.12,35.80,94.0,21.0,17.25,37.96,25.69,-9.78
179.05,0.20,1.25,9.06,35.80,94.0,21.0,17.13,35.16,25.69,-14.77
179.09,0.18,1.42,9.12,35.80,94.0,21.0,17.01,35.40,25.69,-18.51
179.13,0.15,1.87,9.14,35.80,94.0,21.0,17.37,35.65,23.19,-24.74
179.17,0.16,2.34,9.07,35.80,94.0,21.0,17.13,35.16,23.19,-28.48
179.21,0.13,2.50,9.12,35.80,94.0,21.0,17.25,35.16,21.94,-30.97
179.25,0.17,2.76,9.12,35.80,94.0,21.0,17.13,35.65,20.69,-32.22
179.29,0.05,3.26,9.18,35.80,94.0,21.0,17.13,35.40,18.19,-30.97
179.33,0.09,2.98,9.17,35.80,94.0,21.0,17.25,35.65,14.44,-28.48
179.37,0.16,3.31,9.17,35.80,94.0,21.0,17.13,35.65,11.94,-27.24
179.41,0.09,3.51,9.16,35.80,94.0,21.0,19.97,35.65,8.19,-22.25
179.45,0.16,3.28,9.11,35.80,94.0,21.0,17.49,35.40,5.69,-19.76
179.49,0.13,3.08,9.18,35.80,94.0,21.0,17.01,35.40,3.19,-16.02
179.53,0.18,2.72,9.15,35.80,94.0,21.0,17.25,35.40,0.69,-12.28
179.57,0.12,2.53,9.17,35.80,94.0,21.0,17.01,35.40,-4.31,-7.29
179.61,0.03,2.53,9.12,35.80,94.0,21.0,17.25,35.65,-8.06,-4.80
179.65,0.17,2.24,9.06,35.80,94.0,21.0,17.25,35.65,-10.56,0.19
179.69,0.14,1.61,9.20,35.80,94.0,21.0,17.01,35.65,-11.81,5.17
179.73,0.17,1.31,9.12,35.80,94.0,21.0,17.13,35.65,-15.56,10.16
179.77,0.17,1.32,9.06,35.80,94.0,21.0,17.13,35.65,-16.81,15.14
179.81,0.17,0.89,9.12,35.80,94.0,21.0,17.25,34.92,-20.56,18.88
179.85,0.13,0.36,9.14,35.80,94.0,21.0,17.61,35.40,-21.81,23.87
179.89,0.17,-0.05,9.17,35.80,94.0,21.0,16.89,35.40,-25.56,25.12
179.93,0.13,-0.25,9.16,35.80,94.0,21.0,17.37,35.65,-28.06,25.12
179.97,0.14,-0.36,9.25,35.80,94.0,21.0,17.01,35.65,-28.06,27.61
180.01,0.18,-0.84,9.18,35.80,94.0,21.0,17.25,35.65,-30.56,25.12
180.05,0.20,-0.92,9.26,35.80,94.0,21.0,17.01,35.40,-26.81,23.87
180.09,0.21,-1.61,9.25,35.80,94.0,21.0,17.13,35.40,-21.81,23.87
180.13,0.22,-1.05,9.21,35.80,94.0,21.0,17.13,35.89,-18.06,23.87
180.17,0.13,-1.24,9.34,35.80,94.0,21.0,17.01,35.40,-13.06,22.62
180.21,0.23,-1.25,9.14,35.80,94.0,21.0,17.25,35.40,-8.06,22.62
180.25,0.19,-1.11,9.36,35.80,94.0,21.0,17.13,35.65,-5.56,21.38
180.29,0.12,-0.99,9.28,35.80,94.0,21.0,17.13,35.40,-0.56,18.88
180.33,0.25,-1.13,9.22,35.80,94.0,21.0,17.37,35.40,3.19,20.13
180.37,0.18,-1.05,9.28,35.80,94.0,21.0,17.01,35.40,9.44,20.13
180.41,0.11,-0.69,9.22,35.80,94.0,21.0,17.25,35.65,13.19,16.39
180.45,0.27,-0.79,9.23,35.80,94.0,21.0,17.01,35.65,18.19,13.90
180.49,0.18,-0.42,9.17,35.80,94.0,21.0,16.89,35.40,20.69,10.16
180.53,0.20,-0.21,9.22,35.80,94.0,21.0,17.01,35.65,21.94,6.42
180.57,0.16,-0.12,9.18,35.80,94.0,21.0,17.01,35.65,23.19,2.68
180.61,0.18,0.14,9.17,35.80,94.0,21.0,17.37,35.40,25.69,-2.31
180.65,0.19,0.35,9.14,35.80,94.0,21.0,17.25,35.65,26.94,-4.80
180.69,0.16,0.83,9.12,35.80,94.0,21.0,17.13,35.40,28.19,-9.78
180.73,0.18,1.20,9.09,35.80,94.0,21.0,17.13,35.65,26.94,-14.77
180.77,0.20,1.36,9.13,35.80,94.0,21.0,17.01,35.40,26.94,-19.76
180.81,0.20,1.87,9.10,35.80,94.0,21.0,17.25,35.16,23.19,-24.74
180.85,0.15,2.48,9.08,35.80,94.0,21.0,17.25,35.16,23.19,-29.73
180.89,0.13,2.53,9.12,35.80,94.0,21.0,17.13,34.92,20.69,-32.22
180.93,0.20,2.73,9.19,35.80,94.0,21.0,17.25,35.65,18.19,-33.47
180.97,0.06,3.33,9.13,35.80,94.0,21.0,17.01,35.40,16.94,-30.97
181.01,0.10,3.02,9.12,35.80,94.0,21.0,17.37,35.65,14.44,-27.24
181.05,0.17,3.35,9.11,35.80,94.0,21.0,17.25,35.40,11.94,-23.50
181.09,0.10,3.53,9.17,35.80,94.0,21.0,17.25,35.40,9.44,-21.00
181.13,0.14,3.25,9.11,35.80,94.0,21.0,17.25,35.16,4.44,-19.76
181.17,0.12,3.00,9.19,35.80,94.0,21.0,17.13,35.40,3.19,-16.02
181.21,0.13,2.74,9.13,35.80,94.0,21.0,17.25,35.65,-0.56,-12.28
181.25,0.10,2.57,9.15,35.80,94.0,21.0,17.25,35.65,-4.31,-8.54
181.29,0.04,2.68,9.06,35.80,94.0,21.0,16.17,35.40,-6.81,-3.55
181.33,0.15,2.12,9.12,35.80,94.0,21.0,17.25,35.40,-10.56,0.19
181.37,0.20,1.65,9.08,35.80,94.0,21.0,16.89,35.40,-13.06,5.17
181.41,0.12,1.41,9.13,35.80,94.0,21.0,17.25,35.65,-15.56,10.16
181.45,0.21,1.22,9.11,35.80,94.0,21.0,16.89,35.65,-18.06,15.14
181.49,0.20,0.85,9.10,35.80,94.0,21.0,17.13,35.65,-20.56,20.13
181.53,0.15,0.24,9.14,35.80,94.0,21.0,17.13,35.40,-20.56,23.87
181.57,0.18,-0.01,9.15,35.80,94.0,21.0,17.01,35.40,-25.56,25.12
181.61,0.16,-0.22,9.14,35.80,94.0,21.0,17.25,35.40,-26.81,25.12
181.65,0.15,-0.29,9.18,35.80,94.0,21.0,17.13,35.65,-28.06,26.36
181.69,0.16,-1.08,9.32,35.80,94.0,21.0,16.89,35.65,-28.06,25.12
181.73,0.22,-0.79,9.15,35.80,94.0,21.0,17.25,35.65,-25.56,25.12
181.77,0.20,-1.55,9.20,35.80,94.0,21.0,16.41,35.40,-20.56,25.12
181.81,0.26,-1.17,9.30,35.80,94.0,21.0,17.25,35.89,-16.81,25.12
181.85,0.15,-1.06,9.29,35.80,94.0,21.0,17.13,35.65,-11.81,23.87
181.89,0.20,-1.39,9.23,35.80,94.0,21.0,17.13,35.40,-8.06,22.62
181.93,0.18,-1.02,9.31,35.80,94.0,21.0,17.13,35.40,-3.06,22.62
181.97,0.13,-0.96,9.27,35.80,94.0,21.0,17.01,35.65,-0.56,20.13
182.01,0.25,-1.16,9.28,35.80,94.0,21.0,17.97,35.89,4.44,20.13
182.05,0.20,-0.99,9.21,35.80,94.0,21.0,17.01,35.40,9.44,17.64
182.09,0.10,-0.75,9.27,35.80,94.0,21.0,15.68,35.65,13.19,16.39
182.13,0.28,-0.84,9.22,35.80,94.0,21.0,17.01,35.65,19.44,13.90
182.17,0.16,-0.40,9.15,35.80,94.0,21.0,17.01,35.40,21.94,8.91
182.21,0.16,-0.24,9.20,35.80,94.0,21.0,17.37,35.16,21.94,6.42
182.25,0.19,-0.10,9.16,35.80,94.0,21.0,17.13,35.65,24.44,2.68
182.29,0.12,0.12,9.14,35.80,94.0,21.0,17.13,35.16,24.44,-2.31
182.33,0.17,0.39,9.14,35.80,94.0,21.0,17.13,35.65,26.94,-4.80
182.37,0.15,0.85,9.14,35.80,94.0,21.0,17.13,35.16,25.69,-11.03
182.41,0.17,1.24,9.09,35.80,94.0,21.0,17.13,35.65,26.94,-17.26
182.45,0.18,1.46,9.13,35.80,94.0,21.0,17.01,34.68,24.44,-21.00
182.49,0.20,1.76,9.11,35.80,94.0,21.0,17.25,35.65,23.19,-24.74
182.53,0.16,2.56,9.14,35.80,94.0,21.0,17.37,35.16,23.19,-29.73
182.57,0.12,2.52,9.15,35.80,94.0,21.0,17.01,35.40,21.94,-32.22
182.61,0.20,2.69,9.11,35.80,94.0,21.0,17.37,35.16,18.19,-33.47
182.65,0.12,3.33,9.14,35.80,94.0,21.0,17.01,35.40,15.69,-30.97
182.69,0.10,3.17,9.11,35.80,94.0,21.0,16.89,35.65,13.19,-27.24
