Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
150.38,0.13,3.05,9.22,49.82,93.0,20.5,16.89,27.62,-26.72,-27.04
150.42,0.07,3.36,9.17,49.82,93.0,20.5,17.01,27.81,-17.98,-18.26
150.46,0.15,3.10,9.25,49.82,93.0,20.5,17.37,27.44,-12.98,-17.01
150.50,0.08,3.93,9.21,49.82,93.0,20.5,17.01,27.62,-4.23,-9.49
150.54,0.08,3.98,9.17,49.82,93.0,20.5,17.13,27.81,-1.73,-4.47
150.58,0.19,3.49,9.19,49.82,93.0,20.5,16.89,27.81,5.77,0.54
150.62,0.12,3.26,9.21,49.82,93.0,20.5,17.13,27.81,8.26,6.81
150.66,0.07,2.69,9.23,49.82,93.0,20.5,17.01,27.62,15.76,9.31
150.70,0.08,2.61,9.23,49.82,93.0,20.5,16.89,27.62,20.76,16.84
150.74,0.10,2.34,9.15,49.82,93.0,20.5,17.13,27.44,25.76,24.36
150.78,0.19,0.78,9.25,49.82,93.0,20.5,16.89,27.44,30.76,26.86
150.82,0.22,0.47,9.21,49.82,93.0,20.5,17.25,27.81,30.76,30.62
150.86,0.13,0.46,9.07,49.82,93.0,20.5,17.25,27.62,30.76,30.62
150.90,0.23,-0.47,9.17,49.82,93.0,20.5,16.89,27.62,30.76,29.37
150.94,0.17,-0.86,9.18,49.82,93.0,20.5,17.25,27.62,27.01,28.12
150.98,0.16,-1.86,9.28,49.82,93.0,20.5,16.77,27.81,24.51,26.86
151.02,0.20,-1.43,9.37,49.82,93.0,20.5,17.01,27.81,22.01,20.60
151.06,0.08,-1.44,9.29,49.82,93.0,20.5,17.13,29.71,13.26,16.84
151.10,0.23,-1.78,9.33,49.82,93.0,20.5,17.01,27.62,9.51,8.06
151.14,0.21,-1.56,9.40,49.82,93.0,20.5,17.37,27.81,-2.98,3.05
151.18,0.16,-1.39,9.20,49.82,93.0,20.5,18.09,27.62,-14.23,-6.98
151.22,0.24,-1.30,9.26,49.82,93.0,20.5,17.13,27.81,-19.23,-18.26
151.26,0.08,-0.96,9.26,49.82,93.0,20.5,16.53,27.81,-29.22,-23.28
151.30,0.26,-0.96,9.15,49.82,93.0,20.5,14.70,24.18,-36.72,-33.31
151.34,0.26,-0.68,9.26,49.82,93.0,20.5,17.13,27.81,-42.97,-37.07
151.38,0.11,0.32,9.11,49.82,93.0,20.5,16.77,27.81,-45.47,-40.83
151.42,0.17,0.67,9.14,49.82,93.0,20.5,17.13,27.81,-47.97,-43.33
151.46,0.21,0.62,9.18,49.82,93.0,20.5,17.01,27.62,-42.97,-42.08
151.50,0.15,1.48,9.15,49.82,93.0,20.5,16.89,27.62,-40.47,-35.81
151.54,0.16,2.25,9.15,49.82,93.0,20.5,17.25,27.44,-34.22,-33.31
151.58,0.12,3.07,9.17,49.82,93.0,20.5,16.89,27.81,-27.97,-27.04
151.62,0.07,3.20,9.18,49.82,93.0,20.5,17.13,27.81,-20.48,-19.52
151.66,0.16,3.22,9.24,49.82,93.0,20.5,17.01,27.81,-16.73,-17.01
151.70,0.07,3.95,9.17,49.82,93.0,20.5,17.01,27.62,-6.73,-10.74
151.74,0.07,3.78,9.26,49.82,93.0,20.5,16.89,27.81,0.77,-6.98
151.78,0.15,3.61,9.22,49.82,93.0,20.5,17.01,27.81,3.27,0.54
151.82,0.13,3.29,9.19,49.82,93.0,20.5,17.01,27.62,10.76,6.81
151.86,0.10,2.61,9.27,49.82,93.0,20.5,17.01,27.81,14.51,11.82
151.90,0.05,2.70,9.07,49.82,93.0,20.5,16.77,27.81,20.76,18.09
151.94,0.05,2.07,9.27,49.82,93.0,20.5,17.13,27.81,24.51,21.85
151.98,0.24,1.19,9.09,49.82,93.0,20.5,16.89,27.81,28.26,26.86
152.02,0.24,0.53,9.11,49.82,93.0,20.5,17.49,27.62,30.76,29.37
152.06,0.14,0.32,9.11,49.82,93.0,20.5,17.13,27.62,32.01,30.62
152.10,0.20,-0.47,9.28,49.82,93.0,20.5,17.49,27.62,29.51,30.62
152.14,0.15,-0.85,9.19,49.82,93.0,20.5,17.01,27.81,28.26,26.86
152.18,0.23,-1.88,9.25,49.82,93.0,20.5,17.01,27.62,25.76,26.86
152.22,0.25,-1.14,9.14,49.82,93.0,20.5,17.13,27.81,19.51,23.10
152.26,0.10,-1.59,9.40,49.82,93.0,20.5,17.01,27.62,15.76,18.09
152.30,0.22,-1.72,9.29,49.82,93.0,20.5,16.89,27.81,7.02,8.06
152.34,0.21,-1.40,9.23,49.82,93.0,20.5,17.13,27.81,2.02,3.05
152.38,0.16,-1.60,9.38,49.82,93.0,20.5,16.89,27.81,-9.23,-8.23
152.42,0.28,-1.26,9.19,49.82,93.0,20.5,17.01,27.62,-15.48,-14.50
152.46,0.08,-0.99,9.24,49.82,93.0,20.5,17.01,27.99,-26.72,-24.53
152.50,0.27,-1.02,9.26,49.82,93.0,20.5,16.41,27.62,-36.72,-33.31
152.54,0.29,-0.56,9.10,49.82,93.0,20.5,17.13,27.81,-39.22,-37.07
152.58,0.10,0.08,9.22,49.82,93.0,20.5,16.89,27.62,-45.47,-40.83
152.62,0.18,0.63,9.15,49.82,93.0,20.5,17.13,27.81,-45.47,-43.33
152.66,0.16,0.71,9.20,49.82,93.0,20.5,17.01,27.81,-44.22,-40.83
152.70,0.17,1.23,9.19,49.82,93.0,20.5,16.89,27.81,-40.47,-35.81
152.74,0.22,2.31,9.10,49.82,93.0,20.5,17.25,27.62,-35.47,-33.31
152.78,0.09,3.12,9.14,49.82,93.0,20.5,17.01,27.62,-27.97,-27.04
152.82,0.11,2.93,9.25,49.82,93.0,20.5,17.25,27.44,-22.98,-23.28
152.86,0.17,3.38,9.16,49.82,93.0,20.5,17.25,27.62,-12.98,-17.01
152.90,0.06,3.80,9.27,49.82,93.0,20.5,17.01,27.62,-9.23,-10.74
152.94,0.11,3.79,9.15,49.82,93.0,20.5,17.37,27.62,-1.73,-6.98
152.98,0.16,3.71,9.20,49.82,93.0,20.5,17.01,27.62,5.77,0.54
153.02,0.11,3.21,9.24,49.82,93.0,20.5,17.25,27.81,9.51,3.05
153.06,0.12,2.68,9.28,49.82,93.0,20.5,16.89,27.44,15.76,10.57
153.10,0.03,2.72,9.21,49.82,93.0,20.5,17.13,27.62,18.26,23.10
153.14,0.13,2.14,9.11,49.82,93.0,20.5,17.13,27.81,25.76,21.85
153.18,0.21,1.15,9.20,49.82,93.0,20.5,17.13,27.62,27.01,26.86
153.22,0.20,0.66,9.10,49.82,93.0,20.5,17.13,27.62,28.26,29.37
153.26,0.16,0.24,9.25,49.82,93.0,20.5,16.89,28.18,30.76,31.88
153.30,0.17,-0.20,9.10,49.82,93.0,20.5,17.01,27.62,30.76,30.62
153.34,0.16,-0.87,9.25,49.82,93.0,20.5,17.13,27.81,29.51,29.37
153.38,0.28,-1.75,9.18,49.82,93.0,20.5,17.01,27.44,25.76,24.36
153.42,0.20,-1.15,9.23,49.82,93.0,20.5,17.13,27.81,20.76,24.36
153.46,0.11,-1.57,9.27,49.82,93.0,20.5,17.25,27.44,18.26,16.84
153.50,0.22,-1.72,9.28,49.82,93.0,20.5,17.01,27.81,10.76,11.82
153.54,0.16,-1.59,9.34,49.82,93.0,20.5,17.25,27.44,-1.73,1.79
153.58,0.19,-1.52,9.20,49.82,93.0,20.5,16.89,27.62,-6.73,-8.23
153.62,0.28,-1.22,9.30,49.82,93.0,20.5,17.01,27.62,-19.23,-14.50
153.66,0.07,-1.00,9.24,49.82,93.0,20.5,17.25,27.62,-24.23,-25.78
153.70,0.24,-1.01,9.21,49.82,93.0,20.5,17.01,27.44,-35.47,-30.80
153.74,0.25,-0.67,9.25,49.82,93.0,20.5,16.53,27.81,-39.22,-37.07
153.78,0.13,0.11,9.20,49.82,93.0,20.5,16.89,27.62,-45.47,-42.08
153.82,0.18,0.51,9.11,49.82,93.0,20.5,17.25,27.62,-47.97,-44.59
153.86,0.15,0.83,9.18,49.82,93.0,20.5,17.13,27.62,-45.47,-42.08
153.90,0.21,1.20,9.08,49.82,93.0,20.5,17.13,27.62,-39.22,-38.32
153.94,0.24,2.06,9.16,49.82,93.0,20.5,17.37,27.81,-36.72,-33.31
153.98,0.08,3.08,9.08,49.82,93.0,20.5,16.77,27.81,-29.22,-27.04
154.02,0.16,2.85,9.24,49.82,93.0,20.5,17.13,27.62,-20.48,-23.28
154.06,0.15,3.42,9.22,49.82,93.0,20.5,17.25,27.44,-16.73,-15.76
154.10,0.09,3.82,9.16,49.82,93.0,20.5,16.65,27.81,-6.73,-13.25
154.14,0.13,3.60,9.28,49.82,93.0,20.5,17.01,27.62,-2.98,-5.73
154.18,0.16,3.90,9.17,49.82,93.0,20.5,16.77,27.62,3.27,0.54
154.22,0.10,3.22,9.18,49.82,93.0,20.5,17.01,27.62,8.26,4.30
154.26,0.18,2.76,9.23,49.82,93.0,20.5,16.89,27.81,14.51,11.82
154.30,0.10,2.96,9.02,49.82,93.0,20.5,16.89,27.81,20.76,15.58
154.34,0.11,2.21,9.25,49.82,93.0,20.5,17.13,27.81,24.51,21.85
154.38,0.20,1.35,9.11,49.82,93.0,20.5,16.89,27.81,27.01,24.36
154.42,0.18,0.83,9.08,49.82,93.0,20.5,17.13,27.81,29.51,29.37
154.46,0.13,0.26,9.18,49.82,93.0,20.5,17.13,27.81,30.76,31.88
154.50,0.21,-0.13,9.23,49.82,93.0,20.5,16.77,27.81,30.76,30.62
154.54,0.10,-0.68,9.15,49.82,93.0,20.5,17.25,27.62,28.26,28.12
154.58,0.28,-1.69,9.30,49.82,93.0,20.5,17.01,27.81,27.01,28.12
154.62,0.18,-0.97,9.20,49.82,93.0,20.5,17.13,27.44,23.26,23.10
154.66,0.12,-1.79,9.38,49.82,93.0,20.5,17.25,27.81,15.76,16.84
154.70,0.20,-1.48,9.25,49.82,93.0,20.5,17.01,27.44,10.76,11.82
154.74,0.14,-1.54,9.31,49.82,93.0,20.5,17.25,27.81,0.77,1.79
154.78,0.23,-1.64,9.30,49.82,93.0,20.5,16.77,27.62,-9.23,-3.22
154.82,0.23,-1.16,9.21,49.82,93.0,20.5,16.89,27.81,-16.73,-14.50
154.86,0.08,-1.00,9.30,49.82,93.0,20.5,17.25,27.44,-27.97,-25.78
154.90,0.24,-1.15,9.24,49.82,93.0,20.5,16.89,27.81,-32.97,-30.80
154.94,0.23,-0.57,9.18,49.82,93.0,20.5,17.13,27.44,-41.72,-38.32
154.98,0.11,-0.00,9.19,49.82,93.0,20.5,16.77,27.81,-45.47,-39.57
155.02,0.16,0.36,9.14,49.82,93.0,20.5,17.01,27.81,-47.97,-43.33
155.06,0.14,0.82,9.20,49.82,93.0,20.5,17.25,27.44,-44.22,-40.83
155.10,0.22,1.13,9.20,49.82,93.0,20.5,16.77,27.81,-41.72,-38.32
155.14,0.20,1.78,9.10,49.82,93.0,20.5,17.25,27.81,-35.47,-32.05
155.18,0.08,2.99,9.05,49.82,93.0,20.5,16.65,27.62,-30.47,-28.29
155.22,0.16,2.79,9.22,49.82,93.0,20.5,17.13,27.62,-22.98,-20.77
155.26,0.15,3.50,9.22,49.82,93.0,20.5,15.56,27.81,-19.23,-17.01
155.30,0.11,3.77,9.15,49.82,93.0,20.5,17.01,27.62,-9.23,-13.25
155.34,0.17,3.57,9.20,49.82,93.0,20.5,17.01,27.81,-0.48,-5.73
155.38,0.11,4.02,9.23,49.82,93.0,20.5,18.09,27.81,3.27,-4.47
155.42,0.10,3.27,9.23,49.82,93.0,20.5,17.13,27.62,9.51,3.05
155.46,0.21,2.78,9.21,49.82,93.0,20.5,16.77,27.81,14.51,14.33
155.50,0.04,2.88,9.24,49.82,93.0,20.5,17.01,27.44,20.76,14.33
155.54,0.13,2.53,9.08,49.82,93.0,20.5,17.25,27.81,25.76,21.85
155.58,0.24,1.38,9.17,49.82,93.0,20.5,16.29,27.44,27.01,24.36
155.62,0.13,0.85,9.14,49.82,93.0,20.5,17.01,27.62,30.76,28.12
155.66,0.13,0.41,9.20,49.82,93.0,20.5,17.25,27.62,34.51,29.37
155.70,0.17,-0.03,9.11,49.82,93.0,20.5,17.01,27.81,28.26,30.62
155.74,0.11,-0.68,9.17,49.82,93.0,20.5,17.25,27.44,28.26,28.12
155.78,0.33,-1.39,9.18,49.82,93.0,20.5,16.89,27.81,27.01,29.37
155.82,0.17,-1.17,9.29,49.82,93.0,20.5,17.13,27.44,20.76,23.10
155.86,0.17,-1.85,9.34,49.82,93.0,20.5,16.89,27.81,18.26,20.60
155.90,0.22,-1.39,9.35,49.82,93.0,20.5,17.01,27.62,8.26,11.82
155.94,0.16,-1.59,9.30,49.82,93.0,20.5,17.25,27.81,4.52,1.79
155.98,0.23,-1.71,9.25,49.82,93.0,20.5,17.01,27.81,-6.73,-3.22
156.02,0.23,-1.20,9.24,49.82,93.0,20.5,16.89,27.81,-12.98,-13.25
156.06,0.11,-1.09,9.28,49.82,93.0,20.5,17.01,27.81,-26.72,-19.52
156.10,0.22,-1.14,9.25,49.82,93.0,20.5,16.89,27.62,-35.47,-29.55
156.14,0.20,-0.64,9.20,49.82,93.0,20.5,17.13,27.81,-39.22,-37.07
156.18,0.17,-0.05,9.20,49.82,93.0,20.5,17.01,27.62,-45.47,-39.57
156.22,0.19,0.37,9.22,49.82,93.0,20.5,17.13,27.62,-46.72,-44.59
156.26,0.17,0.82,9.16,49.82,93.0,20.5,17.01,27.62,-45.47,-43.33
156.30,0.26,1.12,9.13,49.82,93.0,20.5,17.13,27.44,-42.97,-39.57
156.34,0.16,1.60,9.26,49.82,93.0,20.5,16.77,27.44,-36.72,-32.05
156.38,0.05,2.91,9.13,49.82,93.0,20.5,17.13,27.81,-29.22,-28.29
156.42,0.21,2.84,9.15,49.82,93.0,20.5,17.01,27.44,-25.48,-22.02
156.46,0.13,3.53,9.26,49.82,93.0,20.5,17.13,27.99,-15.48,-19.52
156.50,0.11,3.55,9.21,49.82,93.0,20.5,16.89,27.62,-11.73,-12.00
156.54,0.15,3.62,9.19,49.82,93.0,20.5,17.25,27.62,-2.98,-6.98
156.58,0.11,4.11,9.21,49.82,93.0,20.5,17.13,27.62,3.27,-3.22
156.62,0.12,3.31,9.25,49.82,93.0,20.5,17.01,27.44,9.51,4.30
156.66,0.21,2.84,9.16,49.82,93.0,20.5,17.01,27.62,15.76,8.06
156.70,0.07,3.02,9.16,49.82,93.0,20.5,17.13,27.26,18.26,15.58
156.74,0.17,2.56,9.16,49.82,93.0,20.5,17.13,27.81,24.51,19.34
156.78,0.16,1.50,9.11,49.82,93.0,20.5,17.01,27.62,27.01,24.36
156.82,0.12,0.83,9.20,49.82,93.0,20.5,16.77,27.62,29.51,28.12
156.86,0.17,0.53,9.11,49.82,93.0,20.5,16.89,27.81,30.76,29.37
156.90,0.13,-0.14,9.16,49.82,93.0,20.5,16.77,27.44,30.76,30.62
156.94,0.12,-0.60,9.20,49.82,93.0,20.5,17.25,27.62,29.51,29.37
156.98,0.28,-1.24,9.37,49.82,93.0,20.5,17.01,27.62,27.01,28.12
157.02,0.11,-1.32,9.26,49.82,93.0,20.5,17.01,27.81,23.26,23.10
157.06,0.19,-1.82,9.31,49.82,93.0,20.5,17.13,27.44,19.51,21.85
157.10,0.17,-1.38,9.38,49.82,93.0,20.5,16.89,27.81,13.26,13.08
157.14,0.12,-1.52,9.23,49.82,93.0,20.5,17.13,27.81,2.02,9.31
157.18,0.24,-1.83,9.38,49.82,93.0,20.5,17.13,27.62,-4.23,-4.47
157.22,0.20,-1.10,9.22,49.82,93.0,20.5,17.01,27.62,-16.73,-14.50
157.26,0.10,-1.06,9.25,49.82,93.0,20.5,17.13,27.62,-22.98,-20.77
157.30,0.20,-1.12,9.29,49.82,93.0,20.5,16.89,27.62,-32.97,-29.55
157.34,0.19,-0.65,9.16,49.82,93.0,20.5,16.89,27.81,-41.72,-33.31
157.38,0.12,-0.07,9.17,49.82,93.0,20.5,16.89,27.62,-45.47,-40.83
157.42,0.16,0.23,9.22,49.82,93.0,20.5,16.77,27.99,-47.97,-44.59
157.46,0.12,0.81,9.08,49.82,93.0,20.5,17.01,27.81,-45.47,-43.33
157.50,0.21,1.10,9.15,49.82,93.0,20.5,17.25,27.62,-42.97,-39.57
157.54,0.13,1.51,9.26,49.82,93.0,20.5,17.13,27.62,-39.22,-34.56
157.58,0.10,2.81,9.07,49.82,93.0,20.5,16.89,27.62,-31.72,-29.55
157.62,0.18,2.92,9.16,49.82,93.0,20.5,17.13,27.62,-22.98,-22.02
157.66,0.06,3.51,9.27,49.82,93.0,20.5,17.01,27.81,-19.23,-18.26
157.70,0.10,3.49,9.25,49.82,93.0,20.5,17.01,27.99,-10.48,-13.25
157.74,0.18,3.65,9.19,49.82,93.0,20.5,17.25,27.62,-5.48,-10.74
157.78,0.09,4.14,9.23,49.82,93.0,20.5,17.13,27.62,0.77,-3.22
157.82,0.13,3.29,9.21,49.82,93.0,20.5,17.01,27.81,7.02,3.05
157.86,0.15,2.83,9.26,49.82,93.0,20.5,17.25,27.44,15.76,9.31
157.90,0.02,2.87,9.28,49.82,93.0,20.5,17.37,27.62,19.51,16.84
157.94,0.17,2.51,9.17,49.82,93.0,20.5,17.13,28.55,24.51,19.34
157.98,0.08,1.67,9.11,49.82,93.0,20.5,16.77,27.81,27.01,24.36
158.02,0.11,0.84,9.31,49.82,93.0,20.5,16.89,27.81,29.51,26.86
158.06,0.24,0.46,9.05,49.82,93.0,20.5,17.25,27.81,32.01,30.62
158.10,0.07,0.07,9.15,49.82,93.0,20.5,16.89,27.81,30.76,29.37
158.14,0.14,-0.62,9.19,49.82,93.0,20.5,17.13,27.81,29.51,29.37
158.18,0.28,-1.04,9.21,49.82,93.0,20.5,17.13,27.81,28.26,26.86
158.22,0.12,-1.49,9.32,49.82,93.0,20.5,17.01,27.62,24.51,26.86
158.26,0.17,-1.83,9.28,49.82,93.0,20.5,17.25,27.44,18.26,19.34
158.30,0.23,-1.13,9.17,49.82,93.0,20.5,16.77,28.55,14.51,13.08
158.34,0.12,-1.63,9.39,49.82,93.0,20.5,17.13,27.62,4.52,9.31
158.38,0.29,-1.69,9.25,49.82,93.0,20.5,17.01,27.62,-7.98,-3.22
158.42,0.18,-1.15,9.30,49.82,93.0,20.5,16.89,27.81,-12.98,-9.49
158.46,0.11,-1.04,9.23,49.82,93.0,20.5,17.25,27.44,-25.48,-20.77
158.50,0.18,-1.02,9.28,49.82,93.0,20.5,16.89,27.62,-30.47,-30.80
158.54,0.18,-0.80,9.22,49.82,93.0,20.5,17.25,27.44,-40.47,-34.56
158.58,0.16,-0.20,9.14,49.82,93.0,20.5,17.01,26.90,-44.22,-40.83
158.62,0.16,0.36,9.17,49.82,93.0,20.5,17.01,27.81,-47.97,-42.08
158.66,0.14,0.65,9.19,49.82,93.0,20.5,17.25,27.81,-45.47,-44.59
158.70,0.21,1.04,9.09,49.82,93.0,20.5,17.13,27.81,-42.97,-37.07
158.74,0.12,1.54,9.19,49.82,93.0,20.5,17.37,27.62,-36.72,-35.81
158.78,0.06,2.55,9.13,49.82,93.0,20.5,17.25,27.81,-31.72,-28.29
158.82,0.18,2.97,9.09,49.82,93.0,20.5,16.77,26.02,-25.48,-24.53
158.86,0.04,3.56,9.26,49.82,93.0,20.5,17.01,27.62,-20.48,-19.52
158.90,0.13,3.31,9.19,49.82,93.0,20.5,16.89,27.81,-11.73,-14.50
158.94,0.15,3.70,9.16,49.82,93.0,20.5,17.13,27.81,-2.98,-8.23
158.98,0.08,4.14,9.18,49.82,93.0,20.5,17.01,27.62,2.02,-3.22
159.02,0.14,3.31,9.25,49.82,93.0,20.5,17.01,27.62,8.26,1.79
159.06,0.17,2.86,9.22,49.82,93.0,20.5,17.01,27.62,13.26,9.31
159.10,0.05,2.86,9.17,49.82,93.0,20.5,16.89,27.62,18.26,13.08
159.14,0.12,2.34,9.17,49.82,93.0,20.5,17.13,27.81,25.76,20.60
159.18,0.08,1.69,9.20,49.82,93.0,20.5,17.13,27.26,27.01,25.61
159.22,0.16,1.00,9.05,49.82,93.0,20.5,16.89,27.62,29.51,25.61
159.26,0.21,0.40,9.18,49.82,93.0,20.5,17.13,27.81,30.76,30.62
159.30,0.13,-0.00,9.24,49.82,93.0,20.5,16.77,27.81,30.76,29.37
159.34,0.15,-0.57,9.13,49.82,93.0,20.5,17.13,27.62,28.26,28.12
159.38,0.30,-0.98,9.25,49.82,93.0,20.5,16.89,27.81,27.01,26.86
159.42,0.11,-1.51,9.25,49.82,93.0,20.5,17.01,27.81,23.26,25.61
159.46,0.17,-1.75,9.27,49.82,93.0,20.5,17.13,27.62,19.51,18.09
159.50,0.15,-1.39,9.42,49.82,93.0,20.5,16.89,27.81,12.01,16.84
159.54,0.15,-1.60,9.23,49.82,93.0,20.5,17.01,27.81,8.26,8.06
159.58,0.31,-1.76,9.30,49.82,93.0,20.5,17.25,27.44,-4.23,-4.47
159.62,0.16,-1.21,9.28,49.82,93.0,20.5,17.01,27.62,-10.48,-9.49
159.66,0.17,-1.17,9.21,49.82,93.0,20.5,17.25,27.81,-22.98,-20.77
