Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
539.23,0.20,-0.82,9.20,22.21,94.0,21.9,17.73,38.50,33.08,8.23
539.28,0.15,-0.73,9.21,22.21,94.0,21.9,17.61,38.23,31.83,9.47
539.32,0.19,-0.39,9.20,22.21,94.0,21.9,17.85,38.23,33.08,13.21
539.35,0.15,-0.30,9.23,22.21,94.0,21.9,17.73,38.50,30.58,11.97
539.40,0.19,-0.49,9.19,22.21,94.0,21.9,17.73,38.23,28.08,11.97
539.44,0.19,-0.40,9.18,22.21,94.0,21.9,17.61,38.50,24.33,10.72
539.47,0.18,-0.10,9.14,22.21,94.0,21.9,17.25,37.96,23.08,10.72
539.52,0.13,0.00,9.19,22.21,94.0,21.9,17.97,37.96,19.33,9.47
539.55,0.18,0.24,9.20,22.21,94.0,21.9,17.85,37.96,15.58,10.72
539.59,0.16,0.12,9.15,22.21,94.0,21.9,17.49,38.23,11.83,9.47
539.64,0.20,0.33,9.08,22.21,94.0,21.9,17.97,38.23,8.08,10.72
539.67,0.18,0.52,9.08,22.21,94.0,21.9,17.61,38.23,5.58,11.97
539.72,0.16,0.93,9.11,22.21,94.0,21.9,17.85,38.23,0.58,13.21
539.76,0.19,0.96,9.12,22.21,94.0,21.9,17.73,38.23,-3.17,14.46
539.79,0.12,0.94,9.06,22.21,94.0,21.9,17.61,38.50,-4.42,19.45
539.84,0.15,1.35,9.02,22.21,94.0,21.9,17.97,38.50,-8.17,21.94
539.88,0.11,1.47,9.10,22.21,94.0,21.9,17.61,38.50,-10.67,21.94
539.91,0.14,2.04,9.19,22.21,94.0,21.9,17.73,38.50,-10.67,25.68
539.96,0.20,1.85,9.10,22.21,94.0,21.9,17.73,38.23,-13.17,26.92
540.00,0.26,2.05,8.92,22.21,94.0,21.9,17.61,38.50,-14.42,28.17
540.03,0.22,2.21,9.01,22.21,94.0,21.9,17.61,38.50,-15.67,31.91
540.08,0.04,2.58,9.19,22.21,94.0,21.9,17.73,38.50,-16.92,26.92
540.11,0.08,2.77,9.03,22.21,94.0,21.9,17.97,38.23,-18.17,28.17
540.16,0.22,2.82,9.00,22.21,94.0,21.9,15.31,38.50,-19.42,26.92
540.20,0.17,2.90,9.03,22.21,94.0,21.9,18.21,38.23,-23.17,24.43
540.23,0.17,2.86,9.10,22.21,94.0,21.9,17.85,38.50,-21.92,24.43
540.28,0.11,3.21,9.09,22.21,94.0,21.9,17.49,38.23,-24.42,19.45
540.32,0.08,3.33,9.05,22.21,94.0,21.9,17.85,38.50,-25.67,20.69
540.35,0.23,2.95,9.06,22.21,94.0,21.9,17.73,38.23,-25.67,18.20
540.40,0.14,3.10,9.05,22.21,94.0,21.9,17.73,38.23,-28.17,9.47
540.44,0.15,2.95,9.08,22.21,94.0,21.9,17.73,38.23,-26.92,10.72
540.47,0.21,2.70,9.06,22.21,94.0,21.9,17.61,38.50,-28.17,8.23
540.52,0.08,2.69,9.04,22.21,94.0,21.9,17.85,38.23,-28.17,4.49
540.55,0.14,2.71,9.07,22.21,94.0,21.9,17.73,38.50,-29.42,-0.50
540.59,0.11,2.60,9.08,22.21,94.0,21.9,17.49,38.23,-28.17,-4.24
540.64,0.16,2.36,8.99,22.21,94.0,21.9,17.85,38.23,-26.92,-6.73
540.67,0.09,1.91,9.06,22.21,94.0,21.9,17.73,38.50,-24.42,-9.22
540.72,0.12,1.67,9.14,22.21,94.0,21.9,17.73,38.50,-24.42,-11.72
540.76,0.13,2.05,9.05,22.21,94.0,21.9,17.97,38.50,-20.67,-15.46
540.79,0.15,1.79,9.06,22.21,94.0,21.9,17.73,37.69,-18.17,-17.95
540.84,0.17,1.66,9.05,22.21,94.0,21.9,17.73,38.50,-15.67,-19.20
540.88,0.17,1.20,8.89,22.21,94.0,21.9,17.61,38.50,-10.67,-21.69
540.91,0.08,1.69,8.93,22.21,94.0,21.9,18.45,38.77,-8.17,-24.18
540.96,-0.00,1.11,9.21,22.21,94.0,21.9,17.49,38.23,-6.92,-24.18
541.00,0.14,0.10,9.03,22.21,94.0,21.9,17.61,38.50,-3.17,-25.43
541.03,0.21,0.39,9.09,22.21,94.0,21.9,17.85,38.23,-0.67,-29.17
541.08,0.17,0.44,9.24,22.21,94.0,21.9,17.61,38.50,3.08,-27.92
541.11,0.16,0.20,9.08,22.21,94.0,21.9,17.97,38.50,5.58,-26.67
541.16,0.21,-0.19,9.05,22.21,94.0,21.9,17.73,38.23,4.33,-29.17
541.20,0.15,-0.71,9.22,22.21,94.0,21.9,17.73,38.50,6.83,-27.92
541.23,0.18,-0.30,9.15,22.21,94.0,21.9,17.61,38.50,6.83,-25.43
541.28,0.18,-0.39,9.18,22.21,94.0,21.9,17.61,38.23,9.33,-24.18
541.32,0.23,-0.93,9.21,22.21,94.0,21.9,17.85,38.50,10.58,-22.93
541.35,0.23,-0.97,9.27,22.21,94.0,21.9,17.85,38.23,11.83,-19.20
541.40,0.16,-1.16,9.20,22.21,94.0,21.9,17.61,38.50,14.33,-15.46
541.44,0.19,-0.81,9.21,22.21,94.0,21.9,17.73,38.50,16.83,-14.21
541.47,0.17,-0.92,9.33,22.21,94.0,21.9,17.49,38.23,16.83,-14.21
541.52,0.20,-1.19,9.19,22.21,94.0,21.9,17.97,38.23,21.83,-11.72
541.55,0.23,-1.06,9.20,22.21,94.0,21.9,17.73,38.23,24.33,-7.98
541.59,0.14,-1.02,9.29,22.21,94.0,21.9,17.61,38.77,26.83,-4.24
541.64,0.21,-0.97,9.23,22.21,94.0,21.9,17.73,38.50,28.08,-1.74
541.67,0.17,-0.94,9.22,22.21,94.0,21.9,17.49,37.96,30.58,-1.74
541.72,0.18,-1.04,9.25,22.21,94.0,21.9,17.73,38.50,31.83,1.99
541.76,0.21,-0.90,9.26,22.21,94.0,21.9,17.73,38.23,33.08,4.49
541.79,0.19,-0.79,9.24,22.21,94.0,21.9,17.85,37.96,31.83,4.49
541.84,0.20,-0.73,9.25,22.21,94.0,21.9,17.97,38.23,34.33,8.23
541.88,0.21,-0.80,9.25,22.21,94.0,21.9,17.61,38.50,33.08,8.23
541.91,0.19,-0.77,9.21,22.21,94.0,21.9,17.73,38.50,33.08,9.47
541.96,0.20,-0.61,9.24,22.21,94.0,21.9,17.13,38.50,31.83,9.47
542.00,0.17,-0.62,9.23,22.21,94.0,21.9,17.61,38.50,31.83,11.97
542.03,0.22,-0.37,9.21,22.21,94.0,21.9,17.73,37.96,29.33,10.72
542.08,0.20,-0.22,9.21,22.21,94.0,21.9,19.27,38.50,28.08,14.46
542.11,0.12,-0.28,9.22,22.21,94.0,21.9,17.85,38.50,25.58,13.21
542.16,0.17,-0.31,9.19,22.21,94.0,21.9,17.61,38.23,24.33,11.97
542.20,0.20,-0.20,9.13,22.21,94.0,21.9,17.85,38.23,21.83,11.97
542.23,0.18,0.09,9.13,22.21,94.0,21.9,17.73,38.50,18.08,13.21
542.28,0.13,0.35,9.19,22.21,94.0,21.9,17.61,38.23,13.08,9.47
542.32,0.17,0.26,9.21,22.21,94.0,21.9,17.85,38.50,10.58,10.72
542.35,0.18,0.30,9.10,22.21,94.0,21.9,17.73,38.23,6.83,9.47
542.40,0.17,0.69,9.08,22.21,94.0,21.9,17.73,38.23,3.08,11.97
542.44,0.20,0.99,9.15,22.21,94.0,21.9,17.85,38.23,-0.67,14.46
542.47,0.15,1.07,9.14,22.21,94.0,21.9,17.73,38.23,-4.42,15.71
542.52,0.18,1.00,9.06,22.21,94.0,21.9,17.85,38.23,-6.92,18.20
542.55,0.16,1.28,9.01,22.21,94.0,21.9,17.49,38.50,-9.42,23.18
542.59,0.23,1.67,8.98,22.21,94.0,21.9,17.61,38.50,-11.92,24.43
542.64,0.08,2.21,9.11,22.21,94.0,21.9,17.61,38.50,-11.92,28.17
542.67,0.05,1.81,9.16,22.21,94.0,21.9,17.37,38.50,-14.42,28.17
542.72,0.13,1.89,9.05,22.21,94.0,21.9,17.85,38.50,-15.67,29.42
542.76,0.19,2.25,9.00,22.21,94.0,21.9,17.61,39.05,-18.17,29.42
542.79,0.23,3.03,9.07,22.21,94.0,21.9,17.73,38.23,-16.92,25.68
542.84,0.11,2.89,9.11,22.21,94.0,21.9,17.73,38.50,-19.42,26.92
542.88,0.17,2.59,9.01,22.21,94.0,21.9,17.73,38.23,-20.67,25.68
542.91,0.16,2.91,9.06,22.21,94.0,21.9,17.85,38.50,-23.17,24.43
542.96,0.13,3.18,9.07,22.21,94.0,21.9,17.73,38.23,-24.42,21.94
543.00,0.19,3.15,9.05,22.21,94.0,21.9,17.49,38.23,-24.42,19.45
543.03,0.15,3.13,9.02,22.21,94.0,21.9,18.09,38.23,-26.92,18.20
543.08,0.14,3.07,9.04,22.21,94.0,21.9,17.61,38.50,-25.67,14.46
543.11,0.14,3.03,9.05,22.21,94.0,21.9,17.73,38.50,-26.92,11.97
543.16,0.08,2.85,9.08,22.21,94.0,21.9,17.73,38.50,-26.92,9.47
543.20,0.17,2.66,9.09,22.21,94.0,21.9,17.85,38.23,-28.17,5.73
543.23,0.15,2.66,9.04,22.21,94.0,21.9,17.61,38.77,-26.92,4.49
543.28,0.06,2.65,9.08,22.21,94.0,21.9,17.49,38.23,-28.17,-1.74
543.32,0.15,2.57,9.04,22.21,94.0,21.9,17.61,38.50,-26.92,-2.99
543.35,0.16,2.08,9.07,22.21,94.0,21.9,17.61,38.50,-24.42,-6.73
543.40,0.25,1.76,9.03,22.21,94.0,21.9,17.73,38.50,-24.42,-9.22
543.44,0.16,1.87,9.09,22.21,94.0,21.9,17.85,38.50,-21.92,-12.96
543.47,0.09,1.85,9.16,22.21,94.0,21.9,17.73,38.23,-20.67,-16.70
543.52,0.14,1.62,9.10,22.21,94.0,21.9,17.73,38.50,-16.92,-19.20
543.55,0.21,0.09,9.11,22.21,94.0,21.9,17.37,38.23,-14.42,-19.20
543.59,0.28,1.07,8.92,22.21,94.0,21.9,17.61,38.23,-11.92,-24.18
543.64,0.22,1.17,9.04,22.21,94.0,21.9,17.49,38.77,-8.17,-24.18
543.67,0.31,0.52,9.11,22.21,94.0,21.9,17.85,38.23,-4.42,-25.43
543.72,0.21,0.27,9.03,22.21,94.0,21.9,17.73,38.50,-3.17,-26.67
543.76,0.11,0.25,9.20,22.21,94.0,21.9,17.73,38.23,0.58,-27.92
543.79,0.07,0.38,9.19,22.21,94.0,21.9,17.61,38.50,1.83,-27.92
543.84,0.18,-0.20,9.21,22.21,94.0,21.9,17.73,37.96,3.08,-29.17
543.88,0.32,-0.57,9.17,22.21,94.0,21.9,17.49,38.50,5.58,-25.43
543.91,0.20,-0.54,9.20,22.21,94.0,21.9,17.85,38.23,8.08,-25.43
543.96,0.16,-0.13,9.12,22.21,94.0,21.9,17.85,38.23,8.08,-24.18
544.00,0.14,-0.55,9.17,22.21,94.0,21.9,17.61,38.50,10.58,-21.69
544.03,0.17,-1.05,9.19,22.21,94.0,21.9,17.73,38.50,10.58,-20.44
544.08,0.25,-1.31,9.19,22.21,94.0,21.9,17.73,38.50,13.08,-20.44
544.11,0.18,-0.72,9.27,22.21,94.0,21.9,17.73,38.50,14.33,-17.95
544.16,0.16,-0.92,9.19,22.21,94.0,21.9,17.73,38.50,18.08,-14.21
544.20,0.21,-0.90,9.18,22.21,94.0,21.9,17.85,38.77,20.58,-11.72
544.23,0.18,-1.23,9.28,22.21,94.0,21.9,17.85,38.50,23.08,-5.48
544.28,0.21,-1.16,9.23,22.21,94.0,21.9,17.61,38.50,24.33,-6.73
544.32,0.19,-0.99,9.23,22.21,94.0,21.9,18.09,38.77,28.08,-2.99
544.35,0.16,-0.95,9.26,22.21,94.0,21.9,17.85,38.50,28.08,-0.50
544.40,0.20,-1.04,9.24,22.21,94.0,21.9,17.85,38.50,30.58,1.99
544.44,0.17,-0.85,9.21,22.21,94.0,21.9,17.73,38.23,31.83,1.99
544.47,0.21,-0.98,9.23,22.21,94.0,21.9,17.73,38.23,34.33,3.24
544.52,0.24,-0.70,9.25,22.21,94.0,21.9,17.85,38.50,35.58,8.23
544.55,0.16,-1.00,9.25,22.21,94.0,21.9,17.61,37.96,34.33,6.98
544.59,0.20,-0.73,9.21,22.21,94.0,21.9,17.85,38.23,34.33,9.47
544.64,0.18,-0.79,9.23,22.21,94.0,21.9,17.85,38.23,33.08,10.72
544.67,0.16,-0.78,9.23,22.21,94.0,21.9,17.61,38.23,31.83,11.97
544.72,0.20,-0.58,9.19,22.21,94.0,21.9,17.73,38.50,30.58,13.21
544.76,0.15,-0.40,9.22,22.21,94.0,21.9,17.73,35.16,29.33,11.97
544.79,0.22,-0.26,9.15,22.21,94.0,21.9,17.73,38.23,26.83,10.72
544.84,0.19,-0.17,9.22,22.21,94.0,21.9,17.49,36.90,25.58,11.97
544.88,0.18,-0.23,9.17,22.21,94.0,21.9,17.61,38.50,20.58,10.72
544.91,0.16,-0.16,9.14,22.21,94.0,21.9,17.73,38.50,20.58,11.97
544.96,0.19,0.22,9.12,22.21,94.0,21.9,14.94,38.50,15.58,10.72
545.00,0.20,0.39,9.19,22.21,94.0,21.9,17.61,38.50,11.83,10.72
545.03,0.13,0.42,9.18,22.21,94.0,21.9,17.73,38.50,8.08,10.72
545.08,0.17,0.35,9.13,22.21,94.0,21.9,17.73,38.23,4.33,10.72
545.11,0.16,0.75,9.08,22.21,94.0,21.9,17.85,38.23,1.83,14.46
545.16,0.20,0.94,9.07,22.21,94.0,21.9,17.85,38.23,-1.92,15.71
545.20,0.16,1.13,9.14,22.21,94.0,21.9,17.73,38.50,-4.42,19.45
545.23,0.16,1.17,9.10,22.21,94.0,21.9,17.85,38.50,-6.92,21.94
545.28,0.14,1.28,9.08,22.21,94.0,21.9,18.21,37.96,-10.67,24.43
545.32,0.13,2.20,9.07,22.21,94.0,21.9,17.85,38.50,-9.42,24.43
545.35,0.23,2.00,9.13,22.21,94.0,21.9,17.61,38.50,-14.42,28.17
545.40,0.24,1.95,9.06,22.21,94.0,21.9,17.73,38.50,-15.67,30.66
545.44,0.21,2.12,9.02,22.21,94.0,21.9,17.61,38.50,-15.67,29.42
545.47,0.06,2.65,9.03,22.21,94.0,21.9,17.61,38.23,-14.42,26.92
545.52,0.11,2.97,9.08,22.21,94.0,21.9,20.21,38.77,-19.42,26.92
545.55,0.17,2.88,9.07,22.21,94.0,21.9,17.73,37.96,-18.17,26.92
545.59,0.15,2.73,9.03,22.21,94.0,21.9,17.73,38.50,-19.42,25.68
545.64,0.17,2.97,9.01,22.21,94.0,21.9,17.85,38.50,-21.92,24.43
545.67,0.09,3.30,9.06,22.21,94.0,21.9,17.61,37.96,-24.42,21.94
545.72,0.07,3.18,9.09,22.21,94.0,21.9,17.73,38.50,-25.67,18.20
545.76,0.23,2.98,9.01,22.21,94.0,21.9,17.61,38.23,-26.92,16.95
545.79,0.14,3.12,9.06,22.21,94.0,21.9,17.73,38.23,-28.17,13.21
545.84,0.13,2.94,9.07,22.21,94.0,21.9,17.61,38.50,-26.92,10.72
545.88,0.20,2.70,9.07,22.21,94.0,21.9,17.61,38.50,-28.17,8.23
545.91,0.09,2.64,9.09,22.21,94.0,21.9,17.73,38.50,-28.17,3.24
545.96,0.13,2.74,9.03,22.21,94.0,21.9,17.61,38.77,-28.17,0.75
546.00,0.11,2.54,9.09,22.21,94.0,21.9,17.61,38.23,-26.92,-2.99
546.03,0.17,2.37,9.03,22.21,94.0,21.9,17.85,38.50,-26.92,-5.48
546.08,0.13,1.97,9.07,22.21,94.0,21.9,17.49,38.50,-24.42,-9.22
546.11,0.11,1.66,9.07,22.21,94.0,21.9,17.73,38.77,-23.17,-10.47
546.16,0.15,2.02,9.09,22.21,94.0,21.9,17.61,38.50,-19.42,-14.21
546.20,0.17,1.79,9.06,22.21,94.0,21.9,17.85,37.96,-18.17,-14.21
546.23,0.20,1.77,9.06,22.21,94.0,21.9,17.61,38.50,-15.67,-20.44
546.28,0.11,0.58,9.43,22.21,94.0,21.9,17.49,38.50,-11.92,-21.69
546.32,0.04,1.58,9.03,22.21,94.0,21.9,17.25,38.50,-9.42,-22.93
546.35,0.01,1.24,9.08,22.21,94.0,21.9,17.85,37.96,-5.67,-25.43
546.40,0.18,0.05,9.21,22.21,94.0,21.9,17.49,38.23,-3.17,-25.43
546.44,0.27,0.45,8.99,22.21,94.0,21.9,17.61,38.50,-0.67,-26.67
546.47,0.17,0.46,9.18,22.21,94.0,21.9,17.73,38.50,4.33,-26.67
546.52,0.18,0.18,9.04,22.21,94.0,21.9,17.97,38.23,1.83,-26.67
546.55,0.19,-0.21,9.12,22.21,94.0,21.9,17.73,38.50,4.33,-29.17
546.59,0.15,-0.54,9.13,22.21,94.0,21.9,17.73,38.23,6.83,-27.92
546.64,0.17,-0.49,9.21,22.21,94.0,21.9,17.85,38.50,6.83,-26.67
546.67,0.17,-0.37,9.24,22.21,94.0,21.9,17.37,38.23,9.33,-24.18
546.72,0.23,-0.93,9.18,22.21,94.0,21.9,17.61,38.50,10.58,-21.69
546.76,0.25,-0.81,9.17,22.21,94.0,21.9,17.61,38.50,11.83,-20.44
546.79,0.18,-1.29,9.27,22.21,94.0,21.9,17.49,38.50,13.08,-17.95
546.84,0.20,-0.84,9.28,22.21,94.0,21.9,17.85,38.50,15.58,-15.46
546.88,0.17,-0.74,9.19,22.21,94.0,21.9,16.77,38.50,19.33,-11.72
546.91,0.20,-1.11,9.21,22.21,94.0,21.9,17.85,38.50,20.58,-11.72
546.96,0.20,-1.17,9.24,22.21,94.0,21.9,17.73,38.50,21.83,-7.98
547.00,0.17,-1.07,9.19,22.21,94.0,21.9,17.61,37.69,25.58,-4.24
547.03,0.22,-0.96,9.27,22.21,94.0,21.9,17.85,38.50,28.08,-0.50
547.08,0.16,-0.90,9.24,22.21,94.0,21.9,17.61,38.50,30.58,1.99
547.11,0.17,-1.05,9.25,22.21,94.0,21.9,17.85,38.50,30.58,1.99
547.16,0.20,-0.90,9.22,22.21,94.0,21.9,17.49,38.50,31.83,6.98
547.20,0.17,-0.83,9.23,22.21,94.0,21.9,17.73,38.50,33.08,5.73
547.23,0.21,-0.64,9.24,22.21,94.0,21.9,17.85,38.23,34.33,6.98
547.28,0.20,-0.83,9.28,22.21,94.0,21.9,17.61,38.77,34.33,8.23
547.32,0.20,-0.66,9.18,22.21,94.0,21.9,17.73,38.50,34.33,9.47
547.35,0.20,-0.68,9.22,22.21,94.0,21.9,17.73,38.23,31.83,10.72
547.40,0.15,-0.49,9.22,22.21,94.0,21.9,17.61,38.50,31.83,10.72
547.44,0.20,-0.59,9.22,22.21,94.0,21.9,17.85,38.50,30.58,11.97
547.47,0.16,-0.38,9.21,22.21,94.0,21.9,17.61,38.50,28.08,10.72
547.52,0.15,-0.16,9.19,22.21,94.0,21.9,17.85,38.23,26.83,11.97
547.55,0.18,-0.13,9.20,22.21,94.0,21.9,17.73,38.23,25.58,10.72
547.59,0.19,-0.22,9.22,22.21,94.0,21.9,17.61,38.50,21.83,11.97
547.64,0.17,-0.13,9.16,22.21,94.0,21.9,18.09,38.50,18.08,10.72
547.67,0.17,0.17,9.15,22.21,94.0,21.9,17.73,37.96,14.33,10.72
547.72,0.19,0.41,9.14,22.21,94.0,21.9,17.85,38.50,10.58,9.47
547.76,0.17,0.52,9.17,22.21,94.0,21.9,17.85,38.23,8.08,11.97
547.79,0.17,0.60,9.12,22.21,94.0,21.9,17.73,38.77,3.08,10.72
547.84,0.18,0.70,9.08,22.21,94.0,21.9,17.97,38.23,0.58,13.21
547.88,0.15,1.05,9.03,22.21,94.0,21.9,17.73,38.23,-3.17,18.20
547.91,0.19,1.22,9.14,22.21,94.0,21.9,17.73,38.77,-8.17,20.69
547.96,0.17,1.35,9.13,22.21,94.0,21.9,17.61,38.50,-8.17,21.94
548.00,0.20,1.53,8.99,22.21,94.0,21.9,17.61,38.50,-11.92,24.43
548.03,0.08,2.16,9.00,22.21,94.0,21.9,17.97,38.50,-11.92,28.17
548.08,0.08,2.02,9.11,22.21,94.0,21.9,17.61,38.23,-14.42,28.17
548.11,0.13,1.95,9.14,22.21,94.0,21.9,17.85,38.50,-14.42,30.66
548.16,0.23,2.14,9.01,22.21,94.0,21.9,17.73,38.50,-16.92,29.42
548.20,0.18,3.05,8.96,22.21,94.0,21.9,16.05,38.23,-18.17,26.92
548.23,0.10,3.01,9.07,22.21,94.0,21.9,17.85,37.96,-16.92,26.92
548.28,0.15,2.55,9.08,22.21,94.0,21.9,17.73,38.23,-20.67,26.92
548.32,0.16,2.88,9.04,22.21,94.0,21.9,17.85,38.23,-21.92,23.18
548.35,0.09,3.19,9.02,22.21,94.0,21.9,17.73,38.50,-24.42,21.94
548.40,0.16,3.22,9.05,22.21,94.0,21.9,17.73,38.23,-25.67,21.94
548.44,0.14,3.05,9.07,22.21,94.0,21.9,17.49,38.23,-25.67,16.95
548.47,0.16,3.08,9.03,22.21,94.0,21.9,17.49,38.23,-25.67,14.46
548.52,0.15,3.10,9.04,22.21,94.0,21.9,17.73,38.23,-28.17,11.97
548.55,0.09,2.81,9.12,22.21,94.0,21.9,17.61,38.50,-25.67,9.47
548.59,0.19,2.59,9.09,22.21,94.0,21.9,17.37,38.50,-28.17,6.98
548.64,0.14,2.71,9.02,22.21,94.0,21.9,17.73,37.96,-28.17,1.99
548.67,0.06,2.71,9.06,22.21,94.0,21.9,17.73,38.23,-29.42,-1.74
548.72,0.16,2.55,9.08,22.21,94.0,21.9,17.61,38.77,-26.92,-5.48
548.76,0.18,2.06,9.07,22.21,94.0,21.9,17.85,38.23,-25.67,-5.48
548.79,0.25,1.83,9.04,22.21,94.0,21.9,17.61,38.77,-24.42,-10.47
548.84,0.13,1.91,9.06,22.21,94.0,21.9,17.85,38.50,-21.92,-12.96
548.88,0.07,1.87,9.09,22.21,94.0,21.9,17.49,38.50,-19.42,-14.21
548.91,0.11,1.64,9.07,22.21,94.0,21.9,17.85,38.23,-14.42,-16.70
548.96,0.25,-0.08,9.25,22.21,94.0,21.9,17.73,38.77,-13.17,-20.44
549.00,0.26,1.15,8.93,22.21,94.0,21.9,17.49,38.77,-10.67,-21.69
549.03,0.23,1.09,9.04,22.21,94.0,21.9,17.97,38.77,-8.17,-25.43
549.08,0.30,0.46,9.08,22.21,94.0,21.9,17.61,38.23,-4.42,-25.43
549.11,0.16,0.31,9.09,22.21,94.0,21.9,17.85,38.50,-1.92,-25.43
549.16,0.11,0.32,9.23,22.21,94.0,21.9,17.37,38.50,-0.67,-26.67
549.20,0.09,0.43,9.14,22.21,94.0,21.9,14.94,38.50,0.58,-27.92
549.23,0.15,-0.13,9.14,22.21,94.0,21.9,17.61,38.50,3.08,-27.92
549.28,0.28,-0.51,9.17,22.21,94.0,21.9,17.61,38.50,5.58,-26.67
549.32,0.24,-0.49,9.11,22.21,94.0,21.9,17.73,38.50,6.83,-26.67
549.35,0.15,-0.23,9.17,22.21,94.0,21.9,17.61,37.69,8.08,-25.43
549.40,0.14,-0.60,9.23,22.21,94.0,21.9,17.73,38.77,11.83,-24.18
549.44,0.18,-1.09,9.23,22.21,94.0,21.9,17.61,38.50,11.83,-20.44
549.47,0.23,-1.23,9.22,22.21,94.0,21.9,17.61,38.50,13.08,-19.20
549.52,0.17,-0.81,9.24,22.21,94.0,21.9,17.61,38.50,14.33,-15.46
549.55,0.13,-0.97,9.18,22.21,94.0,21.9,17.73,38.50,16.83,-14.21
549.59,0.21,-0.97,9.28,22.21,94.0,21.9,17.73,38.23,19.33,-12.96
549.64,0.19,-1.15,9.26,22.21,94.0,21.9,17.73,38.23,23.08,-9.22
549.67,0.24,-1.20,9.24,22.21,94.0,21.9,17.61,37.96,25.58,-6.73
549.72,0.20,-0.95,9.20,22.21,94.0,21.9,17.73,38.23,28.08,-5.48
549.76,0.17,-0.95,9.23,22.21,94.0,21.9,17.73,38.23,31.83,0.75
549.79,0.22,-1.04,9.25,22.21,94.0,21.9,17.73,38.77,31.83,1.99
549.84,0.18,-0.91,9.25,22.21,94.0,21.9,17.73,38.50,31.83,4.49
549.88,0.22,-0.99,9.23,22.21,94.0,21.9,17.49,38.50,33.08,8.23
549.91,0.27,-0.74,9.23,22.21,94.0,21.9,17.73,38.23,34.33,5.73
549.96,0.14,-1.05,9.27,22.21,94.0,21.9,17.73,38.23,31.83,8.23
550.00,0.20,-0.73,9.19,22.21,94.0,21.9,17.73,38.23,31.83,8.23
550.03,0.17,-0.88,9.22,22.21,94.0,21.9,18.09,38.50,33.08,9.47
550.08,0.22,-0.65,9.22,22.21,94.0,21.9,17.61,38.50,30.58,8.23
550.11,0.22,-0.45,9.20,22.21,94.0,21.9,17.73,38.50,29.33,9.47
550.16,0.14,-0.55,9.22,22.21,94.0,21.9,17.73,38.50,29.33,11.97
550.20,0.21,-0.46,9.18,22.21,94.0,21.9,17.61,38.50,28.08,11.97
550.23,0.20,-0.12,9.16,22.21,94.0,21.9,17.85,38.23,25.58,10.72
550.28,0.19,-0.07,9.15,22.21,94.0,21.9,17.61,38.50,21.83,11.97
550.32,0.11,-0.04,9.25,22.21,94.0,21.9,17.73,38.50,20.58,11.97
550.35,0.20,0.09,9.14,22.21,94.0,21.9,17.85,38.77,15.58,10.72
550.40,0.18,0.16,9.10,22.21,94.0,21.9,17.61,38.50,11.83,10.72
550.44,0.14,0.54,9.12,22.21,94.0,21.9,17.85,38.50,6.83,10.72
550.47,0.17,0.54,9.22,22.21,94.0,21.9,17.49,38.50,6.83,11.97
550.52,0.16,0.70,9.14,22.21,94.0,21.9,17.61,38.50,1.83,11.97
550.55,0.23,0.80,9.04,22.21,94.0,21.9,17.73,38.23,-0.67,15.71
