Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
140.64,0.14,0.50,9.19,34.31,94.0,21.1,17.13,35.40,20.12,-16.50
140.68,0.17,0.96,9.11,34.31,94.0,21.1,17.01,35.40,21.37,-20.24
140.72,0.15,1.14,9.10,34.31,94.0,21.1,17.25,35.40,20.12,-23.98
140.76,0.13,1.24,9.10,34.31,94.0,21.1,17.25,35.40,22.62,-27.72
140.80,0.18,1.81,9.16,34.31,94.0,21.1,17.25,35.16,21.37,-28.97
140.84,0.14,2.43,9.11,34.31,94.0,21.1,17.13,35.40,21.37,-30.21
140.88,0.15,2.29,9.11,34.31,94.0,21.1,17.13,34.92,18.87,-32.71
140.92,0.15,2.52,9.12,34.31,94.0,21.1,17.13,35.65,20.12,-33.95
140.96,0.05,2.99,9.17,34.31,94.0,21.1,17.01,35.40,17.62,-30.21
141.00,0.13,2.96,9.14,34.31,94.0,21.1,17.01,35.16,17.62,-25.23
141.04,0.16,3.18,9.18,34.31,94.0,21.1,17.25,35.40,17.62,-19.00
141.08,0.10,3.29,9.13,34.31,94.0,21.1,17.01,35.16,13.88,-16.50
141.12,0.17,3.02,9.15,34.31,94.0,21.1,17.25,35.40,15.13,-10.27
141.16,0.12,3.14,9.19,34.31,94.0,21.1,17.13,35.40,11.38,-6.53
141.20,0.17,2.73,9.14,34.31,94.0,21.1,17.01,35.40,8.88,-4.04
141.24,0.14,2.41,9.22,34.31,94.0,21.1,17.25,35.40,3.88,-1.55
141.28,0.06,2.55,9.12,34.31,94.0,21.1,17.13,35.16,0.12,2.19
141.32,0.15,2.39,9.12,34.31,94.0,21.1,17.25,35.16,-4.88,3.44
141.36,0.12,2.09,9.03,34.31,94.0,21.1,17.37,35.40,-6.13,8.43
141.40,0.17,1.37,9.24,34.31,94.0,21.1,16.77,35.40,-11.13,10.92
141.44,0.21,1.17,9.08,34.31,94.0,21.1,16.89,35.40,-17.37,14.66
141.48,0.13,0.99,9.15,34.31,94.0,21.1,17.01,35.40,-19.87,19.64
141.52,0.16,0.66,9.06,34.31,94.0,21.1,17.13,35.40,-23.62,23.38
141.56,0.22,-0.04,9.13,34.31,94.0,21.1,17.13,35.40,-26.12,25.88
141.60,0.22,-0.16,9.16,34.31,94.0,21.1,16.89,35.40,-29.87,25.88
141.64,0.16,-0.07,9.23,34.31,94.0,21.1,17.25,35.65,-28.62,28.37
141.68,0.10,-0.13,9.22,34.31,94.0,21.1,17.13,35.40,-29.87,29.62
141.72,0.10,-1.21,9.42,34.31,94.0,21.1,17.01,35.40,-27.37,27.12
141.76,0.23,-0.86,9.16,34.31,94.0,21.1,17.25,35.40,-22.37,25.88
141.80,0.13,-1.49,9.37,34.31,94.0,21.1,17.13,35.40,-19.87,25.88
141.84,0.22,-0.96,9.17,34.31,94.0,21.1,17.37,35.40,-16.12,25.88
141.88,0.21,-0.84,9.23,34.31,94.0,21.1,17.25,35.16,-12.38,24.63
141.92,0.18,-1.38,9.32,34.31,94.0,21.1,17.01,35.16,-9.88,22.14
141.96,0.22,-1.04,9.27,34.31,94.0,21.1,17.13,35.65,-4.88,20.89
142.00,0.10,-0.95,9.27,34.31,94.0,21.1,17.01,35.40,0.12,20.89
142.04,0.20,-1.00,9.29,34.31,94.0,21.1,17.37,35.65,3.88,18.40
142.08,0.19,-0.88,9.22,34.31,94.0,21.1,17.25,35.40,7.63,17.15
142.12,0.14,-0.81,9.24,34.31,94.0,21.1,17.13,35.40,11.38,14.66
142.16,0.22,-0.58,9.23,34.31,94.0,21.1,17.25,35.40,13.88,9.67
142.20,0.14,-0.55,9.22,34.31,94.0,21.1,17.25,35.16,15.13,4.69
142.24,0.14,-0.17,9.19,34.31,94.0,21.1,17.25,35.65,17.62,0.95
142.28,0.20,0.04,9.12,34.31,94.0,21.1,17.01,35.65,18.87,-2.79
142.32,0.14,-0.07,9.18,34.31,94.0,21.1,17.37,35.65,20.12,-7.78
142.36,0.22,0.22,9.18,34.31,94.0,21.1,16.41,35.65,20.12,-12.76
142.40,0.17,0.75,9.15,34.31,94.0,21.1,17.01,32.63,21.37,-17.75
142.44,0.14,1.07,9.12,34.31,94.0,21.1,17.25,35.65,21.37,-21.49
142.48,0.20,1.15,9.10,34.31,94.0,21.1,17.25,35.65,21.37,-25.23
142.52,0.12,1.39,9.16,34.31,94.0,21.1,17.13,35.40,21.37,-27.72
142.56,0.13,1.76,9.14,34.31,94.0,21.1,17.13,35.65,21.37,-31.46
142.60,0.13,2.41,9.14,34.31,94.0,21.1,17.01,35.16,20.12,-32.71
142.64,0.14,2.51,9.12,34.31,94.0,21.1,17.25,35.89,20.12,-32.71
142.68,0.17,2.42,9.12,34.31,94.0,21.1,17.13,35.16,18.87,-31.46
142.72,0.12,3.15,9.14,34.31,94.0,21.1,17.61,35.65,18.87,-28.97
142.76,0.07,3.25,9.16,34.31,94.0,21.1,16.77,35.65,17.62,-23.98
142.80,0.16,3.04,9.15,34.31,94.0,21.1,17.13,35.40,16.37,-17.75
142.84,0.15,3.22,9.10,34.31,94.0,21.1,17.13,35.40,15.13,-14.01
142.88,0.12,3.13,9.17,34.31,94.0,21.1,16.89,35.40,12.63,-10.27
142.92,0.17,2.99,9.15,34.31,94.0,21.1,16.89,35.40,10.13,-6.53
142.96,0.14,2.79,9.13,34.31,94.0,21.1,20.32,35.65,7.63,-4.04
143.00,0.13,2.38,9.12,34.31,94.0,21.1,17.37,35.40,3.88,-0.30
143.04,0.06,2.43,9.12,34.31,94.0,21.1,17.25,35.65,-1.12,2.19
143.08,0.10,2.22,9.19,34.31,94.0,21.1,17.61,35.16,-6.13,4.69
143.12,0.12,1.72,9.12,34.31,94.0,21.1,17.25,35.40,-9.88,8.43
143.16,0.18,1.36,9.11,34.31,94.0,21.1,14.20,35.40,-12.38,12.17
143.20,0.16,1.19,9.16,34.31,94.0,21.1,17.13,35.16,-17.37,15.90
143.24,0.11,1.12,9.08,34.31,94.0,21.1,16.53,35.16,-21.12,19.64
143.28,0.21,0.39,9.15,34.31,94.0,21.1,17.13,35.65,-24.87,22.14
143.32,0.22,-0.16,9.14,34.31,94.0,21.1,17.13,35.40,-26.12,25.88
143.36,0.21,-0.25,9.10,34.31,94.0,21.1,17.13,35.40,-29.87,27.12
143.40,0.15,-0.29,9.22,34.31,94.0,21.1,17.25,35.65,-28.62,29.62
143.44,0.19,-0.17,9.13,34.31,94.0,21.1,17.13,35.40,-29.87,28.37
143.48,0.20,-1.21,9.19,34.31,94.0,21.1,18.80,35.40,-26.12,27.12
143.52,0.24,-0.70,9.19,34.31,94.0,21.1,17.01,35.16,-23.62,25.88
143.56,0.17,-0.85,9.32,34.31,94.0,21.1,17.13,35.40,-17.37,27.12
143.60,0.19,-1.18,9.31,34.31,94.0,21.1,17.13,35.16,-16.12,24.63
143.64,0.19,-0.80,9.16,34.31,94.0,21.1,16.89,35.40,-11.13,23.38
143.68,0.18,-1.24,9.33,34.31,94.0,21.1,17.13,35.65,-8.63,22.14
143.72,0.25,-1.05,9.23,34.31,94.0,21.1,17.37,37.43,-3.63,22.14
143.76,0.15,-0.83,9.28,34.31,94.0,21.1,17.25,35.65,-1.12,19.64
143.80,0.20,-1.05,9.28,34.31,94.0,21.1,17.01,35.40,5.13,18.40
143.84,0.24,-1.05,9.21,34.31,94.0,21.1,17.13,35.65,8.88,15.90
143.88,0.12,-0.71,9.28,34.31,94.0,21.1,17.13,35.40,11.38,10.92
143.92,0.20,-0.68,9.23,34.31,94.0,21.1,17.25,35.40,15.13,9.67
143.96,0.20,-0.43,9.21,34.31,94.0,21.1,17.01,35.65,17.62,4.69
144.00,0.12,-0.04,9.25,34.31,94.0,21.1,16.89,35.65,20.12,-0.30
144.04,0.21,-0.08,9.21,34.31,94.0,21.1,17.25,35.65,18.87,-5.28
144.08,0.18,0.00,9.17,34.31,94.0,21.1,17.13,35.40,20.12,-9.02
144.12,0.18,0.45,9.16,34.31,94.0,21.1,17.13,35.65,21.37,-14.01
144.16,0.16,0.85,9.17,34.31,94.0,21.1,17.13,35.40,21.37,-17.75
144.20,0.15,1.16,9.08,34.31,94.0,21.1,17.01,36.14,21.37,-21.49
144.24,0.19,1.26,9.15,34.31,94.0,21.1,17.13,35.65,20.12,-26.47
144.28,0.20,1.53,9.15,34.31,94.0,21.1,17.01,35.40,22.62,-27.72
144.32,0.08,2.19,9.03,34.31,94.0,21.1,17.13,35.40,21.37,-31.46
144.36,0.18,2.24,9.14,34.31,94.0,21.1,17.13,35.65,20.12,-32.71
144.40,0.12,2.59,9.14,34.31,94.0,21.1,17.13,35.16,18.87,-33.95
144.44,0.14,2.58,9.16,34.31,94.0,21.1,17.25,35.40,21.37,-28.97
144.48,0.22,2.91,9.14,34.31,94.0,21.1,17.13,35.65,18.87,-26.47
144.52,0.04,3.43,9.22,34.31,94.0,21.1,17.37,35.65,17.62,-21.49
144.56,0.10,3.12,9.15,34.31,94.0,21.1,17.85,35.40,17.62,-16.50
144.60,0.21,3.11,9.11,34.31,94.0,21.1,17.25,35.40,13.88,-12.76
144.64,0.09,3.25,9.18,34.31,94.0,21.1,17.49,35.40,13.88,-7.78
144.68,0.19,2.82,9.14,34.31,94.0,21.1,17.01,35.40,8.88,-5.28
144.72,0.14,2.65,9.16,34.31,94.0,21.1,17.25,35.40,6.38,-2.79
144.76,0.10,2.49,9.17,34.31,94.0,21.1,17.01,35.65,2.63,0.95
144.80,0.14,2.41,9.15,34.31,94.0,21.1,17.13,35.65,-1.12,2.19
144.84,0.08,2.10,9.16,34.31,94.0,21.1,17.49,35.40,-6.13,5.93
144.88,0.16,1.50,9.07,34.31,94.0,21.1,17.13,35.16,-11.13,9.67
144.92,0.20,1.12,9.16,34.31,94.0,21.1,17.25,35.65,-16.12,13.41
144.96,0.10,1.08,9.15,34.31,94.0,21.1,17.37,35.16,-19.87,17.15
145.00,0.15,0.96,9.11,34.31,94.0,21.1,17.25,35.16,-23.62,20.89
145.04,0.19,0.33,9.12,34.31,94.0,21.1,17.25,35.40,-26.12,22.14
145.08,0.18,-0.12,9.18,34.31,94.0,21.1,17.01,35.65,-28.62,27.12
145.12,0.21,-0.16,9.16,34.31,94.0,21.1,17.37,35.65,-29.87,27.12
145.16,0.14,-0.37,9.16,34.31,94.0,21.1,17.13,35.40,-29.87,28.37
145.20,0.21,-0.60,9.23,34.31,94.0,21.1,17.01,35.65,-27.37,28.37
145.24,0.22,-1.17,9.20,34.31,94.0,21.1,17.25,35.65,-26.12,25.88
145.28,0.17,-1.32,9.24,34.31,94.0,21.1,17.01,35.65,-21.12,25.88
145.32,0.21,-0.62,9.09,34.31,94.0,21.1,17.25,35.65,-18.62,25.88
145.36,0.17,-1.13,9.31,34.31,94.0,21.1,17.13,36.14,-16.12,24.63
145.40,0.20,-1.22,9.34,34.31,94.0,21.1,17.13,35.65,-9.88,24.63
145.44,0.16,-0.97,9.17,34.31,94.0,21.1,17.01,35.89,-7.38,22.14
145.48,0.17,-1.15,9.35,34.31,94.0,21.1,17.01,35.16,-2.38,20.89
145.52,0.21,-0.85,9.25,34.31,94.0,21.1,17.37,35.65,2.63,18.40
145.56,0.17,-0.88,9.24,34.31,94.0,21.1,17.13,35.65,7.63,18.40
145.60,0.21,-0.97,9.21,34.31,94.0,21.1,17.01,35.40,8.88,14.66
145.64,0.17,-0.81,9.22,34.31,94.0,21.1,17.37,35.65,12.63,10.92
145.68,0.19,-0.61,9.25,34.31,94.0,21.1,16.77,35.65,16.37,8.43
145.72,0.21,-0.31,9.18,34.31,94.0,21.1,17.37,34.68,16.37,4.69
145.76,0.12,-0.07,9.24,34.31,94.0,21.1,17.01,35.89,18.87,-0.30
145.80,0.22,-0.06,9.14,34.31,94.0,21.1,17.13,35.16,18.87,-5.28
145.84,0.20,0.07,9.14,34.31,94.0,21.1,17.37,36.39,18.87,-10.27
145.88,0.14,0.43,9.19,34.31,94.0,21.1,16.89,35.40,21.37,-15.26
145.92,0.16,0.97,9.15,34.31,94.0,21.1,17.25,35.65,21.37,-20.24
145.96,0.13,1.07,9.14,34.31,94.0,21.1,17.01,35.65,20.12,-25.23
146.00,0.16,1.20,9.13,34.31,94.0,21.1,17.13,35.16,22.62,-27.72
146.04,0.18,1.79,9.10,34.31,94.0,21.1,17.01,35.40,21.37,-30.21
146.08,0.10,2.27,9.11,34.31,94.0,21.1,17.13,35.40,20.12,-32.71
146.12,0.18,2.30,9.13,34.31,94.0,21.1,17.37,35.65,20.12,-32.71
146.16,0.15,2.69,9.18,34.31,94.0,21.1,17.01,35.40,20.12,-32.71
146.20,0.07,2.80,9.14,34.31,94.0,21.1,17.13,35.40,18.87,-28.97
146.24,0.18,2.89,9.10,34.31,94.0,21.1,19.27,35.65,17.62,-25.23
146.28,0.13,3.35,9.17,34.31,94.0,21.1,17.01,35.65,17.62,-20.24
146.32,0.09,3.14,9.19,34.31,94.0,21.1,17.25,35.65,15.13,-16.50
146.36,0.19,3.01,9.13,34.31,94.0,21.1,17.01,35.65,12.63,-12.76
146.40,0.08,3.26,9.19,34.31,94.0,21.1,16.77,35.40,12.63,-5.28
146.44,0.18,2.69,9.17,34.31,94.0,21.1,17.25,35.40,10.13,-4.04
146.48,0.16,2.51,9.14,34.31,94.0,21.1,16.89,35.89,5.13,-1.55
146.52,0.07,2.56,9.10,34.31,94.0,21.1,17.13,35.89,2.63,0.95
146.56,0.16,2.38,9.09,34.31,94.0,21.1,17.13,35.40,-3.63,4.69
146.60,0.17,2.03,9.13,34.31,94.0,21.1,17.01,35.65,-7.38,4.69
146.64,0.15,1.45,9.06,34.31,94.0,21.1,17.25,35.40,-12.38,10.92
146.68,0.23,1.09,9.14,34.31,94.0,21.1,17.01,35.65,-17.37,14.66
146.72,0.17,1.03,9.16,34.31,94.0,21.1,17.25,35.65,-19.87,18.40
146.76,0.11,0.62,9.17,34.31,94.0,21.1,17.13,35.40,-23.62,20.89
146.80,0.18,0.20,9.18,34.31,94.0,21.1,17.13,35.40,-27.37,23.38
146.84,0.15,-0.23,9.17,34.31,94.0,21.1,17.25,35.40,-28.62,25.88
146.88,0.14,-0.11,9.25,34.31,94.0,21.1,17.01,35.65,-29.87,27.12
146.92,0.19,-0.01,9.02,34.31,94.0,21.1,17.25,35.65,-29.87,27.12
146.96,0.19,-0.99,9.37,34.31,94.0,21.1,18.09,35.16,-29.87,27.12
147.00,0.28,-0.94,9.24,34.31,94.0,21.1,16.89,35.65,-23.62,28.37
147.04,0.23,-1.29,9.14,34.31,94.0,21.1,17.25,35.16,-21.12,25.88
147.08,0.16,-0.93,9.37,34.31,94.0,21.1,17.25,35.40,-17.37,24.63
147.12,0.17,-0.99,9.17,34.31,94.0,21.1,17.25,35.16,-14.88,24.63
147.16,0.16,-1.27,9.28,34.31,94.0,21.1,17.13,34.92,-9.88,23.38
147.20,0.20,-0.95,9.28,34.31,94.0,21.1,17.13,35.65,-4.88,20.89
147.24,0.13,-0.99,9.31,34.31,94.0,21.1,17.13,35.65,-1.12,18.40
147.28,0.22,-1.00,9.24,34.31,94.0,21.1,17.01,35.40,2.63,19.64
147.32,0.21,-0.84,9.24,34.31,94.0,21.1,17.37,35.65,6.38,15.90
147.36,0.16,-0.83,9.25,34.31,94.0,21.1,16.65,35.40,8.88,13.41
147.40,0.18,-0.68,9.27,34.31,94.0,21.1,17.13,35.65,12.63,9.67
147.44,0.15,-0.44,9.17,34.31,94.0,21.1,17.13,35.65,13.88,5.93
147.48,0.16,-0.20,9.23,34.31,94.0,21.1,17.01,35.65,16.37,3.44
147.52,0.20,-0.09,9.16,34.31,94.0,21.1,17.13,35.65,18.87,-2.79
147.56,0.16,0.01,9.16,34.31,94.0,21.1,17.13,35.65,18.87,-7.78
147.60,0.19,0.10,9.15,34.31,94.0,21.1,17.13,35.65,18.87,-11.52
147.64,0.15,0.68,9.13,34.31,94.0,21.1,17.37,35.40,18.87,-16.50
147.68,0.12,0.97,9.14,34.31,94.0,21.1,16.89,35.40,20.12,-20.24
147.72,0.13,1.01,9.15,34.31,94.0,21.1,17.13,35.65,21.37,-25.23
147.76,0.11,1.31,9.14,34.31,94.0,21.1,16.53,35.16,21.37,-27.72
147.80,0.20,1.67,9.15,34.31,94.0,21.1,17.13,35.65,20.12,-30.21
147.84,0.15,2.49,9.12,34.31,94.0,21.1,17.13,35.40,21.37,-31.46
147.88,0.16,2.41,9.14,34.31,94.0,21.1,17.13,35.65,20.12,-32.71
147.92,0.18,2.44,9.17,34.31,94.0,21.1,17.25,35.40,18.87,-32.71
147.96,0.08,3.11,9.12,34.31,94.0,21.1,17.13,35.65,18.87,-28.97
148.00,0.10,3.12,9.15,34.31,94.0,21.1,17.13,35.65,17.62,-23.98
148.04,0.17,3.06,9.20,34.31,94.0,21.1,16.89,35.65,16.37,-19.00
148.08,0.15,3.23,9.13,34.31,94.0,21.1,17.13,34.68,17.62,-14.01
148.12,0.19,3.10,9.12,34.31,94.0,21.1,17.37,35.89,13.88,-9.02
148.16,0.13,3.01,9.22,34.31,94.0,21.1,16.77,35.65,10.13,-7.78
148.20,0.16,2.86,9.12,34.31,94.0,21.1,17.25,35.16,6.38,-4.04
148.24,0.14,2.37,9.17,34.31,94.0,21.1,17.13,35.40,5.13,-0.30
148.28,0.08,2.40,9.17,34.31,94.0,21.1,16.89,35.65,1.37,2.19
148.32,0.10,2.25,9.25,34.31,94.0,21.1,18.92,35.65,-2.38,3.44
148.36,0.17,1.88,8.97,34.31,94.0,21.1,17.13,35.65,-9.88,8.43
148.40,0.17,1.45,9.08,34.31,94.0,21.1,17.13,35.40,-11.13,12.17
148.44,0.11,1.15,9.24,34.31,94.0,21.1,17.13,35.65,-17.37,15.90
148.48,0.16,1.07,9.11,34.31,94.0,21.1,17.01,36.14,-19.87,19.64
148.52,0.18,0.59,9.13,34.31,94.0,21.1,17.13,35.65,-24.87,22.14
148.56,0.22,-0.15,9.20,34.31,94.0,21.1,17.01,35.40,-24.87,24.63
148.60,0.19,-0.26,9.24,34.31,94.0,21.1,14.08,35.65,-29.87,27.12
148.64,0.13,-0.21,9.08,34.31,94.0,21.1,17.01,35.65,-28.62,28.37
148.68,0.15,-0.29,9.24,34.31,94.0,21.1,17.13,35.65,-29.87,27.12
148.72,0.19,-1.22,9.24,34.31,94.0,21.1,17.37,35.65,-27.37,27.12
148.76,0.25,-0.58,9.11,34.31,94.0,21.1,17.13,35.89,-22.37,25.88
148.80,0.17,-1.26,9.39,34.31,94.0,21.1,20.79,35.40,-19.87,27.12
148.84,0.21,-0.95,9.22,34.31,94.0,21.1,17.13,35.40,-14.88,25.88
148.88,0.16,-0.80,9.28,34.31,94.0,21.1,17.01,35.40,-11.13,24.63
148.92,0.21,-1.32,9.25,34.31,94.0,21.1,17.25,35.65,-8.63,22.14
148.96,0.24,-1.04,9.27,34.31,94.0,21.1,17.01,35.65,-3.63,22.14
149.00,0.14,-0.83,9.25,34.31,94.0,21.1,17.25,35.65,1.37,20.89
149.04,0.21,-1.03,9.25,34.31,94.0,21.1,17.13,35.40,5.13,19.64
149.08,0.22,-1.00,9.22,34.31,94.0,21.1,17.01,35.40,7.63,14.66
149.12,0.13,-0.75,9.25,34.31,94.0,21.1,14.57,35.40,11.38,13.41
149.16,0.22,-0.64,9.22,34.31,94.0,21.1,16.89,35.65,15.13,9.67
149.20,0.18,-0.43,9.19,34.31,94.0,21.1,17.25,35.65,15.13,5.93
149.24,0.15,-0.01,9.20,34.31,94.0,21.1,17.25,35.89,17.62,0.95
149.28,0.15,0.07,9.15,34.31,94.0,21.1,17.13,36.39,18.87,-4.04
149.32,0.15,-0.03,9.15,34.31,94.0,21.1,17.25,35.65,20.12,-7.78
149.36,0.18,0.40,9.19,34.31,94.0,21.1,17.13,35.40,21.37,-12.76
149.40,0.15,0.81,9.12,34.31,94.0,21.1,17.25,35.40,21.37,-19.00
149.44,0.13,0.98,9.14,34.31,94.0,21.1,16.89,35.65,20.12,-22.74
149.48,0.18,1.24,9.13,34.31,94.0,21.1,19.74,35.40,22.62,-25.23
149.52,0.12,1.44,9.15,34.31,94.0,21.1,17.25,35.65,21.37,-27.72
149.56,0.10,1.95,9.14,34.31,94.0,21.1,17.01,35.40,20.12,-30.21
149.60,0.17,2.32,9.13,34.31,94.0,21.1,17.25,35.65,20.12,-32.71
149.64,0.12,2.58,9.16,34.31,94.0,21.1,17.01,35.65,18.87,-33.95
149.68,0.17,2.45,9.13,34.31,94.0,21.1,17.01,35.40,20.12,-30.21
149.72,0.16,3.04,9.13,34.31,94.0,21.1,17.37,35.65,18.87,-28.97
149.76,0.07,3.33,9.23,34.31,94.0,21.1,16.89,35.40,17.62,-22.74
149.80,0.14,3.00,9.17,34.31,94.0,21.1,17.25,35.40,16.37,-17.75
149.84,0.18,3.21,9.12,34.31,94.0,21.1,17.37,35.40,15.13,-12.76
149.88,0.12,3.22,9.18,34.31,94.0,21.1,16.89,35.65,12.63,-9.02
149.92,0.20,2.93,9.14,34.31,94.0,21.1,17.25,35.65,8.88,-6.53
149.96,0.10,2.72,9.19,34.31,94.0,21.1,17.01,35.40,6.38,-2.79
150.00,0.14,2.40,9.17,34.31,94.0,21.1,17.01,35.40,2.63,-0.30
150.04,0.10,2.43,9.16,34.31,94.0,21.1,17.25,35.40,-1.12,2.19
150.08,0.14,2.26,9.04,34.31,94.0,21.1,17.01,35.40,-3.63,5.93
150.12,0.17,1.55,9.08,34.31,94.0,21.1,17.25,35.65,-11.13,8.43
150.16,0.16,1.21,9.17,34.31,94.0,21.1,16.41,35.40,-14.88,13.41
150.20,0.10,1.22,9.10,34.31,94.0,21.1,17.13,35.40,-17.37,17.15
150.24,0.11,0.99,9.11,34.31,94.0,21.1,17.13,35.40,-21.12,19.64
150.28,0.18,0.39,9.12,34.31,94.0,21.1,18.21,35.40,-24.87,24.63
150.32,0.21,-0.15,9.19,34.31,94.0,21.1,17.25,35.16,-28.62,25.88
150.36,0.21,-0.25,9.19,34.31,94.0,21.1,16.89,35.40,-29.87,25.88
150.40,0.13,-0.22,9.15,34.31,94.0,21.1,17.01,35.89,-29.87,27.12
150.44,0.14,-0.43,9.19,34.31,94.0,21.1,17.01,35.65,-29.87,28.37
150.48,0.14,-1.32,9.27,34.31,94.0,21.1,17.13,35.40,-26.12,27.12
150.52,0.19,-1.28,9.31,34.31,94.0,21.1,17.25,35.65,-22.37,27.12
150.56,0.24,-0.58,9.02,34.31,94.0,21.1,17.13,35.40,-18.62,25.88
150.60,0.20,-1.11,9.41,34.31,94.0,21.1,17.25,35.65,-16.12,24.63
150.64,0.23,-1.00,9.20,34.31,94.0,21.1,17.13,35.40,-9.88,24.63
150.68,0.17,-1.10,9.26,34.31,94.0,21.1,17.25,35.16,-6.13,23.38
150.72,0.19,-1.09,9.25,34.31,94.0,21.1,17.49,35.40,-2.38,22.14
150.76,0.18,-0.77,9.24,34.31,94.0,21.1,17.13,35.16,2.63,19.64
150.80,0.17,-0.94,9.27,34.31,94.0,21.1,17.49,35.40,5.13,15.90
150.84,0.25,-1.00,9.25,34.31,94.0,21.1,17.13,35.65,8.88,14.66
150.88,0.12,-0.78,9.27,34.31,94.0,21.1,17.37,33.52,12.63,12.17
150.92,0.24,-0.73,9.21,34.31,94.0,21.1,17.49,34.21,13.88,7.18
150.96,0.18,-0.36,9.20,34.31,94.0,21.1,17.13,35.40,17.62,4.69
151.00,0.13,-0.03,9.19,34.31,94.0,21.1,17.13,35.65,17.62,-0.30
151.04,0.23,-0.12,9.20,34.31,94.0,21.1,17.25,35.40,18.87,-6.53
151.08,0.17,0.14,9.18,34.31,94.0,21.1,17.13,35.40,20.12,-9.02
151.12,0.16,0.44,9.17,34.31,94.0,21.1,17.13,35.40,21.37,-15.26
151.16,0.17,0.93,9.15,34.31,94.0,21.1,16.89,35.16,21.37,-20.24
151.20,0.17,1.20,9.10,34.31,94.0,21.1,17.37,35.40,22.62,-23.98
151.24,0.20,1.27,9.15,34.31,94.0,21.1,17.01,35.40,21.37,-26.47
